Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,424.16,Call,432,2023-11-03,10,1.87,1.88,1.88,1.87,2292,3905,+56,16.86%,"15:17 ET"
HYG,72.59,Call,72,2023-11-03,10,0.74,0.76,0.77,0.76,2864,10213,+56,7.06%,"15:17 ET"
SOXL,17.06,Call,17,2023-11-03,10,1.05,1.07,1.08,1.04,665,596,+56,90.55%,"15:15 ET"
SPY,424.16,Put,428,2023-10-31,7,5.77,5.79,5.8,6.05,748,1231,+56,14.79%,"15:11 ET"
SPY,424.16,Call,434,2023-11-01,8,0.85,0.86,0.86,0.82,989,792,+56,15.69%,"15:00 ET"
GLD,182.85,Call,193,2023-12-15,52,1.41,1.42,1.43,1.41,1029,3583,+56,15.66%,"14:43 ET"
EEM,37.26,Call,38,2023-12-15,52,0.77,0.79,0.81,0.77,2004,688,+56,18.36%,"13:25 ET"
XLP,67.81,Call,69,2023-12-15,52,1.13,1.13,1.14,1.12,554,2105,+57,14.52%,"15:17 ET"
SPY,424.16,Put,410,2023-11-01,8,0.81,0.82,0.82,0.88,773,1958,+57,20.35%,"15:00 ET"
SPY,424.16,Put,418,2023-12-15,52,7.9,7.91,7.91,8.09,1229,4717,+57,18.23%,"15:14 ET"
QQQ,359.42,Call,367.5,2023-11-03,10,2.08,2.09,2.09,2.11,715,910,+58,21.22%,"15:17 ET"
SPY,424.16,Put,408,2023-11-03,10,0.99,1,1,1,777,4616,+58,21.38%,"15:17 ET"
QQQ,359.42,Put,367,2023-10-27,3,8.03,8.08,8.12,8.57,1233,2534,+58,18.20%,"15:05 ET"
SPY,424.16,Call,433,2023-12-15,52,7.39,7.4,7.42,7.22,505,13429,+59,16.03%,"15:10 ET"
SOXL,17.06,Call,25,2023-12-01,38,0.16,0.17,0.17,0.15,605,1263,+60,79.30%,"14:45 ET"
TQQQ,35.45,Put,30,2023-11-03,10,0.23,0.24,0.24,0.25,1535,2321,+60,81.71%,"15:08 ET"
KWEB,26.98,Put,25,2024-01-19,87,0.94,0.95,0.96,0.96,6693,55916,+61,38.02%,"15:16 ET"
QQQ,359.42,Put,358,2023-11-01,8,3.97,3.98,3.99,4.2,596,312,+62,22.05%,"14:59 ET"
GLD,182.85,Call,182,2023-10-27,3,1.73,1.76,1.78,1.75,733,782,+62,17.16%,"15:10 ET"
XLV,127.86,Call,132,2023-12-15,52,1.27,1.31,1.34,1.21,1011,552,+62,13.37%,"14:24 ET"
ARKK,37.17,Put,37,2023-10-27,3,0.52,0.54,0.55,0.56,1752,2748,+62,45.44%,"15:14 ET"
UNG,6.95,Call,6.5,2023-11-03,10,0.49,0.51,0.52,0.51,535,974,+63,50.89%,"15:06 ET"
QQQ,359.42,Put,355,2023-10-30,6,2.1,2.11,2.12,2.11,2584,1189,+63,21.42%,"15:18 ET"
ARKK,37.17,Call,39,2023-11-03,10,0.36,0.37,0.38,0.39,4157,241,+64,41.02%,"14:31 ET"
SIL,24.82,Call,27,2023-11-17,24,0.2,0.25,0.3,0.25,850,183,+64,35.94%,"13:16 ET"
QQQ,359.42,Put,363,2023-10-27,3,5.08,5.12,5.16,5.09,1119,7907,+64,21.49%,"15:18 ET"
SQQQ,20.26,Call,19,2023-11-17,24,1.99,2,2.01,2.09,627,6197,+65,59.02%,"14:53 ET"
DIA,332.02,Put,332,2023-10-27,3,1.81,1.83,1.84,1.86,654,798,+65,15.42%,"15:15 ET"
SPY,424.16,Put,390,2024-02-16,115,5.9,5.91,5.91,5.91,728,20185,+65,21.52%,"15:18 ET"
QQQ,359.42,Call,357,2023-11-03,10,7.15,7.2,7.24,7.02,901,1312,+65,24.59%,"15:13 ET"
XBI,67.04,Call,70,2024-01-19,87,2.86,2.89,2.91,2.87,1203,1356,+65,28.99%,"15:07 ET"
UVIX,36.21,Call,39,2023-10-27,3,1.55,1.6,1.65,2.37,1681,148,+65,183.73%,"13:41 ET"
SPXS,16.25,Put,16,2023-10-27,3,0.2,0.21,0.21,0.21,1687,553,+65,57.13%,"15:18 ET"
GLD,182.85,Call,195,2023-11-17,24,0.41,0.42,0.42,0.41,1920,108252,+65,18.17%,"15:16 ET"
DIA,332.02,Put,331,2023-10-27,3,1.4,1.42,1.43,1.42,744,551,+66,15.86%,"15:17 ET"
MSOS,6.53,Call,8,2023-12-15,52,0.33,0.35,0.37,0.39,1415,11168,+66,82.19%,"14:38 ET"
QQQ,359.42,Call,366,2023-11-17,24,5.17,5.19,5.2,5.03,526,8514,+67,20.80%,"15:03 ET"
BITO,17.19,Put,14,2023-11-17,24,0.24,0.26,0.27,0.26,1559,2573,+67,79.89%,"14:59 ET"
QQQ,359.42,Call,364,2023-10-26,2,0.85,0.86,0.87,0.86,2618,987,+67,24.17%,"15:18 ET"
USO,77.06,Call,80,2023-11-17,24,1.82,1.86,1.9,1.85,538,8035,+69,38.01%,"15:10 ET"
QQQ,359.42,Put,356,2023-12-15,52,9.32,9.34,9.35,9.57,614,2941,+69,22.03%,"14:35 ET"
DIA,332.02,Put,300,2025-01-17,451,10.55,10.85,11.15,10.5,650,306,+69,21.04%,"10:55 ET"
SPY,424.16,Put,422,2023-11-02,9,3.65,3.66,3.67,3.73,800,875,+69,17.65%,"15:15 ET"
SOXL,17.06,Call,15.5,2023-10-27,3,1.73,1.75,1.76,1.61,930,202,+69,116.85%,"14:50 ET"
SPY,424.16,Put,424,2023-12-15,52,9.95,9.96,9.97,10.02,1130,15039,+69,17.24%,"15:17 ET"
MSOS,6.53,Call,6.5,2023-10-27,3,0.19,0.21,0.22,0.24,4117,148,+69,84.86%,"14:35 ET"
XLE,87.94,Call,90,2023-11-17,24,1.51,1.52,1.53,1.5,623,5627,+70,25.70%,"15:13 ET"
USO,77.06,Call,80,2023-11-03,10,0.83,0.85,0.86,0.84,872,339,+70,38.16%,"15:17 ET"
SPY,424.16,Call,431,2023-10-31,7,1.19,1.19,1.2,1.2,724,601,+71,15.45%,"15:18 ET"
QQQ,359.42,Call,390,2023-11-24,31,0.43,0.44,0.44,0.43,1658,2577,+71,16.80%,"15:15 ET"
EWZ,30.27,Put,29,2023-12-15,52,0.73,0.75,0.77,0.76,3609,37447,+71,28.88%,"14:49 ET"
ARKK,37.17,Call,37.5,2023-10-27,3,0.46,0.48,0.49,0.45,4561,7632,+72,46.84%,"15:06 ET"
EEM,37.26,Call,39,2023-12-15,52,0.41,0.42,0.43,0.42,5424,27118,+72,17.85%,"14:23 ET"
UCO,33.21,Call,36,2023-10-27,3,0.1,0.15,0.2,0.1,545,1495,+72,70.52%,"15:05 ET"
SPY,424.16,Put,345,2023-11-24,31,0.28,0.29,0.29,0.31,605,8476,+73,34.97%,"13:48 ET"
BITO,17.19,Call,15,2024-01-19,87,2.19,2.27,2.35,2.19,4244,27614,+73,12.26%,"15:16 ET"
IWM,166.64,Call,172,2023-10-27,3,0.12,0.13,0.13,0.12,3437,3998,+74,24.43%,"15:17 ET"
QQQ,359.42,Put,360,2023-11-02,9,5.12,5.14,5.15,5.52,841,258,+74,21.64%,"14:43 ET"
QQQ,359.42,Call,358,2023-11-01,8,5.64,5.68,5.72,5.4,620,374,+75,23.14%,"14:59 ET"
EEM,37.26,Put,33,2024-03-15,143,0.47,0.5,0.52,0.5,1421,57774,+75,23.23%,"11:00 ET"
XLE,87.94,Put,85,2023-11-03,10,0.5,0.51,0.51,0.51,4068,5848,+75,27.53%,"15:16 ET"
SPY,424.16,Call,455,2023-12-29,66,1.45,1.46,1.47,1.42,5105,9023,+75,12.79%,"15:12 ET"
SPY,424.16,Put,396,2023-11-03,10,0.32,0.33,0.33,0.34,885,1376,+76,24.83%,"14:56 ET"
QQQ,359.42,Call,361,2023-10-30,6,3,3.01,3.03,2.72,1253,484,+76,20.44%,"15:09 ET"
KWEB,26.98,Call,50,2025-01-17,451,0.74,0.76,0.77,0.76,580,12669,+77,39.13%,"15:13 ET"
QQQ,359.42,Call,362,2023-11-01,8,3.47,3.48,3.49,3.33,2084,326,+77,21.73%,"14:49 ET"
QQQ,359.42,Call,375,2023-11-01,8,0.25,0.26,0.26,0.23,2104,2425,+77,18.31%,"14:12 ET"
BITO,17.19,Call,16,2023-11-17,24,1.33,1.38,1.42,1.34,2143,3695,+77,31.55%,"14:27 ET"
YINN,26.9,Call,27,2023-11-03,10,1.55,1.6,1.65,1.65,524,107,+78,92.66%,"14:28 ET"
TNA,23.7,Put,25,2023-10-27,3,1.5,1.52,1.54,1.62,565,1105,+78,69.57%,"15:06 ET"
YANG,11.31,Put,12,2023-11-17,24,1.4,1.45,1.5,1.44,746,455,+78,89.13%,"14:50 ET"
XLP,67.81,Call,68,2024-01-19,87,1.9,1.93,1.96,1.83,2535,1273,+80,12.68%,"12:24 ET"
SOXL,17.06,Call,30,2025-01-17,451,3,3.05,3.1,3.05,506,11311,+80,76.25%,"15:12 ET"
SPY,424.16,Call,455,2024-03-15,143,6.37,6.4,6.43,6.09,897,5660,+80,14.07%,"14:22 ET"
SOXS,12.06,Put,11.5,2023-10-27,3,0.15,0.18,0.2,0.17,504,616,+81,90.58%,"15:07 ET"
GLD,182.85,Put,182.5,2023-10-27,3,0.79,0.8,0.81,0.82,523,815,+81,16.02%,"15:06 ET"
SPY,424.16,Put,410,2024-02-16,115,9.81,9.83,9.84,10.15,1007,4635,+81,19.07%,"14:34 ET"
SPY,424.16,Call,425,2023-12-15,52,11.86,11.87,11.88,11.64,1782,10395,+81,17.43%,"15:11 ET"
SPY,424.16,Put,400,2023-10-31,7,0.16,0.17,0.17,0.17,2380,2593,+81,23.00%,"14:35 ET"
BITO,17.19,Call,17,2024-01-19,87,1,1.08,1.15,1.08,2937,5817,+81,26.66%,"15:16 ET"
SPY,424.16,Call,433,2023-11-02,9,1.31,1.32,1.32,1.32,726,346,+83,16.29%,"15:18 ET"
UVXY,16.93,Call,41,2023-11-17,24,0.35,0.36,0.37,0.38,1782,5649,+83,216.40%,"15:00 ET"
GDX,29.25,Call,30,2023-11-17,24,0.73,0.74,0.74,0.74,3972,20763,+83,34.22%,"15:15 ET"
XLF,32.24,Put,30,2024-01-19,87,0.48,0.49,0.49,0.51,2390,149711,+84,23.11%,"14:08 ET"
BITO,17.19,Call,18,2023-11-17,24,0.45,0.46,0.47,0.48,621,2799,+84,44.17%,"15:06 ET"
SQQQ,20.26,Call,20,2023-11-03,10,1.06,1.07,1.07,1.07,1404,5614,+84,66.75%,"15:17 ET"
SPY,424.16,Put,395,2023-12-15,52,3.25,3.26,3.26,3.26,863,23416,+85,21.94%,"15:18 ET"
QQQ,359.42,Call,362,2023-10-31,7,2.92,2.93,2.94,2.96,960,964,+85,20.49%,"15:17 ET"
SPY,424.16,Call,420,2024-01-19,87,18.56,18.58,18.6,18.25,1229,34854,+85,17.22%,"15:08 ET"
QQQ,359.42,Put,350,2023-10-31,7,1.32,1.33,1.33,1.31,1560,2597,+85,23.33%,"15:18 ET"
QQQ,359.42,Put,370,2024-03-15,143,21.73,21.78,21.82,22.15,2313,22079,+85,21.18%,"14:50 ET"
VXX,24.34,Put,23.5,2023-10-27,3,0.22,0.24,0.25,0.21,859,869,+87,71.56%,"15:09 ET"
IWM,166.64,Put,160,2024-01-19,87,4.06,4.07,4.09,4.29,13058,43760,+87,23.21%,"13:51 ET"
QQQ,359.42,Call,363,2023-10-26,2,1.15,1.16,1.17,1.14,4214,1004,+88,24.73%,"15:16 ET"
SPY,424.16,Call,429,2023-10-31,7,1.81,1.82,1.82,1.63,1873,626,+88,15.93%,"15:08 ET"
USO,77.06,Put,79.5,2023-11-03,10,3.35,3.43,3.5,3.67,500,251,+89,37.62%,"11:14 ET"
XLE,87.94,Put,87,2023-10-27,3,0.54,0.55,0.56,0.52,607,473,+89,29.67%,"14:10 ET"
SPY,424.16,Call,419,2023-11-17,24,11.65,11.67,11.68,11.69,1717,2584,+89,19.38%,"15:18 ET"
QQQ,359.42,Call,362,2023-10-26,2,1.52,1.53,1.53,1.54,4319,1137,+89,25.34%,"15:18 ET"
SPY,424.16,Put,435,2023-11-03,10,11.47,11.52,11.57,12,505,9106,+90,13.62%,"15:13 ET"
QQQ,359.42,Call,397,2023-12-15,52,0.88,0.89,0.89,0.89,900,1985,+90,17.46%,"15:18 ET"
SPY,424.16,Call,415,2023-11-17,24,14.57,14.59,14.62,14.2,1156,27224,+90,20.37%,"15:05 ET"
VXX,24.34,Call,29,2023-11-17,24,1.09,1.12,1.14,1.34,661,3225,+91,101.80%,"13:55 ET"
QQQ,359.42,Call,350,2023-10-27,3,10.15,10.24,10.32,9.64,1460,2193,+91,31.49%,"15:09 ET"
EEM,37.26,Call,40,2024-01-19,87,0.3,0.32,0.33,0.3,548,72424,+92,15.12%,"14:40 ET"
SPY,424.16,Put,442,2023-10-27,3,17.9,18.01,18.12,18.39,684,130,+92,0.00%,"15:10 ET"
QQQ,359.42,Call,365,2023-11-01,8,2.22,2.23,2.24,2.26,977,678,+92,20.82%,"15:17 ET"
QQQ,359.42,Call,390,2024-01-19,87,3.77,3.79,3.81,3.8,1648,28166,+92,17.72%,"15:17 ET"
QQQ,359.42,Put,346,2023-10-26,2,0.12,0.13,0.13,0.16,1118,1076,+93,29.02%,"14:51 ET"
TQQQ,35.45,Put,28,2023-11-10,17,0.24,0.25,0.25,0.25,534,1619,+94,83.17%,"15:13 ET"
SPY,424.16,Call,453,2024-03-15,143,7.07,7.1,7.13,6.94,630,1845,+95,14.26%,"15:06 ET"
QQQ,359.42,Call,365,2023-11-02,9,2.59,2.6,2.61,2.39,692,160,+95,21.38%,"15:05 ET"
SPY,424.16,Put,410,2023-10-31,7,0.55,0.56,0.56,0.55,1239,7500,+95,19.36%,"15:18 ET"
SOXL,17.06,Call,17,2023-10-27,3,0.66,0.67,0.67,0.65,9589,3960,+95,101.59%,"15:17 ET"
IWM,166.64,Put,170,2024-06-21,241,11.19,11.23,11.26,11.72,536,80506,+96,20.94%,"13:05 ET"
SPY,424.16,Put,424,2023-11-02,9,4.45,4.46,4.46,4.75,1071,560,+96,17.13%,"15:06 ET"
QQQ,359.42,Call,380,2023-12-15,52,3.8,3.81,3.82,3.82,808,51216,+97,18.89%,"15:18 ET"
"Downloaded from Barchart.com as of 10-24-2023 02:42pm CDT"
