Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,174.17,Put,165,2023-06-16,21,1.47,1.48,1.49,1.45,10416,211189,-379,29.64%,2023-05-25
TLT,100.28,Call,105,2023-06-16,21,0.53,0.54,0.54,0.54,42009,35027,-375,21.16%,2023-05-25
QQQ,339.72,Put,325,2023-08-18,84,7.44,7.47,7.49,7.52,1107,12358,-374,23.30%,2023-05-25
TQQQ,32.52,Put,33,2023-05-26,0,0.69,0.73,0.76,0.72,4964,1638,-372,64.99%,2023-05-25
SLV,20.86,Put,22,2023-06-16,21,1.29,1.3,1.31,1.3,681,9185,-368,29.45%,2023-05-25
OIH,261.12,Put,235,2023-06-16,21,2.4,2.6,2.8,2.35,1268,3625,-364,47.44%,2023-05-25
SMH,140.46,Put,125,2023-06-16,21,0.52,0.54,0.56,0.52,2256,6390,-345,37.44%,2023-05-25
QQQ,339.72,Call,350,2023-06-16,21,2.56,2.58,2.59,2.56,20208,85196,-337,18.66%,2023-05-25
SPY,414.65,Put,413,2023-05-30,4,1.83,1.85,1.87,1.84,24789,2548,-337,15.28%,2023-05-25
SPXS,17.3,Call,17.5,2023-05-26,0,0.11,0.12,0.13,0.12,1365,1161,-335,56.56%,2023-05-25
QQQ,339.72,Put,336,2023-05-26,0,0.3,0.31,0.31,0.32,24586,4477,-334,21.21%,2023-05-25
IWM,174.17,Put,175,2023-09-15,112,8.11,8.14,8.16,8.02,1642,49097,-330,22.30%,2023-05-25
SOXL,19.15,Call,17.5,2023-05-26,0,1.69,1.78,1.86,1.73,5518,5554,-328,145.11%,2023-05-25
QQQ,339.72,Put,325,2023-09-15,112,9.23,9.29,9.34,9.35,780,5125,-328,23.36%,2023-05-25
QQQ,339.72,Call,346,2023-06-16,21,4.04,4.06,4.07,3.97,3317,4170,-327,19.52%,2023-05-25
SPY,414.65,Put,415,2024-01-19,238,20.25,20.38,20.51,20.38,1647,10752,-324,18.32%,2023-05-25
QQQ,339.72,Call,337,2023-05-26,0,3.46,3.58,3.69,3.56,11899,8748,-318,26.57%,2023-05-25
SPY,414.65,Put,385,2023-06-02,7,0.24,0.25,0.25,0.24,1734,17619,-316,30.09%,2023-05-25
TQQQ,32.52,Put,32,2023-05-26,0,0.23,0.24,0.25,0.24,16764,6391,-316,67.98%,2023-05-25
SPY,414.65,Put,395,2023-09-15,112,8.57,8.62,8.67,8.52,850,20429,-316,20.30%,2023-05-25
ARKK,38.38,Call,39,2023-06-16,21,1.25,1.26,1.27,1.25,6043,18233,-315,40.30%,2023-05-25
SPY,414.65,Put,415,2023-06-16,21,6.77,6.78,6.79,6.79,12413,39895,-314,17.60%,2023-05-25
SPY,414.65,Put,415,2023-10-20,147,15.97,16.07,16.16,16.07,2056,13022,-313,17.64%,2023-05-25
SQQQ,24.8,Call,26,2023-06-16,21,1.07,1.1,1.12,1.1,1590,3403,-309,66.35%,2023-05-25
BOIL,3.04,Call,2.5,2023-05-26,0,0.5,0.58,0.65,0.6,567,1497,-308,417.62%,2023-05-25
SPY,414.65,Call,422,2023-06-09,14,1.99,2,2.01,2,836,5603,-303,14.14%,2023-05-25
UVXY,3.4,Call,3.5,2023-06-09,14,0.29,0.3,0.3,0.29,1785,6651,-303,124.55%,2023-05-25
SPY,414.65,Put,412,2023-05-30,4,1.5,1.52,1.53,1.51,12898,2783,-303,15.52%,2023-05-25
SQQQ,24.8,Call,25,2023-09-15,112,3.45,3.5,3.55,3.5,1016,3140,-296,63.69%,2023-05-25
SPY,414.65,Call,436,2023-07-21,56,1.59,1.61,1.62,1.62,1111,5196,-284,11.39%,2023-05-25
SPY,414.65,Call,435,2023-08-18,84,4.04,4.06,4.09,4.08,6706,13997,-283,12.66%,2023-05-25
QQQ,339.72,Put,322,2023-06-16,21,1.86,1.88,1.89,1.92,2820,17010,-281,25.01%,2023-05-25
BOIL,3.04,Call,3,2023-06-16,21,0.35,0.38,0.4,0.39,622,11328,-279,127.02%,2023-05-25
SPY,414.65,Put,396,2023-06-16,21,2.37,2.39,2.41,2.32,1315,41546,-278,23.06%,2023-05-25
QQQ,339.72,Put,320,2023-06-09,14,0.9,0.91,0.91,0.91,1437,3882,-277,25.83%,2023-05-25
SPY,414.65,Put,414,2023-06-23,28,6.97,7.03,7.09,6.86,2023,882,-276,17.10%,2023-05-25
SPY,414.65,Put,412.5,2023-06-02,7,2.91,2.93,2.95,2.85,5627,7606,-276,17.59%,2023-05-25
QQQ,339.72,Put,290,2023-06-30,35,0.66,0.67,0.68,0.68,840,18984,-272,32.27%,2023-05-25
ARKK,38.38,Call,40,2023-06-02,7,0.24,0.26,0.28,0.24,3985,2924,-269,36.60%,2023-05-25
SPY,414.65,Put,350,2023-06-16,21,0.36,0.37,0.37,0.35,678,82549,-267,37.37%,2023-05-25
SPY,414.65,Put,385,2023-07-21,56,3.54,3.55,3.57,3.52,4559,57357,-266,22.69%,2023-05-25
XBI,83.55,Call,93,2023-06-16,21,0.2,0.25,0.29,0.23,1555,5177,-265,30.71%,2023-05-25
QQQ,339.72,Call,338,2023-06-02,7,5.14,5.18,5.22,5.15,3878,2639,-264,21.74%,2023-05-25
SPY,414.65,Put,410,2023-10-20,147,14.41,14.5,14.6,14.48,3832,20317,-260,18.35%,2023-05-25
SPY,414.65,Call,426,2023-07-21,56,4.68,4.71,4.73,4.89,4383,7682,-260,12.75%,2023-05-25
UNG,6.76,Put,6,2023-07-21,56,0.33,0.34,0.35,0.34,553,5712,-257,67.42%,2023-05-25
SPY,414.65,Call,418,2023-06-05,10,2.65,2.67,2.69,2.68,3082,454,-256,14.49%,2023-05-25
SPY,414.65,Put,415,2023-08-18,84,11.82,11.93,12.03,11.82,1676,8168,-255,16.72%,2023-05-25
QQQ,339.72,Put,330,2023-06-30,35,4.49,4.52,4.54,4.53,7832,6324,-255,21.85%,2023-05-25
SPY,414.65,Put,412,2023-06-09,14,3.99,4.02,4.05,4,3159,5648,-254,16.82%,2023-05-25
SQQQ,24.8,Call,25,2023-06-09,14,1.05,1.08,1.11,1.09,1414,797,-251,60.27%,2023-05-25
SPY,414.65,Call,429,2023-06-09,14,0.49,0.5,0.5,0.5,2123,1284,-251,12.95%,2023-05-25
SPY,414.65,Put,413,2023-05-31,5,2.28,2.3,2.33,2.3,9473,1591,-251,16.20%,2023-05-25
QQQ,339.72,Put,337,2023-05-26,0,0.46,0.47,0.48,0.46,38367,3703,-250,20.49%,2023-05-25
SPY,414.65,Call,414,2023-06-30,35,8.63,8.69,8.75,8.78,1238,6552,-247,14.71%,2023-05-25
GLD,180.2,Call,205,2023-06-30,35,0.17,0.18,0.19,0.18,591,63044,-247,22.00%,2023-05-25
SPY,414.65,Put,393,2023-06-16,21,2.04,2.05,2.07,2.01,1846,54924,-245,23.95%,2023-05-25
SQQQ,24.8,Call,24,2023-05-26,0,0.84,0.88,0.92,0.89,4688,1529,-244,69.77%,2023-05-25
XRT,58.07,Put,61,2023-06-16,21,1.4,2.58,3.75,3.36,683,17655,-243,26.90%,2023-05-25
IWM,174.17,Put,174,2023-06-16,21,4.02,4.04,4.05,3.93,9243,13181,-240,25.66%,2023-05-25
SPY,414.65,Put,416,2023-08-18,84,12.16,12.27,12.38,12.21,3103,9853,-239,16.59%,2023-05-25
SPY,414.65,Put,408,2023-06-16,21,4.51,4.54,4.56,4.54,6310,18231,-238,19.53%,2023-05-25
IWM,174.17,Put,173,2023-06-30,35,4.37,4.39,4.4,4.31,1239,15950,-236,24.37%,2023-05-25
SPY,414.65,Put,412,2023-06-02,7,2.75,2.77,2.79,2.75,7175,9725,-235,17.68%,2023-05-25
XLV,127.79,Put,132.5,2023-05-26,0,3.45,4.98,6.5,4.73,1753,1798,-230,36.61%,2023-05-25
IWM,174.17,Put,172,2023-06-02,7,1.63,1.64,1.65,1.65,5149,9158,-230,27.54%,2023-05-25
IWM,174.17,Put,177.5,2023-06-16,21,5.81,5.84,5.86,5.64,759,1075,-225,24.67%,2023-05-25
IWM,174.17,Call,175,2023-06-16,21,3.45,3.47,3.48,3.46,5619,119195,-223,22.15%,2023-05-25
SOXL,19.15,Call,19,2023-06-02,7,1.13,1.17,1.2,1.16,2296,926,-218,102.15%,2023-05-25
SQQQ,24.8,Put,23.5,2023-06-02,7,0.26,0.28,0.3,0.31,850,330,-218,57.33%,2023-05-25
QQQ,339.72,Call,339,2023-05-30,4,3.05,3.09,3.14,3.08,3824,3985,-217,18.45%,2023-05-25
QQQ,339.72,Put,312,2023-09-15,112,6.58,6.61,6.64,6.65,1471,71122,-216,25.52%,2023-05-25
SOXL,19.15,Call,20,2023-08-18,84,2.87,2.9,2.92,2.94,1080,3201,-214,86.60%,2023-05-25
SPY,414.65,Call,423,2023-06-16,21,2.58,2.59,2.6,2.63,1366,13380,-213,13.86%,2023-05-25
TLT,100.28,Call,102,2023-06-02,7,0.47,0.49,0.5,0.48,1947,3289,-213,20.15%,2023-05-25
QQQ,339.72,Call,346,2023-05-26,0,0.13,0.14,0.14,0.13,7798,4973,-211,23.69%,2023-05-25
QQQ,339.72,Put,331,2023-06-09,14,2.2,2.22,2.24,2.26,1145,1978,-210,21.70%,2023-05-25
SOXS,14.1,Put,15.5,2023-05-26,0,1.35,1.43,1.5,1.5,858,402,-209,173.65%,2023-05-25
IWM,174.17,Put,163,2023-06-16,21,1.17,1.18,1.19,1.16,1647,35749,-209,30.63%,2023-05-25
SPY,414.65,Put,416,2023-06-02,7,4.32,4.35,4.38,4.22,2657,12524,-208,16.44%,2023-05-25
GLD,180.2,Call,184,2023-06-02,7,0.53,0.54,0.55,0.53,1230,1800,-207,17.76%,2023-05-25
SPY,414.65,Put,394,2023-06-16,21,2.14,2.16,2.18,2.12,1714,49185,-207,23.65%,2023-05-25
SOXL,19.15,Call,15,2023-05-26,0,4.1,4.18,4.25,4.25,1066,3779,-204,328.20%,2023-05-25
SPY,414.65,Put,408,2023-08-18,84,9.75,9.79,9.82,9.73,844,9915,-204,18.14%,2023-05-25
QQQ,339.72,Put,322,2023-06-30,35,2.98,3.01,3.03,3.01,515,2824,-201,23.84%,2023-05-25
QQQ,339.72,Put,331,2023-06-02,7,1.15,1.16,1.17,1.16,2492,4671,-198,22.74%,2023-05-25
QQQ,339.72,Put,329,2023-06-02,7,0.9,0.91,0.92,0.9,1233,2079,-195,23.59%,2023-05-25
QQQ,339.72,Put,340,2023-06-16,21,6.07,6.1,6.13,6.1,21024,15337,-195,19.48%,2023-05-25
SPY,414.65,Call,415,2024-01-19,238,28.05,28.51,28.97,28.67,914,9850,-194,17.96%,2023-05-25
SQQQ,24.8,Call,30,2023-09-15,112,2.33,2.37,2.41,2.36,561,8512,-191,73.36%,2023-05-25
SPY,414.65,Call,415,2023-06-30,35,7.98,8.02,8.06,8.1,990,9653,-191,14.42%,2023-05-25
SPXS,17.3,Call,18,2023-07-21,56,1.06,1.09,1.11,1.1,742,15863,-190,50.09%,2023-05-25
QQQ,339.72,Call,336,2023-06-09,14,8.03,8.13,8.22,7.96,1052,2527,-187,21.72%,2023-05-25
LABU,6.13,Call,5.5,2023-06-02,7,0.75,0.77,0.78,0.77,1450,726,-186,114.96%,2023-05-25
SPY,414.65,Put,399,2023-06-16,21,2.77,2.8,2.82,2.76,1552,12483,-186,22.18%,2023-05-25
SPY,414.65,Put,397,2023-07-21,56,5.24,5.26,5.27,5.18,1215,1599,-185,20.28%,2023-05-25
SPY,414.65,Put,402.5,2023-06-02,7,0.94,0.95,0.96,0.96,1219,5191,-179,21.39%,2023-05-25
QQQ,339.72,Put,327,2023-06-16,21,2.56,2.58,2.59,2.56,2024,22043,-178,23.34%,2023-05-25
SPY,414.65,Put,410,2023-06-09,14,3.42,3.45,3.47,3.45,8003,12568,-178,17.57%,2023-05-25
QQQ,339.72,Put,327,2023-06-02,7,0.71,0.72,0.73,0.74,542,2888,-178,24.66%,2023-05-25
SPY,414.65,Put,374,2023-06-16,21,0.85,0.86,0.87,0.78,527,15457,-174,29.63%,2023-05-25
SPY,414.65,Put,414,2023-05-31,5,2.67,2.7,2.72,2.67,6347,1944,-172,15.85%,2023-05-25
TLT,100.28,Put,100,2023-06-16,21,1.8,1.82,1.84,1.81,3492,26069,-171,20.91%,2023-05-25
QQQ,339.72,Put,334,2023-05-31,5,0.99,1,1.01,0.99,701,930,-170,19.62%,2023-05-25
QQQ,339.72,Call,339,2023-06-09,14,6.07,6.16,6.25,6.02,1212,644,-168,20.72%,2023-05-25
IWM,174.17,Put,177,2023-06-02,7,4.06,4.1,4.13,4,1070,4419,-166,25.74%,2023-05-25
SOXL,19.15,Put,18,2023-05-26,0,0.11,0.11,0.12,0.11,7964,793,-166,125.29%,2023-05-25
IWM,174.17,Call,173,2023-06-02,7,3.16,3.18,3.19,3.34,1549,2324,-165,25.87%,2023-05-25
LABU,6.13,Call,5.5,2023-05-26,0,0.6,0.64,0.68,0.66,1297,740,-161,173.78%,2023-05-25
XLF,31.85,Put,32,2023-05-26,0,0.15,0.21,0.27,0.2,638,12626,-160,16.73%,2023-05-25
SLV,20.86,Put,21.5,2023-06-16,21,0.92,0.93,0.93,0.92,796,35254,-159,28.56%,2023-05-25
QQQ,339.72,Put,335,2023-07-21,56,7.7,7.74,7.78,7.75,2739,3374,-158,20.66%,2023-05-25
QQQ,339.72,Call,344,2023-05-26,0,0.34,0.35,0.35,0.35,11609,3034,-158,23.79%,2023-05-25
QQQ,339.72,Put,295,2023-07-21,56,1.63,1.65,1.66,1.69,1075,19439,-157,29.15%,2023-05-25
SPY,414.65,Call,425,2023-06-16,21,1.91,1.92,1.93,1.92,6788,57508,-153,13.42%,2023-05-25
SQQQ,24.8,Call,25,2023-06-02,7,0.77,0.78,0.78,0.78,7271,4918,-153,63.16%,2023-05-25
SOXL,19.15,Put,17,2023-06-02,7,0.28,0.29,0.3,0.29,1009,547,-152,103.37%,2023-05-25
QQQ,339.72,Call,343,2023-06-09,14,3.93,3.96,3.98,3.95,748,2936,-151,19.47%,2023-05-25
SQQQ,24.8,Call,26,2023-06-09,14,0.74,0.77,0.79,0.77,3180,1669,-150,63.99%,2023-05-25
SPY,414.65,Put,413,2023-08-18,84,11.22,11.29,11.35,11.22,704,7450,-149,17.17%,2023-05-25
TQQQ,32.52,Put,25,2023-06-16,21,0.26,0.28,0.29,0.27,1571,15302,-149,85.62%,2023-05-25
SPY,414.65,Put,416,2023-05-30,4,3.18,3.21,3.24,3.2,3986,3018,-149,14.70%,2023-05-25
TLT,100.28,Call,102.5,2023-06-02,7,0.36,0.37,0.38,0.35,1757,863,-147,20.42%,2023-05-25
SPY,414.65,Put,417.5,2023-05-26,0,3.37,3.41,3.44,3.38,1962,4757,-145,18.43%,2023-05-25
QQQ,339.72,Call,345,2023-06-09,14,3.06,3.08,3.09,3.06,2077,4264,-145,18.95%,2023-05-25
QQQ,339.72,Call,336,2023-06-16,21,9.63,9.7,9.77,9.53,3073,8871,-145,22.25%,2023-05-25
QQQ,339.72,Call,344,2023-06-16,21,4.95,4.98,5,4.98,3380,8309,-142,20.03%,2023-05-25
QQQ,339.72,Put,340,2023-06-23,28,6.86,6.89,6.92,6.89,1254,1690,-141,19.30%,2023-05-25
TQQQ,32.52,Call,68.5,2024-01-19,238,0.21,0.24,0.26,0.23,1012,23200,-140,48.17%,2023-05-25
SPY,414.65,Call,435,2023-06-16,21,0.34,0.35,0.35,0.35,992,38052,-139,12.51%,2023-05-25
SPY,414.65,Call,417,2023-06-16,21,5.44,5.46,5.48,5.48,3945,14082,-137,15.61%,2023-05-25
QQQ,339.72,Put,340,2023-05-25,0,0.12,0.14,0.16,0.13,101319,554,-137,0.00%,2023-05-25
XRT,58.07,Put,55,2023-06-16,21,0.36,0.63,0.89,0.68,10623,37159,-136,34.12%,2023-05-25
QQQ,339.72,Put,265,2023-09-15,112,1.9,1.92,1.95,1.92,511,29465,-135,33.26%,2023-05-25
QQQ,339.72,Put,326,2023-06-02,7,0.64,0.65,0.65,0.64,680,2416,-135,25.13%,2023-05-25
SQQQ,24.8,Call,29,2023-06-16,21,0.53,0.55,0.57,0.55,648,3945,-134,76.64%,2023-05-25
IWM,174.17,Call,179,2023-05-31,5,0.37,0.38,0.39,0.41,847,1366,-132,22.66%,2023-05-25
TQQQ,32.52,Put,31.5,2023-05-26,0,0.1,0.11,0.12,0.11,8787,5818,-131,67.42%,2023-05-25
SPY,414.65,Put,407,2023-06-09,14,2.73,2.75,2.77,2.75,1137,3558,-130,18.58%,2023-05-25
SPY,414.65,Put,418,2023-06-02,7,5.34,5.4,5.47,5.36,1081,10481,-127,15.62%,2023-05-25
QQQ,339.72,Put,340,2023-09-15,112,13.78,13.84,13.9,13.97,1473,4909,-126,20.92%,2023-05-25
QQQ,339.72,Call,342,2023-06-09,14,4.42,4.45,4.48,4.34,996,3033,-126,19.76%,2023-05-25
GLD,180.2,Call,189,2023-06-02,7,0.15,0.16,0.16,0.15,546,5350,-124,21.91%,2023-05-25
SOXL,19.15,Put,17.5,2023-06-02,7,0.39,0.41,0.42,0.41,1130,350,-122,102.55%,2023-05-25
QQQ,339.72,Call,347,2023-05-26,0,0.09,0.1,0.1,0.1,9126,3933,-122,25.09%,2023-05-25
QQQ,339.72,Call,343,2023-05-26,0,0.51,0.52,0.53,0.51,19299,3045,-122,23.28%,2023-05-25
SPY,414.65,Call,428,2023-06-23,28,1.38,1.4,1.42,1.39,856,2862,-122,11.72%,2023-05-25
XRT,58.07,Put,59,2023-06-16,21,1.61,1.98,2.36,2.05,500,2795,-120,28.44%,2023-05-25
SPXU,13.17,Call,17,2023-06-16,21,0.13,0.14,0.15,0.14,609,4640,-120,82.48%,2023-05-25
SQQQ,24.8,Call,26,2023-10-20,147,3.8,3.85,3.9,3.8,1703,3940,-118,66.43%,2023-05-25
SQQQ,24.8,Call,34,2023-06-16,21,0.21,0.22,0.23,0.22,506,2992,-117,91.66%,2023-05-25
QQQ,339.72,Put,335,2023-05-31,5,1.18,1.19,1.21,1.21,10370,2025,-116,19.41%,2023-05-25
QQQ,339.72,Call,360,2023-06-16,21,0.66,0.67,0.68,0.65,2677,33733,-115,17.72%,2023-05-25
SQQQ,24.8,Call,35,2023-06-16,21,0.18,0.19,0.2,0.2,597,11660,-114,95.61%,2023-05-25
VXX,37.07,Call,37,2023-05-26,0,0.68,0.75,0.81,0.75,621,2211,-114,92.74%,2023-05-25
SPY,414.65,Call,432,2023-06-16,21,0.58,0.59,0.59,0.59,974,16414,-114,12.57%,2023-05-25
QQQ,339.72,Call,345,2023-05-26,0,0.21,0.22,0.23,0.23,13501,9246,-113,24.10%,2023-05-25
QQQ,339.72,Call,350,2023-06-02,7,0.65,0.67,0.68,0.64,3085,4763,-112,19.41%,2023-05-25
SPY,414.65,Put,403,2023-06-02,7,1,1.01,1.02,1.01,22166,8498,-112,21.17%,2023-05-25
SPY,414.65,Call,418,2023-06-30,35,6.15,6.19,6.23,6.23,506,2409,-112,13.76%,2023-05-25
SQQQ,24.8,Call,27,2023-06-09,14,0.52,0.55,0.58,0.56,3355,780,-111,68.34%,2023-05-25
QQQ,339.72,Call,338,2023-06-09,14,6.7,6.79,6.88,6.59,2098,2040,-110,21.05%,2023-05-25
SPY,414.65,Put,410,2023-07-21,56,8.14,8.17,8.2,8.08,4768,38520,-109,17.55%,2023-05-25
SPY,414.65,Put,401,2023-06-09,14,1.77,1.79,1.81,1.7,4309,2232,-108,20.68%,2023-05-25
SPY,414.65,Put,412,2023-08-18,84,10.91,10.97,11.03,10.87,666,6821,-107,17.44%,2023-05-25
IWM,174.17,Call,188,2023-07-21,56,1.02,1.03,1.04,1.05,831,3881,-107,17.79%,2023-05-25
SOXS,14.1,Call,15,2023-05-26,0,0.05,0.08,0.1,0.1,2924,457,-105,132.00%,2023-05-25
IWM,174.17,Put,176,2023-05-26,0,2.29,2.32,2.35,2.27,1937,4493,-104,33.06%,2023-05-25
QQQ,339.72,Put,333,2023-06-02,7,1.47,1.48,1.5,1.5,4114,2946,-103,21.93%,2023-05-25
TQQQ,32.52,Put,31,2023-06-09,14,0.86,0.91,0.95,0.9,561,1500,-102,62.96%,2023-05-25
SMH,140.46,Put,115,2023-07-21,56,0.68,0.74,0.8,0.77,662,1947,-102,38.65%,2023-05-25
XBI,83.55,Put,85,2023-06-16,21,3.4,3.45,3.5,3.3,3482,20818,-102,34.59%,2023-05-25
SPY,414.65,Put,408,2023-05-31,5,1.01,1.03,1.04,1.01,5287,2854,-102,17.63%,2023-05-25
SPY,414.65,Put,417,2023-05-30,4,3.74,3.79,3.83,3.8,1463,2674,-101,14.64%,2023-05-25
HYG,73.57,Put,74,2023-07-21,56,1.33,1.47,1.61,1.49,6013,98343,-101,11.13%,2023-05-25
TLT,100.28,Put,102,2023-05-26,0,1.67,1.73,1.78,1.83,627,3858,-101,16.68%,2023-05-25
QQQ,339.72,Put,338,2023-06-16,21,5.3,5.35,5.4,5.33,4697,3297,-99,20.04%,2023-05-25
SPY,414.65,Call,434,2023-06-16,21,0.41,0.42,0.42,0.41,816,10650,-99,12.47%,2023-05-25
TQQQ,32.52,Call,40,2024-01-19,238,3.3,3.38,3.45,3.4,963,28026,-99,53.23%,2023-05-25
SPXS,17.3,Call,17,2023-07-21,56,1.33,1.37,1.4,1.38,1010,2558,-97,43.73%,2023-05-25
QQQ,339.72,Put,341,2023-06-16,21,6.49,6.53,6.56,6.53,4877,1803,-97,19.23%,2023-05-25
GLD,180.2,Put,177,2023-06-16,21,1.17,1.19,1.2,1.2,5375,11451,-97,15.44%,2023-05-25
SPY,414.65,Put,420,2023-06-02,7,6.49,6.62,6.74,6.63,2124,13464,-96,15.13%,2023-05-25
SPY,414.65,Put,400,2023-06-23,28,3.5,3.52,3.54,3.51,1698,4137,-95,20.73%,2023-05-25
KRE,39.8,Put,39,2023-06-16,21,1.27,1.35,1.43,1.34,4169,21096,-95,45.79%,2023-05-25
IWM,174.17,Call,178,2023-06-16,21,2.08,2.09,2.11,2.12,2077,20823,-94,21.19%,2023-05-25
SPY,414.65,Put,320,2023-06-30,35,0.29,0.3,0.31,0.29,664,17804,-94,40.33%,2023-05-25
SPY,414.65,Put,391,2023-06-16,21,1.84,1.86,1.87,1.83,2140,36205,-93,24.51%,2023-05-25
SPY,414.65,Put,403,2023-06-16,21,3.43,3.46,3.48,3.39,1805,16128,-90,21.00%,2023-05-25
QQQ,339.72,Put,330,2023-07-21,56,6.31,6.34,6.37,6.32,4675,12256,-89,21.66%,2023-05-25
TQQQ,32.52,Call,31.5,2023-05-26,0,1.08,1.12,1.15,1.14,5846,6294,-89,68.88%,2023-05-25
SPY,414.65,Put,395,2023-06-30,35,3.34,3.41,3.48,3.4,514,9069,-87,21.69%,2023-05-25
QQQ,339.72,Call,347,2023-06-30,35,4.98,5,5.02,5.25,669,862,-86,17.69%,2023-05-25
QQQ,339.72,Put,315,2023-08-18,84,5.45,5.48,5.51,5.58,943,13120,-86,25.11%,2023-05-25
IWM,174.17,Put,162,2023-06-16,21,1.05,1.06,1.06,1.03,649,14458,-85,31.15%,2023-05-25
QQQ,339.72,Put,280,2023-09-15,112,2.81,2.84,2.86,2.84,1053,66184,-84,30.73%,2023-05-25
QQQ,339.72,Put,329,2023-06-16,21,2.92,2.94,2.95,2.9,1334,4245,-84,22.78%,2023-05-25
SPY,414.65,Put,412,2023-07-21,56,8.76,8.8,8.84,8.63,1370,6860,-84,17.18%,2023-05-25
QQQ,339.72,Put,328,2023-07-21,56,5.81,5.85,5.89,5.99,528,8414,-83,22.11%,2023-05-25
UUP,28.6,Call,28.5,2023-05-26,0,0.11,0.13,0.14,0.11,912,1174,-82,6.42%,2023-05-25
IWM,174.17,Put,174,2023-05-31,5,1.92,1.93,1.94,1.9,2789,2247,-81,25.22%,2023-05-25
VXX,37.07,Call,38,2023-05-26,0,0.34,0.4,0.45,0.44,5448,6157,-81,105.53%,2023-05-25
QQQ,339.72,Put,306,2023-06-16,21,0.73,0.74,0.75,0.78,992,5952,-80,30.37%,2023-05-25
QQQ,339.72,Call,338,2023-06-01,6,4.64,4.69,4.74,4.52,1194,1123,-80,20.91%,2023-05-25
QQQ,339.72,Put,330,2023-06-02,7,1.01,1.03,1.04,1.03,9536,7591,-79,23.23%,2023-05-25
SPY,414.65,Put,418,2023-05-30,4,4.39,4.44,4.49,4.3,654,2116,-78,14.44%,2023-05-25
TQQQ,32.52,Call,36,2023-06-16,21,0.53,0.55,0.57,0.56,739,1729,-78,53.83%,2023-05-25
QQQ,339.72,Call,345,2023-06-30,35,5.92,5.95,5.97,5.8,866,8107,-78,18.09%,2023-05-25
QQQ,339.72,Call,343,2023-07-21,56,9.66,9.68,9.7,9.63,993,1082,-78,18.87%,2023-05-25
SPY,414.65,Put,420,2023-09-15,112,15.39,15.57,15.75,15.65,1672,12087,-78,16.26%,2023-05-25
TQQQ,32.52,Call,31,2023-06-16,21,2.78,2.82,2.86,2.82,1971,6048,-77,63.26%,2023-05-25
IWM,174.17,Put,160,2023-06-02,7,0.14,0.15,0.15,0.15,708,4849,-77,36.15%,2023-05-25
SMH,140.46,Call,138.75,2023-05-26,0,2.23,2.29,2.35,2.27,956,187,-76,42.18%,2023-05-25
SPY,414.65,Put,416,2023-05-31,5,3.61,3.64,3.66,3.58,1282,2031,-76,15.53%,2023-05-25
IWM,174.17,Call,174,2023-05-31,5,1.99,2.01,2.02,2.08,1184,429,-75,23.08%,2023-05-25
QQQ,339.72,Put,337,2023-05-31,5,1.68,1.7,1.72,1.75,2422,648,-74,18.52%,2023-05-25
QQQ,339.72,Call,355,2023-06-30,35,2.21,2.23,2.25,2.18,765,3115,-73,16.44%,2023-05-25
SPY,414.65,Put,419,2023-06-09,14,6.91,6.96,7.01,6.85,889,4678,-72,14.66%,2023-05-25
SLV,20.86,Call,24,2023-09-15,112,0.48,0.5,0.51,0.51,504,38409,-71,30.64%,2023-05-25
XLK,160.23,Put,159,2023-06-16,21,2.08,2.48,2.88,2.54,596,180,-71,21.40%,2023-05-25
SPXS,17.3,Call,18,2023-06-02,7,0.26,0.28,0.29,0.28,653,953,-71,57.23%,2023-05-25
QQQ,339.72,Put,324,2023-06-16,21,2.11,2.13,2.14,2.1,2150,7043,-71,24.36%,2023-05-25
SPY,414.65,Put,415,2023-05-31,5,3.11,3.13,3.14,3.13,6731,5020,-71,15.71%,2023-05-25
SPY,414.65,Put,385,2023-09-15,112,6.89,6.92,6.94,6.84,6845,29647,-71,21.92%,2023-05-25
SOXL,19.15,Call,15.5,2023-06-09,14,3.9,3.95,4,3.95,853,1246,-69,105.11%,2023-05-25
SPY,414.65,Call,420,2023-09-15,112,14.15,14.2,14.25,14.32,5304,39712,-68,15.85%,2023-05-25
QQQ,339.72,Put,340,2023-06-30,35,7.58,7.61,7.63,7.63,8705,1667,-67,19.48%,2023-05-25
SOXS,14.1,Call,15,2023-06-16,21,0.95,1,1.05,1.03,645,230,-66,102.67%,2023-05-25
XRT,58.07,Put,60,2023-06-16,21,1.78,2.39,3,1.8,4498,12535,-66,34.38%,2023-05-25
HYG,73.57,Put,73.5,2023-05-26,0,0.09,0.12,0.15,0.1,5058,2873,-66,8.65%,2023-05-25
EFA,71.44,Call,78,2023-08-18,84,0.06,0.08,0.11,0.1,1092,3297,-65,10.81%,2023-05-25
DIA,327.75,Put,325,2023-06-02,7,1.79,1.85,1.91,1.8,1122,803,-65,16.88%,2023-05-25
SOXS,14.1,Call,16,2023-06-02,7,0.2,0.23,0.25,0.25,1476,342,-64,107.90%,2023-05-25
SOXL,19.15,Call,20,2023-05-26,0,0.2,0.21,0.22,0.2,5677,3060,-64,127.46%,2023-05-25
SPY,414.65,Call,415,2023-08-18,84,14.43,14.48,14.52,14.52,1250,4642,-63,16.11%,2023-05-25
