Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
HBAN,11.1,Call,11,2023-06-09,3,0.15,0.2,0.25,0.24,2879,2033,"+1,009",44.23%,"13:48 ET"
AAPL,179.42,Call,185,2023-06-30,24,1.59,1.6,1.61,1.61,5264,8953,"+1,009",18.88%,"15:18 ET"
GOOGL,127.9,Put,126,2023-06-16,10,1.3,1.31,1.31,1.2,1061,2485,"+1,009",25.36%,"15:10 ET"
MPW,8.97,Call,8.5,2023-06-09,3,0.49,0.51,0.52,0.53,1550,5692,"+1,008",69.07%,"15:16 ET"
UPST,31.04,Call,31,2023-06-09,3,1.33,1.34,1.35,1.33,4979,1471,"+1,007",113.41%,"15:20 ET"
AAPL,179.42,Put,150,2023-12-15,192,3,3.03,3.05,3.05,1244,8535,"+1,005",29.16%,"15:01 ET"
X,22.57,Call,23,2023-06-23,17,0.66,0.68,0.69,0.66,1389,1246,"+1,005",42.82%,"15:18 ET"
TSM,99.81,Put,80,2023-09-15,101,0.84,0.86,0.88,0.85,1621,14114,"+1,005",35.46%,"14:48 ET"
ABR,13.98,Call,12.5,2023-08-18,73,1.75,1.8,1.85,1.93,2111,7297,+998,41.94%,"14:01 ET"
COIN,51.46,Call,62,2023-06-09,3,0.13,0.14,0.14,0.14,2552,1501,+997,126.57%,"15:16 ET"
MARA,10.07,Call,9.5,2023-06-16,10,0.95,0.97,0.99,0.95,3427,2926,+997,98.70%,"15:20 ET"
GLW,31.24,Put,31,2023-06-09,3,0.15,0.18,0.2,0.1,1003,1092,+996,26.41%,"12:21 ET"
TSLA,220.1,Call,247.5,2023-06-09,3,0.14,0.15,0.15,0.14,2011,2263,+995,67.31%,"15:19 ET"
NVDA,387.82,Call,380,2023-06-09,3,10.7,10.8,10.9,10.7,7095,4199,+994,39.76%,"15:20 ET"
TSLA,220.1,Put,165,2025-01-17,591,24.2,24.5,24.8,24.55,2151,4050,+994,55.40%,"14:25 ET"
AAPL,179.42,Call,195,2023-07-21,45,0.57,0.58,0.58,0.58,7579,20973,+991,17.44%,"15:20 ET"
AAPL,179.42,Put,170,2023-06-23,17,0.54,0.55,0.56,0.55,1796,11264,+989,23.10%,"15:19 ET"
GEHC,80.04,Put,80,2023-06-09,3,0.85,0.93,1,1,1341,1001,+988,35.24%,"15:19 ET"
XPEV,8.61,Call,8.5,2023-06-23,17,0.53,0.55,0.58,0.58,2462,3790,+986,69.55%,"12:35 ET"
TSLA,220.1,Put,210,2023-08-18,73,15,15.05,15.1,15.05,1089,2206,+985,53.43%,"15:20 ET"
BAC,29.12,Call,29.5,2023-06-09,3,0.13,0.14,0.14,0.13,19237,10801,+984,26.63%,"15:20 ET"
AMZN,126.81,Put,126,2023-06-09,3,0.99,1,1,1,12444,2240,+983,28.97%,"15:20 ET"
MBLY,42.03,Put,45,2023-06-16,10,3.3,3.45,3.6,3.5,1112,5206,+983,61.91%,"14:51 ET"
AI,38.48,Call,34.5,2023-06-09,3,4.2,4.3,4.4,4.3,665,1333,+982,111.70%,"14:55 ET"
NFLX,399.39,Call,440,2023-06-09,3,0.23,0.24,0.25,0.26,1438,2220,+982,55.88%,"15:18 ET"
AMD,123.72,Call,124,2023-06-16,10,4.4,4.45,4.5,4.45,2558,1840,+980,55.81%,"15:20 ET"
MVIS,6.82,Call,7,2023-06-16,10,0.63,0.68,0.73,0.67,4595,1095,+980,167.20%,"15:20 ET"
AMZN,126.81,Put,125,2023-06-09,3,0.63,0.64,0.64,0.63,14067,3477,+980,28.80%,"15:20 ET"
AMZN,126.81,Put,100,2023-07-21,45,0.21,0.22,0.22,0.22,685,24144,+979,38.50%,"15:13 ET"
CLF,15.7,Call,17,2023-07-21,45,0.51,0.52,0.52,0.51,788,8792,+979,43.34%,"15:12 ET"
DIS,92.19,Put,90,2023-06-09,3,0.16,0.17,0.17,0.16,2266,7095,+979,25.60%,"15:20 ET"
PINS,24.74,Call,28,2023-08-18,73,0.9,0.92,0.93,0.92,1052,5523,+978,44.66%,"13:29 ET"
TSLA,220.1,Put,220,2023-06-30,24,10.65,10.73,10.8,10.75,2396,1370,+974,48.66%,"15:20 ET"
NVDA,387.82,Put,377.5,2023-06-09,3,1.8,1.82,1.84,1.82,4624,3395,+970,41.00%,"15:20 ET"
TSLA,220.1,Put,192.5,2023-06-16,10,0.64,0.65,0.65,0.65,842,2423,+967,56.24%,"15:20 ET"
GTLB,46.78,Put,30,2023-06-30,24,0,0.13,0.25,0.19,648,1015,+966,102.51%,"14:12 ET"
JPM,138.92,Call,144,2023-06-16,10,0.26,0.27,0.27,0.27,3323,4822,+966,18.37%,"15:17 ET"
DKNG,26.1,Call,15,2023-10-20,136,11.6,11.68,11.75,11.9,500,1027,+964,67.71%,"12:12 ET"
GOOG,128.41,Call,129,2023-06-09,3,0.84,0.85,0.86,0.83,6435,2685,+962,24.69%,"15:20 ET"
NIO,7.82,Call,9,2023-06-16,10,0.19,0.2,0.2,0.2,3084,18700,+961,111.84%,"15:19 ET"
CVNA,14.9,Put,15,2023-06-09,3,0.78,0.8,0.82,0.8,2453,2502,+961,143.25%,"15:16 ET"
MSFT,333.97,Put,337.5,2023-06-16,10,5.85,5.9,5.95,6.25,999,1755,+960,18.95%,"14:43 ET"
CCL,12.78,Call,13,2023-06-09,3,0.14,0.15,0.15,0.15,3689,2007,+960,49.43%,"15:19 ET"
BABA,86.95,Put,75,2023-07-21,45,0.91,0.92,0.93,0.92,744,12295,+955,42.25%,"15:20 ET"
BNGO,0.7684,Put,1.5,2024-01-19,227,0.75,0.8,0.85,0.84,950,1537,+954,121.90%,"15:14 ET"
NFLX,399.39,Put,405,2023-06-09,3,8.85,9.02,9.2,8.9,625,1351,+953,40.69%,"15:18 ET"
XPEV,8.61,Call,8.5,2023-06-16,10,0.44,0.45,0.46,0.45,1797,3264,+952,68.22%,"15:13 ET"
KOD,9.31,Put,7.5,2023-09-15,101,0.8,1.1,1.4,1.2,1000,970,+950,117.25%,"10:20 ET"
ZM,69.52,Call,70,2023-06-09,3,0.93,0.95,0.97,0.94,1395,2649,+949,45.83%,"15:20 ET"
AMC,4.63,Put,4,2023-08-18,73,1.37,1.38,1.38,1.38,4577,85957,+948,231.24%,"15:18 ET"
BMEA,37.73,Call,40,2023-07-21,45,4.5,4.65,4.8,4.7,559,2986,+944,104.91%,"14:15 ET"
DHI,114.82,Put,108,2023-06-23,17,0.4,0.48,0.55,0.45,933,980,+942,27.00%,"15:13 ET"
MARA,10.07,Call,10.5,2023-06-09,3,0.19,0.2,0.2,0.19,8964,6982,+942,100.91%,"15:20 ET"
PACW,7.91,Call,8,2023-06-09,3,0.25,0.28,0.3,0.29,5303,4944,+936,114.60%,"15:16 ET"
COIN,51.46,Put,45,2023-06-16,10,1.59,1.62,1.65,1.61,7765,8496,+934,127.59%,"15:18 ET"
T,15.64,Call,16,2023-07-21,45,0.29,0.3,0.3,0.3,15470,24767,+932,21.20%,"15:18 ET"
PLUG,9.1,Call,10,2023-06-16,10,0.22,0.23,0.23,0.22,7156,43245,+930,87.77%,"15:20 ET"
DKNG,26.1,Call,27,2023-06-09,3,0.19,0.2,0.2,0.21,1026,3644,+926,55.57%,"15:11 ET"
DOCU,59.1,Put,50,2023-06-09,3,0.63,0.64,0.65,0.65,1941,1354,+924,174.62%,"15:20 ET"
SHOP,63.85,Call,75,2023-06-16,10,0.18,0.19,0.19,0.2,716,5435,+923,62.66%,"15:16 ET"
MARA,10.07,Call,9,2023-06-09,3,1.05,1.08,1.1,1.04,11690,2065,+920,89.43%,"15:20 ET"
LAZR,7.1,Call,7,2023-06-09,3,0.31,0.33,0.34,0.33,3965,2371,+916,99.87%,"15:09 ET"
MVIS,6.82,Call,6,2023-06-09,3,0.96,1,1.04,1,3096,1660,+913,214.41%,"15:14 ET"
XOM,105.79,Put,104,2023-06-09,3,0.3,0.31,0.32,0.32,1179,1656,+913,26.88%,"15:20 ET"
U,36.1,Call,39.5,2023-06-09,3,0.35,0.37,0.38,0.36,581,912,+912,111.55%,"15:19 ET"
PLUG,9.1,Call,8.5,2023-06-09,3,0.67,0.68,0.69,0.69,2413,2951,+912,91.01%,"15:13 ET"
AMD,123.72,Put,119,2023-06-09,3,0.45,0.46,0.46,0.45,8033,2675,+910,44.63%,"15:19 ET"
MARA,10.07,Put,8.5,2023-06-16,10,0.2,0.21,0.21,0.21,3688,2011,+908,121.65%,"15:13 ET"
DIS,92.19,Call,93,2023-06-09,3,0.52,0.53,0.53,0.52,19370,10265,+908,25.46%,"15:20 ET"
PLUG,9.1,Call,9.5,2023-06-09,3,0.13,0.14,0.14,0.13,2745,4258,+906,84.37%,"15:17 ET"
COIN,51.46,Put,60,2023-06-09,3,8.75,8.83,8.9,8.75,1097,2309,+904,113.56%,"15:17 ET"
AAPL,179.42,Call,200,2023-08-18,73,0.94,0.96,0.97,0.96,2301,11169,+904,18.85%,"15:19 ET"
AAPL,179.42,Put,180,2023-09-15,101,7.25,7.3,7.35,7.35,1459,4831,+903,21.70%,"15:05 ET"
TSM,99.81,Call,100,2023-06-09,3,1.03,1.05,1.06,1.07,3078,1816,+903,31.43%,"15:17 ET"
SNOW,182.66,Call,190,2023-06-09,3,1.1,1.12,1.14,1.13,5726,1403,+903,55.32%,"15:20 ET"
U,36.1,Call,37.5,2023-06-09,3,0.61,0.62,0.63,0.6,1227,908,+902,93.90%,"15:13 ET"
FHN,11.18,Call,11,2023-06-09,3,0.35,0.38,0.4,0.3,1205,1717,+895,67.21%,"14:55 ET"
NFLX,399.39,Call,412.5,2023-06-09,3,2.13,2.17,2.2,2.25,1307,895,+895,45.51%,"15:20 ET"
ORCL,107.22,Call,110,2023-06-09,3,0.13,0.14,0.14,0.14,579,2383,+894,23.43%,"15:15 ET"
MSFT,333.97,Call,342.5,2023-06-16,10,1.51,1.53,1.54,1.54,561,1702,+893,19.86%,"15:20 ET"
AAP,66.27,Call,70,2023-06-09,3,0.15,0.18,0.2,0.17,808,1390,+890,50.19%,"14:54 ET"
SOFI,7.66,Call,15,2025-01-17,591,0.9,0.93,0.95,0.93,2792,16253,+887,59.01%,"15:11 ET"
AAPL,179.42,Call,195,2023-07-07,31,0.34,0.35,0.35,0.35,806,1901,+885,18.77%,"15:20 ET"
TSLA,220.1,Put,180,2023-09-15,101,7.6,7.65,7.7,7.55,1673,11184,+884,55.07%,"15:18 ET"
NVDA,387.82,Call,420,2023-06-16,10,1.96,1.98,1.99,2,13022,13286,+884,42.65%,"15:20 ET"
U,36.1,Call,50,2023-07-21,45,0.36,0.38,0.39,0.38,506,2455,+883,66.93%,"15:11 ET"
CCJ,30.55,Call,32,2023-07-21,45,1.03,1.04,1.05,1.02,550,4391,+881,36.28%,"14:57 ET"
DISH,7.53,Call,10,2023-07-21,45,0.34,0.36,0.37,0.37,1855,2329,+881,100.63%,"15:20 ET"
UBER,40.48,Call,50,2024-06-21,381,3.95,4,4.05,4.04,541,6172,+880,39.21%,"14:53 ET"
CHWY,38.44,Call,38,2023-06-09,3,0.91,0.94,0.96,0.93,1333,1421,+880,49.28%,"15:19 ET"
GME,24.67,Put,25,2023-06-09,3,2.07,2.13,2.18,2.12,781,1229,+879,223.77%,"15:19 ET"
JPM,138.92,Put,139,2023-06-09,3,0.85,0.87,0.88,0.89,1086,1327,+877,17.34%,"15:18 ET"
META,272.01,Put,257.5,2023-06-09,3,0.14,0.15,0.15,0.14,1023,2532,+875,34.85%,"15:20 ET"
AI,38.48,Call,38,2023-06-30,24,4.8,4.85,4.9,4.6,1660,1061,+874,115.94%,"15:04 ET"
GOOG,128.41,Put,126,2023-06-09,3,0.32,0.33,0.33,0.32,3120,1863,+874,24.41%,"15:20 ET"
GOOG,128.41,Call,127,2023-06-09,3,1.95,1.96,1.98,1.98,10016,3385,+874,25.78%,"15:18 ET"
PBR,12.69,Call,12.5,2023-06-09,3,0.25,0.27,0.28,0.25,5638,4423,+873,30.02%,"15:08 ET"
DIS,92.19,Call,100,2023-08-18,73,1.95,1.96,1.97,1.97,1275,3708,+873,26.89%,"15:16 ET"
ABNB,118.14,Call,114,2023-06-09,3,4.3,4.38,4.45,4.6,844,2694,+872,43.55%,"15:07 ET"
F,12.9,Put,12,2023-07-21,45,0.21,0.22,0.22,0.21,1525,16383,+871,30.26%,"15:11 ET"
GTLB,46.78,Put,30,2023-07-07,31,0.05,0.18,0.3,0.32,641,925,+870,88.93%,"11:49 ET"
RRGB,12.51,Call,10,2023-06-16,10,2.5,2.58,2.65,2.5,1200,1589,+869,113.34%,"15:20 ET"
AAPL,179.42,Call,180,2024-01-19,227,15.75,15.83,15.9,15.9,5982,38151,+866,23.82%,"15:19 ET"
SHOP,63.85,Call,64,2023-06-09,3,1.15,1.17,1.18,1.15,14864,1507,+865,54.70%,"15:20 ET"
NFLX,399.39,Call,435,2023-06-09,3,0.35,0.37,0.38,0.37,1063,2391,+864,54.52%,"15:18 ET"
NVDA,387.82,Call,430,2023-06-09,3,0.13,0.14,0.14,0.14,3190,4175,+863,54.16%,"15:20 ET"
AAPL,179.42,Call,180,2023-06-30,24,3.65,3.68,3.7,3.67,4485,5124,+862,19.62%,"15:21 ET"
AMZN,126.81,Put,127,2023-06-09,3,1.47,1.48,1.49,1.43,8383,1195,+861,28.95%,"15:18 ET"
ENVX,13.61,Call,14,2023-06-09,3,0.2,0.23,0.25,0.25,1038,1213,+860,81.37%,"14:48 ET"
RIG,6.26,Put,6.5,2023-06-09,3,0.27,0.28,0.28,0.28,536,3042,+859,66.79%,"15:19 ET"
NVDA,387.82,Call,440,2023-06-16,10,0.68,0.69,0.69,0.69,2465,6900,+859,46.03%,"15:18 ET"
MRVL,59.1,Put,57,2023-06-09,3,0.18,0.19,0.19,0.17,566,1309,+858,41.26%,"15:18 ET"
AFRM,16,Call,16,2023-06-09,3,0.58,0.59,0.59,0.58,2527,3587,+857,101.94%,"15:16 ET"
ASO,49.2,Call,50,2023-06-09,3,0.5,0.55,0.6,0.55,1575,1533,+854,48.88%,"15:18 ET"
META,272.01,Call,270,2023-07-21,45,13.2,13.27,13.35,13.3,1625,6896,+853,30.08%,"15:19 ET"
PYPL,65.04,Call,67,2023-06-09,3,0.41,0.42,0.42,0.43,2147,6416,+850,47.43%,"15:15 ET"
AMZN,126.81,Call,131,2023-06-16,10,0.94,0.95,0.95,0.95,6660,2868,+849,29.38%,"15:19 ET"
GOOG,128.41,Put,110,2023-07-21,45,0.37,0.38,0.38,0.36,3306,7446,+847,30.45%,"15:16 ET"
TSM,99.81,Call,105,2023-06-09,3,0.12,0.13,0.13,0.12,757,2115,+847,38.73%,"14:51 ET"
VZ,34.56,Call,35,2023-06-16,10,0.33,0.35,0.36,0.34,1309,5394,+845,23.06%,"15:11 ET"
AAPL,179.42,Put,175,2023-08-18,73,4.5,4.53,4.55,4.55,1708,9501,+845,22.76%,"15:13 ET"
RBLX,41.35,Call,41,2023-06-09,3,1,1.01,1.02,1.02,2852,1669,+845,56.10%,"15:14 ET"
TSLA,220.1,Put,220,2023-06-16,10,7.35,7.4,7.45,7.4,8779,6394,+845,50.94%,"15:20 ET"
COIN,51.46,Put,48,2023-06-09,3,1.21,1.23,1.25,1.23,6514,5595,+842,144.16%,"15:14 ET"
COIN,51.46,Put,55,2023-06-16,10,5.9,5.98,6.05,5.88,1958,12274,+841,112.97%,"15:08 ET"
NVDA,387.82,Call,425,2023-06-09,3,0.19,0.2,0.2,0.2,4150,3777,+840,51.74%,"15:19 ET"
PINS,24.74,Call,25,2023-06-30,24,0.83,0.86,0.88,0.91,5052,3449,+840,37.53%,"15:03 ET"
SNAP,10.57,Put,10.5,2023-06-09,3,0.16,0.17,0.17,0.16,1188,2904,+836,52.82%,"15:05 ET"
DIS,92.19,Put,91,2023-06-09,3,0.36,0.37,0.37,0.35,3146,1680,+836,25.28%,"15:18 ET"
TSLA,220.1,Call,225,2023-06-16,10,5.25,5.28,5.3,5.3,13214,11224,+835,51.33%,"15:20 ET"
META,272.01,Call,300,2023-06-16,10,0.32,0.33,0.33,0.33,1388,8325,+834,35.15%,"15:20 ET"
MA,379.38,Call,385,2023-06-09,3,0.66,0.67,0.67,0.66,20023,7849,+833,17.72%,"15:20 ET"
AI,38.48,Call,50,2023-06-09,3,0.05,0.08,0.1,0.1,1568,7130,+832,162.39%,"15:16 ET"
COIN,51.46,Call,63,2023-06-09,3,0.1,0.11,0.11,0.11,990,1382,+831,128.73%,"15:18 ET"
GOOG,128.41,Put,115,2023-07-21,45,0.7,0.71,0.71,0.69,1497,7789,+831,28.00%,"15:04 ET"
S,13.86,Call,15,2023-09-15,101,1.5,1.58,1.65,1.65,5055,4419,+831,69.81%,"15:18 ET"
AI,38.48,Put,32,2023-06-09,3,0.1,0.13,0.15,0.1,2203,1675,+829,129.74%,"15:20 ET"
PLTR,15.58,Put,14,2023-06-16,10,0.15,0.16,0.16,0.15,5476,8444,+829,67.32%,"15:14 ET"
CCJ,30.55,Call,32,2023-06-16,10,0.31,0.32,0.33,0.33,973,12592,+826,41.26%,"15:17 ET"
NKLA,0.5461,Call,1,2025-01-17,591,0.16,0.17,0.18,0.16,1215,56299,+826,89.84%,"15:07 ET"
AMD,123.72,Call,121,2023-06-09,3,3.55,3.63,3.7,3.55,13222,5219,+825,43.77%,"15:18 ET"
NVDA,387.82,Put,382.5,2023-06-09,3,3.15,3.2,3.25,3.2,7081,2116,+824,40.61%,"15:20 ET"
U,36.1,Call,43,2023-06-09,3,0.16,0.18,0.19,0.15,949,829,+824,139.44%,"15:03 ET"
PLTR,15.58,Put,14,2023-07-21,45,0.59,0.6,0.6,0.59,1558,31248,+824,60.11%,"15:15 ET"
WBD,12.11,Call,12,2023-06-16,10,0.44,0.45,0.45,0.44,3458,15567,+823,45.84%,"15:19 ET"
DIS,92.19,Call,98,2023-06-16,10,0.26,0.27,0.27,0.26,800,2642,+821,29.92%,"15:17 ET"
DIS,92.19,Call,90,2023-06-09,3,2.36,2.39,2.42,2.41,2001,3639,+820,27.03%,"15:15 ET"
NFLX,399.39,Put,400,2023-06-09,3,5.9,5.98,6.05,5.92,3109,1893,+820,40.15%,"15:20 ET"
LCID,6.84,Call,7.5,2023-06-16,10,0.12,0.13,0.13,0.12,3659,2305,+820,73.86%,"15:17 ET"
JNJ,158.02,Call,155,2023-07-21,45,5.95,6,6.05,5.75,509,5228,+819,18.05%,"13:58 ET"
CZR,48.53,Call,48,2023-06-09,3,1.18,1.22,1.26,1.25,965,969,+817,56.35%,"15:12 ET"
SFIX,3.69,Call,3.5,2023-06-09,3,0.52,0.54,0.55,0.52,3647,1125,+817,307.17%,"15:19 ET"
AMZN,126.81,Put,121,2023-06-09,3,0.09,0.1,0.1,0.1,1653,3192,+816,33.09%,"15:20 ET"
MSFT,333.97,Put,320,2023-06-16,10,0.69,0.7,0.71,0.7,2688,7553,+816,22.51%,"15:13 ET"
GM,35.24,Call,37,2023-06-16,10,0.22,0.23,0.23,0.22,513,18998,+815,33.59%,"15:10 ET"
COIN,51.46,Put,50,2023-07-21,45,6.3,6.35,6.4,6.31,1880,2696,+812,101.06%,"15:13 ET"
LLY,442.72,Call,460,2023-06-16,10,1.25,1.33,1.41,1.32,2422,1900,+811,21.98%,"15:17 ET"
CHPT,9.47,Call,9,2023-06-09,3,0.56,0.57,0.58,0.57,2786,2622,+811,69.41%,"15:20 ET"
GOOG,128.41,Call,130,2023-06-16,10,1.52,1.53,1.53,1.55,4983,17972,+810,25.89%,"15:19 ET"
SCHW,54.38,Call,55,2023-06-09,3,0.33,0.35,0.36,0.34,1666,3574,+810,29.75%,"15:17 ET"
CRWD,153.25,Put,150,2023-06-09,3,0.97,0.99,1.01,0.93,766,1520,+809,41.24%,"15:08 ET"
U,36.1,Call,40,2023-08-18,73,3.05,3.08,3.1,3.07,1757,3119,+808,69.66%,"15:20 ET"
COIN,51.46,Put,35,2023-06-09,3,0.12,0.13,0.14,0.13,7389,1641,+807,236.09%,"15:17 ET"
AMC,4.63,Call,5,2023-07-07,31,0.35,0.39,0.43,0.38,557,1319,+807,95.90%,"14:57 ET"
PYPL,65.04,Call,69,2023-06-09,3,0.16,0.17,0.17,0.17,1796,3114,+806,52.91%,"15:19 ET"
DIS,92.19,Call,95,2023-07-21,45,2,2.01,2.02,2.01,3140,22186,+805,22.82%,"15:20 ET"
AI,38.48,Put,34,2023-06-09,3,0.25,0.28,0.3,0.29,1590,1339,+805,126.79%,"15:20 ET"
AAOI,2.72,Call,5,2023-09-15,101,0.05,0.1,0.15,0.15,2533,1998,+803,107.37%,"10:34 ET"
DOCU,59.1,Call,65,2023-06-09,3,1.79,1.83,1.86,1.81,724,1359,+802,184.20%,"15:18 ET"
CIEN,41.95,Call,50,2023-07-21,45,0.1,0.13,0.15,0.1,504,2328,+800,28.93%,"14:53 ET"
BYD,68.12,Put,65,2023-09-15,101,2.3,2.38,2.45,2.5,620,1389,+800,28.74%,"11:41 ET"
DAL,37.52,Put,37,2023-06-16,10,0.48,0.5,0.51,0.49,601,4266,+799,30.36%,"14:44 ET"
ROKU,63.38,Call,62,2023-06-09,3,2.14,2.16,2.18,2.27,1220,1561,+799,64.64%,"15:13 ET"
CLF,15.7,Call,15.5,2023-06-09,3,0.36,0.37,0.38,0.36,1317,3618,+799,41.23%,"15:16 ET"
U,36.1,Put,25,2024-01-19,227,2.41,2.46,2.5,2.44,631,7625,+795,72.95%,"15:11 ET"
TSLA,220.1,Call,220,2023-07-21,45,17.15,17.17,17.2,17.1,8500,9584,+792,54.16%,"15:20 ET"
GME,24.67,Call,55,2023-06-16,10,0.11,0.11,0.12,0.12,585,1318,+791,239.58%,"15:07 ET"
SNOW,182.66,Put,170,2023-06-09,3,0.24,0.25,0.26,0.24,1770,2133,+791,52.15%,"15:19 ET"
XPEV,8.61,Call,8,2023-06-16,10,0.75,0.77,0.78,0.78,1855,5447,+790,71.63%,"15:10 ET"
NFLX,399.39,Put,395,2023-06-09,3,3.6,3.65,3.7,3.65,3524,1715,+790,39.83%,"15:20 ET"
GME,24.67,Put,23,2023-06-09,3,1,1.01,1.01,1,526,1301,+787,202.87%,"15:15 ET"
BLUE,3.71,Call,10,2023-08-18,73,0.05,0.15,0.25,0.1,790,1618,+779,143.13%,"11:42 ET"
AAPL,179.42,Call,192.5,2023-06-23,17,0.23,0.24,0.25,0.24,1119,779,+779,20.70%,"15:15 ET"
RIOT,10.91,Call,11.5,2023-06-16,10,0.5,0.51,0.52,0.54,3677,1512,+779,105.10%,"15:18 ET"
NIO,7.82,Call,8.5,2023-06-16,10,0.29,0.3,0.3,0.3,5047,7631,+776,107.37%,"15:17 ET"
ENVX,13.61,Call,15,2023-10-20,136,2.2,2.23,2.25,2.15,1136,26174,+773,79.83%,"13:22 ET"
AAPL,179.42,Put,180,2023-07-07,31,3.75,3.8,3.85,3.8,635,1623,+772,18.70%,"15:20 ET"
XOM,105.79,Call,107,2023-06-09,3,0.56,0.57,0.58,0.57,2434,4449,+772,25.83%,"15:20 ET"
TSLA,220.1,Put,205,2023-06-16,10,2.09,2.1,2.11,2.08,5041,8317,+771,51.83%,"15:19 ET"
X,22.57,Call,22,2023-06-16,10,1.06,1.08,1.1,1.1,674,5490,+770,52.12%,"15:10 ET"
AMD,123.72,Call,125,2023-08-18,73,10.55,10.6,10.65,10.6,1097,7019,+770,48.32%,"15:17 ET"
NVDA,387.82,Call,387.5,2023-06-09,3,6.1,6.15,6.2,6.15,7969,1584,+768,40.60%,"15:20 ET"
AMZN,126.81,Call,130,2024-03-15,283,15.2,15.27,15.35,15.4,642,5557,+767,32.31%,"15:17 ET"
FTCH,5.59,Call,5.5,2023-06-09,3,0.2,0.21,0.22,0.22,12017,16703,+766,92.21%,"15:09 ET"
PLTR,15.58,Call,15.5,2023-06-16,10,0.72,0.73,0.73,0.74,3813,5217,+765,67.52%,"15:20 ET"
TSLA,220.1,Put,180,2023-07-21,45,3.35,3.38,3.4,3.38,1158,22682,+765,58.47%,"15:19 ET"
AAPL,179.42,Put,150,2024-01-19,227,3.55,3.58,3.6,3.6,1604,37408,+765,28.89%,"15:17 ET"
AAPL,179.42,Put,150,2023-07-21,45,0.25,0.26,0.26,0.25,1008,45176,+764,29.56%,"15:08 ET"
NIO,7.82,Call,7.5,2023-06-23,17,0.74,0.75,0.75,0.76,1464,3593,+764,86.10%,"15:17 ET"
UBER,40.48,Call,40.5,2023-06-09,3,0.49,0.5,0.5,0.51,1584,3563,+764,35.11%,"15:14 ET"
HD,296.37,Call,295,2023-06-09,3,3.15,3.18,3.2,3.16,2327,1816,+764,21.36%,"15:20 ET"
AI,38.48,Put,33,2023-06-09,3,0.15,0.18,0.2,0.17,1453,2154,+762,127.37%,"15:20 ET"
DVN,48.75,Call,50,2023-07-21,45,1.55,1.57,1.58,1.56,878,11206,+760,31.60%,"14:56 ET"
VZ,34.56,Call,35,2023-07-21,45,0.71,0.72,0.72,0.71,867,10902,+759,19.27%,"15:11 ET"
SHOP,63.85,Call,62,2023-06-16,10,3.1,3.15,3.2,3.14,3877,1680,+759,50.68%,"15:20 ET"
SBUX,98.19,Call,99,2023-06-09,3,0.5,0.51,0.51,0.5,2841,1841,+758,22.60%,"15:19 ET"
META,272.01,Put,250,2023-06-16,10,0.5,0.51,0.51,0.51,1791,5889,+758,35.66%,"15:20 ET"
ORCL,107.22,Put,106,2023-06-16,10,2.6,2.63,2.66,2.64,1159,1766,+757,46.70%,"14:57 ET"
MARA,10.07,Call,11,2023-06-16,10,0.38,0.39,0.4,0.38,3883,15487,+757,109.84%,"15:19 ET"
NVDA,387.82,Put,355,2023-06-16,10,1.19,1.2,1.21,1.21,2953,4581,+755,42.47%,"15:20 ET"
WYNN,103.4,Put,97,2023-06-09,3,0.12,0.13,0.13,0.11,729,1286,+754,47.03%,"15:05 ET"
SOFI,7.66,Call,8.5,2023-06-16,10,0.14,0.15,0.15,0.14,3452,2932,+750,79.40%,"15:18 ET"
SOFI,7.66,Call,7.5,2023-06-23,17,0.55,0.56,0.57,0.55,2737,2752,+749,66.70%,"15:20 ET"
NFLX,399.39,Call,445,2023-06-09,3,0.15,0.16,0.17,0.15,680,1375,+748,56.89%,"15:08 ET"
PLTR,15.58,Call,15,2024-01-19,227,3.45,3.48,3.5,3.45,1204,62473,+747,61.90%,"15:15 ET"
PLTR,15.58,Put,14,2023-06-23,17,0.25,0.26,0.26,0.26,1800,1282,+745,64.43%,"15:16 ET"
GM,35.24,Put,34,2023-06-16,10,0.31,0.32,0.33,0.31,587,6510,+743,34.67%,"15:05 ET"
BILL,117.34,Call,109,2023-06-09,3,8.4,8.55,8.7,7.93,784,756,+743,60.69%,"13:58 ET"
PATH,19.56,Call,22.5,2023-07-21,45,0.65,0.68,0.7,0.67,740,2342,+742,58.76%,"15:00 ET"
GTLB,46.78,Call,35,2023-06-09,3,11.2,11.5,11.8,12,864,1158,+742,159.48%,"14:54 ET"
DOCU,59.1,Call,60,2023-06-09,3,3.5,3.55,3.6,3.58,1011,1617,+740,188.07%,"15:20 ET"
TTD,74.84,Call,77,2023-06-09,3,0.46,0.49,0.51,0.52,1231,1465,+737,47.10%,"15:14 ET"
SFIX,3.69,Put,3.5,2023-06-09,3,0.31,0.32,0.33,0.31,21191,1176,+734,316.19%,"15:20 ET"
SOFI,7.66,Call,10,2023-10-20,136,0.5,0.51,0.52,0.51,1920,7824,+728,61.67%,"15:19 ET"
SOFI,7.66,Call,7.5,2023-06-16,10,0.47,0.48,0.48,0.48,8557,38878,+728,73.49%,"15:20 ET"
PLTR,15.58,Put,16,2023-06-09,3,0.69,0.7,0.7,0.7,723,1190,+727,77.04%,"15:17 ET"
AMC,4.63,Call,4,2023-08-18,73,0.93,0.97,1,0.99,607,1518,+726,77.62%,"14:49 ET"
