Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
DIS,80.72,Call,82,2023-11-03,2,0.29,0.3,0.3,0.29,2406,11456,+482,29.93%,"15:18 ET"
RUN,9.44,Call,11,2023-11-03,2,0.15,0.16,0.17,0.15,505,5350,+480,226.35%,"15:17 ET"
TSLA,204.58,Call,202.5,2023-11-03,2,4.1,4.15,4.2,4.2,62548,4769,+480,60.56%,"15:18 ET"
AMD,107.71,Put,94,2023-11-10,9,0.18,0.19,0.19,0.18,1780,1157,+479,53.01%,"15:14 ET"
META,311.95,Put,295,2023-11-10,9,1.51,1.54,1.56,1.55,1000,1378,+477,35.72%,"15:14 ET"
PINS,29.89,Put,29,2023-12-15,44,1.14,1.15,1.16,1.18,1019,694,+477,38.45%,"15:15 ET"
INTC,37.24,Call,40,2023-11-17,16,0.13,0.14,0.14,0.13,7905,15551,+474,28.55%,"15:14 ET"
C,39.63,Call,39,2023-11-03,2,0.72,0.75,0.78,0.75,617,7260,+473,26.23%,"15:16 ET"
CAT,232.13,Call,227.5,2023-11-03,2,4.45,4.6,4.75,4.8,891,496,+473,31.81%,"15:18 ET"
TSLA,204.58,Call,212.5,2023-11-10,9,2.94,2.96,2.98,2.94,3537,2351,+471,48.89%,"15:18 ET"
ET,13.2,Put,14,2024-01-19,79,0.87,0.89,0.9,0.91,1063,9823,+470,9.18%,"11:08 ET"
CCL,11.25,Call,12,2023-11-10,9,0.1,0.11,0.11,0.11,1353,1572,+470,52.28%,"15:00 ET"
AMD,107.71,Put,97,2023-11-10,9,0.34,0.35,0.35,0.35,1872,1143,+470,50.31%,"15:18 ET"
PLTR,14.93,Put,14.5,2023-11-03,2,0.73,0.74,0.74,0.72,7160,5416,+470,196.39%,"15:16 ET"
TSLA,204.58,Put,195,2024-01-19,79,13.6,13.68,13.75,13.55,509,9486,+468,50.33%,"15:16 ET"
SRPT,76.45,Call,70,2023-11-03,2,6.6,6.95,7.3,7,574,471,+468,139.07%,"15:14 ET"
F,9.9,Call,11,2024-03-15,135,0.41,0.42,0.43,0.41,504,9058,+467,34.29%,"15:03 ET"
SQ,40.9,Put,36,2023-11-10,9,0.9,0.91,0.92,0.87,503,711,+465,108.83%,"15:10 ET"
TSLA,204.58,Call,227.5,2023-11-10,9,0.57,0.58,0.58,0.57,767,1182,+464,49.05%,"15:17 ET"
MSFT,346.52,Put,337.5,2023-11-03,2,0.47,0.49,0.5,0.51,6238,2610,+464,30.05%,"15:17 ET"
SNOW,144.23,Call,160,2023-11-10,9,0.3,0.32,0.33,0.33,661,1486,+463,45.85%,"15:17 ET"
NVDA,422.7,Put,405,2023-11-03,2,1.27,1.28,1.29,1.28,18017,6428,+462,49.36%,"15:18 ET"
TSLA,204.58,Put,250,2023-12-01,30,46.05,46.68,47.3,46.79,734,1593,+460,47.27%,"15:01 ET"
AMD,107.71,Call,90,2023-11-03,2,17.6,17.65,17.7,17.55,959,977,+458,120.30%,"15:15 ET"
AMD,107.71,Put,85,2024-01-19,79,1.43,1.45,1.47,1.48,1567,27970,+458,48.08%,"15:10 ET"
RIOT,10.21,Call,10.5,2023-11-03,2,0.18,0.19,0.2,0.2,4676,5757,+458,112.54%,"15:18 ET"
JWN,14.01,Put,14,2023-11-03,2,0.25,0.27,0.28,0.28,530,635,+457,55.01%,"15:07 ET"
W,44.36,Call,43,2023-11-03,2,1.5,1.55,1.6,1.6,620,554,+457,96.05%,"15:16 ET"
KHC,32.43,Call,33,2023-11-03,2,0.08,0.09,0.1,0.11,1632,1937,+457,26.06%,"15:15 ET"
T,15.6,Put,15,2024-01-19,79,0.41,0.42,0.42,0.41,1830,63893,+457,23.20%,"15:15 ET"
AMZN,136.91,Call,133,2023-11-17,16,5.75,5.8,5.85,5.85,982,3245,+456,31.70%,"15:16 ET"
TSLA,204.58,Put,182.5,2023-11-10,9,1.01,1.02,1.02,1.01,1134,1266,+456,58.82%,"15:18 ET"
TSLA,204.58,Call,207.5,2023-11-10,9,4.75,4.8,4.85,4.7,5652,1782,+456,50.39%,"15:18 ET"
PLTR,14.93,Put,14,2023-12-15,44,1.03,1.04,1.04,1.04,764,10316,+455,71.21%,"15:15 ET"
MSFT,346.52,Call,370,2023-12-15,44,2.74,2.77,2.79,2.74,1444,12445,+454,20.49%,"15:18 ET"
GOOGL,126.34,Call,130,2023-12-15,44,2.96,2.97,2.98,2.95,5155,13507,+454,24.10%,"15:17 ET"
UPST,24.41,Put,23.5,2023-11-03,2,0.35,0.36,0.36,0.47,665,805,+453,88.48%,"14:52 ET"
HD,286.25,Call,285,2023-11-03,2,2.79,2.95,3.1,3.15,964,835,+452,28.01%,"15:12 ET"
VZ,35.42,Call,36,2023-11-17,16,0.33,0.34,0.34,0.34,2345,5813,+451,19.91%,"15:16 ET"
SAVE,11.31,Call,20,2023-12-15,44,0.38,0.41,0.44,0.43,2162,6779,+448,136.66%,"15:10 ET"
SAVE,11.31,Put,7.5,2024-01-19,79,1.27,1.32,1.36,1.29,2651,1608,+448,170.80%,"15:12 ET"
AMZN,136.91,Call,120,2023-11-17,16,17,17.1,17.2,17.01,569,19256,+447,35.19%,"15:15 ET"
TSLA,204.58,Call,225,2023-12-15,44,6.2,6.23,6.25,6.3,1024,6660,+447,47.43%,"15:14 ET"
TSLA,204.58,Call,300,2023-12-15,44,0.32,0.33,0.33,0.33,816,18222,+446,53.35%,"15:14 ET"
AAL,11.09,Put,11,2023-11-10,9,0.22,0.23,0.24,0.25,872,2596,+446,40.04%,"15:02 ET"
NVDA,422.7,Put,395,2023-11-10,9,2.75,2.76,2.78,2.78,1363,2236,+446,43.71%,"15:18 ET"
TSLA,204.58,Put,192.5,2023-11-10,9,2.55,2.57,2.58,2.59,3129,1952,+443,54.51%,"15:18 ET"
MARA,8.97,Call,9,2023-11-10,9,0.63,0.64,0.65,0.65,1452,3196,+441,122.05%,"15:11 ET"
ENPH,76.65,Put,70,2023-11-03,2,0.14,0.16,0.17,0.15,2353,1960,+441,84.78%,"15:17 ET"
IGT,25.92,Put,26,2023-11-17,16,0.77,0.8,0.83,0.8,4117,6250,+441,36.65%,"14:37 ET"
LCID,4.01,Call,4.5,2023-11-10,9,0.11,0.11,0.12,0.11,611,4603,+440,108.47%,"15:12 ET"
META,311.95,Call,312.5,2023-11-03,2,2.41,2.44,2.46,2.41,3424,4021,+439,34.27%,"15:18 ET"
AMD,107.71,Call,102,2023-11-10,9,6.7,6.78,6.85,6.75,2075,1069,+438,47.55%,"15:16 ET"
TSLA,204.58,Call,200,2023-11-17,16,10.7,10.83,10.95,10.9,4496,15770,+438,52.05%,"15:17 ET"
SQ,40.9,Put,38,2023-11-17,16,1.7,1.71,1.72,1.75,1669,7133,+435,87.33%,"15:00 ET"
LI,34.94,Put,29,2023-11-10,9,0.15,0.16,0.17,0.17,500,513,+432,86.90%,"13:13 ET"
F,9.9,Call,10,2023-12-15,44,0.42,0.43,0.43,0.43,748,6054,+432,35.56%,"15:18 ET"
AMD,107.71,Call,100,2024-01-19,79,13.7,13.77,13.85,13.85,3501,30449,+432,46.04%,"15:16 ET"
ABNB,119.53,Put,114,2023-11-03,2,2.64,2.69,2.74,2.69,5138,848,+432,140.67%,"15:17 ET"
BABA,82.17,Put,79,2023-11-03,2,0.1,0.12,0.13,0.11,536,2671,+431,41.63%,"15:14 ET"
TSLA,204.58,Call,190,2023-11-03,2,14.05,14.13,14.2,14.35,1892,1713,+431,74.27%,"15:16 ET"
ZS,156.02,Put,140,2023-11-17,16,1.27,1.32,1.37,1.34,560,2425,+429,50.55%,"15:08 ET"
PYPL,51.61,Call,52,2023-11-03,2,2.13,2.14,2.15,2.13,3326,2677,+429,154.03%,"15:18 ET"
VZ,35.42,Call,37,2023-12-15,44,0.4,0.41,0.42,0.4,1775,3244,+428,20.34%,"15:18 ET"
AMZN,136.91,Call,137,2023-11-10,9,2.39,2.41,2.42,2.4,2366,1977,+428,29.34%,"15:18 ET"
NVDA,422.7,Put,400,2023-11-17,16,6.6,6.65,6.7,6.67,4008,14453,+428,43.15%,"15:18 ET"
BABA,82.17,Call,84,2023-11-03,2,0.34,0.35,0.36,0.35,3027,4303,+426,40.08%,"15:18 ET"
TSLA,204.58,Call,215,2023-11-10,9,2.26,2.28,2.3,2.24,8636,6016,+426,48.66%,"15:17 ET"
NVDA,422.7,Call,455,2023-11-17,16,3.2,3.25,3.3,3.3,1249,3346,+425,39.37%,"15:15 ET"
TSLA,204.58,Put,200,2024-06-21,233,27.35,27.48,27.6,27.25,1670,22904,+424,50.66%,"15:03 ET"
WE,1.24,Put,2,2023-11-03,2,0.85,0.9,0.95,0.92,1446,1874,+423,888.94%,"14:38 ET"
NVDA,422.7,Call,420,2023-11-10,9,10.75,10.83,10.9,10.85,12151,1823,+423,40.62%,"15:18 ET"
TSLA,204.58,Put,160,2023-11-17,16,0.37,0.38,0.38,0.37,1772,6773,+422,65.20%,"15:16 ET"
INTC,37.24,Call,36.5,2023-11-17,16,1.33,1.35,1.37,1.29,634,1300,+420,30.47%,"15:00 ET"
XOM,106.16,Call,105,2023-12-15,44,4,4.08,4.15,4.14,5362,1806,+419,23.22%,"15:04 ET"
AMZN,136.91,Call,134,2023-11-10,9,4.2,4.25,4.3,4.2,4816,3210,+411,30.51%,"15:18 ET"
ARRY,16.74,Call,17.5,2023-11-17,16,1.15,1.2,1.25,1.1,5678,981,+410,106.04%,"14:40 ET"
AMZN,136.91,Put,135,2023-11-17,16,2.53,2.54,2.55,2.56,4614,24446,+409,29.95%,"15:16 ET"
AFRM,17.42,Call,20,2023-11-17,16,0.71,0.72,0.72,0.7,542,6413,+408,115.82%,"14:42 ET"
TRI,121.45,Call,125,2023-11-17,16,0.35,0.43,0.5,2,572,923,+408,16.87%,"10:55 ET"
SGEN,214.46,Put,210,2023-11-17,16,2.45,2.53,2.6,2.45,791,3890,+408,25.47%,"15:08 ET"
ARR,15.06,Call,16,2024-01-19,79,0.25,0.33,0.4,0.35,1002,484,+407,26.46%,"15:11 ET"
U,24.93,Call,26,2023-11-03,2,0.08,0.1,0.11,0.1,535,1437,+406,67.91%,"15:12 ET"
ABNB,119.53,Call,122,2023-11-03,2,3.5,3.58,3.65,3.65,616,1030,+405,138.80%,"15:17 ET"
U,24.93,Call,25,2023-11-03,2,0.32,0.34,0.36,0.33,1365,541,+405,64.08%,"15:18 ET"
JNJ,149.07,Call,155,2023-12-15,44,1.17,1.21,1.25,1.24,1133,2351,+404,15.08%,"15:10 ET"
SNAP,9.98,Call,10,2023-11-17,16,0.42,0.43,0.43,0.42,3266,48037,+404,50.53%,"15:16 ET"
X,34.27,Put,34,2024-01-19,79,1.61,1.64,1.66,1.59,607,1132,+403,29.43%,"15:09 ET"
MSFT,346.52,Call,390,2023-12-15,44,0.61,0.63,0.64,0.63,875,3258,+403,20.66%,"15:16 ET"
GME,13.1,Call,16,2023-11-17,16,0.12,0.14,0.15,0.15,1308,3558,+403,81.33%,"15:14 ET"
TSLA,204.58,Put,200,2023-11-24,23,7.8,7.85,7.9,7.85,1563,6144,+403,48.46%,"15:16 ET"
AMZN,136.91,Put,135,2023-12-15,44,4.5,4.53,4.55,4.5,1985,16848,+403,29.89%,"15:16 ET"
NFLX,418.93,Put,390,2023-11-03,2,0.1,0.12,0.13,0.12,2490,3202,+403,49.11%,"15:18 ET"
AMZN,136.91,Put,135,2023-11-10,9,1.77,1.78,1.79,1.77,12860,779,+403,29.99%,"15:17 ET"
PYPL,51.61,Call,55,2023-12-15,44,2,2.01,2.02,2.02,810,1937,+401,45.58%,"15:17 ET"
FTCH,1.455,Call,1.5,2024-01-19,79,0.21,0.23,0.25,0.23,1542,737,+401,87.79%,"13:36 ET"
CRM,204.09,Put,197.5,2023-11-03,2,0.33,0.36,0.38,0.37,658,937,+399,36.67%,"15:18 ET"
NFLX,418.93,Call,420,2023-12-01,30,15.15,15.35,15.55,15.25,511,498,+398,30.32%,"15:16 ET"
GOOG,127.57,Call,135,2023-11-17,16,0.39,0.4,0.4,0.39,607,14870,+398,23.33%,"15:17 ET"
GOOG,127.57,Put,127,2023-11-03,2,0.79,0.8,0.81,0.8,2001,1146,+398,27.83%,"15:17 ET"
QCOM,110.85,Call,135,2023-12-15,44,0.16,0.18,0.19,0.18,515,1672,+396,30.96%,"15:15 ET"
FSLY,14.18,Call,16,2023-11-03,2,0.34,0.36,0.37,0.38,606,1099,+395,225.96%,"15:08 ET"
Z,36.37,Put,35,2023-11-03,2,0.97,1,1.03,1,4356,552,+395,152.58%,"15:18 ET"
AMZN,136.91,Call,138,2023-11-10,9,1.91,1.92,1.92,1.92,2527,2046,+394,28.92%,"15:17 ET"
MARA,8.97,Put,8.5,2023-11-03,2,0.15,0.16,0.16,0.16,2947,5197,+394,127.97%,"15:18 ET"
AMZN,136.91,Call,145,2023-11-10,9,0.22,0.23,0.23,0.23,748,3109,+393,27.02%,"15:16 ET"
SHOP,48.22,Call,53,2023-11-03,2,0.58,0.59,0.59,0.64,1217,1824,+393,149.53%,"15:15 ET"
SHOP,48.22,Call,60,2024-02-16,107,2.23,2.25,2.26,2.32,1742,2210,+393,54.42%,"15:14 ET"
BAC,26.36,Call,26,2023-11-10,9,0.72,0.74,0.75,0.74,758,2520,+391,30.80%,"15:11 ET"
MSFT,346.52,Call,342.5,2023-11-03,2,4.95,5.03,5.1,4.85,6967,4350,+391,27.92%,"15:18 ET"
BA,189.95,Put,180,2023-11-03,2,0.11,0.11,0.12,0.12,1288,1908,+390,41.16%,"15:16 ET"
BABA,82.17,Call,83,2023-11-03,2,0.63,0.64,0.65,0.69,6769,1926,+390,39.50%,"15:18 ET"
AMZN,136.91,Call,134,2023-11-03,2,3.1,3.15,3.2,3.15,9859,6882,+390,36.97%,"15:18 ET"
VZ,35.42,Call,36,2023-11-24,23,0.41,0.43,0.45,0.4,687,6188,+389,19.45%,"15:00 ET"
MS,70.93,Call,72,2023-11-03,2,0.25,0.26,0.27,0.28,1029,3095,+389,28.20%,"14:57 ET"
PFE,30.57,Call,31,2023-11-10,9,0.3,0.32,0.33,0.29,1117,1087,+389,24.42%,"14:57 ET"
TSLA,204.58,Put,187.5,2023-11-10,9,1.61,1.63,1.64,1.62,1766,991,+389,56.50%,"15:17 ET"
PLTR,14.93,Put,15,2023-11-03,2,0.99,1,1,1,3079,8695,+389,196.20%,"15:17 ET"
PYPL,51.61,Put,52.5,2024-01-19,79,4.2,4.25,4.3,4.25,517,10255,+387,41.91%,"15:00 ET"
UAL,34.69,Call,35,2023-11-03,2,0.35,0.37,0.39,0.37,713,1858,+384,44.43%,"15:02 ET"
WYNN,86.73,Call,95,2023-12-15,44,1.29,1.32,1.35,1.36,632,1347,+383,33.13%,"14:38 ET"
COIN,77.72,Put,75,2023-12-15,44,7.05,7.15,7.25,7.25,3887,7464,+382,81.10%,"15:02 ET"
MSFT,346.52,Call,360,2023-12-08,37,4.3,4.38,4.45,4.4,2364,509,+381,20.69%,"15:01 ET"
DKNG,27.07,Call,32,2023-11-03,2,0.08,0.1,0.11,0.1,511,5432,+380,159.42%,"14:53 ET"
NVDA,422.7,Call,417.5,2023-11-03,2,7,7.08,7.15,7.1,22025,2754,+380,47.00%,"15:18 ET"
AMZN,136.91,Put,120,2023-11-17,16,0.22,0.23,0.23,0.23,1222,52352,+377,38.81%,"15:18 ET"
GOOGL,126.34,Put,123,2023-11-03,2,0.18,0.19,0.19,0.2,7666,2954,+377,31.29%,"15:18 ET"
CVS,68.75,Call,71,2023-11-03,2,0.13,0.15,0.16,0.12,543,1369,+376,36.12%,"15:15 ET"
DRRX,2.98,Put,1,2023-12-15,44,0.4,0.43,0.45,0.4,709,413,+376,505.18%,"15:05 ET"
CVS,68.75,Put,67,2023-11-03,2,0.11,0.13,0.14,0.14,1021,1094,+376,38.18%,"15:13 ET"
AAPL,173.7,Call,185,2023-12-08,37,1.34,1.38,1.41,1.4,792,1810,+375,21.66%,"15:10 ET"
NVDA,422.7,Put,410,2023-11-17,16,9.75,9.83,9.9,9.81,3521,6598,+375,41.94%,"15:18 ET"
TSLA,204.58,Call,210,2023-12-01,30,8.9,8.98,9.05,9,1392,1383,+374,48.99%,"15:15 ET"
BAC,26.36,Put,26,2023-11-10,9,0.27,0.28,0.28,0.27,822,2606,+372,27.27%,"15:09 ET"
TSLA,204.58,Put,195,2023-12-15,44,9.6,9.65,9.7,9.55,1790,18401,+372,50.79%,"15:16 ET"
PFE,30.57,Call,31,2023-11-17,16,0.45,0.46,0.48,0.44,4890,9862,+372,24.35%,"14:52 ET"
BAC,26.36,Put,26.5,2023-11-10,9,0.47,0.48,0.48,0.57,1117,1140,+370,26.05%,"14:48 ET"
INTC,37.24,Call,37.5,2023-11-03,2,0.27,0.28,0.28,0.26,4180,1932,+370,37.65%,"15:17 ET"
FSLR,143.13,Put,142,2023-11-03,2,1.3,1.44,1.58,1.46,563,561,+369,60.73%,"15:13 ET"
GOOGL,126.34,Call,128,2023-11-10,9,1.22,1.23,1.24,1.21,1054,2654,+369,24.15%,"15:18 ET"
UBER,43.65,Call,45,2023-11-03,2,0.15,0.16,0.17,0.15,2418,5786,+369,49.02%,"15:06 ET"
MU,69.45,Call,68.5,2023-11-03,2,1.26,1.29,1.31,0.96,1853,1545,+368,39.72%,"14:50 ET"
C,39.63,Call,40,2023-11-03,2,0.13,0.14,0.14,0.14,2669,11496,+368,23.29%,"15:16 ET"
NVDA,422.7,Call,410,2023-11-10,9,16.65,16.83,17,17.15,3473,1325,+368,41.92%,"15:17 ET"
AFRM,17.42,Put,16,2023-11-03,2,0.13,0.14,0.14,0.12,6394,2532,+368,104.88%,"15:13 ET"
NVDA,422.7,Call,400,2023-11-10,9,24,24.15,24.3,24.3,502,1401,+367,44.30%,"15:18 ET"
NFLX,418.93,Call,422.5,2023-11-03,2,2.86,2.96,3.05,2.78,4262,1251,+367,34.00%,"15:17 ET"
PINS,29.89,Call,29,2023-11-24,23,1.54,1.56,1.57,1.48,702,451,+366,37.20%,"14:57 ET"
VZ,35.42,Put,35,2023-11-17,16,0.35,0.36,0.37,0.35,1068,942,+366,17.86%,"15:11 ET"
AMZN,136.91,Call,139,2023-11-03,2,0.4,0.41,0.42,0.41,4713,3426,+366,30.83%,"15:18 ET"
LCID,4.01,Put,4,2023-11-10,9,0.26,0.27,0.28,0.28,1571,3667,+363,115.63%,"15:13 ET"
NVDA,422.7,Call,445,2023-11-03,2,0.21,0.22,0.23,0.22,2573,4102,+363,44.34%,"15:18 ET"
BMBL,12.86,Put,12.5,2023-11-17,16,0.55,0.6,0.65,0.63,1009,44198,+362,75.72%,"15:10 ET"
PYPL,51.61,Call,56,2023-11-10,9,0.9,0.91,0.91,0.92,815,684,+361,74.87%,"15:18 ET"
ROKU,59.5,Call,75,2023-11-03,2,0.19,0.2,0.2,0.2,999,732,+361,197.54%,"15:18 ET"
KO,56.48,Call,56,2023-11-17,16,1.11,1.13,1.15,1.09,917,1859,+360,18.14%,"14:46 ET"
JD,25.29,Call,26,2023-11-03,2,0.09,0.1,0.1,0.1,1122,3152,+360,49.00%,"15:16 ET"
AAPL,173.7,Call,180,2023-12-01,30,2.45,2.47,2.49,2.45,608,4262,+359,23.20%,"15:16 ET"
KO,56.48,Call,57,2023-11-10,9,0.33,0.35,0.36,0.34,1078,6567,+358,15.73%,"15:18 ET"
FUBO,2.38,Call,2.5,2023-11-10,9,0.15,0.16,0.18,0.18,1087,3651,+358,159.71%,"14:35 ET"
WING,198.46,Put,160,2023-11-17,16,0.15,0.33,0.5,0.3,513,596,+357,57.68%,"15:14 ET"
CCJ,40.98,Call,47,2023-12-15,44,0.57,0.59,0.61,0.53,1825,921,+356,40.47%,"13:33 ET"
MU,69.45,Put,67.5,2024-01-19,79,3.55,3.6,3.65,3.65,2378,9313,+355,37.75%,"15:08 ET"
FSLR,143.13,Call,150,2023-11-03,2,0.61,0.68,0.75,0.75,1549,1418,+354,59.61%,"15:17 ET"
DAL,31.07,Call,33,2024-03-15,135,2.12,2.15,2.17,2.08,1938,1155,+354,36.01%,"14:18 ET"
PYPL,51.61,Call,52.5,2023-12-15,44,3,3.03,3.05,3,2489,1010,+354,46.05%,"15:17 ET"
MSFT,346.52,Call,360,2023-11-10,9,0.7,0.72,0.73,0.7,8629,2596,+354,20.97%,"15:17 ET"
AMZN,136.91,Put,123,2023-11-10,9,0.14,0.15,0.15,0.14,670,2149,+352,39.31%,"15:12 ET"
CVX,144.41,Call,145,2023-12-15,44,3.95,4,4.05,4,671,1107,+352,20.50%,"15:18 ET"
NVDA,422.7,Call,425,2023-11-10,9,8.35,8.4,8.45,8.35,3214,1624,+352,39.75%,"15:18 ET"
PFE,30.57,Call,31,2023-11-03,2,0.11,0.11,0.12,0.11,6837,17813,+351,27.26%,"15:18 ET"
VZ,35.42,Call,35,2023-12-15,44,1.32,1.34,1.36,1.36,782,7039,+349,24.14%,"15:14 ET"
AMZN,136.91,Call,132,2023-11-10,9,5.65,5.73,5.8,5.7,3718,2409,+349,31.74%,"15:15 ET"
NVDA,422.7,Put,370,2023-11-10,9,0.61,0.62,0.62,0.6,3019,1679,+348,49.00%,"15:16 ET"
AAPL,173.7,Put,172.5,2023-11-03,2,2.65,2.66,2.66,2.66,8396,10878,+347,64.30%,"15:18 ET"
AMZN,136.91,Put,135,2023-11-03,2,0.73,0.74,0.74,0.74,23000,1140,+347,35.07%,"15:18 ET"
CHPT,2.49,Call,3,2024-01-19,79,0.26,0.27,0.28,0.28,902,1767,+346,94.98%,"15:02 ET"
AMD,107.71,Call,110,2023-12-15,44,5.85,5.9,5.95,5.91,3715,10787,+346,44.89%,"15:18 ET"
NEM,37.13,Call,42.5,2024-01-19,79,0.5,0.52,0.53,0.51,543,7395,+344,30.82%,"15:04 ET"
RCL,85.01,Put,83,2023-11-03,2,0.42,0.44,0.46,0.45,607,900,+344,49.05%,"15:15 ET"
MSFT,346.52,Call,335,2023-11-17,16,13.9,14.13,14.35,14.5,934,11047,+344,23.56%,"15:12 ET"
NVDA,422.7,Call,440,2023-12-15,44,21.95,22.03,22.1,22.05,528,5156,+343,50.46%,"15:18 ET"
MRNA,76.59,Put,73,2023-11-03,2,1.7,1.73,1.77,1.77,630,607,+343,146.72%,"15:09 ET"
INTC,37.24,Call,38,2023-11-03,2,0.12,0.13,0.13,0.12,1247,1583,+341,36.41%,"15:18 ET"
DIS,80.72,Call,83,2023-11-03,2,0.12,0.13,0.13,0.11,2232,7942,+341,31.38%,"15:16 ET"
T,15.6,Call,15.5,2023-11-17,16,0.34,0.36,0.37,0.31,3063,6160,+341,23.51%,"14:48 ET"
TGT,109.64,Put,109,2023-11-03,2,1.02,1.05,1.08,1.06,599,1790,+340,36.18%,"15:18 ET"
VMC,203.98,Call,220,2023-12-15,44,1.55,1.65,1.75,1.55,515,408,+339,21.58%,"14:59 ET"
ET,13.2,Call,14,2023-12-15,44,0.11,0.11,0.12,0.12,741,9766,+339,21.71%,"15:14 ET"
SOFI,7.51,Put,8,2023-11-03,2,0.53,0.55,0.56,0.55,1930,3734,+339,78.22%,"15:11 ET"
NVDA,422.7,Put,390,2023-11-10,9,2.04,2.05,2.07,2.06,2428,2069,+339,44.55%,"15:18 ET"
AMD,107.71,Put,70,2024-01-19,79,0.35,0.36,0.36,0.36,563,27959,+338,54.43%,"15:06 ET"
AMZN,136.91,Put,128,2023-11-10,9,0.4,0.41,0.41,0.4,776,2273,+338,34.90%,"15:16 ET"
INTC,37.24,Call,37,2023-12-15,44,1.8,1.82,1.83,1.81,999,8749,+337,31.75%,"15:13 ET"
NVDA,422.7,Call,440,2023-11-10,9,3.3,3.35,3.4,3.37,2264,2390,+337,38.49%,"15:18 ET"
RIOT,10.21,Call,11,2023-11-10,9,0.37,0.39,0.4,0.39,610,1800,+336,110.47%,"15:16 ET"
UBER,43.65,Call,44.5,2023-11-03,2,0.24,0.26,0.28,0.25,1061,2883,+336,48.47%,"15:01 ET"
BAC,26.36,Put,25,2023-12-15,44,0.51,0.52,0.52,0.51,1467,63183,+336,30.66%,"15:16 ET"
FCX,33.64,Put,30,2024-01-19,79,0.83,0.85,0.86,0.88,814,18573,+335,38.82%,"11:56 ET"
TSLA,204.58,Put,197.5,2023-11-17,16,5.75,5.78,5.8,5.79,2380,2283,+335,51.61%,"15:18 ET"
PINS,29.89,Put,29,2023-11-17,16,0.6,0.62,0.63,0.63,503,1540,+334,39.79%,"15:09 ET"
AGNC,7.74,Call,8,2023-11-17,16,0.12,0.13,0.14,0.1,6780,2162,+334,34.00%,"14:56 ET"
AMZN,136.91,Put,165,2026-01-16,807,36.35,37.53,38.7,37,508,583,+333,32.45%,"14:48 ET"
AMC,10.18,Call,28,2024-01-19,79,0.16,0.17,0.17,0.17,582,13326,+333,125.50%,"15:06 ET"
NKE,100.5,Put,99,2023-11-03,2,0.36,0.38,0.39,0.35,628,1173,+333,30.97%,"15:13 ET"
AMZN,136.91,Put,125,2023-11-10,9,0.21,0.22,0.22,0.24,749,2060,+333,37.62%,"15:09 ET"
PYPL,51.61,Call,52,2023-11-10,9,2.3,2.31,2.32,2.33,1863,659,+333,77.45%,"15:18 ET"
MSFT,346.52,Call,355,2023-11-03,2,0.25,0.26,0.27,0.26,5644,12075,+333,25.07%,"15:17 ET"
TSLA,204.58,Call,197.5,2023-11-17,16,12.35,12.43,12.5,12.4,1453,1880,+332,52.49%,"15:17 ET"
NVDA,422.7,Call,432.5,2023-11-03,2,1.35,1.38,1.4,1.37,5563,3134,+332,43.91%,"15:18 ET"
WE,1.24,Call,2,2023-11-10,9,0.1,0.13,0.15,0.15,697,333,+331,453.76%,"14:55 ET"
YUMC,44,Put,50,2023-11-17,16,6.6,7.1,7.6,7.3,925,460,+331,65.56%,"15:06 ET"
AMC,10.18,Put,10,2023-11-10,9,0.65,0.67,0.68,0.66,1259,732,+331,122.05%,"15:16 ET"
QCOM,110.85,Put,109,2023-11-03,2,2.55,2.59,2.62,2.64,855,1174,+329,104.27%,"15:18 ET"
CRM,204.09,Call,205,2023-11-03,2,1.19,1.23,1.27,1.35,1042,1597,+329,31.18%,"15:14 ET"
CAT,232.13,Call,232.5,2023-11-03,2,1.4,1.48,1.55,1.5,1048,359,+329,29.58%,"15:18 ET"
AMD,107.71,Put,90,2023-11-17,16,0.23,0.24,0.24,0.23,3041,20402,+329,52.60%,"15:16 ET"
BABA,82.17,Call,81,2023-11-03,2,1.7,1.73,1.77,1.75,736,1515,+328,41.20%,"15:18 ET"
PLTR,14.93,Call,20,2024-01-19,79,0.43,0.44,0.44,0.44,1781,70281,+328,64.47%,"15:17 ET"
AAPL,173.7,Call,187.5,2023-11-17,16,0.31,0.32,0.32,0.32,660,4335,+327,24.66%,"15:10 ET"
DKNG,27.07,Put,24.5,2023-11-03,2,0.55,0.57,0.59,0.54,1351,1117,+327,189.65%,"15:01 ET"
WMT,165.06,Call,165,2023-11-10,9,1.69,1.72,1.75,1.68,571,2875,+324,15.30%,"15:18 ET"
JPM,139.31,Call,145,2023-12-15,44,1.92,1.94,1.97,1.99,1893,15270,+324,20.37%,"15:12 ET"
CVS,68.75,Put,68,2023-11-17,16,1.04,1.06,1.07,1.01,632,394,+323,27.00%,"15:13 ET"
VZ,35.42,Put,35,2023-11-10,9,0.23,0.24,0.24,0.24,1582,419,+323,18.72%,"15:17 ET"
PLTR,14.93,Call,17,2023-11-17,16,0.33,0.34,0.34,0.34,1287,25069,+322,84.80%,"15:17 ET"
AMD,107.71,Put,98,2023-11-10,9,0.42,0.43,0.44,0.44,1213,694,+321,49.62%,"15:18 ET"
MRO,27.22,Call,30,2023-11-17,16,0.12,0.13,0.14,0.14,1155,2825,+320,38.99%,"15:16 ET"
