Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,427.09,Call,430,2023-06-23,18,3.1,3.11,3.12,3.07,2682,4975,+619,10.59%,"15:29 ET"
SPY,427.09,Call,429,2023-06-23,18,3.57,3.59,3.6,3.53,1686,2218,+616,10.69%,"15:28 ET"
SOXL,20.95,Put,19.5,2023-06-09,4,0.18,0.19,0.19,0.2,2542,1008,+615,81.68%,"15:28 ET"
IWM,179.49,Call,177.5,2023-06-16,11,3.66,3.67,3.67,3.69,789,3488,+614,20.15%,"15:12 ET"
QQQ,354.77,Call,351,2023-06-08,3,5.12,5.22,5.32,4.66,959,1032,+614,20.36%,"15:08 ET"
SPY,427.09,Put,420,2023-06-12,7,0.47,0.48,0.48,0.47,3870,1972,+611,11.69%,"15:31 ET"
QQQ,354.77,Call,363,2023-06-16,11,1.99,2,2,2,1562,3287,+606,19.47%,"15:25 ET"
UVXY,2.58,Put,2.5,2023-06-23,18,0.15,0.16,0.16,0.14,1579,3427,+606,83.63%,"15:26 ET"
SQQQ,21.72,Call,20,2023-06-16,11,1.92,1.94,1.95,1.99,1476,2197,+605,58.40%,"15:19 ET"
GDX,31.61,Put,30,2023-07-21,46,0.65,0.67,0.68,0.66,10770,4586,+604,31.44%,"15:07 ET"
SPY,427.09,Put,320,2024-01-19,228,2.98,3,3.01,3.03,906,17339,+602,28.30%,"15:12 ET"
TQQQ,36.85,Call,38,2023-06-23,18,1.22,1.25,1.28,1.22,1521,786,+602,50.27%,"15:19 ET"
SPY,427.09,Put,422,2023-06-13,8,0.97,0.98,0.98,1.02,1001,1475,+600,11.84%,"15:30 ET"
SPY,427.09,Call,444,2023-07-21,46,1.61,1.62,1.63,1.63,1287,3017,+600,10.53%,"15:31 ET"
QQQ,354.77,Put,356,2023-06-06,1,1.89,1.9,1.91,1.87,21768,821,+600,18.98%,"15:31 ET"
DIA,336.39,Put,335,2023-06-09,4,1.03,1.05,1.06,1.11,871,884,+598,12.15%,"15:30 ET"
ARKK,42.03,Call,42,2023-06-09,4,0.75,0.78,0.8,0.79,1165,1346,+596,41.85%,"15:29 ET"
QQQ,354.77,Put,359,2023-06-16,11,6.52,6.55,6.57,6.94,1258,610,+595,18.47%,"14:38 ET"
SPY,427.09,Put,426,2023-06-13,8,2.01,2.02,2.03,2.13,761,725,+594,10.86%,"15:26 ET"
QQQ,354.77,Put,348,2023-06-09,4,0.62,0.63,0.63,0.63,3746,3641,+594,19.95%,"15:31 ET"
SPY,427.09,Put,426,2023-06-15,10,2.69,2.7,2.7,2.76,763,593,+593,12.27%,"15:26 ET"
UVXY,2.58,Call,3,2023-08-18,74,0.36,0.38,0.4,0.38,518,2611,+590,114.10%,"15:31 ET"
XOP,122.33,Call,127,2023-06-09,4,0.37,0.4,0.42,0.45,572,793,+588,37.13%,"14:46 ET"
QQQ,354.77,Put,325,2023-07-21,46,1.76,1.77,1.78,1.78,5752,28765,+586,23.26%,"15:31 ET"
KRE,41.17,Put,40.5,2023-06-09,4,0.43,0.44,0.44,0.4,9971,1225,+582,39.65%,"15:19 ET"
XLE,79.53,Call,85,2023-07-21,46,0.68,0.7,0.71,0.69,6632,18961,+581,21.94%,"15:30 ET"
SPY,427.09,Call,448,2023-07-21,46,1.01,1.02,1.02,1,533,5346,+577,10.48%,"15:27 ET"
SPY,427.09,Call,434,2023-06-12,7,0.46,0.46,0.47,0.46,2304,641,+575,10.24%,"15:25 ET"
QQQ,354.77,Call,355,2023-06-07,2,2.09,2.1,2.11,2.09,4883,1135,+573,19.18%,"15:31 ET"
QQQ,354.77,Put,350,2023-06-07,2,0.46,0.47,0.48,0.47,47551,1400,+573,20.37%,"15:31 ET"
QQQ,354.77,Put,356,2023-07-21,46,8.73,8.75,8.76,8.7,1102,963,+571,18.21%,"15:24 ET"
XLB,78.68,Call,79,2023-07-21,46,1.65,1.7,1.75,1.7,718,598,+570,15.79%,"15:26 ET"
VXX,30.88,Call,31,2023-06-09,4,0.68,0.7,0.71,0.7,1079,604,+568,61.09%,"15:30 ET"
SPY,427.09,Put,430,2023-06-06,1,2.8,2.85,2.9,2.8,32580,615,+567,9.58%,"15:31 ET"
TQQQ,36.85,Call,38,2023-06-16,11,1,1.02,1.03,0.99,4224,3801,+565,56.60%,"15:29 ET"
SPY,427.09,Put,423,2023-06-13,8,1.16,1.17,1.18,1.2,523,688,+563,11.57%,"15:29 ET"
QQQ,354.77,Put,330,2024-01-19,228,12.34,12.4,12.45,12.4,1289,6408,+562,24.26%,"15:21 ET"
TLT,101.97,Call,103,2023-06-16,11,0.7,0.71,0.72,0.69,701,16513,+560,15.72%,"15:27 ET"
SQQQ,21.72,Call,23.5,2023-06-16,11,0.32,0.33,0.33,0.32,1249,2483,+560,62.07%,"15:31 ET"
QQQ,354.77,Put,358,2023-06-23,18,6.92,6.94,6.95,7.12,589,926,+558,18.15%,"15:19 ET"
SPY,427.09,Call,430,2023-06-08,3,0.81,0.82,0.82,0.83,7351,4936,+556,11.78%,"15:31 ET"
SPY,427.09,Put,400,2023-06-30,25,0.85,0.86,0.86,0.87,3904,53464,+555,19.33%,"15:28 ET"
SPY,427.09,Put,423,2023-06-12,7,0.88,0.89,0.89,0.89,3224,894,+554,10.82%,"15:31 ET"
QQQ,354.77,Call,370,2023-08-18,74,6.64,6.65,6.67,6.59,3247,16315,+554,17.73%,"15:27 ET"
UNG,6.15,Call,6,2023-06-16,11,0.37,0.38,0.39,0.37,1012,4667,+552,65.17%,"15:31 ET"
QQQ,354.77,Call,355,2023-06-15,10,4.86,4.87,4.88,4.75,904,560,+551,19.69%,"15:26 ET"
SPY,427.09,Put,360,2023-08-18,74,1.15,1.15,1.16,1.16,986,21899,+551,25.51%,"15:30 ET"
SPY,427.09,Call,448,2023-08-18,74,2.67,2.69,2.7,2.66,533,1272,+550,11.19%,"15:27 ET"
XLF,32.63,Call,34,2023-09-15,102,0.66,0.67,0.68,0.66,701,26876,+545,15.83%,"15:08 ET"
QQQ,354.77,Call,355,2023-06-23,18,5.95,5.96,5.96,5.81,2000,1650,+544,17.57%,"15:28 ET"
QQQ,354.77,Call,360,2023-06-08,3,0.82,0.83,0.84,0.78,2832,836,+543,19.65%,"15:26 ET"
UVXY,2.58,Put,2,2023-12-15,193,0.41,0.49,0.57,0.48,850,1350,+541,118.24%,"15:13 ET"
SPY,427.09,Call,430,2023-06-15,10,2.56,2.57,2.57,2.51,1422,1035,+539,12.72%,"15:27 ET"
SPY,427.09,Call,429,2023-06-13,8,2.14,2.15,2.16,2.05,2237,845,+538,11.03%,"15:26 ET"
IWM,179.49,Put,172.5,2023-06-16,11,0.69,0.7,0.7,0.68,556,2738,+536,24.54%,"15:19 ET"
SPY,427.09,Put,285,2024-01-19,228,1.77,1.78,1.79,1.82,669,4235,+536,32.67%,"14:46 ET"
SPY,427.09,Put,423,2023-07-21,46,5.63,5.64,5.65,5.71,755,2848,+536,13.82%,"15:19 ET"
SOXS,12.32,Call,12.5,2023-06-09,4,0.3,0.32,0.35,0.32,2490,983,+531,79.99%,"15:28 ET"
SPY,427.09,Put,427,2023-06-13,8,2.4,2.41,2.42,2.5,1849,723,+530,10.65%,"15:30 ET"
TQQQ,36.85,Call,42,2023-06-16,11,0.2,0.21,0.21,0.2,746,1383,+529,58.41%,"15:25 ET"
KRE,41.17,Put,39,2023-06-16,11,0.4,0.41,0.42,0.41,1140,23498,+529,41.92%,"15:31 ET"
TLT,101.97,Put,100,2023-08-18,74,1.65,1.67,1.68,1.69,2618,9322,+527,14.99%,"15:26 ET"
QQQ,354.77,Put,354,2023-06-07,2,1.47,1.48,1.48,1.49,5554,803,+526,19.07%,"15:30 ET"
QQQ,354.77,Put,340,2023-06-23,18,1.37,1.38,1.39,1.39,1001,3571,+526,20.85%,"15:22 ET"
SPY,427.09,Call,431,2023-06-14,9,1.89,1.9,1.9,1.95,617,525,+525,12.28%,"15:22 ET"
SPY,427.09,Put,431,2023-06-16,11,6.24,6.25,6.26,6.48,831,3968,+525,14.75%,"15:13 ET"
SPY,427.09,Call,500,2024-01-19,228,1.29,1.31,1.33,1.32,587,10532,+520,11.48%,"15:20 ET"
UNG,6.15,Put,5,2023-07-21,46,0.16,0.17,0.18,0.19,1179,5777,+520,74.40%,"15:00 ET"
IWM,179.49,Put,180,2023-06-30,25,3.88,3.9,3.91,3.84,1015,2251,+518,20.16%,"15:22 ET"
SPY,427.09,Put,430,2023-06-30,25,6.73,6.74,6.75,6.85,2330,1373,+518,12.90%,"15:30 ET"
XLV,130.69,Call,130.5,2023-06-09,4,0.86,0.9,0.94,1.08,613,767,+517,13.79%,"12:24 ET"
QQQ,354.77,Call,385,2023-08-18,74,2.56,2.58,2.59,2.52,1150,1694,+516,16.81%,"15:13 ET"
QQQ,354.77,Put,343,2023-06-16,11,1.08,1.09,1.1,1.12,1456,6244,+516,20.97%,"15:24 ET"
QQQ,354.77,Put,350,2023-06-08,3,0.7,0.71,0.72,0.75,1890,1239,+516,19.53%,"15:30 ET"
IWM,179.49,Call,188,2023-06-16,11,0.35,0.36,0.36,0.39,591,5971,+515,21.36%,"15:15 ET"
SOXL,20.95,Put,20,2023-06-09,4,0.3,0.31,0.31,0.31,4395,1905,+514,81.61%,"15:31 ET"
QQQ,354.77,Put,357,2023-08-18,74,11.72,11.74,11.76,11.86,759,559,+513,19.08%,"15:28 ET"
HYG,74.46,Put,73.5,2023-06-16,11,0.12,0.13,0.13,0.12,1210,5429,+512,8.79%,"14:52 ET"
SPY,427.09,Call,431,2023-06-12,7,1.07,1.08,1.08,1.03,6243,1113,+510,10.17%,"15:30 ET"
TNA,31.52,Put,32,2023-06-09,4,1.12,1.15,1.17,1.2,715,702,+508,65.12%,"15:08 ET"
GLD,182.31,Put,179,2023-06-09,4,0.1,0.11,0.11,0.1,543,2507,+507,13.51%,"15:30 ET"
SPY,427.09,Put,410,2023-07-07,32,1.95,1.96,1.96,1.95,1299,1831,+506,16.27%,"15:31 ET"
QQQ,354.77,Call,354,2023-06-07,2,2.65,2.67,2.68,2.6,2085,986,+504,19.44%,"15:29 ET"
QQQM,145.95,Put,140,2023-06-16,11,0.25,0.33,0.4,0.35,700,527,+502,22.08%,"10:46 ET"
SPY,427.09,Put,432,2023-06-09,4,4.92,4.98,5.05,5.06,1003,519,+502,10.22%,"15:27 ET"
XLP,73.31,Put,73,2023-06-09,4,0.18,0.19,0.2,0.2,521,646,+501,11.35%,"14:31 ET"
QQQ,354.77,Call,356,2023-06-08,3,2.09,2.1,2.11,1.99,3158,930,+500,19.28%,"15:28 ET"
QQQ,354.77,Put,330,2023-07-07,32,1.35,1.37,1.38,1.42,1105,51118,+498,22.35%,"15:17 ET"
QQQ,354.77,Put,349,2023-06-06,1,0.11,0.11,0.12,0.11,2977,1709,+497,21.70%,"15:31 ET"
SPY,427.09,Call,428,2023-06-13,8,2.63,2.64,2.65,2.65,3227,1429,+497,11.25%,"15:31 ET"
GLD,182.31,Put,178,2023-06-16,11,0.35,0.36,0.37,0.35,672,7152,+495,14.39%,"15:31 ET"
QQQ,354.77,Call,353,2023-06-05,0,2.04,2.09,2.14,2.09,7523,1656,+495,7.01%,"15:31 ET"
IWM,179.49,Call,183,2023-09-15,102,6.46,6.48,6.49,6.63,528,1820,+494,19.17%,"14:38 ET"
IWM,179.49,Put,182,2023-06-09,4,3.54,3.58,3.62,3.72,549,581,+494,27.32%,"14:50 ET"
UNG,6.15,Put,6.5,2023-06-09,4,0.38,0.4,0.41,0.45,657,4592,+494,69.25%,"14:53 ET"
IWM,179.49,Call,182,2023-06-09,4,0.6,0.61,0.62,0.63,12327,7088,+489,20.69%,"15:30 ET"
SLV,21.66,Put,20.5,2023-07-21,46,0.25,0.26,0.26,0.27,802,1227,+488,24.47%,"15:15 ET"
QQQ,354.77,Put,354,2023-06-08,3,1.82,1.83,1.83,1.93,4418,591,+488,18.49%,"15:28 ET"
SMH,144.28,Put,141,2023-06-09,4,0.44,0.45,0.46,0.55,661,687,+485,27.22%,"15:08 ET"
URA,21.69,Call,28,2024-01-19,228,0.65,0.7,0.75,0.6,515,1006,+484,33.63%,"09:30 ET"
SPY,427.09,Put,421,2023-06-12,7,0.57,0.58,0.58,0.6,1623,975,+483,11.35%,"15:25 ET"
SPXU,12.07,Call,12,2023-07-21,46,0.62,0.64,0.66,0.65,526,1436,+481,34.92%,"14:35 ET"
IWM,179.49,Put,182.5,2023-06-16,11,4.6,4.63,4.65,4.54,1451,588,+480,23.31%,"15:19 ET"
BITO,14.24,Call,16,2023-07-21,46,0.26,0.36,0.45,0.4,2042,1324,+479,50.48%,"15:18 ET"
SPY,427.09,Put,422,2023-06-12,7,0.71,0.72,0.72,0.71,3038,794,+477,11.05%,"15:31 ET"
SOXL,20.95,Call,22.5,2023-06-09,4,0.22,0.23,0.24,0.22,1099,1072,+475,81.68%,"15:29 ET"
QQQ,354.77,Put,365,2023-06-30,25,12.06,12.15,12.24,12.75,633,614,+472,17.69%,"15:12 ET"
SQQQ,21.72,Call,25,2023-07-21,46,0.77,0.78,0.78,0.77,1469,6579,+472,60.29%,"15:31 ET"
SPY,427.09,Call,432,2023-06-23,18,2.29,2.3,2.31,2.25,1043,4171,+467,10.44%,"15:30 ET"
SPY,427.09,Put,423,2023-06-14,9,1.63,1.63,1.64,1.68,549,2127,+465,13.01%,"15:30 ET"
QQQ,354.77,Put,356,2023-06-23,18,5.87,5.88,5.89,5.97,1141,1412,+465,18.27%,"15:21 ET"
SPY,427.09,Call,425,2023-06-12,7,4.07,4.11,4.14,4,1103,1968,+464,11.14%,"15:26 ET"
SPY,427.09,Put,165,2023-12-15,193,0.24,0.25,0.25,0.25,500,5346,+463,54.83%,"10:27 ET"
QQQ,354.77,Put,330,2023-09-15,102,6,6.01,6.02,6,550,14346,+462,23.21%,"15:21 ET"
QQQ,354.77,Call,361,2023-06-09,4,0.9,0.91,0.91,0.88,3116,1845,+462,19.56%,"15:29 ET"
QQQ,354.77,Call,460,2023-10-20,137,0.14,0.16,0.17,0.18,500,514,+460,17.10%,"11:39 ET"
IWM,179.49,Put,169,2023-07-21,46,1.75,1.76,1.76,1.76,806,3450,+460,23.03%,"15:30 ET"
SPY,427.09,Put,430,2024-01-19,228,19.08,19.13,19.19,19.51,714,4625,+455,16.38%,"15:09 ET"
IWM,179.49,Call,185,2023-06-30,25,1.47,1.48,1.49,1.55,3017,11408,+454,18.26%,"15:25 ET"
SPY,427.09,Call,432,2023-06-08,3,0.36,0.37,0.37,0.37,5798,1282,+450,11.66%,"15:31 ET"
SQQQ,21.72,Call,23,2023-07-21,46,1.19,1.2,1.21,1.22,1369,5102,+448,55.59%,"15:30 ET"
QQQ,354.77,Call,356,2023-06-23,18,5.41,5.42,5.42,5.29,1046,973,+446,17.45%,"15:28 ET"
QQQ,354.77,Put,350,2023-06-12,7,1.24,1.25,1.26,1.26,2223,734,+445,16.73%,"15:31 ET"
SPY,427.09,Put,403,2023-07-14,39,1.75,1.76,1.76,1.64,500,444,+444,17.80%,"14:00 ET"
QQQ,354.77,Call,370,2023-06-30,25,1.69,1.7,1.71,1.68,796,11160,+444,16.81%,"15:30 ET"
SPY,427.09,Call,428,2023-06-30,25,4.98,4.99,5,4.93,1691,9904,+444,10.83%,"15:29 ET"
QQQ,354.77,Call,356,2023-06-15,10,4.35,4.36,4.36,4.24,772,445,+442,19.60%,"15:26 ET"
SPY,427.09,Call,436,2023-06-23,18,1.19,1.2,1.21,1.18,1552,1451,+441,10.40%,"15:29 ET"
SQQQ,21.72,Call,20,2023-07-21,46,2.39,2.42,2.44,2.4,523,1644,+439,46.00%,"15:25 ET"
GLD,182.31,Call,182,2023-06-09,4,1.26,1.27,1.28,1.27,943,1446,+438,13.06%,"15:31 ET"
TZA,30.38,Call,31,2023-06-09,4,0.58,0.6,0.62,0.6,509,482,+437,66.62%,"15:26 ET"
IWM,179.49,Call,187,2023-07-07,32,1.3,1.31,1.32,1.37,1850,525,+436,17.77%,"15:18 ET"
SPY,427.09,Put,435,2023-06-14,9,8.04,8.11,8.19,8,754,435,+435,11.20%,"14:32 ET"
SPY,427.09,Call,438,2023-06-14,9,0.43,0.44,0.44,0.42,1102,451,+434,12.31%,"15:16 ET"
SPY,427.09,Put,421,2023-06-13,8,0.81,0.82,0.82,0.84,939,1006,+432,12.13%,"15:30 ET"
SQQQ,21.72,Call,21,2023-07-21,46,1.88,1.9,1.93,1.96,694,1223,+431,49.84%,"15:16 ET"
QQQ,354.77,Call,354,2023-06-23,18,6.51,6.52,6.53,6.42,1214,1466,+429,17.68%,"15:30 ET"
SPY,427.09,Put,429,2023-06-12,7,3.07,3.09,3.12,3.19,6210,428,+427,9.64%,"15:27 ET"
SMH,144.28,Put,140,2023-06-16,11,1.01,1.03,1.04,1.04,706,7421,+425,27.69%,"15:27 ET"
IWM,179.49,Put,179,2023-06-14,9,2.3,2.31,2.32,2.27,562,444,+423,22.88%,"15:30 ET"
SPY,427.09,Put,395,2023-07-21,46,1.54,1.55,1.55,1.55,3767,66119,+422,19.34%,"15:29 ET"
HYG,74.46,Put,72,2023-07-21,46,0.18,0.2,0.21,0.24,11807,188980,+421,9.35%,"15:15 ET"
QQQ,354.77,Call,351,2023-06-16,11,7.56,7.59,7.62,7.64,917,10615,+421,20.44%,"15:30 ET"
QQQ,354.77,Put,355,2023-06-30,25,6.23,6.25,6.26,6.25,1775,870,+420,18.20%,"15:31 ET"
QQQ,354.77,Call,360,2023-06-06,1,0.2,0.21,0.21,0.2,9614,4184,+420,20.95%,"15:31 ET"
SPY,427.09,Put,424,2023-06-08,3,0.64,0.65,0.65,0.64,4113,2190,+419,12.12%,"15:31 ET"
SPY,427.09,Put,434,2023-06-14,9,7.21,7.27,7.33,7.51,1058,419,+419,11.15%,"14:44 ET"
SQQQ,21.72,Call,25,2023-06-30,25,0.38,0.39,0.39,0.4,754,4126,+418,61.12%,"15:20 ET"
IWM,179.49,Call,178,2023-06-05,0,1.4,1.46,1.53,1.46,3082,1613,+418,11.62%,"15:30 ET"
QQQ,354.77,Put,346,2023-06-08,3,0.26,0.27,0.28,0.31,1248,791,+415,21.26%,"15:19 ET"
SPXS,15.84,Call,15.5,2023-06-09,4,0.42,0.44,0.45,0.45,706,441,+413,39.43%,"15:14 ET"
QQQ,354.77,Put,360,2023-09-15,102,15.06,15.08,15.1,15.06,904,6191,+413,19.40%,"15:22 ET"
IWM,179.49,Call,183,2023-06-12,7,0.55,0.56,0.56,0.61,1916,440,+413,17.79%,"15:25 ET"
QQQ,354.77,Put,341,2023-06-16,11,0.85,0.86,0.86,0.89,846,3406,+410,21.45%,"15:29 ET"
SPY,427.09,Put,410,2023-07-14,39,2.47,2.48,2.48,2.54,2625,493,+409,16.30%,"15:26 ET"
SPY,427.09,Call,431,2023-06-07,2,0.31,0.32,0.32,0.32,13039,1296,+409,11.67%,"15:31 ET"
QQQ,354.77,Call,355,2023-06-08,3,2.58,2.59,2.59,2.53,2970,1476,+408,19.35%,"15:30 ET"
QQQ,354.77,Call,361,2023-06-07,2,0.38,0.39,0.39,0.37,2223,747,+407,20.39%,"15:28 ET"
SPY,427.09,Call,425,2023-07-21,46,9.68,9.71,9.73,9.6,1029,25868,+407,12.26%,"15:20 ET"
QQQ,354.77,Call,370,2023-06-09,4,0.1,0.11,0.11,0.11,667,1175,+404,21.36%,"15:31 ET"
TLT,101.97,Call,105,2024-01-19,228,4.5,4.58,4.65,4.54,680,18643,+403,16.23%,"14:56 ET"
SPY,427.09,Put,425,2023-06-15,10,2.34,2.34,2.35,2.41,1129,409,+403,12.48%,"15:17 ET"
BOIL,2.5,Put,2.5,2023-06-09,4,0.1,0.13,0.15,0.12,2263,5315,+402,122.30%,"15:22 ET"
QQQ,354.77,Put,354,2023-06-23,18,4.94,4.96,4.97,5,514,1195,+401,18.44%,"15:29 ET"
SPY,427.09,Put,427,2023-06-15,10,3.08,3.09,3.1,3.21,603,405,+401,12.06%,"15:28 ET"
SQQQ,21.72,Put,18,2023-07-21,46,0.26,0.27,0.28,0.36,1051,514,+401,50.94%,"13:08 ET"
TNA,31.52,Call,32.5,2023-06-09,4,0.46,0.48,0.49,0.5,662,644,+400,66.79%,"15:23 ET"
XLK,166.09,Put,167,2023-06-16,11,2.4,2.43,2.46,2.52,763,763,+400,18.32%,"15:27 ET"
EWZ,30.76,Call,29,2023-06-16,11,1.77,1.8,1.82,1.81,2723,38732,+398,23.33%,"15:30 ET"
SPY,427.09,Call,432,2023-06-07,2,0.18,0.19,0.19,0.19,5717,853,+397,11.70%,"15:31 ET"
TNA,31.52,Put,30,2023-06-09,4,0.31,0.33,0.34,0.32,1802,842,+395,67.62%,"15:19 ET"
XLE,79.53,Call,82.5,2023-06-16,11,0.39,0.41,0.42,0.48,1015,1024,+394,25.96%,"12:05 ET"
SPY,427.09,Put,395,2023-06-16,11,0.19,0.2,0.2,0.22,1727,87921,+394,24.22%,"15:12 ET"
SPY,427.09,Put,400,2023-09-29,116,6.06,6.07,6.09,6.13,727,8109,+392,19.04%,"15:18 ET"
SQQQ,21.72,Call,25,2023-06-16,11,0.15,0.16,0.16,0.16,1637,10017,+391,69.02%,"15:15 ET"
SPY,427.09,Put,417,2023-06-30,25,2.43,2.44,2.44,2.52,753,1908,+389,14.93%,"15:17 ET"
QQQ,354.77,Call,356,2023-06-07,2,1.62,1.63,1.64,1.64,5148,1111,+389,19.37%,"15:31 ET"
IWM,179.49,Call,179,2023-06-30,25,3.95,3.96,3.97,4.02,2164,3503,+388,18.93%,"15:27 ET"
QQQ,354.77,Put,350,2023-06-23,18,3.46,3.47,3.48,3.51,998,3028,+385,18.93%,"15:29 ET"
EWZ,30.76,Call,31,2023-09-15,102,1.47,1.48,1.5,1.49,12879,23110,+384,27.70%,"13:59 ET"
QQQ,354.77,Call,364,2023-06-16,11,1.74,1.75,1.76,1.72,1160,2645,+383,19.47%,"15:28 ET"
SPY,427.09,Put,436,2023-06-05,0,8.63,8.7,8.77,9.41,653,382,+382,21.84%,"14:51 ET"
SPY,427.09,Put,426,2023-08-18,74,8.83,8.84,8.86,8.87,779,2998,+382,14.05%,"15:30 ET"
SPY,427.09,Put,419,2023-08-18,74,6.78,6.8,6.81,7.13,1141,3256,+382,15.17%,"15:09 ET"
SPY,427.09,Put,417,2023-06-12,7,0.26,0.27,0.27,0.27,1230,2340,+381,12.82%,"15:22 ET"
TQQQ,36.85,Call,39,2023-06-16,11,0.68,0.7,0.71,0.68,2717,4755,+380,56.09%,"15:27 ET"
SPY,427.09,Call,420,2023-06-05,0,7.24,7.3,7.36,7.12,1432,4499,+379,17.30%,"15:30 ET"
SPY,427.09,Put,429,2023-06-30,25,6.2,6.21,6.22,6.44,1591,486,+376,12.94%,"15:16 ET"
QQQ,354.77,Put,356,2023-06-08,3,2.78,2.79,2.8,2.87,3559,441,+376,18.35%,"15:28 ET"
SPY,427.09,Put,432,2023-07-21,46,9.36,9.38,9.39,9.41,521,459,+375,12.74%,"15:31 ET"
TZA,30.38,Call,30,2023-06-09,4,1.04,1.06,1.08,1.03,655,404,+373,65.51%,"14:57 ET"
SPY,427.09,Put,424,2023-06-13,8,1.4,1.4,1.41,1.4,906,1071,+373,11.29%,"15:31 ET"
QQQ,354.77,Put,320,2023-10-20,137,6.34,6.36,6.38,6.63,786,1895,+372,25.11%,"15:11 ET"
QQQ,354.77,Put,322,2023-07-21,46,1.52,1.53,1.53,1.55,10867,3725,+372,23.78%,"15:28 ET"
QQQ,354.77,Call,365,2023-07-21,46,5.27,5.29,5.3,5.28,2798,10271,+371,16.97%,"15:31 ET"
KRE,41.17,Put,39,2023-06-09,4,0.1,0.11,0.11,0.15,1301,1640,+371,41.91%,"14:51 ET"
QQQ,354.77,Put,308,2023-07-21,46,0.76,0.77,0.78,0.82,1023,6709,+370,26.48%,"15:12 ET"
TQQQ,36.85,Put,34,2023-06-16,11,0.44,0.45,0.46,0.46,2392,2024,+370,61.24%,"15:26 ET"
SPY,427.09,Call,450,2023-09-15,102,4.04,4.06,4.07,4.1,666,14645,+369,11.61%,"15:22 ET"
XLE,79.53,Put,78,2023-07-21,46,2.22,2.24,2.26,2.15,1026,861,+368,26.37%,"14:17 ET"
QQQ,354.77,Call,362,2023-06-16,11,2.26,2.27,2.28,2.28,1614,6661,+368,19.48%,"15:31 ET"
TQQQ,36.85,Put,33,2023-06-16,11,0.29,0.3,0.3,0.3,1202,2815,+366,63.47%,"15:27 ET"
LABU,6.81,Put,7,2023-06-09,4,0.33,0.34,0.35,0.34,684,717,+363,87.96%,"14:40 ET"
TLT,101.97,Call,102.5,2023-06-09,4,0.38,0.4,0.41,0.4,1224,934,+361,14.25%,"15:22 ET"
QQQ,354.77,Put,358,2023-06-05,0,2.87,2.93,2.98,2.94,16915,615,+361,9.20%,"15:30 ET"
SQQQ,21.72,Call,15,2025-01-17,592,8.7,9.25,9.8,9.37,505,562,+357,56.74%,"15:26 ET"
BITO,14.24,Put,15,2023-06-09,4,0.82,0.86,0.89,0.82,2155,1116,+357,50.57%,"15:09 ET"
QQQ,354.77,Put,357,2023-06-09,4,3.66,3.69,3.71,3.68,5353,937,+357,18.13%,"15:23 ET"
SPY,427.09,Put,415,2023-07-14,39,3.21,3.22,3.22,3.29,7099,393,+356,15.25%,"15:21 ET"
SPY,427.09,Put,408,2023-06-30,25,1.34,1.35,1.35,1.38,544,9556,+354,17.18%,"15:30 ET"
SOXL,20.95,Put,20,2023-06-16,11,0.7,0.71,0.71,0.71,762,1207,+354,80.85%,"15:21 ET"
QQQ,354.77,Put,359,2023-06-23,18,7.49,7.51,7.52,7.36,935,527,+354,18.09%,"15:01 ET"
SPY,427.09,Call,429,2023-06-14,9,2.72,2.73,2.74,2.68,2055,888,+353,12.53%,"15:13 ET"
QQQ,354.77,Put,356,2023-06-07,2,2.42,2.44,2.46,2.43,7093,392,+353,18.80%,"15:30 ET"
QQQ,354.77,Put,355,2023-08-18,74,10.88,10.9,10.92,11.04,791,558,+351,19.33%,"15:26 ET"
TQQQ,36.85,Call,36,2023-06-16,11,1.99,2.01,2.02,2.02,972,4720,+351,58.56%,"15:24 ET"
GDX,31.61,Call,40,2024-01-19,228,1.09,1.13,1.16,1.14,1220,51753,+349,33.75%,"15:05 ET"
IWM,179.49,Put,180,2023-06-23,18,3.46,3.47,3.48,3.57,774,651,+348,20.74%,"15:10 ET"
ARKK,42.03,Put,41.5,2023-06-09,4,0.45,0.46,0.48,0.48,3638,417,+346,42.64%,"15:26 ET"
SPY,427.09,Put,425,2023-08-18,74,8.49,8.5,8.52,8.59,1320,4877,+346,14.19%,"15:30 ET"
SPY,427.09,Put,382,2023-06-16,11,0.12,0.13,0.13,0.13,10379,19160,+343,30.65%,"14:55 ET"
SPY,427.09,Put,405,2023-09-15,102,5.91,5.92,5.93,6.1,880,32662,+341,17.98%,"15:11 ET"
DIA,336.39,Put,337,2023-06-09,4,1.85,1.87,1.89,1.94,979,415,+341,11.55%,"15:28 ET"
IWM,179.49,Call,179,2023-06-12,7,1.89,1.9,1.92,2.02,657,599,+339,16.52%,"15:19 ET"
GLD,182.31,Call,182,2023-06-16,11,2.2,2.21,2.22,2.2,812,10645,+339,14.55%,"15:28 ET"
KRE,41.17,Call,42.5,2023-06-09,4,0.22,0.23,0.24,0.25,826,2677,+338,42.39%,"15:09 ET"
SPY,427.09,Call,460,2023-09-15,102,1.89,1.9,1.92,1.88,850,25436,+338,11.14%,"15:30 ET"
QQQ,354.77,Put,348,2023-06-23,18,2.88,2.89,2.9,3.2,1047,4481,+335,19.24%,"15:04 ET"
SPY,427.09,Put,424,2023-06-15,10,2.03,2.04,2.05,2.13,861,341,+333,12.72%,"15:26 ET"
