Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
META,284.33,Put,265,2023-06-23,3,0.2,0.22,0.23,0.2,2360,3524,+445,45.54%,"15:59 ET"
KO,61.26,Call,63,2023-07-14,24,0.15,0.17,0.19,0.17,523,620,+444,11.18%,2023-06-20
TMC,1.66,Call,2,2023-08-18,59,0.2,0.23,0.25,0.25,1437,6802,+444,135.69%,"15:57 ET"
GOLD,16.05,Call,17,2024-01-19,213,1.21,1.24,1.27,1.25,544,63305,+443,34.97%,2023-06-20
NIO,9.35,Put,9,2023-07-21,31,0.51,0.52,0.52,0.51,563,3560,+443,64.47%,2023-06-20
U,40.01,Call,45,2023-08-18,59,3.05,3.1,3.15,3.05,1573,4400,+443,74.37%,2023-06-20
NVDA,438.08,Call,500,2023-06-30,10,1.4,1.44,1.48,1.46,3208,7635,+442,55.20%,"15:59 ET"
DIS,89.75,Call,91,2023-06-23,3,0.42,0.43,0.43,0.42,5346,1428,+442,27.51%,2023-06-20
TSLA,274.45,Put,200,2023-07-21,31,1.47,1.5,1.52,1.49,3872,36515,+441,73.68%,"15:59 ET"
SPCE,6.01,Call,5.5,2023-07-07,17,1.24,1.27,1.3,1.23,1087,508,+441,201.04%,2023-06-20
NVDA,438.08,Call,435,2023-07-07,17,17.6,18.05,18.5,18.26,1276,1045,+441,42.97%,"15:58 ET"
MPW,9.11,Put,9,2023-06-23,3,0.1,0.11,0.11,0.1,1496,2356,+441,44.77%,2023-06-20
CRM,216.97,Put,195,2023-07-21,31,0.84,0.89,0.94,0.92,508,1662,+440,30.42%,2023-06-20
BABA,87.93,Call,98,2023-06-23,3,0.08,0.09,0.1,0.1,675,2425,+440,69.06%,2023-06-20
BA,212.37,Put,207.5,2023-06-23,3,0.87,0.89,0.9,0.85,1927,1200,+440,35.02%,2023-06-20
PLUG,9.98,Call,11,2023-06-23,3,0.09,0.1,0.1,0.1,2644,4786,+439,113.44%,"15:59 ET"
BYND,12.18,Put,10,2023-07-21,31,0.63,0.67,0.7,0.67,620,3089,+439,119.93%,"15:52 ET"
WMT,154.16,Call,160,2023-08-18,59,1.86,1.89,1.91,1.95,628,5434,+438,15.31%,2023-06-20
WWW,13.83,Call,15,2023-09-15,87,0.95,1.05,1.15,1.13,876,5601,+438,58.19%,2023-06-20
MU,66.9,Call,71,2023-06-23,3,0.1,0.11,0.12,0.1,591,1332,+437,45.85%,"15:56 ET"
TSLA,274.45,Call,330,2023-07-21,31,6.5,6.6,6.7,6.63,891,2472,+437,71.23%,"15:59 ET"
MSFT,338.05,Put,325,2023-07-21,31,3.45,3.53,3.6,3.55,1312,13992,+437,23.11%,"15:59 ET"
CVNA,23.52,Call,30,2023-06-30,10,0.73,0.77,0.82,0.74,1673,3404,+437,164.76%,2023-06-20
GOOG,123.85,Put,125,2023-08-18,59,5,5.38,5.75,5.7,1757,3515,+437,27.95%,"15:59 ET"
V,226.47,Call,235,2023-07-21,31,1.4,1.44,1.48,1.44,784,6800,+436,15.70%,2023-06-20
XOM,102.72,Put,105,2023-06-23,3,2.41,2.52,2.63,2.37,830,1595,+436,26.74%,2023-06-20
SHOP,64.26,Put,58,2023-06-30,10,0.28,0.29,0.3,0.28,564,887,+434,51.43%,2023-06-20
META,284.33,Put,285,2023-06-30,10,6.6,6.7,6.8,6.6,648,573,+434,34.26%,"15:59 ET"
BAC,28.87,Call,30,2023-07-07,17,0.19,0.2,0.21,0.21,1257,2441,+432,24.04%,2023-06-20
LUV,34.47,Call,40,2023-09-15,87,0.38,0.4,0.42,0.39,2581,5920,+431,27.62%,2023-06-20
UNH,469.39,Call,465,2023-06-23,3,6.4,6.65,6.9,6.7,1472,773,+430,23.97%,2023-06-20
DAL,42.48,Call,43,2023-06-30,10,0.64,0.65,0.66,0.68,1171,671,+429,30.52%,2023-06-20
T,15.78,Call,17,2023-08-18,59,0.16,0.17,0.17,0.18,2547,4025,+429,22.66%,2023-06-20
NVDA,438.08,Put,420,2023-07-21,31,12.8,12.9,13,12.87,969,2017,+427,42.79%,"15:59 ET"
NEXT,8.1,Call,11,2023-07-21,31,0.15,0.2,0.25,0.2,508,831,+426,98.02%,"13:51 ET"
MARA,11.72,Put,9,2023-06-30,10,0.13,0.14,0.14,0.13,1966,2468,+426,134.56%,"15:59 ET"
SOFI,8.59,Put,8,2023-07-21,31,0.39,0.4,0.41,0.41,4156,11579,+426,70.35%,"15:59 ET"
INTC,35,Put,35.5,2023-06-23,3,1.1,1.12,1.13,1.05,7819,1542,+426,66.26%,"15:50 ET"
LCID,6.32,Put,6.5,2023-06-23,3,0.28,0.29,0.29,0.28,876,3984,+425,76.46%,"15:59 ET"
SOFI,8.59,Put,9,2023-07-21,31,0.9,0.92,0.93,0.91,1087,11146,+424,69.28%,"15:59 ET"
UPST,33.39,Put,27.5,2023-07-21,31,1.3,1.34,1.38,1.32,2584,3283,+424,100.88%,"15:21 ET"
MU,66.9,Put,67.5,2023-08-18,59,4.25,4.3,4.35,4.45,575,800,+423,39.22%,"15:27 ET"
CHRS,3.84,Call,5,2023-07-21,31,0.15,0.18,0.2,0.2,586,2174,+422,119.61%,"15:52 ET"
COIN,57.09,Call,50,2023-06-23,3,7.1,7.25,7.4,7.74,744,679,+420,97.87%,"15:42 ET"
PLUG,9.98,Put,8,2023-07-07,17,0.09,0.1,0.11,0.12,1571,1680,+420,88.10%,"12:47 ET"
ADBE,485.86,Call,515,2023-06-23,3,0.7,0.76,0.82,0.77,770,1467,+417,45.74%,"15:58 ET"
AAPL,185.01,Call,190,2023-07-14,24,1.6,1.62,1.64,1.62,1160,3522,+417,17.65%,"15:59 ET"
RBLX,41.77,Call,45,2023-06-23,3,0.14,0.15,0.16,0.16,1054,4160,+416,69.37%,2023-06-20
CCL,15.9,Call,15,2023-06-30,10,1.48,1.49,1.5,1.49,2138,5420,+415,94.30%,2023-06-20
UPST,33.39,Call,40,2023-06-23,3,0.21,0.22,0.23,0.22,2354,12711,+415,151.07%,"15:59 ET"
RIVN,15.7,Put,14.5,2023-06-23,3,0.12,0.13,0.13,0.13,3131,3229,+415,96.70%,"15:59 ET"
INTC,35,Call,35.5,2023-06-23,3,0.61,0.63,0.64,0.62,4585,3286,+415,66.27%,"15:59 ET"
META,284.33,Put,280,2023-06-23,3,2.13,2.16,2.19,2.12,7287,1521,+415,39.13%,"15:59 ET"
TSLA,274.45,Call,277.5,2023-06-23,3,5.5,5.58,5.65,5.55,15500,5574,+415,69.34%,"15:59 ET"
META,284.33,Call,302.5,2023-06-23,3,0.37,0.39,0.4,0.4,2263,943,+414,46.58%,"15:59 ET"
NFLX,434.7,Put,425,2023-06-23,3,2.65,2.97,3.3,2.69,2660,1127,+414,41.55%,"15:59 ET"
XOM,102.72,Call,106,2023-06-23,3,0.16,0.18,0.19,0.18,4901,1436,+414,30.20%,2023-06-20
CPNG,17.2,Put,17,2023-06-30,10,0.32,0.34,0.36,0.35,568,588,+414,40.05%,2023-06-20
BA,212.37,Call,222.5,2023-06-30,10,1.13,1.17,1.22,1.23,683,921,+413,31.17%,2023-06-20
TSLA,274.45,Put,250,2023-07-14,24,6.85,6.9,6.95,6.88,1005,2147,+413,61.76%,"15:59 ET"
TSLA,274.45,Put,205,2023-06-30,10,0.16,0.17,0.18,0.18,1220,3872,+413,82.24%,"15:58 ET"
NVDA,438.08,Put,430,2023-07-07,17,11.2,11.43,11.65,11.6,1840,894,+413,42.02%,"15:59 ET"
TSLA,274.45,Call,825,2024-01-19,213,1.96,1.98,2,2,4356,84942,+413,69.61%,"15:59 ET"
TSLA,274.45,Call,270,2023-07-21,31,23.5,23.6,23.7,23.58,6711,8000,+413,65.46%,"15:59 ET"
TSLA,274.45,Put,245,2023-06-30,10,1.75,1.8,1.84,1.78,4436,2543,+412,62.25%,"15:59 ET"
U,40.01,Put,40,2023-07-21,31,2.87,2.9,2.92,2.96,679,2667,+412,64.18%,2023-06-20
BAC,28.87,Call,32,2023-07-28,38,0.12,0.13,0.14,0.13,992,1216,+412,25.33%,2023-06-20
MSFT,338.05,Put,315,2023-06-30,10,0.41,0.43,0.44,0.41,572,1977,+411,28.20%,"15:54 ET"
CVX,153.68,Put,150,2023-06-23,3,0.31,0.33,0.36,0.3,1042,798,+411,27.66%,2023-06-20
SHOP,64.26,Put,63,2023-06-23,3,0.67,0.68,0.69,0.66,1465,1932,+411,52.84%,2023-06-20
DVN,48.27,Call,52.5,2023-07-21,31,0.49,0.51,0.53,0.51,1706,2289,+411,33.72%,2023-06-20
PACW,7.65,Put,7,2023-06-23,3,0.05,0.08,0.1,0.1,2367,1557,+411,123.48%,"15:58 ET"
BA,212.37,Call,230,2023-07-21,31,1.6,1.66,1.72,1.64,2751,6345,+411,27.46%,2023-06-20
INTC,35,Put,35,2023-07-21,31,1.5,1.51,1.52,1.5,1103,2374,+410,37.59%,"15:52 ET"
SOFI,8.59,Call,12,2023-10-20,122,0.51,0.53,0.54,0.53,1331,5975,+410,71.82%,"15:32 ET"
TSLA,274.45,Call,265,2023-07-14,24,22.5,22.65,22.8,22.7,1740,1155,+410,61.92%,"15:59 ET"
PFE,39.34,Put,40,2023-07-21,31,1.09,1.11,1.13,1.11,1553,13256,+408,16.48%,2023-06-20
WMT,154.16,Call,155,2023-06-23,3,0.47,0.49,0.5,0.49,1996,2270,+408,14.79%,2023-06-20
PBR,14.23,Call,15,2024-04-19,304,0.84,1.12,1.39,1.32,1212,1449,+407,39.57%,2023-06-20
BIDU,143.52,Call,148,2023-06-23,3,1.15,1.27,1.38,1.15,687,616,+406,53.64%,"15:49 ET"
GM,37.32,Call,37,2023-06-23,3,0.64,0.65,0.65,0.67,1768,1398,+406,34.22%,2023-06-20
ZM,70.56,Call,71,2023-06-23,3,0.98,1.02,1.06,1.07,2197,1138,+406,47.44%,"15:59 ET"
CRK,10.21,Call,11,2023-07-21,31,0.25,0.28,0.3,0.26,612,1657,+405,45.97%,2023-06-20
COIN,57.09,Put,51,2023-06-23,3,0.21,0.22,0.23,0.23,1178,911,+405,97.95%,"15:57 ET"
RIVN,15.7,Call,15,2023-09-15,87,2.91,2.92,2.92,2.93,1315,10150,+405,82.95%,"15:59 ET"
BABA,87.93,Call,200,2024-01-19,213,0.38,0.4,0.41,0.41,1961,68570,+405,51.32%,2023-06-20
DOW,51.92,Call,55,2023-07-21,31,0.29,0.32,0.35,0.32,579,15614,+404,21.42%,2023-06-20
AMZN,125.78,Put,90,2023-09-15,87,0.45,0.46,0.46,0.46,900,9043,+404,43.05%,"15:42 ET"
MARA,11.72,Call,7,2023-06-30,10,4.65,4.73,4.8,4.15,906,434,+404,196.89%,"13:48 ET"
AAPL,185.01,Put,180,2023-07-21,31,1.79,1.82,1.84,1.8,6992,39074,+404,18.92%,"15:59 ET"
MSFT,338.05,Call,350,2023-06-30,10,1.63,1.65,1.67,1.65,6082,2941,+403,24.84%,"15:59 ET"
RIG,6.24,Call,6,2023-06-23,3,0.28,0.31,0.33,0.3,997,1792,+403,67.01%,2023-06-20
AI,43.19,Call,50,2023-06-30,10,1.45,1.5,1.55,1.5,1258,1648,+402,130.54%,2023-06-20
GILD,77.71,Put,77.5,2023-07-21,31,1.47,1.5,1.52,1.44,2403,4050,+402,18.22%,"15:55 ET"
TSLA,274.45,Call,275,2023-06-30,10,11.25,11.3,11.35,11.3,23082,4396,+402,62.82%,"15:59 ET"
MARA,11.72,Put,9.5,2023-06-30,10,0.2,0.21,0.21,0.21,2178,1357,+401,133.48%,"15:58 ET"
F,14.22,Call,16,2023-09-15,87,0.28,0.31,0.33,0.3,823,7946,+401,32.95%,2023-06-20
NKE,109.54,Call,114,2023-06-23,3,0.13,0.15,0.17,0.14,1805,1511,+401,32.71%,2023-06-20
PLTR,15.79,Put,17,2023-06-23,3,1.32,1.34,1.36,1.32,1814,2570,+401,85.25%,2023-06-20
U,40.01,Call,45,2023-06-30,10,0.51,0.54,0.56,0.51,1467,1509,+400,75.85%,2023-06-20
CVNA,23.52,Put,25,2023-06-23,3,2.07,2.12,2.17,2.08,2541,1067,+399,137.40%,2023-06-20
NIO,9.35,Call,9.5,2023-07-14,24,0.57,0.59,0.6,0.57,723,1454,+399,65.26%,2023-06-20
BIDU,143.52,Call,160,2023-06-23,3,0.16,0.22,0.27,0.2,754,1232,+399,72.01%,"15:56 ET"
TSLA,274.45,Call,365,2023-06-30,10,0.33,0.34,0.34,0.33,756,638,+397,83.83%,"15:59 ET"
TSLA,274.45,Put,200,2023-07-14,24,0.75,0.77,0.78,0.77,1076,1691,+397,72.73%,"15:59 ET"
NIO,9.35,Call,10,2023-07-07,17,0.3,0.32,0.34,0.32,1237,3495,+397,69.83%,2023-06-20
ROKU,67.96,Put,67,2023-06-23,3,1.09,1.12,1.14,1.14,590,657,+395,64.93%,"15:59 ET"
NVDA,438.08,Put,392.5,2023-06-23,3,0.15,0.16,0.18,0.17,1068,2379,+395,59.56%,"15:57 ET"
EOSE,3.26,Call,5,2023-07-21,31,0.1,0.15,0.2,0.18,672,16524,+394,159.04%,"15:25 ET"
KEY,9.85,Call,10,2023-06-23,3,0.1,0.13,0.15,0.1,963,1883,+394,45.98%,2023-06-20
AI,43.19,Put,41,2023-06-23,3,1.05,1.1,1.15,1.15,1027,738,+393,136.00%,2023-06-20
JD,37.17,Put,38,2023-06-23,3,1.14,1.17,1.19,1.3,551,1066,+392,49.83%,"15:23 ET"
CSCO,51.55,Call,52,2023-06-23,3,0.14,0.16,0.17,0.19,572,1479,+392,17.60%,"15:52 ET"
SNOW,179.08,Call,180,2023-06-23,3,3.7,3.8,3.9,3.8,2024,1364,+392,64.84%,2023-06-20
GOLD,16.05,Call,20,2024-01-19,213,0.46,0.47,0.48,0.49,3192,59215,+392,33.78%,2023-06-20
XPEV,10.88,Call,11,2023-06-30,10,0.44,0.45,0.47,0.45,599,1777,+391,69.39%,2023-06-20
U,40.01,Call,47,2023-06-23,3,0.1,0.11,0.11,0.11,609,998,+391,112.71%,2023-06-20
PYPL,68.89,Put,67.5,2023-07-21,31,1.89,1.92,1.95,1.89,1516,4397,+391,33.28%,"15:58 ET"
GME,24.58,Call,25,2023-07-21,31,1.52,1.55,1.58,1.53,1531,10522,+391,58.51%,2023-06-20
T,15.78,Put,15.5,2023-07-14,24,0.28,0.33,0.38,0.32,1607,743,+391,27.54%,2023-06-20
PANW,241.6,Call,245,2023-06-23,3,1.66,1.69,1.73,1.74,711,999,+390,34.85%,"15:56 ET"
SPCE,6.01,Call,5,2023-07-07,17,1.46,1.51,1.55,1.51,1590,896,+390,194.00%,2023-06-20
BYND,12.18,Put,11.5,2023-06-23,3,0.19,0.2,0.21,0.18,1032,1025,+389,108.48%,"15:54 ET"
PACW,7.65,Call,7.5,2023-06-23,3,0.35,0.38,0.4,0.45,554,892,+388,107.85%,"15:01 ET"
AAL,16.32,Call,16,2023-06-23,3,0.41,0.43,0.44,0.42,807,2646,+388,37.48%,"15:58 ET"
TSLA,274.45,Put,275,2023-07-21,31,20.4,20.5,20.6,20.45,1906,1287,+388,65.02%,"15:59 ET"
CVNA,23.52,Call,26,2023-06-23,3,0.4,0.43,0.46,0.45,3441,998,+388,149.61%,2023-06-20
FDX,231.65,Call,250,2023-06-23,3,2.25,2.28,2.3,2.29,5321,2688,+387,97.41%,2023-06-20
AMZN,125.78,Put,118,2023-06-30,10,0.33,0.35,0.36,0.33,517,2569,+387,31.73%,"15:57 ET"
COIN,57.09,Call,100,2023-08-18,59,0.87,0.89,0.91,0.87,898,1329,+386,93.28%,"15:59 ET"
NVDA,438.08,Call,500,2023-07-07,17,2.65,2.7,2.75,2.75,1207,3488,+385,49.70%,"15:59 ET"
PYPL,68.89,Call,140,2025-01-17,577,1.73,1.74,1.75,1.74,1541,8497,+385,36.82%,"15:59 ET"
GS,330.72,Call,340,2023-06-23,3,0.3,0.33,0.37,0.32,1144,1009,+384,23.27%,2023-06-20
TSLA,274.45,Call,325,2023-06-30,10,1.47,1.51,1.54,1.52,2496,1007,+384,75.10%,"15:59 ET"
GOOG,123.85,Call,135,2023-08-18,59,1.06,1.73,2.4,2.08,516,4865,+383,27.88%,"15:58 ET"
NFLX,434.7,Call,485,2023-06-23,3,0.14,0.32,0.5,0.14,1065,2461,+382,56.48%,"15:59 ET"
U,40.01,Put,40.5,2023-06-23,3,1.41,1.42,1.44,1.63,685,598,+381,80.54%,2023-06-20
SHOP,64.26,Put,65,2023-06-30,10,2.41,2.43,2.44,2.33,747,746,+381,48.72%,2023-06-20
ROKU,67.96,Put,65,2023-06-23,3,0.46,0.48,0.5,0.45,549,971,+379,63.73%,"15:51 ET"
DIS,89.75,Call,94,2023-06-30,10,0.31,0.32,0.33,0.32,599,2148,+379,26.47%,2023-06-20
TFC,31.35,Put,30,2023-07-21,31,0.85,0.9,0.95,0.88,818,1002,+379,40.68%,2023-06-20
FDX,231.65,Call,260,2023-06-30,10,1.4,1.42,1.45,1.4,1881,1728,+379,58.84%,2023-06-20
TSLA,274.45,Put,270,2023-07-21,31,17.8,17.9,18,17.83,2847,937,+379,64.85%,"15:59 ET"
FCX,39.4,Put,40,2023-07-21,31,1.99,2.02,2.04,1.99,531,2012,+378,37.64%,2023-06-20
AMD,118.93,Call,130,2023-08-18,59,5.4,5.45,5.5,5.45,1306,16843,+378,48.56%,"15:59 ET"
AMD,118.93,Put,118,2023-06-30,10,3.05,3.13,3.2,3.12,1722,1131,+378,46.47%,"15:58 ET"
NKE,109.54,Put,110,2023-06-23,3,1.33,1.35,1.37,1.33,1955,3043,+378,27.77%,2023-06-20
PCG,16.87,Put,17,2023-07-21,31,0.44,0.45,0.46,0.44,1153,5496,+377,20.61%,2023-06-20
META,284.33,Call,290,2023-07-21,31,8.55,8.65,8.75,8.6,1598,5506,+377,32.00%,"15:56 ET"
SBUX,101.27,Put,99,2023-06-23,3,0.15,0.16,0.17,0.15,504,1307,+376,23.32%,"15:58 ET"
YEXT,12.46,Call,15,2023-07-21,31,0.15,0.18,0.2,0.19,1234,2501,+376,60.53%,2023-06-20
HOOD,10,Call,10,2023-06-23,3,0.2,0.21,0.21,0.21,6970,3378,+376,57.50%,"15:59 ET"
T,15.78,Put,16,2023-06-23,3,0.25,0.27,0.28,0.26,3675,4814,+375,20.37%,2023-06-20
TSLA,274.45,Call,275,2023-07-21,31,21.1,21.2,21.3,21.26,4349,5226,+375,65.78%,"15:59 ET"
SNAP,10.58,Call,10,2023-06-23,3,0.58,0.63,0.68,0.63,507,2678,+373,61.38%,2023-06-20
SNAP,10.58,Call,11,2023-07-21,31,0.65,0.66,0.67,0.64,2212,23198,+373,66.64%,2023-06-20
SBUX,101.27,Call,110,2023-07-21,31,0.18,0.19,0.19,0.18,7065,11624,+373,18.68%,"15:59 ET"
EQT,39.3,Put,37,2023-07-21,31,0.79,0.8,0.82,0.8,541,984,+372,39.45%,2023-06-20
DXCM,129.97,Call,140,2023-07-21,31,1.75,1.83,1.9,1.9,857,1510,+372,34.12%,"15:53 ET"
PYPL,68.89,Call,66,2023-06-23,3,3.05,3.1,3.15,3.09,1870,3838,+372,42.67%,"15:59 ET"
XOM,102.72,Put,103,2023-06-23,3,1.1,1.13,1.16,1.08,2240,1338,+371,26.64%,2023-06-20
RBLX,41.77,Call,42,2023-06-23,3,0.79,0.81,0.83,0.83,4034,1424,+371,61.57%,2023-06-20
PLTR,15.79,Call,20,2024-01-19,213,2.06,2.09,2.12,2.08,2586,67550,+370,68.07%,2023-06-20
HD,301.41,Call,300,2023-06-23,3,3.15,3.28,3.4,3.1,665,905,+370,22.72%,2023-06-20
PBR,14.23,Call,14,2024-01-19,213,1.15,1.34,1.53,1.45,751,3372,+370,38.61%,2023-06-20
GOOG,123.85,Put,119,2023-06-23,3,0.1,0.12,0.13,0.1,1724,1183,+370,29.96%,"15:57 ET"
PLCE,20.8,Call,30,2023-09-15,87,0.85,1,1.15,1.25,904,464,+369,81.52%,"11:15 ET"
GOOG,123.85,Call,129,2023-06-23,3,0.12,0.13,0.14,0.14,1064,2200,+369,32.14%,"15:55 ET"
AAL,16.32,Call,17,2023-07-21,31,0.36,0.37,0.38,0.34,1114,13934,+369,32.45%,"15:01 ET"
UPST,33.39,Call,42,2023-06-23,3,0.11,0.13,0.14,0.16,1914,1711,+369,158.03%,"13:54 ET"
SOUN,3.99,Call,4,2023-06-30,10,0.35,0.38,0.4,0.39,2642,791,+369,149.16%,"15:59 ET"
OPEN,3.07,Put,3,2023-06-23,3,0.13,0.14,0.14,0.14,5054,1447,+368,158.00%,"15:59 ET"
RIVN,15.7,Put,17.5,2023-08-18,59,3.2,3.23,3.25,3.24,604,368,+368,87.34%,"15:54 ET"
COIN,57.09,Put,49,2023-06-23,3,0.1,0.11,0.11,0.12,1113,653,+368,103.16%,"15:58 ET"
AAPL,185.01,Call,210,2023-09-15,87,0.75,0.78,0.81,0.81,529,15255,+367,18.31%,"15:56 ET"
FDX,231.65,Call,280,2023-06-23,3,0.12,0.13,0.14,0.14,2008,411,+367,98.59%,2023-06-20
PYPL,68.89,Call,80,2023-09-15,87,1.77,1.79,1.81,1.8,2610,7435,+367,37.78%,"15:59 ET"
META,284.33,Put,267.5,2023-06-23,3,0.29,0.31,0.32,0.3,2024,1392,+365,44.18%,"15:58 ET"
META,284.33,Call,265,2023-07-07,17,21.5,21.85,22.2,21.76,2034,2431,+364,34.69%,"15:57 ET"
ATVI,81.89,Call,90,2023-06-30,10,0.06,0.1,0.13,0.1,821,3833,+364,34.08%,"13:43 ET"
WBD,12.19,Put,12,2023-06-23,3,0.15,0.16,0.18,0.16,935,687,+364,56.04%,"15:59 ET"
HD,301.41,Call,310,2023-06-30,10,1.06,1.11,1.15,1.05,780,1439,+363,19.65%,2023-06-20
BA,212.37,Call,227.5,2023-06-30,10,0.57,0.61,0.65,0.65,954,535,+363,33.34%,2023-06-20
AMZN,125.78,Call,145,2023-08-18,59,1.5,1.54,1.58,1.55,713,9223,+362,33.69%,"15:59 ET"
AMD,118.93,Call,121,2023-06-30,10,2.89,2.92,2.94,2.92,1108,507,+362,47.96%,"15:58 ET"
NFLX,434.7,Call,430,2023-06-23,3,9.2,9.45,9.7,9.3,1929,1493,+362,42.05%,"15:59 ET"
AI,43.19,Call,46,2023-06-23,3,1.25,1.28,1.3,1.25,2628,940,+361,148.42%,2023-06-20
DIS,89.75,Call,100,2023-07-07,17,0.14,0.15,0.15,0.15,747,5686,+361,30.83%,2023-06-20
BBAI,2.59,Put,2.5,2023-06-23,3,0.05,0.08,0.1,0.1,1020,636,+361,153.16%,2023-06-20
BA,212.37,Put,205,2023-06-23,3,0.46,0.48,0.5,0.47,1936,1495,+361,35.93%,2023-06-20
SNAP,10.58,Call,11,2023-06-30,10,0.19,0.2,0.21,0.19,2046,3349,+359,50.08%,2023-06-20
NVDA,438.08,Call,505,2023-07-21,31,5.45,5.58,5.7,5.7,893,1418,+359,48.24%,"15:58 ET"
TSLA,274.45,Put,245,2023-07-07,17,4,4.08,4.15,4.05,1180,1307,+359,64.20%,"15:59 ET"
NVDA,438.08,Call,445,2023-06-30,10,10.55,10.65,10.75,10.8,1805,2157,+358,46.59%,"15:59 ET"
MRO,22.82,Call,24,2023-06-30,10,0.18,0.19,0.2,0.19,503,656,+357,38.78%,2023-06-20
SQ,66.8,Put,67,2023-06-23,3,1.32,1.34,1.36,1.33,651,1134,+357,51.28%,2023-06-20
RIVN,15.7,Put,16,2023-06-23,3,0.69,0.71,0.73,0.71,930,575,+357,96.07%,"15:57 ET"
DIS,89.75,Call,100,2023-07-28,38,0.42,0.44,0.46,0.44,1006,1116,+357,26.30%,2023-06-20
DKNG,24.76,Put,24.5,2023-06-23,3,0.34,0.35,0.35,0.34,1030,731,+357,51.90%,"15:59 ET"
GOOG,123.85,Call,124,2023-06-23,3,1.18,1.21,1.24,1.21,3542,1405,+357,28.09%,"15:59 ET"
CHPT,8.2,Call,9.5,2023-06-30,10,0.1,0.11,0.11,0.11,585,1395,+356,88.93%,2023-06-20
SMCI,222.4,Put,225,2023-06-23,3,7.3,7.45,7.6,7,629,560,+356,75.53%,"15:57 ET"
MTTR,3.03,Call,3.5,2023-07-21,31,0.1,0.13,0.15,0.13,790,5510,+356,80.83%,"15:59 ET"
BABA,87.93,Call,100,2023-07-28,38,1.45,1.52,1.58,1.45,943,751,+355,44.47%,2023-06-20
AMZN,125.78,Call,150,2023-08-18,59,0.99,1.01,1.03,1.02,1171,11797,+355,34.28%,"15:58 ET"
AAPL,185.01,Put,190,2023-06-23,3,4.8,5,5.2,4.75,1552,5388,+355,16.34%,"15:57 ET"
PDD,74.32,Call,85,2023-06-30,10,0.33,0.35,0.37,0.31,1879,1509,+355,60.88%,"15:47 ET"
MARA,11.72,Call,11.5,2023-06-30,10,1.04,1.07,1.09,1.07,6103,823,+355,123.88%,"15:59 ET"
TSLA,274.45,Call,350,2023-08-18,59,8.15,8.23,8.3,8.3,8714,4783,+355,65.66%,"15:59 ET"
TSLA,274.45,Put,200,2023-09-15,87,5.1,5.13,5.15,5.1,1490,22129,+354,62.52%,"15:59 ET"
LCID,6.32,Call,8,2023-08-18,59,0.4,0.42,0.43,0.42,1530,14147,+354,91.20%,"15:55 ET"
PDD,74.32,Call,80,2023-06-23,3,0.23,0.25,0.27,0.28,2262,1804,+353,66.28%,"15:57 ET"
AVGO,868.03,Put,800,2023-06-23,3,0.15,0.18,0.2,0.18,2484,1056,+353,42.04%,"15:59 ET"
MDGL,245.47,Call,300,2023-07-21,31,4.6,4.95,5.3,5.1,3710,4115,+352,70.85%,"15:59 ET"
SOUN,3.99,Call,3.5,2023-07-07,17,0.6,0.65,0.7,0.7,1170,1172,+352,125.63%,"15:51 ET"
BA,212.37,Call,225,2023-07-21,31,2.59,2.63,2.66,2.62,1216,3056,+352,27.38%,2023-06-20
AMD,118.93,Call,129,2023-06-23,3,0.21,0.23,0.25,0.24,1581,2512,+352,62.35%,"15:59 ET"
TSLA,274.45,Call,350,2024-01-19,213,25.2,25.48,25.75,25.44,757,22341,+351,55.67%,"15:59 ET"
SPCE,6.01,Call,7,2023-07-07,17,0.74,0.77,0.79,0.78,2184,351,+349,217.77%,2023-06-20
AMD,118.93,Put,121,2023-06-23,3,3.4,3.47,3.55,3.45,2870,2037,+349,52.93%,"15:59 ET"
NVDA,438.08,Call,430,2023-07-21,31,26.95,27.1,27.25,27.25,3192,6104,+349,43.56%,"15:59 ET"
PYPL,68.89,Call,72,2023-06-23,3,0.23,0.24,0.25,0.23,4396,1789,+349,46.49%,"15:59 ET"
INTC,35,Call,40,2023-07-07,17,0.2,0.21,0.21,0.2,863,1284,+349,49.16%,"15:48 ET"
GOOG,123.85,Put,121,2023-06-23,3,0.28,0.3,0.32,0.28,976,1196,+348,27.51%,"15:57 ET"
META,284.33,Call,275,2023-06-23,3,10.4,10.53,10.65,10.54,1787,3098,+348,42.01%,"15:58 ET"
TSLA,274.45,Call,275,2023-07-07,17,15.15,15.3,15.45,15.4,4371,1793,+347,65.03%,"15:59 ET"
META,284.33,Call,297.5,2023-06-23,3,0.77,0.79,0.8,0.76,3060,1010,+346,44.48%,"15:59 ET"
CRM,216.97,Call,215,2023-06-23,3,3.55,3.63,3.7,3.55,4396,2470,+346,30.47%,2023-06-20
AMC,4.59,Call,8,2024-01-19,213,0.43,0.46,0.5,0.46,6682,141378,+346,86.17%,2023-06-20
XOM,102.72,Call,107,2023-06-30,10,0.43,0.45,0.48,0.48,939,710,+346,27.27%,2023-06-20
PLTR,15.79,Call,17,2023-07-28,38,0.88,0.91,0.93,0.88,1354,690,+346,65.11%,2023-06-20
ENPH,171.99,Call,185,2023-06-23,3,0.56,0.61,0.65,0.6,1506,1228,+345,66.50%,"15:59 ET"
