Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,164.62,Call,164,2023-11-10,10,3.03,3.05,3.06,3.04,1031,1073,+671,23.96%,"15:33 ET"
SQQQ,21.67,Call,22.5,2023-11-10,10,0.71,0.72,0.72,0.72,4785,1414,+668,71.84%,"15:32 ET"
QQQ,351.05,Call,350,2023-11-24,24,8.78,8.8,8.81,8.79,1266,2756,+667,21.81%,"15:33 ET"
SPY,418.41,Call,428,2023-11-10,10,1.15,1.15,1.16,1.17,1018,2713,+666,15.61%,"15:31 ET"
SPY,418.41,Put,414,2023-11-06,6,1.96,1.96,1.97,1.91,1443,1615,+663,17.43%,"15:28 ET"
QQQ,351.05,Call,349,2023-11-03,3,4.57,4.6,4.62,4.52,7872,2085,+660,28.18%,"15:30 ET"
SPY,418.41,Put,418,2023-10-31,0,0.33,0.34,0.34,0.34,143123,3385,+660,4.05%,"15:34 ET"
TLT,83.75,Put,78,2024-02-16,108,1.33,1.36,1.38,1.35,677,932,+659,22.54%,"15:23 ET"
SPY,418.41,Call,420,2023-11-01,1,1.04,1.05,1.05,1.05,72398,6540,+656,21.41%,"15:34 ET"
USO,75.04,Call,78.5,2023-11-03,3,0.2,0.23,0.26,0.22,1085,1284,+654,46.01%,"14:19 ET"
TLT,83.75,Call,84,2023-11-03,3,0.86,0.87,0.88,0.85,3607,5838,+654,23.56%,"15:31 ET"
QQQ,351.05,Put,335,2023-11-03,3,0.2,0.21,0.21,0.2,7270,11750,+652,31.02%,"15:30 ET"
IWM,164.62,Call,162,2023-11-03,3,3.41,3.46,3.51,3.62,511,3406,+652,30.11%,"15:03 ET"
SOXL,14.91,Put,14,2023-11-03,3,0.25,0.26,0.26,0.27,1824,3427,+648,118.79%,"15:33 ET"
UVXY,15.96,Call,20,2023-11-03,3,0.15,0.16,0.17,0.15,2855,4781,+646,185.22%,"15:32 ET"
SPY,418.41,Put,411,2023-11-02,2,0.51,0.52,0.52,0.52,3127,1201,+644,22.09%,"15:34 ET"
QQQ,351.05,Put,350,2023-11-10,10,4.67,4.69,4.7,4.7,2752,5343,+643,22.77%,"15:34 ET"
QQQ,351.05,Put,321,2023-12-15,45,2.45,2.46,2.47,2.41,1206,5717,+641,26.31%,"15:10 ET"
TLT,83.75,Call,84,2023-11-17,17,1.71,1.72,1.73,1.74,3905,10021,+639,20.74%,"15:33 ET"
SPY,418.41,Put,413,2023-11-06,6,1.69,1.69,1.7,1.69,3086,2713,+636,17.61%,"15:34 ET"
TLT,83.75,Call,85,2025-01-17,444,8.55,8.6,8.65,8.55,2086,11727,+633,18.72%,"15:31 ET"
BITO,17.55,Put,16,2023-11-03,3,0.17,0.19,0.2,0.2,535,2991,+631,120.25%,"15:27 ET"
SPY,418.41,Put,416,2023-11-17,17,4.84,4.85,4.85,4.74,17680,15711,+631,17.02%,"15:30 ET"
SPY,418.41,Call,413,2023-11-06,6,7.04,7.07,7.1,7.15,803,1074,+630,18.25%,"15:06 ET"
QQQ,351.05,Call,350,2023-11-03,3,3.98,3.99,3.99,3.99,58466,10993,+625,27.80%,"15:34 ET"
QQQ,351.05,Put,348,2023-11-01,1,1.01,1.02,1.02,1.01,50606,3664,+621,29.09%,"15:33 ET"
YINN,25.2,Call,27.5,2023-11-03,3,0.25,0.3,0.35,0.3,10135,850,+618,116.16%,"15:33 ET"
SPY,418.41,Call,430,2024-01-19,80,8.01,8.02,8.04,8.02,1558,33508,+616,14.61%,"15:31 ET"
QQQ,351.05,Put,357,2023-10-31,0,6.2,6.25,6.29,6.26,634,1184,+614,17.95%,"15:30 ET"
QQQ,351.05,Call,361,2023-11-03,3,0.3,0.31,0.31,0.3,1239,4026,+612,23.07%,"15:33 ET"
SPY,418.41,Put,370,2023-12-15,45,1.05,1.06,1.06,1.05,1224,58517,+610,24.56%,"15:33 ET"
SPY,418.41,Call,418,2023-11-01,1,1.93,1.94,1.95,1.93,58469,3748,+610,21.95%,"15:34 ET"
SOXL,14.91,Call,14,2023-11-03,3,1.2,1.21,1.23,1.18,1694,1354,+608,118.00%,"15:28 ET"
SPY,418.41,Call,415,2023-11-02,2,4.57,4.59,4.6,4.62,9561,2844,+606,22.60%,"15:32 ET"
UVXY,15.96,Put,17,2023-11-03,3,1.32,1.33,1.34,1.34,3338,2662,+604,146.31%,"15:33 ET"
UVXY,15.96,Put,18,2023-11-03,3,2.15,2.17,2.19,2.15,2493,3909,+603,161.30%,"15:26 ET"
SPY,418.41,Call,415,2023-12-15,45,13.01,13.02,13.03,13.09,1815,14133,+601,17.49%,"15:30 ET"
SPY,418.41,Put,413,2023-12-15,45,7.2,7.21,7.22,7.22,784,8315,+600,17.80%,"15:32 ET"
SPY,418.41,Call,428,2023-11-03,3,0.24,0.25,0.25,0.24,1646,6079,+600,18.06%,"15:34 ET"
VXX,23.48,Call,25,2023-11-10,10,0.78,0.8,0.82,0.8,1356,958,+599,82.72%,"15:29 ET"
SPY,418.41,Put,405,2023-11-02,2,0.1,0.11,0.11,0.1,2032,3208,+598,23.69%,"15:27 ET"
SPY,418.41,Put,409,2023-11-06,6,0.9,0.91,0.91,0.86,1400,1520,+596,18.47%,"15:27 ET"
TLT,83.75,Put,80,2024-03-15,136,2.16,2.19,2.22,2.21,501,17749,+593,22.15%,"15:04 ET"
SPY,418.41,Call,431,2023-12-15,45,4.48,4.49,4.5,4.48,1848,7825,+590,14.83%,"15:30 ET"
TLT,83.75,Put,85,2023-12-15,45,2.95,2.97,2.98,2.99,814,18731,+589,23.54%,"15:32 ET"
HYG,72.65,Call,75,2024-01-19,80,0.08,0.08,0.09,0.1,2205,49287,+584,4.30%,"14:08 ET"
SPY,418.41,Put,380,2023-11-17,17,0.35,0.36,0.36,0.36,3930,70033,+580,25.76%,"15:31 ET"
SPY,418.41,Call,423,2023-11-06,6,1.54,1.55,1.55,1.55,1648,2523,+578,15.82%,"15:32 ET"
QQQ,351.05,Call,355,2023-12-15,45,9.48,9.5,9.51,9.44,2678,24680,+577,21.22%,"15:24 ET"
XLE,85.19,Call,93,2023-11-17,17,0.1,0.11,0.11,0.11,4134,40945,+577,25.38%,"15:00 ET"
SQQQ,21.67,Put,22,2023-11-03,3,0.79,0.8,0.81,0.79,3809,2645,+576,82.35%,"15:33 ET"
QQQ,351.05,Put,321,2024-03-15,136,7.68,7.7,7.71,7.66,608,2525,+572,25.61%,"15:21 ET"
SOXL,14.91,Call,20,2024-01-19,80,0.83,0.84,0.84,0.83,765,13087,+570,79.33%,"15:33 ET"
SPY,418.41,Call,427,2023-11-06,6,0.56,0.57,0.57,0.56,800,1416,+570,14.77%,"15:30 ET"
GDX,28.01,Put,29,2023-12-15,45,1.78,1.79,1.79,1.78,1230,20172,+570,32.88%,"15:30 ET"
SPY,418.41,Call,418,2023-11-06,6,3.77,3.78,3.79,3.77,4039,1981,+564,16.99%,"15:34 ET"
SPY,418.41,Put,412,2023-11-06,6,1.45,1.46,1.46,1.42,1283,1262,+563,17.84%,"15:27 ET"
GDX,28.01,Call,30,2024-01-19,80,0.91,0.93,0.95,0.93,4217,67054,+563,30.21%,"15:29 ET"
IWM,164.62,Call,166,2023-11-10,10,1.99,2,2,1.98,10572,1666,+562,23.20%,"15:33 ET"
GDXJ,33.4,Call,35,2023-11-17,17,0.54,0.55,0.56,0.52,1068,2129,+561,39.50%,"14:28 ET"
QQQ,351.05,Call,348,2023-11-17,17,8.9,8.92,8.94,8.84,2295,3006,+559,23.28%,"15:25 ET"
QQQ,351.05,Call,361,2023-11-06,6,0.52,0.53,0.53,0.53,732,2408,+558,18.89%,"15:29 ET"
QQQ,351.05,Call,353,2023-11-03,3,2.42,2.43,2.44,2.43,4617,2242,+558,26.54%,"15:33 ET"
SPY,418.41,Call,410,2023-11-10,10,10.68,10.72,10.75,10.85,560,2965,+556,20.05%,"15:21 ET"
SPY,418.41,Put,409,2023-11-02,2,0.3,0.31,0.31,0.3,3133,1555,+555,22.46%,"15:31 ET"
IWM,164.62,Put,150,2024-01-19,80,1.87,1.88,1.89,1.83,9816,40530,+554,24.65%,"15:20 ET"
QQQ,351.05,Call,350,2023-11-10,10,6.01,6.03,6.04,6.03,4055,2960,+553,23.32%,"15:31 ET"
SQQQ,21.67,Put,21.5,2023-11-03,3,0.51,0.52,0.52,0.51,3042,2063,+551,79.60%,"15:34 ET"
QQQ,351.05,Put,331,2023-12-15,45,3.94,3.95,3.96,3.91,503,4392,+550,24.67%,"15:22 ET"
QQQ,351.05,Call,351,2023-11-24,24,8.19,8.21,8.22,8.16,555,717,+547,21.61%,"15:25 ET"
SPY,418.41,Put,360,2023-12-29,59,1.05,1.06,1.06,1.05,1267,27489,+546,25.24%,"15:29 ET"
QQQ,351.05,Put,349,2023-11-10,10,4.27,4.29,4.3,4.2,847,1934,+544,22.96%,"15:22 ET"
SDOW,27.35,Call,28,2023-11-03,3,0.3,0.32,0.35,0.33,502,820,+543,55.68%,"15:26 ET"
QQQ,351.05,Call,348,2023-10-31,0,2.72,2.76,2.8,2.75,93518,3158,+543,0.00%,"15:33 ET"
SPY,418.41,Call,405,2023-11-10,10,14.83,14.89,14.94,15,872,2204,+536,21.58%,"15:26 ET"
QQQ,351.05,Put,346,2023-11-03,3,1.63,1.63,1.64,1.64,11916,5280,+532,28.28%,"15:34 ET"
SPY,418.41,Put,418,2023-11-03,3,2.98,2.99,3,2.99,8174,3948,+531,20.14%,"15:34 ET"
SPY,418.41,Call,423,2023-11-10,10,2.71,2.72,2.72,2.73,1382,2507,+531,16.68%,"15:34 ET"
QQQ,351.05,Call,357,2023-11-17,17,4.1,4.11,4.12,4.08,1756,2853,+529,21.23%,"15:26 ET"
QQQ,351.05,Call,357,2023-11-03,3,0.99,1,1.01,1,4931,3048,+529,24.66%,"15:33 ET"
VXX,23.48,Call,27,2023-11-17,17,0.77,0.79,0.8,0.78,876,2606,+526,91.30%,"15:32 ET"
SPY,418.41,Put,383,2023-12-15,45,1.85,1.86,1.86,1.82,914,5109,+520,22.44%,"15:07 ET"
USO,75.04,Call,80,2023-12-15,45,2.19,2.23,2.27,2.27,694,1433,+519,38.30%,"15:26 ET"
QQQ,351.05,Put,342,2023-11-17,17,3.4,3.41,3.42,3.45,1558,14616,+519,24.08%,"15:30 ET"
QQQ,351.05,Put,330,2024-01-19,80,6.2,6.23,6.25,6.26,1856,30688,+519,24.30%,"15:31 ET"
SLV,20.97,Put,21,2023-11-17,17,0.49,0.5,0.5,0.49,7189,57416,+519,27.29%,"15:33 ET"
SPY,418.41,Put,406,2023-11-02,2,0.13,0.14,0.14,0.13,1137,2175,+518,23.29%,"15:32 ET"
SQQQ,21.67,Call,23,2023-11-17,17,0.85,0.86,0.86,0.86,614,4427,+516,71.99%,"15:33 ET"
SOXL,14.91,Call,17,2023-11-10,10,0.23,0.24,0.25,0.24,1561,1627,+516,87.11%,"15:08 ET"
SPY,418.41,Put,414,2023-11-08,8,2.52,2.53,2.53,2.5,1621,991,+516,17.72%,"15:33 ET"
SPY,418.41,Call,419,2023-11-01,1,1.45,1.46,1.46,1.44,32865,3298,+516,21.76%,"15:34 ET"
SPY,418.41,Put,415,2023-12-08,38,6.68,6.69,6.7,6.6,1110,873,+515,16.49%,"15:29 ET"
SPY,418.41,Call,420,2023-11-24,24,6.67,6.68,6.69,6.69,1169,5759,+515,16.60%,"15:33 ET"
GLD,184.1,Call,190,2023-11-03,3,0.1,0.11,0.11,0.11,4217,4384,+515,22.49%,"15:29 ET"
USO,75.04,Call,76.5,2023-11-17,17,1.8,1.85,1.9,1.82,1875,552,+514,37.48%,"15:06 ET"
TLT,83.75,Call,86,2023-11-10,10,0.52,0.53,0.54,0.5,2181,2295,+510,20.88%,"15:28 ET"
IWM,164.62,Call,170,2023-12-15,45,2.85,2.86,2.87,2.9,1980,40277,+508,20.43%,"15:22 ET"
SPY,418.41,Put,416,2023-12-15,45,8.23,8.24,8.25,8.24,2396,4173,+507,17.33%,"15:32 ET"
SPY,418.41,Put,410,2023-11-02,2,0.39,0.4,0.4,0.39,14912,2304,+506,22.16%,"15:31 ET"
QQQ,351.05,Put,353,2023-11-02,2,3.85,3.87,3.89,3.85,572,1043,+498,25.30%,"15:31 ET"
SPY,418.41,Call,429,2023-11-17,17,1.93,1.94,1.94,1.92,2296,6874,+498,15.41%,"15:30 ET"
SOXS,13.55,Call,14,2023-11-03,3,0.35,0.38,0.4,0.4,1064,1594,+496,123.08%,"15:28 ET"
SPY,418.41,Call,421,2023-11-02,2,1.33,1.34,1.34,1.34,3305,3592,+496,20.49%,"15:32 ET"
SPY,418.41,Call,411,2023-11-03,3,8.17,8.22,8.26,8.35,564,2815,+491,23.89%,"15:29 ET"
QQQ,351.05,Call,357.5,2023-11-03,3,0.87,0.88,0.88,0.87,2096,4389,+488,24.37%,"15:28 ET"
QQQ,351.05,Call,355,2023-11-10,10,3.43,3.44,3.45,3.44,1241,4644,+486,21.91%,"15:27 ET"
DIA,330.5,Put,329,2023-11-03,3,1.46,1.48,1.5,1.45,744,670,+483,17.41%,"15:23 ET"
SOXS,13.55,Call,14.5,2023-11-03,3,0.2,0.23,0.25,0.25,933,1535,+483,122.94%,"15:31 ET"
SPY,418.41,Call,414,2023-11-06,6,6.31,6.34,6.36,6.47,1717,1190,+483,17.99%,"15:15 ET"
SPY,418.41,Call,425,2023-11-24,24,4.2,4.21,4.22,4.3,734,3192,+481,15.62%,"15:29 ET"
QQQ,351.05,Call,352,2023-11-02,2,2.26,2.28,2.29,2.25,2286,1725,+481,27.10%,"15:32 ET"
UNG,7.49,Put,7,2023-12-15,45,0.42,0.43,0.43,0.42,1197,1901,+480,63.88%,"15:32 ET"
QQQ,351.05,Put,341,2023-11-03,3,0.67,0.68,0.68,0.64,2217,7866,+480,29.50%,"15:16 ET"
SPY,418.41,Put,415,2023-11-24,24,5.18,5.2,5.21,5.2,1130,4308,+479,16.50%,"15:32 ET"
SPY,418.41,Put,414,2023-11-02,2,1.07,1.08,1.08,1.08,10763,1704,+477,21.40%,"15:34 ET"
SPY,418.41,Put,413,2023-11-03,3,1.31,1.32,1.32,1.31,12772,8038,+476,21.60%,"15:34 ET"
QQQ,351.05,Put,351,2023-11-17,17,6.42,6.43,6.44,6.42,1471,2199,+476,22.02%,"15:31 ET"
SPY,418.41,Call,412,2023-11-03,3,7.36,7.4,7.43,7.36,1079,2945,+474,23.13%,"15:31 ET"
QQQ,351.05,Call,357,2023-11-02,2,0.57,0.58,0.58,0.57,1007,1848,+473,24.37%,"15:32 ET"
UVXY,15.96,Call,20,2023-11-10,10,0.47,0.48,0.49,0.48,1853,1237,+473,148.58%,"15:27 ET"
QQQ,351.05,Put,333,2023-11-03,3,0.13,0.14,0.14,0.13,1249,1385,+470,31.57%,"15:10 ET"
KWEB,26.05,Put,25,2023-11-03,3,0.08,0.09,0.1,0.1,657,2018,+467,46.46%,"14:12 ET"
QQQ,351.05,Put,342,2023-11-06,6,1.18,1.19,1.19,1.1,1342,771,+467,24.04%,"15:19 ET"
SPY,418.41,Call,436,2023-12-15,45,2.84,2.85,2.86,2.85,1790,8956,+465,14.19%,"15:23 ET"
QQQ,351.05,Put,347,2023-11-03,3,1.91,1.92,1.92,1.91,7454,5989,+465,27.87%,"15:34 ET"
SPY,418.41,Call,424,2023-11-03,3,0.9,0.91,0.91,0.9,5937,7507,+464,19.39%,"15:33 ET"
YINN,25.2,Call,27,2023-11-03,3,0.3,0.35,0.4,0.45,4476,782,+464,108.97%,"15:27 ET"
TLT,83.75,Call,90,2023-11-24,24,0.27,0.28,0.28,0.26,1094,5315,+462,20.95%,"15:25 ET"
QQQ,351.05,Call,341,2023-10-31,0,9.7,9.75,9.8,9.64,529,639,+461,0.00%,"15:32 ET"
UVXY,15.96,Put,16.5,2023-11-03,3,0.95,0.97,0.99,0.98,2360,2207,+458,138.25%,"15:15 ET"
SPY,418.41,Call,413,2023-11-03,3,6.59,6.62,6.65,6.73,3163,4221,+458,23.11%,"15:28 ET"
SQQQ,21.67,Put,20.5,2023-11-03,3,0.14,0.15,0.15,0.14,751,1608,+457,72.28%,"15:30 ET"
SPY,418.41,Put,416,2023-11-10,10,3.67,3.68,3.69,3.64,3926,3886,+456,17.40%,"15:33 ET"
QQQ,351.05,Put,353,2023-11-17,17,7.33,7.35,7.36,7.3,877,1257,+453,21.61%,"15:26 ET"
SPY,418.41,Put,410,2023-11-17,17,3.07,3.08,3.08,3.07,10590,119345,+453,18.32%,"15:34 ET"
QQQ,351.05,Call,346,2023-10-31,0,4.71,4.76,4.8,4.76,6695,2302,+451,0.00%,"15:34 ET"
QQQ,351.05,Call,358,2023-11-02,2,0.39,0.4,0.41,0.41,825,1832,+451,24.13%,"15:31 ET"
SQQQ,21.67,Call,22,2023-11-10,10,0.88,0.89,0.9,0.89,2037,1401,+450,69.66%,"15:34 ET"
SPY,418.41,Put,425,2023-11-10,10,8.33,8.37,8.4,8.35,929,5704,+447,15.20%,"15:25 ET"
QQQ,351.05,Put,337,2023-11-03,3,0.3,0.31,0.31,0.29,1261,1397,+447,30.51%,"15:26 ET"
TQQQ,32.83,Call,35,2023-11-10,10,0.53,0.54,0.54,0.53,764,2197,+446,60.70%,"15:32 ET"
QQQ,351.05,Put,351,2023-11-24,24,7.2,7.22,7.23,7.25,529,938,+445,21.14%,"15:25 ET"
UNG,7.49,Call,7.5,2023-11-17,17,0.36,0.37,0.37,0.37,1324,4640,+445,58.43%,"15:33 ET"
SPY,418.41,Call,420,2023-11-13,13,4.41,4.42,4.42,4.43,1887,445,+445,16.10%,"15:24 ET"
QQQ,351.05,Call,351,2023-12-15,45,11.72,11.74,11.75,11.94,547,1546,+444,21.85%,"15:11 ET"
SPY,418.41,Call,429,2023-11-03,3,0.16,0.17,0.17,0.17,700,5997,+442,17.97%,"15:24 ET"
SPY,418.41,Put,413,2023-11-02,2,0.84,0.85,0.85,0.86,7438,3253,+438,21.53%,"15:32 ET"
UVXY,15.96,Put,17.5,2023-11-03,3,1.73,1.75,1.77,1.73,2646,6974,+436,153.47%,"15:30 ET"
TQQQ,32.83,Put,30.5,2023-11-03,3,0.24,0.25,0.25,0.25,768,1598,+435,87.38%,"15:31 ET"
SPY,418.41,Call,445,2023-12-15,45,1.07,1.08,1.08,1.07,875,32874,+432,13.28%,"15:33 ET"
BITO,17.55,Call,20,2023-12-29,59,0.42,0.44,0.47,0.44,553,5571,+429,42.28%,"15:33 ET"
SPY,418.41,Put,409,2023-11-17,17,2.84,2.84,2.85,2.84,1934,19212,+428,18.53%,"15:31 ET"
UNG,7.49,Call,7.5,2023-11-10,10,0.27,0.28,0.28,0.27,2425,4053,+424,56.63%,"15:30 ET"
IWM,164.62,Call,162,2023-11-01,1,2.82,2.88,2.94,2.93,528,723,+423,32.35%,"15:30 ET"
SPY,418.41,Put,417,2023-11-06,6,2.98,2.99,2.99,2.97,3690,1167,+422,16.73%,"15:32 ET"
SPY,418.41,Put,417.5,2023-11-10,10,4.25,4.26,4.27,4.19,1557,2486,+417,17.05%,"15:26 ET"
QQQ,351.05,Call,351,2023-11-02,2,2.77,2.78,2.79,2.7,2178,1203,+416,27.55%,"15:31 ET"
XLE,85.19,Put,86,2023-11-03,3,1.33,1.37,1.4,1.38,544,2801,+415,25.35%,"15:32 ET"
SPY,418.41,Put,384,2023-12-15,45,1.94,1.94,1.95,1.92,794,4324,+415,22.29%,"15:25 ET"
TQQQ,32.83,Call,37,2023-11-17,17,0.36,0.37,0.37,0.37,1196,6186,+415,56.72%,"15:30 ET"
SPY,418.41,Call,430,2023-11-10,10,0.76,0.77,0.77,0.81,3676,7355,+414,15.23%,"15:29 ET"
TSLL,10.95,Call,11.5,2023-11-03,3,0.15,0.18,0.2,0.15,646,527,+413,87.52%,"15:23 ET"
SPY,418.41,Put,415,2023-11-08,8,2.83,2.84,2.85,2.76,1702,1627,+412,17.49%,"15:30 ET"
QQQ,351.05,Put,356,2023-11-03,3,6.19,6.28,6.37,6.31,649,4526,+406,24.21%,"15:28 ET"
QQQ,351.05,Put,347,2023-11-10,10,3.56,3.57,3.58,3.61,667,1700,+406,23.47%,"15:25 ET"
QQQ,351.05,Put,347.5,2023-11-10,10,3.73,3.74,3.75,3.8,678,1335,+404,23.35%,"15:32 ET"
SPY,418.41,Put,416,2023-11-08,8,3.18,3.19,3.19,3.11,1147,1225,+403,17.25%,"15:22 ET"
SPY,418.41,Put,396,2023-12-15,45,3.35,3.36,3.36,3.35,808,4268,+402,20.42%,"15:31 ET"
QQQ,351.05,Put,341,2023-11-06,6,1.01,1.02,1.02,1.01,765,687,+400,24.18%,"15:23 ET"
QQQ,351.05,Put,348,2023-11-06,6,2.69,2.7,2.7,2.66,2197,771,+399,22.52%,"15:26 ET"
LABU,2.71,Call,3,2023-11-17,17,0.1,0.11,0.11,0.1,836,3970,+398,88.89%,"15:26 ET"
SPY,418.41,Put,418,2023-11-06,6,3.4,3.41,3.42,3.42,2065,1083,+398,16.55%,"15:34 ET"
SPY,418.41,Put,400,2023-11-24,24,1.9,1.91,1.92,1.91,1243,10155,+395,19.41%,"15:33 ET"
SPY,418.41,Call,422,2023-11-17,17,4.59,4.6,4.6,4.63,3622,11050,+395,16.75%,"15:31 ET"
XOP,145.18,Put,141,2023-11-03,3,0.49,0.51,0.52,0.6,789,568,+393,34.92%,"14:47 ET"
QQQ,351.05,Put,343,2023-11-01,1,0.17,0.18,0.18,0.17,10118,3542,+391,29.37%,"15:32 ET"
KRE,39.67,Put,39,2023-11-03,3,0.28,0.29,0.29,0.27,746,4105,+391,40.93%,"15:22 ET"
TNA,22.76,Put,21.5,2023-11-03,3,0.23,0.24,0.25,0.22,529,680,+388,87.72%,"15:13 ET"
SOXL,14.91,Call,16,2023-11-10,10,0.48,0.49,0.5,0.48,1628,1227,+387,88.16%,"15:30 ET"
QQQ,351.05,Put,355,2023-11-17,17,8.34,8.36,8.38,8.33,2987,38151,+387,21.16%,"15:28 ET"
UNG,7.49,Call,7,2024-01-19,80,1.22,1.24,1.26,1.21,912,31178,+386,70.08%,"15:25 ET"
SMH,139.01,Put,135,2023-11-17,17,1.95,1.96,1.97,1.98,1004,4561,+386,31.89%,"15:27 ET"
DIA,330.5,Put,320,2023-11-10,10,0.61,0.62,0.63,0.61,795,1188,+382,17.50%,"15:33 ET"
IWM,164.62,Call,175,2024-01-19,80,2.4,2.42,2.43,2.43,14140,24274,+382,18.38%,"15:34 ET"
UNG,7.49,Put,7,2023-11-17,17,0.17,0.18,0.18,0.18,2659,13121,+380,60.11%,"15:30 ET"
QQQ,351.05,Call,352,2023-11-01,1,1.49,1.5,1.5,1.5,18034,1618,+376,27.84%,"15:33 ET"
TLT,83.75,Put,85,2023-11-17,17,2.01,2.02,2.03,2.03,511,15454,+376,23.53%,"15:34 ET"
TSLL,10.95,Call,11,2023-11-03,3,0.3,0.35,0.4,0.35,1400,426,+376,92.55%,"15:31 ET"
SPY,418.41,Call,420,2023-11-09,9,3.78,3.79,3.79,3.81,872,1234,+374,17.27%,"15:23 ET"
QQQ,351.05,Put,343,2023-11-02,2,0.56,0.57,0.57,0.58,1372,910,+374,29.09%,"15:32 ET"
GDX,28.01,Put,28.5,2023-11-03,3,0.69,0.71,0.72,0.69,1736,4240,+374,37.84%,"15:32 ET"
QQQ,351.05,Put,338,2023-11-02,2,0.14,0.15,0.15,0.15,1393,940,+373,30.12%,"15:32 ET"
SPY,418.41,Call,415,2023-11-03,3,5.15,5.17,5.18,5.15,14280,10608,+372,22.30%,"15:32 ET"
TQQQ,32.83,Call,40,2024-03-15,136,2.17,2.19,2.2,2.18,551,2607,+370,54.20%,"15:26 ET"
QQQ,351.05,Call,380,2023-12-15,45,1.36,1.37,1.37,1.36,907,53195,+370,17.90%,"15:33 ET"
QQQ,351.05,Put,347,2023-11-06,6,2.36,2.37,2.38,2.28,1093,842,+370,22.79%,"15:18 ET"
UVXY,15.96,Call,18,2023-11-10,10,0.72,0.73,0.74,0.73,1264,3402,+369,129.16%,"15:28 ET"
SPY,418.41,Put,407,2023-12-01,31,3.77,3.78,3.78,3.72,634,622,+368,17.93%,"15:06 ET"
SPY,418.41,Put,386,2023-12-15,45,2.12,2.13,2.13,2.11,565,5704,+367,21.97%,"15:28 ET"
SPY,418.41,Call,480,2024-02-16,108,0.36,0.37,0.37,0.37,641,1771,+367,12.37%,"14:35 ET"
GLD,184.1,Put,184,2023-11-03,3,1.11,1.13,1.14,1.1,1112,1081,+367,18.65%,"15:15 ET"
SPY,418.41,Put,416,2023-11-02,2,1.65,1.65,1.66,1.65,11902,2116,+366,20.73%,"15:33 ET"
SQQQ,21.67,Call,21,2023-11-03,3,1.02,1.04,1.05,1.04,976,4346,+363,77.58%,"15:31 ET"
XLF,32.37,Call,32.5,2023-11-03,3,0.17,0.18,0.18,0.18,2186,5759,+363,21.31%,"15:28 ET"
SPY,418.41,Put,406,2023-11-10,10,1.29,1.3,1.3,1.28,553,2252,+362,19.74%,"15:23 ET"
SPY,418.41,Put,425,2024-01-19,80,14.49,14.55,14.61,14.43,1531,28298,+362,16.08%,"15:21 ET"
QQQ,351.05,Call,354,2023-11-02,2,1.41,1.42,1.43,1.41,1474,822,+361,25.92%,"15:30 ET"
QQQ,351.05,Call,346,2023-11-01,1,5.31,5.35,5.38,5.31,2555,5255,+360,28.68%,"15:34 ET"
SOXL,14.91,Call,14.5,2023-11-10,10,1.18,1.19,1.21,1.16,1172,405,+359,96.45%,"15:25 ET"
SPY,418.41,Call,432,2023-12-15,45,4.11,4.12,4.13,4.16,1902,9443,+357,14.71%,"15:28 ET"
SPY,418.41,Call,422,2023-12-08,38,7.82,7.84,7.85,7.71,553,661,+354,16.36%,"14:45 ET"
SPY,418.41,Put,412,2023-11-07,7,1.72,1.73,1.73,1.7,816,748,+354,18.02%,"15:30 ET"
TQQQ,32.83,Put,31.5,2023-11-03,3,0.47,0.48,0.48,0.48,3011,4237,+353,84.79%,"15:33 ET"
SQQQ,21.67,Call,25,2024-01-19,80,1.71,1.73,1.75,1.73,804,6967,+352,69.17%,"15:26 ET"
SOXL,14.91,Call,15,2024-01-19,80,2.38,2.4,2.41,2.38,500,9914,+349,83.60%,"15:28 ET"
SPY,418.41,Put,413,2023-11-08,8,2.23,2.24,2.25,2.2,942,1255,+349,17.94%,"15:28 ET"
QQQ,351.05,Call,375,2024-01-19,80,4.74,4.76,4.78,4.8,1204,17162,+349,18.18%,"15:23 ET"
QQQ,351.05,Call,356,2023-11-01,1,0.32,0.33,0.33,0.33,11285,1958,+349,25.69%,"15:33 ET"
QQQ,351.05,Call,348,2023-11-10,10,7.23,7.28,7.32,7.3,1062,1013,+345,24.01%,"15:20 ET"
TQQQ,32.83,Put,30,2023-11-03,3,0.17,0.18,0.18,0.18,4287,7805,+344,89.57%,"15:32 ET"
QQQ,351.05,Call,349,2023-11-01,1,3.12,3.14,3.15,3.12,26463,1661,+344,28.70%,"15:33 ET"
UVXY,15.96,Call,17,2023-11-03,3,0.48,0.49,0.5,0.5,5801,1529,+343,140.62%,"15:33 ET"
IWM,164.62,Put,141,2023-12-15,45,0.41,0.42,0.42,0.4,693,1794,+342,29.47%,"15:22 ET"
SPY,418.41,Call,426,2023-11-06,6,0.74,0.75,0.75,0.75,859,2037,+342,15.07%,"15:32 ET"
QQQ,351.05,Put,340,2023-11-06,6,0.87,0.88,0.88,0.85,1727,787,+341,24.48%,"15:29 ET"
GDX,28.01,Put,27.5,2023-11-17,17,0.55,0.56,0.57,0.58,522,2588,+339,33.68%,"14:47 ET"
SPY,418.41,Call,417,2023-11-06,6,4.35,4.36,4.37,4.37,5503,960,+339,17.32%,"15:32 ET"
