Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
RIOT,10.63,Put,9.5,2023-10-27,3,0.11,0.11,0.12,0.11,2588,1997,+777,123.08%,"15:15 ET"
NVDA,436,Put,405,2023-11-03,10,2.65,2.67,2.69,2.7,530,2063,+776,45.10%,"15:17 ET"
RTX,78.21,Call,74,2023-11-03,10,4.35,4.4,4.45,4.7,826,1215,+776,32.67%,"14:19 ET"
SQ,45.39,Put,42.5,2023-12-15,52,2.68,2.69,2.7,2.74,684,3020,+774,61.22%,"14:13 ET"
META,312.81,Put,270,2023-10-27,3,1.34,1.35,1.35,1.32,1491,2633,+772,119.50%,"15:18 ET"
MSFT,331.39,Call,365,2023-11-17,24,1.15,1.17,1.18,1.18,887,13450,+771,28.76%,"15:18 ET"
AAPL,173.62,Call,192.5,2023-11-17,24,0.22,0.23,0.23,0.21,552,770,+770,23.71%,"15:06 ET"
NVDA,436,Call,447.5,2023-10-27,3,2.4,2.42,2.43,2.41,4414,3622,+769,42.33%,"15:18 ET"
CVNA,31.8,Put,28,2023-10-27,3,0.13,0.14,0.14,0.13,852,1034,+769,107.99%,"15:09 ET"
VZ,34.26,Call,40,2025-01-17,451,1.16,1.18,1.2,1.14,2013,13435,+769,22.22%,"15:03 ET"
F,11.4,Put,11,2023-11-17,24,0.32,0.33,0.33,0.33,837,19792,+767,44.57%,"15:14 ET"
GM,28.41,Call,30,2023-12-15,52,0.97,0.98,0.98,0.97,874,3853,+766,34.76%,"15:16 ET"
T,15.51,Call,15,2024-01-19,87,1.02,1.03,1.03,1.02,1955,68447,+761,26.19%,"15:16 ET"
C,38.96,Call,39.5,2023-11-03,10,0.46,0.47,0.48,0.44,684,759,+759,25.90%,"15:13 ET"
COIN,81.98,Call,76,2023-10-27,3,6.25,6.38,6.5,6.8,527,2101,+758,91.85%,"13:51 ET"
AGNC,7.55,Put,7,2023-11-17,24,0.15,0.16,0.16,0.15,13685,9538,+756,49.38%,"15:15 ET"
NOVA,8.56,Put,8,2023-11-17,24,0.75,0.8,0.85,0.85,2563,2954,+754,136.32%,"15:11 ET"
MU,68.12,Put,65,2023-11-03,10,0.53,0.54,0.54,0.59,788,1277,+753,39.02%,"14:50 ET"
VZ,34.26,Call,33.5,2023-11-17,24,1.27,1.29,1.3,1.22,880,751,+751,25.77%,"15:16 ET"
QCOM,109.6,Call,110,2023-11-03,10,4.15,4.2,4.25,4.1,673,1486,+748,58.64%,"15:15 ET"
PNR,59.24,Call,65,2023-11-17,24,0.25,0.3,0.35,0.3,2758,2855,+745,29.41%,"15:14 ET"
MARA,9.79,Call,12,2023-11-03,10,0.27,0.28,0.29,0.28,3628,1626,+745,148.09%,"15:17 ET"
AMD,101.57,Call,105,2024-01-19,87,8.25,8.3,8.35,8.3,700,10779,+744,47.33%,"15:17 ET"
SNAP,9.85,Call,14,2023-11-03,10,0.11,0.11,0.12,0.12,1027,793,+744,156.18%,"15:09 ET"
VMW,150.18,Call,160,2023-11-17,24,1.75,2.08,2.4,2.25,1674,1104,+744,34.97%,"15:17 ET"
LTH,14.49,Put,12.5,2023-11-17,24,0.25,0.3,0.35,0.3,750,758,+742,74.11%,"10:40 ET"
PLTR,16.65,Call,17,2023-11-03,10,0.98,0.99,0.99,0.98,1570,3362,+742,102.38%,"15:16 ET"
DIS,82.58,Call,90,2023-11-17,24,0.78,0.79,0.8,0.79,924,25783,+741,37.33%,"15:13 ET"
CALX,34.93,Put,40,2023-11-17,24,5.5,6.25,7,6.45,513,1572,+740,76.81%,"13:04 ET"
MSFT,331.39,Call,352.5,2023-10-27,3,0.97,0.98,0.99,0.99,2286,1527,+740,57.76%,"15:18 ET"
DVN,47.68,Call,48.5,2023-10-27,3,0.28,0.29,0.29,0.28,765,1399,+736,36.29%,"15:00 ET"
AMZN,128.25,Put,126,2023-10-27,3,3.35,3.38,3.4,3.4,1235,3256,+736,94.71%,"15:16 ET"
VZ,34.26,Call,34.5,2023-10-27,3,0.21,0.22,0.22,0.22,5526,914,+736,26.89%,"15:18 ET"
TSLA,216.35,Call,255,2023-11-17,24,1.21,1.22,1.23,1.22,1573,9726,+734,47.24%,"15:18 ET"
SNAP,9.85,Call,9.5,2023-10-27,3,1.11,1.12,1.12,1.12,2135,8948,+732,270.69%,"15:18 ET"
MSFT,331.39,Put,300,2023-11-03,10,0.89,0.91,0.92,0.88,1155,2244,+730,43.80%,"15:18 ET"
QCOM,109.6,Call,110,2023-10-27,3,1.4,1.42,1.45,1.45,2499,1575,+730,38.37%,"15:18 ET"
NVDA,436,Put,412.5,2023-10-27,3,0.84,0.85,0.86,0.85,3417,2339,+729,46.83%,"15:18 ET"
COIN,81.98,Call,86,2023-10-27,3,1.06,1.08,1.09,1.08,4538,1195,+727,89.47%,"15:16 ET"
GOOGL,139.07,Call,133,2023-10-27,3,7.3,7.38,7.45,7.35,2044,984,+727,75.66%,"15:17 ET"
NVDA,436,Put,392.5,2023-10-27,3,0.14,0.15,0.15,0.14,890,1434,+726,55.14%,"15:15 ET"
NFLX,413.68,Put,380,2023-10-27,3,0.16,0.17,0.18,0.16,3233,3937,+726,46.72%,"15:17 ET"
AMD,101.57,Call,105,2023-11-03,10,2.96,2.98,2.99,2.97,2229,3832,+725,66.63%,"15:18 ET"
PLTR,16.65,Call,18,2023-11-17,24,0.87,0.88,0.88,0.87,888,22721,+721,80.55%,"15:05 ET"
LLY,594.02,Call,600,2023-10-27,3,4.45,4.6,4.75,4.65,2466,1136,+721,35.48%,"15:16 ET"
TSLA,216.35,Put,205,2023-11-03,10,2.94,2.95,2.96,2.96,5980,3027,+721,53.01%,"15:18 ET"
AMZN,128.25,Call,130,2023-12-15,52,6.9,6.95,7,6.9,6951,14536,+721,38.16%,"15:16 ET"
KVUE,19.97,Call,20,2023-11-17,24,0.6,0.63,0.65,0.63,1503,24229,+720,31.32%,"15:01 ET"
TSLA,216.35,Call,260,2023-11-03,10,0.17,0.18,0.18,0.17,1629,4922,+720,54.38%,"15:10 ET"
INTC,34.6,Call,35,2023-11-03,10,1.16,1.17,1.17,1.19,1863,1339,+719,60.07%,"15:16 ET"
AMD,101.57,Put,102,2023-10-27,3,2.17,2.18,2.19,2.33,1230,3383,+715,49.50%,"15:13 ET"
META,312.81,Call,330,2023-11-17,24,9.75,9.78,9.8,9.89,935,7930,+711,51.94%,"15:17 ET"
WFC,39.29,Put,40,2023-10-27,3,0.75,0.77,0.79,0.81,605,2440,+702,28.80%,"15:07 ET"
AAPL,173.62,Put,167.5,2023-11-03,10,1.83,1.84,1.85,1.86,2908,1768,+699,37.67%,"15:16 ET"
AMZN,128.25,Call,139,2023-10-27,3,0.74,0.75,0.76,0.76,4963,5620,+697,85.14%,"15:18 ET"
DAL,32.06,Call,34,2023-11-17,24,0.47,0.48,0.48,0.48,1587,1647,+696,34.94%,"15:18 ET"
GE,114.36,Call,117,2023-10-27,3,0.33,0.36,0.39,0.38,666,2967,+694,31.40%,"15:12 ET"
PDD,108.61,Call,110,2023-11-17,24,4.6,4.65,4.7,4.68,879,2702,+690,44.12%,"14:19 ET"
VLO,129.28,Call,148,2023-11-10,17,0.18,0.21,0.24,0.21,1656,692,+690,37.49%,"11:34 ET"
FCX,34.47,Call,35,2023-10-27,3,0.29,0.3,0.31,0.29,802,1079,+689,38.94%,"15:10 ET"
SOFI,7.36,Call,8,2023-11-17,24,0.47,0.48,0.48,0.47,868,14344,+686,93.83%,"14:57 ET"
KO,55.78,Call,54,2023-10-27,3,1.89,1.93,1.97,1.9,2452,5704,+681,23.33%,"15:14 ET"
AMD,101.57,Call,115,2023-11-03,10,0.68,0.69,0.7,0.69,1625,4467,+680,64.85%,"15:18 ET"
MARA,9.79,Call,11.5,2023-10-27,3,0.12,0.13,0.13,0.12,7190,1070,+678,175.21%,"15:17 ET"
AMZN,128.25,Call,145,2023-11-17,24,0.87,0.88,0.88,0.88,5089,32134,+677,40.97%,"15:18 ET"
NFLX,413.68,Call,450,2023-11-17,24,2.73,2.76,2.79,2.83,513,2948,+675,31.59%,"15:02 ET"
TSLA,216.35,Put,217.5,2023-11-03,10,7.4,7.45,7.5,7.4,6774,1468,+673,48.70%,"15:18 ET"
NVDA,436,Put,480,2023-11-03,10,43.9,44.25,44.6,47.55,2047,796,+671,30.31%,"14:52 ET"
PFE,30.5,Call,35,2023-12-15,52,0.13,0.14,0.14,0.13,735,40031,+670,26.75%,"15:14 ET"
UAL,35.22,Call,36.5,2023-10-27,3,0.13,0.15,0.16,0.13,2190,1625,+670,42.76%,"14:40 ET"
SPOT,169.59,Call,165,2023-10-27,3,5.5,5.65,5.8,5.6,654,821,+669,52.78%,"15:16 ET"
BAC,25.51,Put,26,2024-01-19,87,1.61,1.62,1.62,1.63,907,20782,+669,28.88%,"15:08 ET"
GOOGL,139.07,Call,150,2023-11-17,24,1.29,1.3,1.3,1.29,12622,18076,+669,33.13%,"15:18 ET"
RIG,7.05,Put,7,2023-10-27,3,0.11,0.13,0.14,0.12,582,2226,+668,55.40%,"14:48 ET"
TSLA,216.35,Call,212.5,2023-11-03,10,9.65,9.7,9.75,9.7,1153,666,+666,52.44%,"15:18 ET"
SNOW,151.29,Call,165,2023-10-27,3,0.44,0.45,0.46,0.45,5664,1732,+666,73.88%,"15:18 ET"
NFLX,413.68,Call,435,2023-10-27,3,0.38,0.39,0.4,0.38,3206,1879,+665,37.35%,"15:18 ET"
TSLA,216.35,Call,240,2023-11-17,24,3.05,3.08,3.1,3.1,2453,17889,+665,46.89%,"15:17 ET"
AAPL,173.62,Call,175,2023-12-15,52,6.55,6.57,6.6,6.55,2549,24253,+665,25.57%,"15:18 ET"
MO,42.56,Put,42,2023-11-03,10,0.35,0.37,0.39,0.36,1733,1882,+664,21.20%,"14:30 ET"
NVDA,436,Put,430,2023-11-17,24,14.75,14.8,14.85,14.85,2491,9572,+663,40.77%,"15:18 ET"
TSLA,216.35,Put,192.5,2023-11-03,10,0.97,0.98,0.99,0.98,839,661,+661,57.24%,"15:18 ET"
AFRM,19.46,Put,18,2023-10-27,3,0.16,0.17,0.17,0.17,872,2738,+661,94.77%,"15:18 ET"
RIOT,10.63,Call,10,2023-11-03,10,1.07,1.09,1.1,1.08,1636,2305,+660,116.98%,"15:17 ET"
SNAP,9.85,Put,7.5,2023-11-03,10,0.13,0.14,0.14,0.14,3060,4407,+658,147.75%,"15:06 ET"
MARA,9.79,Call,12,2023-11-17,24,0.58,0.59,0.6,0.59,10972,4138,+657,132.24%,"15:16 ET"
AMD,101.57,Call,100,2023-10-27,3,2.67,2.69,2.71,2.71,12889,2035,+656,54.36%,"15:18 ET"
MLCO,8.49,Call,8.5,2023-11-17,24,0.65,0.68,0.7,0.7,647,656,+656,80.57%,"15:15 ET"
TLRY,1.93,Call,2,2023-11-17,24,0.16,0.17,0.18,0.16,1003,1128,+656,94.85%,"15:15 ET"
NFLX,413.68,Call,440,2023-10-27,3,0.2,0.21,0.21,0.2,6636,2434,+654,38.53%,"15:17 ET"
DIS,82.58,Call,84,2023-11-03,10,0.87,0.88,0.89,0.86,703,2550,+652,28.59%,"15:16 ET"
AAPL,173.62,Call,177.5,2023-11-17,24,3.35,3.38,3.4,3.36,928,652,+652,27.29%,"15:17 ET"
IBM,137.82,Put,135,2023-10-27,3,1.57,1.6,1.62,1.58,712,2176,+651,55.36%,"15:02 ET"
STNG,56.53,Call,80,2026-01-16,815,8.5,9.25,10,10,1120,4015,+650,47.38%,"10:48 ET"
RTX,78.21,Call,77,2023-10-27,3,1.49,1.53,1.57,1.6,1414,1680,+648,33.29%,"15:05 ET"
MARA,9.79,Call,10,2024-01-19,87,1.91,1.94,1.98,1.92,8608,22327,+648,106.72%,"15:09 ET"
JPM,141.44,Call,150,2023-12-15,52,1.56,1.57,1.58,1.55,1010,9437,+646,20.38%,"15:17 ET"
ARM,52.36,Call,54,2023-10-27,3,0.65,0.68,0.7,0.6,519,798,+645,62.40%,"15:12 ET"
MARA,9.79,Put,8,2023-11-17,24,0.46,0.48,0.49,0.52,1064,3217,+645,126.12%,"15:08 ET"
CVNA,31.8,Put,32,2023-10-27,3,1.09,1.12,1.14,1.13,1799,2087,+645,90.51%,"15:12 ET"
TSLA,216.35,Call,217.5,2023-11-03,10,6.85,6.9,6.95,6.9,7397,1658,+644,50.97%,"15:18 ET"
GM,28.41,Put,28,2023-10-27,3,0.22,0.23,0.24,0.24,6220,3821,+643,45.35%,"15:11 ET"
SMCI,262.01,Call,260,2023-10-27,3,7.4,7.55,7.7,7.45,730,822,+641,73.10%,"15:18 ET"
GOOGL,139.07,Call,135,2023-10-27,3,5.9,5.95,6,5.92,827,1938,+641,74.35%,"15:18 ET"
SOFI,7.36,Put,8,2023-10-27,3,0.62,0.64,0.66,0.68,777,7359,+640,53.93%,"15:06 ET"
GOOG,140.42,Call,150,2023-11-17,24,1.62,1.63,1.64,1.63,1465,12867,+639,34.29%,"15:18 ET"
VALE,12.82,Call,13,2023-10-27,3,0.15,0.16,0.16,0.15,1096,1066,+638,50.68%,"15:16 ET"
SPOT,169.59,Call,182.5,2023-10-27,3,0.2,0.23,0.25,0.22,1177,644,+638,54.18%,"14:58 ET"
GOOG,140.42,Put,132,2023-10-27,3,0.86,0.87,0.88,0.87,1427,1738,+636,72.41%,"15:18 ET"
GE,114.36,Call,118,2023-10-27,3,0.18,0.21,0.24,0.18,530,724,+635,29.67%,"14:55 ET"
TTWO,142.07,Call,150,2023-10-27,3,0.67,0.74,0.81,0.61,593,1782,+635,63.93%,"13:30 ET"
XOM,108.61,Call,111,2023-10-27,3,0.49,0.5,0.5,0.48,1227,2953,+635,35.15%,"15:14 ET"
SQ,45.39,Call,45,2023-10-27,3,1.03,1.04,1.05,1,1891,2096,+635,56.11%,"15:15 ET"
CVX,157.87,Call,157.5,2023-10-27,3,2.29,2.31,2.33,2.27,1184,660,+634,36.52%,"15:17 ET"
CCJ,38.9,Call,40,2023-12-15,52,2.35,2.37,2.39,2.31,1187,7273,+634,46.86%,"15:01 ET"
OKTA,72.05,Call,70,2023-10-27,3,2.61,2.66,2.71,2.6,614,641,+633,57.26%,"15:06 ET"
F,11.4,Call,11.5,2023-11-17,24,0.36,0.37,0.38,0.37,959,633,+633,35.33%,"14:58 ET"
COIN,81.98,Put,73,2023-10-27,3,0.21,0.22,0.22,0.22,2477,1306,+633,87.79%,"15:15 ET"
SNAP,9.85,Call,13,2023-10-27,3,0.14,0.15,0.15,0.14,6942,6215,+633,253.04%,"15:18 ET"
PLTR,16.65,Put,17,2024-03-15,143,2.8,2.8,2.81,2.93,4092,10317,+632,67.33%,"13:00 ET"
AAPL,173.62,Put,162.5,2023-11-03,10,0.88,0.89,0.9,0.89,658,1144,+631,39.67%,"15:18 ET"
PCG,16.2,Put,16,2023-10-27,3,0.13,0.14,0.15,0.14,4045,698,+630,38.23%,"14:41 ET"
NVDA,436,Call,427.5,2023-10-27,3,12.15,12.25,12.35,12.17,9176,4152,+629,47.64%,"15:18 ET"
MSTR,424.32,Call,400,2023-11-03,10,37.65,38.18,38.7,37.8,1429,1184,+628,88.04%,"15:09 ET"
NFLX,413.68,Call,430,2023-10-27,3,0.75,0.77,0.79,0.79,7529,2885,+628,37.27%,"15:18 ET"
AAPL,173.62,Call,182.5,2023-11-17,24,1.57,1.58,1.59,1.58,3105,627,+627,25.44%,"15:18 ET"
PFE,30.5,Call,32.5,2023-11-17,24,0.22,0.23,0.24,0.23,5396,17829,+627,27.99%,"15:17 ET"
NIO,8.07,Call,8,2023-11-03,10,0.39,0.4,0.4,0.39,1754,2895,+626,65.07%,"15:14 ET"
BABA,82.93,Call,81,2023-10-27,3,2.47,2.5,2.53,2.49,1704,1778,+625,38.82%,"14:51 ET"
CLF,15.7,Call,15,2023-11-17,24,1.2,1.21,1.21,1.2,983,5408,+624,48.91%,"15:18 ET"
META,312.81,Put,310,2023-10-27,3,12,12.05,12.1,12.05,1194,2889,+623,115.05%,"15:18 ET"
AI,26.35,Call,27,2023-10-27,3,0.39,0.4,0.4,0.39,2649,1630,+622,71.71%,"15:16 ET"
NVDA,436,Put,417.5,2023-10-27,3,1.36,1.38,1.39,1.39,5187,2290,+622,45.52%,"15:18 ET"
CPNG,18.05,Call,22.5,2024-02-16,115,0.38,0.4,0.41,0.4,601,3952,+620,38.03%,"15:16 ET"
PTON,4.88,Call,5,2023-11-03,10,0.48,0.49,0.5,0.48,918,2237,+619,161.24%,"14:12 ET"
CLSK,4.72,Call,10,2025-01-17,451,1.4,1.45,1.5,1.45,727,21827,+618,116.92%,"14:51 ET"
SNOW,151.29,Put,139,2023-11-03,10,1.44,1.46,1.49,1.31,1003,618,+618,57.75%,"10:10 ET"
MS,71.65,Put,71,2023-10-27,3,0.46,0.46,0.47,0.49,788,959,+617,29.40%,"15:15 ET"
FSR,5.33,Call,5.5,2023-11-17,24,0.34,0.38,0.41,0.4,1498,617,+617,85.45%,"14:26 ET"
TSLA,216.35,Call,225,2023-11-17,24,7.35,7.38,7.4,7.34,3040,5222,+615,48.16%,"15:15 ET"
META,312.81,Call,300,2023-10-27,3,19.9,19.98,20.05,20.02,834,3516,+614,120.29%,"15:18 ET"
OKTA,72.05,Call,75,2023-10-27,3,0.46,0.48,0.5,0.47,2646,700,+613,57.62%,"15:08 ET"
AMD,101.57,Put,97,2023-10-27,3,0.47,0.48,0.48,0.48,3479,3471,+613,53.33%,"15:18 ET"
TSLA,216.35,Put,220,2023-11-03,10,8.7,8.75,8.8,8.75,10300,3978,+612,48.28%,"15:18 ET"
META,312.81,Put,240,2023-10-27,3,0.14,0.15,0.15,0.16,719,2075,+612,129.57%,"15:14 ET"
COIN,81.98,Call,84,2023-10-27,3,1.57,1.6,1.62,1.57,3249,1743,+611,85.71%,"15:16 ET"
GE,114.36,Call,115,2023-10-27,3,0.98,1.01,1.03,0.93,1759,957,+610,32.06%,"15:04 ET"
UAL,35.22,Call,36,2023-10-27,3,0.25,0.26,0.27,0.25,521,1187,+603,43.72%,"15:12 ET"
SNAP,9.85,Put,11,2023-12-15,52,1.89,1.9,1.9,1.89,979,7095,+602,81.35%,"14:52 ET"
NEE,55.27,Put,52,2023-10-27,3,0.05,0.1,0.15,0.12,1047,1711,+602,52.72%,"15:18 ET"
AAPL,173.62,Put,165,2023-11-03,10,1.28,1.29,1.3,1.27,2662,8228,+602,38.64%,"15:18 ET"
CCJ,38.9,Call,37,2023-10-27,3,2.01,2.05,2.08,1.8,638,802,+599,52.19%,"13:22 ET"
RIVN,17.42,Call,20,2023-12-15,52,1.02,1.03,1.03,1.05,518,12264,+597,71.82%,"14:57 ET"
CVNA,31.8,Call,35,2023-11-03,10,2,2.03,2.05,1.97,1098,1348,+597,152.95%,"14:58 ET"
GPN,111.46,Call,120,2023-11-17,24,1.45,1.55,1.65,1.5,529,1292,+592,37.89%,"15:17 ET"
TSLA,216.35,Put,212.5,2023-11-17,24,8.55,8.6,8.65,8.89,1110,592,+592,48.95%,"15:11 ET"
RIOT,10.63,Call,10.5,2023-11-03,10,0.82,0.84,0.85,0.82,1608,1848,+589,116.65%,"15:10 ET"
BXMT,20.05,Call,21,2023-11-17,24,0.4,0.45,0.5,0.46,607,773,+588,42.85%,"15:10 ET"
FI,115.37,Call,113,2023-10-27,3,2.55,2.65,2.75,2.49,588,607,+585,31.82%,"14:16 ET"
AMZN,128.25,Put,110,2023-12-15,52,1.72,1.73,1.74,1.79,972,10889,+585,43.61%,"15:06 ET"
TSLA,216.35,Call,300,2024-01-19,87,2.3,2.31,2.32,2.31,5247,54378,+585,47.14%,"15:18 ET"
ALB,139.75,Call,145,2023-12-15,52,8.4,8.5,8.6,8.6,697,771,+584,49.77%,"14:17 ET"
NVDA,436,Put,410,2023-11-03,10,3.4,3.45,3.5,3.5,2627,2091,+584,44.42%,"15:18 ET"
CVX,157.87,Put,157.5,2023-10-27,3,1.73,1.75,1.76,1.81,2080,884,+583,34.31%,"15:10 ET"
GOOG,140.42,Call,138,2023-10-27,3,4.9,4.95,5,4.9,859,1830,+582,73.75%,"15:14 ET"
AI,26.35,Call,26,2023-11-03,10,1.29,1.3,1.31,1.3,877,965,+581,66.11%,"15:17 ET"
WFC,39.29,Call,39.5,2023-10-27,3,0.41,0.42,0.43,0.42,972,724,+579,32.30%,"15:02 ET"
TSLA,216.35,Put,190,2023-12-15,52,5.75,5.8,5.85,5.75,876,5810,+578,52.37%,"15:18 ET"
MRVL,49.59,Call,52,2023-10-27,3,0.13,0.14,0.14,0.12,916,1117,+578,47.00%,"15:00 ET"
MULN,0.2986,Call,0.5,2025-01-17,451,0.16,0.18,0.19,0.19,1207,5363,+576,187.87%,"13:49 ET"
UAL,35.22,Call,35.5,2023-10-27,3,0.44,0.45,0.46,0.45,504,958,+575,46.06%,"15:18 ET"
GS,300.05,Call,307.5,2023-10-27,3,0.58,0.6,0.62,0.56,605,902,+575,25.87%,"14:46 ET"
COIN,81.98,Call,130,2023-12-15,52,1.1,1.13,1.16,1.14,678,1815,+575,85.16%,"14:39 ET"
UBER,44.17,Call,45,2023-11-03,10,0.75,0.76,0.77,0.76,556,2418,+574,39.24%,"15:17 ET"
T,15.51,Call,16,2024-01-19,87,0.47,0.48,0.48,0.47,3487,67249,+574,23.27%,"15:16 ET"
RIOT,10.63,Put,9,2023-11-03,10,0.2,0.21,0.22,0.21,2571,1929,+573,114.26%,"14:52 ET"
RIOT,10.63,Call,9.5,2023-10-27,3,1.13,1.15,1.17,1.15,1922,9225,+572,133.59%,"15:17 ET"
TSLA,216.35,Call,212.5,2023-11-17,24,13.45,13.5,13.55,13.4,755,571,+571,50.42%,"15:16 ET"
PLTR,16.65,Call,17.5,2023-10-27,3,0.11,0.11,0.12,0.12,13057,16021,+571,66.58%,"15:16 ET"
AMD,101.57,Call,110,2023-11-03,10,1.49,1.5,1.5,1.5,1884,4501,+569,65.44%,"15:18 ET"
AI,26.35,Call,26.5,2023-10-27,3,0.58,0.59,0.59,0.59,2168,1849,+569,72.73%,"15:18 ET"
V,235.15,Put,230,2023-11-17,24,3.75,3.8,3.85,3.9,1742,4173,+568,26.48%,"15:05 ET"
MSFT,331.39,Put,307.5,2023-10-27,3,0.77,0.79,0.8,0.76,2478,2632,+567,61.56%,"15:17 ET"
RIOT,10.63,Call,20,2023-11-17,24,0.12,0.13,0.13,0.13,1196,1043,+566,155.31%,"15:17 ET"
VZ,34.26,Call,34,2023-11-17,24,0.93,0.95,0.97,0.87,3835,10839,+564,24.28%,"15:13 ET"
TSLA,216.35,Call,240,2023-11-10,17,1.96,1.97,1.98,1.98,2097,4171,+563,47.39%,"15:17 ET"
COIN,81.98,Call,90,2023-10-27,3,0.5,0.51,0.52,0.52,19876,4060,+562,97.40%,"15:18 ET"
WMT,163.36,Call,165,2023-10-27,3,0.41,0.42,0.42,0.42,1706,2551,+560,17.68%,"15:18 ET"
KO,55.78,Call,60,2023-12-15,52,0.21,0.22,0.23,0.22,1983,12482,+560,15.87%,"15:17 ET"
META,312.81,Put,250,2023-10-27,3,0.32,0.33,0.33,0.32,778,2109,+559,125.83%,"15:18 ET"
JPM,141.44,Call,145,2023-11-17,24,1.77,1.78,1.79,1.78,892,12959,+559,21.49%,"14:59 ET"
BAC,25.51,Call,25.5,2023-11-03,10,0.57,0.58,0.58,0.57,1243,559,+559,31.85%,"15:17 ET"
GOOGL,139.07,Put,130,2023-10-27,3,0.73,0.74,0.75,0.73,6742,6985,+559,72.40%,"15:18 ET"
VFS,4.87,Put,5,2023-11-17,24,1.02,1.06,1.1,1.06,550,12515,+558,202.18%,"15:01 ET"
GOOG,140.42,Call,142,2023-10-27,3,2.83,2.84,2.85,2.84,2841,3156,+558,72.11%,"15:18 ET"
MSFT,331.39,Call,357.5,2023-10-27,3,0.6,0.61,0.62,0.61,1037,1123,+557,58.97%,"15:18 ET"
NVDA,436,Put,397.5,2023-11-03,10,1.77,1.79,1.8,1.8,1490,557,+557,46.57%,"15:18 ET"
WMT,163.36,Put,155,2024-01-19,87,2.77,2.79,2.8,2.79,1631,4051,+555,21.12%,"15:15 ET"
PINS,26.75,Call,28,2023-10-27,3,0.22,0.23,0.24,0.25,1254,2479,+554,66.09%,"14:45 ET"
NFLX,413.68,Call,425,2023-10-27,3,1.45,1.5,1.54,1.58,12917,2929,+552,36.93%,"15:18 ET"
C,38.96,Put,39,2023-11-17,24,1.22,1.23,1.23,1.34,810,6646,+551,31.42%,"13:48 ET"
NVDA,436,Call,470,2023-11-17,24,6.3,6.35,6.4,6.35,1350,10264,+551,39.62%,"15:18 ET"
LYFT,10.36,Call,10.5,2023-10-27,3,0.16,0.17,0.18,0.16,583,1428,+550,67.96%,"15:17 ET"
GOOGL,139.07,Call,145,2023-11-03,10,1.75,1.76,1.77,1.76,2680,1640,+550,43.55%,"15:18 ET"
GM,28.41,Put,28.5,2023-10-27,3,0.41,0.42,0.42,0.41,3996,1807,+549,42.07%,"15:18 ET"
NIO,8.07,Call,9,2023-12-15,52,0.52,0.53,0.53,0.53,6458,2155,+546,70.00%,"14:56 ET"
MSFT,331.39,Call,335,2023-12-15,52,12.55,12.63,12.7,12.72,5130,7263,+545,27.21%,"15:17 ET"
MS,71.65,Call,75,2023-12-15,52,1.18,1.19,1.19,1.18,517,2169,+545,22.40%,"14:57 ET"
META,312.81,Put,300,2023-10-27,3,7.8,7.85,7.9,7.78,1497,4460,+545,116.68%,"15:18 ET"
TSLA,216.35,Call,220,2023-11-17,24,9.5,9.53,9.55,9.5,4849,9022,+543,48.80%,"15:15 ET"
MARA,9.79,Call,10.5,2023-11-03,10,0.56,0.57,0.58,0.57,6592,1062,+543,137.63%,"15:18 ET"
MRNA,79.74,Put,84,2023-10-27,3,4.5,4.6,4.7,4.65,601,724,+542,61.05%,"12:57 ET"
TSLA,216.35,Put,197.5,2023-11-03,10,1.54,1.55,1.56,1.54,1775,542,+542,55.32%,"15:17 ET"
CLF,15.7,Call,14.5,2023-10-27,3,1.23,1.26,1.28,1.25,744,2189,+541,62.99%,"15:18 ET"
DVN,47.68,Call,47.5,2023-10-27,3,0.69,0.7,0.7,0.68,1199,743,+541,37.45%,"14:46 ET"
COIN,81.98,Put,77,2023-10-27,3,0.7,0.72,0.73,0.71,2428,689,+540,81.64%,"15:18 ET"
META,312.81,Call,365,2023-10-27,3,0.51,0.52,0.53,0.53,6330,1593,+540,100.73%,"15:16 ET"
TXN,146.72,Call,150,2023-10-27,3,1.88,1.9,1.91,1.9,743,655,+539,63.53%,"15:17 ET"
ARR,14.94,Put,14,2023-12-15,52,0.7,0.77,0.85,0.77,1010,539,+539,52.65%,"11:25 ET"
WBA,21.48,Put,22,2023-10-27,3,0.64,0.66,0.68,0.64,1032,1579,+537,34.57%,"14:55 ET"
RTX,78.21,Call,78,2023-10-27,3,0.88,0.91,0.94,0.94,2868,4218,+537,32.98%,"15:15 ET"
NVDA,436,Put,417.5,2023-11-03,10,5,5.05,5.1,5.5,640,536,+536,43.04%,"15:10 ET"
JD,25.28,Call,25,2024-01-19,87,2.6,2.62,2.64,2.62,691,3035,+536,52.34%,"15:12 ET"
GM,28.41,Put,29,2023-12-15,52,1.71,1.71,1.72,1.71,638,2362,+535,35.94%,"15:07 ET"
AAPL,173.62,Call,187.5,2023-11-03,10,0.22,0.23,0.23,0.23,773,1570,+535,29.69%,"15:13 ET"
QCOM,109.6,Call,112,2023-10-27,3,0.6,0.62,0.64,0.64,2308,2059,+534,36.71%,"15:18 ET"
AI,26.35,Call,25,2023-11-17,24,2.4,2.43,2.45,2.4,585,3664,+533,62.43%,"15:06 ET"
GME,14.05,Call,18.75,2023-12-15,52,0.53,0.57,0.6,0.56,553,1233,+532,88.68%,"14:03 ET"
