Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,415.71,Call,410,2023-05-18,1,5.79,5.87,5.94,5.9,16153,3649,"+1,376",23.17%,"13:55 ET"
SPY,415.71,Call,412,2023-06-02,16,7.61,7.62,7.62,7.67,4360,6540,"+1,367",15.29%,"13:54 ET"
SPY,415.71,Call,412,2023-06-16,30,9.88,9.97,10.05,10.03,2916,13631,"+1,358",15.52%,"13:54 ET"
SPY,415.71,Put,412,2023-05-18,1,0.35,0.36,0.36,0.36,109642,6294,"+1,356",17.61%,"13:56 ET"
QQQ,331.57,Call,332,2023-05-18,1,1.05,1.06,1.06,1.03,10336,3191,"+1,355",18.55%,"13:56 ET"
SPY,415.71,Put,378,2023-06-16,30,0.96,0.97,0.97,0.96,722,13221,"+1,343",24.05%,"13:55 ET"
SPY,415.71,Put,409,2023-05-22,5,0.61,0.62,0.62,0.62,3265,3054,"+1,316",14.42%,"13:53 ET"
SPY,415.71,Call,412.5,2023-06-09,23,8.45,8.46,8.47,8.51,1312,5280,"+1,295",15.22%,"13:55 ET"
TQQQ,30.44,Call,31,2023-05-26,9,0.6,0.61,0.62,0.61,3000,4004,"+1,295",44.54%,"13:56 ET"
SPY,415.71,Call,415,2023-05-23,6,3.11,3.12,3.13,3.09,3639,3410,"+1,283",12.81%,"13:56 ET"
SPY,415.71,Put,410,2023-09-15,121,11.98,12,12.01,12.01,2333,19993,"+1,280",17.43%,"13:56 ET"
SOXL,16.3,Call,16,2023-05-19,2,0.53,0.54,0.54,0.53,8721,6973,"+1,261",75.77%,"13:56 ET"
SPY,415.71,Put,400,2023-06-02,16,1.15,1.15,1.16,1.16,2729,46304,"+1,252",17.97%,"13:56 ET"
SPY,415.71,Put,411,2023-06-02,16,2.83,2.84,2.84,2.79,3383,6822,"+1,245",14.41%,"13:52 ET"
TQQQ,30.44,Put,28.5,2023-05-26,9,0.3,0.31,0.32,0.32,2308,2570,"+1,238",54.70%,"13:56 ET"
SQQQ,26.7,Put,27.5,2023-05-19,2,0.92,0.94,0.95,0.94,1342,4782,"+1,217",57.40%,"13:56 ET"
SPY,415.71,Put,409,2023-05-18,1,0.13,0.14,0.14,0.14,27602,5404,"+1,213",20.69%,"13:56 ET"
QQQ,331.57,Put,322,2023-05-22,5,0.25,0.26,0.26,0.25,713,2422,"+1,210",17.98%,"13:53 ET"
XRT,61.28,Put,57,2023-06-16,30,0.49,0.51,0.52,0.5,545,8195,"+1,203",29.09%,"13:53 ET"
GDX,32.63,Call,60,2024-01-19,247,0.25,0.28,0.31,0.3,501,22265,"+1,200",42.61%,"13:29 ET"
SPY,415.71,Call,410,2023-06-02,16,9.01,9.13,9.24,9.27,2181,18810,"+1,199",16.00%,"13:53 ET"
QQQ,331.57,Put,320,2023-07-21,65,5.73,5.75,5.76,5.76,2310,20817,"+1,198",20.89%,"13:56 ET"
SPY,415.71,Call,419,2023-05-18,1,0.3,0.31,0.31,0.3,11822,3105,"+1,198",15.99%,"13:56 ET"
QQQ,331.57,Put,324,2023-05-19,2,0.2,0.21,0.22,0.22,7062,9796,"+1,197",22.81%,"13:56 ET"
SPY,415.71,Call,408,2023-05-19,2,7.95,8.03,8.1,8.01,1589,10033,"+1,191",21.63%,"13:56 ET"
IWM,176.29,Call,180,2023-06-02,16,1.29,1.31,1.32,1.32,638,8969,"+1,177",18.32%,"13:50 ET"
SPXS,17.1,Call,18,2023-07-21,65,1.05,1.06,1.07,1.05,1120,15522,"+1,170",47.26%,"13:42 ET"
SPY,415.71,Call,412,2023-05-23,6,5.18,5.22,5.25,5.28,4272,2637,"+1,162",14.00%,"13:55 ET"
SPY,415.71,Call,416,2023-05-18,1,1.25,1.26,1.26,1.26,37925,6342,"+1,159",16.90%,"13:56 ET"
TQQQ,30.44,Call,30,2023-06-02,16,1.45,1.46,1.46,1.45,2202,3277,"+1,152",47.53%,"13:56 ET"
VXX,36.4,Put,35,2023-05-19,2,0.11,0.11,0.12,0.12,1166,4449,"+1,139",53.38%,"13:46 ET"
IWM,176.29,Put,165,2023-05-26,9,0.17,0.18,0.18,0.17,1019,30316,"+1,138",26.67%,"13:50 ET"
IWM,176.29,Call,173,2023-06-16,30,6.23,6.25,6.27,6.15,551,5323,"+1,135",20.50%,"13:18 ET"
SPY,415.71,Call,420,2023-05-22,5,0.68,0.69,0.69,0.68,4370,3509,"+1,133",11.19%,"13:56 ET"
SPY,415.71,Put,410,2023-05-24,7,1.18,1.19,1.19,1.2,8288,5248,"+1,133",14.48%,"13:56 ET"
XLK,154.51,Put,150,2023-06-16,30,1.6,1.62,1.64,1.63,658,5451,"+1,127",20.70%,"13:52 ET"
NUGT,41.8,Call,46,2023-06-02,16,0.85,0.88,0.9,0.9,531,2018,"+1,125",65.80%,"13:50 ET"
QQQ,331.57,Put,312,2023-06-02,16,0.6,0.61,0.62,0.61,3467,1853,"+1,125",22.09%,"13:56 ET"
QQQ,331.57,Put,327,2023-05-22,5,0.71,0.72,0.73,0.72,3088,1589,"+1,124",15.28%,"13:56 ET"
SPY,415.71,Put,404,2023-05-19,2,0.14,0.15,0.15,0.14,15329,31622,"+1,114",23.01%,"13:55 ET"
IWM,176.29,Call,173,2023-05-19,2,3.52,3.55,3.59,3.54,4615,7734,"+1,110",25.69%,"13:55 ET"
QQQ,331.57,Call,331,2023-05-18,1,1.58,1.59,1.6,1.6,19411,2014,"+1,106",19.22%,"13:56 ET"
XLF,32.56,Put,31,2023-06-16,30,0.24,0.25,0.25,0.24,6586,80104,"+1,098",22.12%,"13:56 ET"
SPY,415.71,Call,411,2023-05-18,1,4.87,4.94,5.01,5.06,41766,5131,"+1,098",21.01%,"13:54 ET"
LABU,6.65,Put,6.5,2023-05-19,2,0.13,0.14,0.14,0.12,1162,4604,"+1,072",103.99%,"13:50 ET"
SPY,415.71,Put,420,2023-09-15,121,15.21,15.31,15.41,15.3,2322,6698,"+1,061",15.84%,"13:55 ET"
EWZ,29.97,Put,28,2023-06-16,30,0.45,0.46,0.47,0.45,666,25110,"+1,059",34.62%,"13:48 ET"
SPY,415.71,Call,416,2023-05-23,6,2.53,2.54,2.54,2.54,3587,1405,"+1,059",12.49%,"13:56 ET"
IWM,176.29,Call,174,2023-05-24,7,3.34,3.37,3.39,3.34,1176,1247,"+1,057",20.22%,"13:44 ET"
SPY,415.71,Put,405,2023-05-22,5,0.3,0.31,0.31,0.3,2629,2989,"+1,055",16.20%,"13:54 ET"
IWM,176.29,Put,170,2023-06-02,16,0.98,0.99,1,0.99,895,8668,"+1,054",22.48%,"13:56 ET"
UNG,6.97,Call,6,2024-01-19,247,2.13,2.17,2.2,2.21,1299,12099,"+1,054",72.66%,"13:53 ET"
SQQQ,26.7,Call,26,2023-05-19,2,0.85,0.87,0.89,0.88,1159,1602,"+1,051",52.95%,"13:55 ET"
EWZ,29.97,Put,27.5,2023-06-02,16,0.07,0.08,0.08,0.11,1327,2418,"+1,046",29.82%,"10:10 ET"
SPY,415.71,Put,415,2023-05-19,2,1.54,1.55,1.55,1.55,21272,30958,"+1,043",14.95%,"13:57 ET"
SPY,415.71,Put,404,2023-06-16,30,3.47,3.48,3.49,3.49,3353,17806,"+1,036",17.88%,"13:55 ET"
EWZ,29.97,Put,26,2023-06-16,30,0.12,0.13,0.14,0.14,3670,51104,"+1,024",37.42%,"13:17 ET"
TMF,7.86,Call,10,2024-01-19,247,0.85,0.9,0.95,0.9,852,14163,"+1,023",59.20%,"13:28 ET"
TNA,30.22,Call,29,2023-05-26,9,1.83,1.85,1.87,1.85,1197,1176,"+1,018",61.72%,"13:53 ET"
XLE,78.85,Put,78,2023-05-19,2,0.31,0.33,0.35,0.33,664,12952,"+1,013",28.14%,"13:53 ET"
QQQ,331.57,Put,330,2023-06-02,16,3.48,3.49,3.5,3.51,1256,1435,"+1,013",16.05%,"13:53 ET"
QQQ,331.57,Call,328,2023-05-23,6,4.84,4.88,4.92,4.88,1760,1329,"+1,012",15.53%,"13:56 ET"
QQQ,331.57,Put,330,2023-05-26,9,2.44,2.45,2.46,2.48,5018,2047,"+1,012",15.77%,"13:55 ET"
ARKK,38.63,Call,40,2023-05-26,9,0.23,0.24,0.25,0.25,618,2097,"+1,011",30.44%,"13:39 ET"
QQQ,331.57,Call,335,2023-05-24,7,1.29,1.3,1.3,1.29,591,1169,"+1,010",14.11%,"13:55 ET"
SPY,415.71,Put,410,2023-05-26,9,1.55,1.56,1.56,1.56,21259,19100,"+1,001",14.65%,"13:56 ET"
QQQ,331.57,Call,331,2023-06-16,30,7.6,7.61,7.62,7.59,2282,4097,+999,17.63%,"13:55 ET"
TLT,102.47,Call,103,2023-05-19,2,0.3,0.32,0.33,0.3,3038,2940,+999,16.64%,"13:50 ET"
QQQ,331.57,Put,325,2023-05-18,1,0.1,0.11,0.11,0.1,7793,3130,+998,23.95%,"13:55 ET"
SPXU,13.02,Call,12.5,2023-06-02,16,0.71,0.72,0.73,0.9,1010,1053,+994,34.72%,"12:31 ET"
DPST,5.15,Call,5,2023-05-19,2,0.25,0.28,0.3,0.33,3019,6302,+991,152.79%,"13:39 ET"
SOXL,16.3,Call,15.5,2023-05-19,2,0.89,0.91,0.92,0.9,6815,10170,+980,79.30%,"13:55 ET"
SPY,415.71,Put,412,2023-05-23,6,1.36,1.37,1.37,1.37,3899,3415,+978,13.52%,"13:56 ET"
SPY,415.71,Put,414,2023-06-09,23,4.47,4.48,4.49,4.48,1696,4769,+974,13.41%,"13:56 ET"
QQQ,331.57,Put,318,2023-06-02,16,1.06,1.07,1.08,1.08,2377,3062,+973,20.12%,"13:55 ET"
XLE,78.85,Put,70,2023-06-16,30,0.35,0.37,0.39,0.4,15073,28572,+973,33.65%,"13:38 ET"
SQQQ,26.7,Call,28,2023-05-26,9,0.41,0.42,0.42,0.41,5525,4156,+970,52.45%,"13:56 ET"
QQQ,331.57,Call,326,2023-06-16,30,11.03,11.06,11.08,10.99,740,6314,+964,19.06%,"13:46 ET"
UVXY,3.32,Put,3.5,2023-05-26,9,0.3,0.31,0.31,0.3,1940,10620,+951,93.60%,"13:52 ET"
HYG,74.28,Call,74.5,2023-05-19,2,0.09,0.11,0.13,0.12,4548,4799,+945,9.93%,"13:53 ET"
SPY,415.71,Call,411,2023-05-23,6,5.96,6.01,6.05,5.89,2514,2164,+944,14.44%,"13:40 ET"
QQQ,331.57,Call,336,2023-06-16,30,4.75,4.76,4.77,4.74,1149,5145,+942,16.32%,"13:56 ET"
QQQ,331.57,Put,324,2023-05-24,7,0.7,0.71,0.71,0.69,846,1126,+940,17.58%,"13:49 ET"
LABU,6.65,Call,6,2023-06-16,30,1.04,1.06,1.07,1.05,2689,4758,+934,91.26%,"13:40 ET"
XLI,99.56,Put,96,2023-05-26,9,0.13,0.15,0.16,0.25,775,1746,+931,18.80%,"11:15 ET"
XLF,32.56,Put,32,2023-06-16,30,0.42,0.43,0.43,0.43,4669,95842,+929,18.87%,"13:56 ET"
SPY,415.71,Put,355,2023-06-16,30,0.39,0.4,0.4,0.4,951,38607,+922,30.04%,"13:52 ET"
BITO,15.65,Put,14.5,2023-05-26,9,0.1,0.12,0.13,0.12,510,2578,+920,53.03%,"12:53 ET"
SPY,415.71,Put,411,2023-05-22,5,0.91,0.92,0.92,0.92,8404,4764,+920,13.63%,"13:56 ET"
TLT,102.47,Call,103,2023-05-26,9,0.83,0.85,0.86,0.84,1398,2866,+917,16.23%,"13:55 ET"
SPY,415.71,Put,412,2023-07-21,65,8.37,8.39,8.4,8.4,3285,6088,+916,16.10%,"13:55 ET"
UNG,6.97,Call,7.5,2023-06-02,16,0.11,0.13,0.15,0.14,1660,3478,+914,55.16%,"13:41 ET"
SPY,415.71,Call,414,2023-05-22,5,3.44,3.45,3.46,3.43,5255,2647,+901,12.88%,"13:56 ET"
QQQ,331.57,Put,325,2023-05-22,5,0.46,0.46,0.47,0.47,3368,1793,+899,16.39%,"13:56 ET"
SPY,415.71,Call,411,2023-06-09,23,9.5,9.6,9.7,9.57,2087,3989,+895,15.73%,"13:53 ET"
EEM,39.19,Call,41,2023-08-18,93,0.53,0.55,0.57,0.53,500,2555,+892,14.11%,"11:35 ET"
QQQ,331.57,Put,329,2023-05-26,9,2.12,2.13,2.13,2.11,2175,1348,+891,16.13%,"13:52 ET"
SPY,415.71,Call,420,2023-07-21,65,8.73,8.75,8.76,8.74,2669,25278,+890,13.51%,"13:56 ET"
SOXL,16.3,Put,15.5,2023-05-19,2,0.12,0.13,0.13,0.11,4448,1375,+890,86.31%,"13:50 ET"
SPY,415.71,Put,412,2023-05-24,7,1.59,1.6,1.6,1.59,7157,3577,+889,13.66%,"13:53 ET"
SPY,415.71,Put,402.5,2023-05-19,2,0.11,0.11,0.12,0.12,1429,9619,+887,24.68%,"13:52 ET"
QQQ,331.57,Put,310,2023-06-16,30,1.5,1.51,1.51,1.51,8731,70925,+884,22.92%,"13:56 ET"
QQQ,331.57,Call,329,2023-06-16,30,8.91,8.93,8.94,8.89,3009,4260,+882,18.19%,"13:46 ET"
HYG,74.28,Call,76,2023-07-21,65,0.26,0.3,0.34,0.31,5205,24165,+881,7.33%,"13:38 ET"
QQQ,331.57,Call,334,2023-05-18,1,0.37,0.38,0.39,0.37,4568,2508,+880,17.79%,"13:56 ET"
SPY,415.71,Call,413,2023-05-22,5,4.13,4.16,4.19,4.21,9219,2411,+876,13.30%,"13:55 ET"
UVIX,9.95,Call,7,2023-12-15,212,5,5.25,5.5,5.35,1165,881,+875,148.72%,"12:32 ET"
UVIX,9.95,Call,5,2023-12-15,212,5.7,6,6.3,5.98,1165,880,+875,130.11%,"12:32 ET"
SPY,415.71,Put,402,2023-05-19,2,0.11,0.11,0.12,0.11,4246,28022,+870,25.06%,"13:55 ET"
KWEB,28.02,Call,28.5,2023-05-19,2,0.22,0.24,0.26,0.23,2728,23767,+860,51.16%,"13:37 ET"
SPY,415.71,Put,402,2023-06-16,30,3.14,3.15,3.15,3.16,3569,30107,+860,18.38%,"13:52 ET"
QQQ,331.57,Put,319,2023-06-30,44,3.83,3.84,3.85,3.85,585,1665,+857,20.62%,"13:49 ET"
QQQ,331.57,Put,327.5,2023-05-19,2,0.51,0.52,0.52,0.52,6420,1502,+850,19.46%,"13:56 ET"
QQQ,331.57,Put,328,2023-05-22,5,0.9,0.91,0.92,0.93,5303,1273,+842,14.86%,"13:56 ET"
UVXY,3.32,Call,3,2023-05-26,9,0.35,0.36,0.37,0.37,3162,4551,+841,80.04%,"13:56 ET"
TNA,30.22,Put,25,2023-05-26,9,0.08,0.08,0.09,0.1,825,1416,+840,77.31%,"13:23 ET"
SPY,415.71,Put,408,2023-05-22,5,0.51,0.52,0.52,0.52,2961,2911,+839,14.91%,"13:57 ET"
QQQ,331.57,Put,329,2023-06-16,30,4.97,4.98,4.99,5.02,1772,3590,+826,17.60%,"13:55 ET"
QQQ,331.57,Put,329,2023-05-18,1,0.41,0.42,0.42,0.42,36692,1132,+825,18.98%,"13:56 ET"
SLV,21.82,Call,22,2023-06-16,30,0.64,0.65,0.65,0.65,1444,14698,+818,27.74%,"13:52 ET"
SPY,415.71,Put,370,2023-07-21,65,2.15,2.16,2.16,2.16,2129,31417,+818,24.00%,"13:54 ET"
SPY,415.71,Put,389,2023-06-16,30,1.64,1.65,1.65,1.65,1023,38035,+815,21.59%,"13:56 ET"
SPY,415.71,Call,420,2023-06-09,23,3.74,3.75,3.75,3.83,1272,4072,+811,12.76%,"13:52 ET"
IWM,176.29,Call,175,2023-05-26,9,3.02,3.04,3.05,3.03,4758,7456,+809,20.75%,"13:53 ET"
SPY,415.71,Call,405,2023-05-19,2,10.82,10.9,10.98,11.16,1679,30091,+807,25.37%,"13:50 ET"
SPY,415.71,Put,407,2023-05-26,9,1.08,1.09,1.09,1.08,2470,11383,+806,15.76%,"13:56 ET"
SPY,415.71,Call,412.5,2023-06-02,16,7.24,7.25,7.26,7.4,2911,5625,+805,15.11%,"13:49 ET"
GLD,184.12,Call,185,2023-06-16,30,3.15,3.2,3.25,3.2,595,19439,+804,15.33%,"13:52 ET"
QQQ,331.57,Call,324,2023-05-17,0,7.39,7.48,7.56,7.59,656,2344,+798,23.86%,"13:50 ET"
XLV,131.03,Call,133,2023-06-16,30,1.13,1.15,1.18,1.17,1030,2164,+798,12.21%,"13:52 ET"
QQQ,331.57,Call,329,2023-06-30,44,10.39,10.42,10.45,10.53,1699,2523,+798,17.57%,"13:50 ET"
GDX,32.63,Put,31,2023-05-26,9,0.15,0.16,0.17,0.16,934,909,+797,35.02%,"13:27 ET"
GDX,32.63,Put,32,2023-06-16,30,0.86,0.87,0.88,0.87,2406,19109,+793,32.58%,"13:41 ET"
SOXL,16.3,Put,16.5,2023-05-19,2,0.47,0.48,0.48,0.48,552,1255,+791,76.53%,"13:56 ET"
GLD,184.12,Put,182.5,2023-05-19,2,0.23,0.24,0.25,0.24,584,1865,+789,14.93%,"13:52 ET"
TQQQ,30.44,Put,28,2023-05-26,9,0.23,0.24,0.25,0.23,1683,3509,+788,55.73%,"13:56 ET"
SPY,415.71,Put,382,2023-06-16,30,1.16,1.17,1.17,1.17,610,17389,+787,23.18%,"13:53 ET"
SPY,415.71,Call,432,2023-06-16,30,0.86,0.87,0.87,0.86,1295,12427,+787,10.97%,"13:56 ET"
XLU,66.6,Call,68,2023-06-16,30,0.66,0.68,0.69,0.71,5372,1734,+786,15.90%,"13:51 ET"
SPY,415.71,Call,419,2023-05-19,2,0.58,0.59,0.59,0.59,14599,25784,+786,14.61%,"13:56 ET"
SOXL,16.3,Call,16,2023-05-26,9,0.87,0.89,0.91,0.88,2724,3985,+784,70.62%,"13:53 ET"
QQQ,331.57,Call,340,2023-06-02,16,1.2,1.21,1.22,1.2,1134,3193,+777,14.10%,"13:56 ET"
QQQ,331.57,Put,326,2023-05-22,5,0.57,0.58,0.58,0.58,2144,1825,+767,15.82%,"13:56 ET"
SPY,415.71,Call,418,2023-06-09,23,4.82,4.83,4.84,5.01,664,2431,+765,13.37%,"13:49 ET"
TQQQ,30.44,Call,30.5,2023-05-19,2,0.42,0.43,0.44,0.42,6702,6861,+765,50.65%,"13:56 ET"
TLT,102.47,Put,104,2023-06-16,30,2.74,2.77,2.8,2.7,562,6989,+762,17.48%,"13:33 ET"
QQQ,331.57,Put,326,2023-05-18,1,0.13,0.14,0.14,0.14,12341,2269,+757,22.69%,"13:56 ET"
QQQ,331.57,Put,327,2023-06-16,30,4.37,4.38,4.39,4.4,13008,5226,+755,18.17%,"13:56 ET"
XLI,99.56,Put,90,2023-09-15,121,1.38,1.42,1.46,1.42,503,14161,+754,23.22%,"13:51 ET"
UVXY,3.32,Call,5,2023-06-16,30,0.13,0.14,0.14,0.14,6187,26888,+754,142.89%,"13:56 ET"
QQQ,331.57,Put,320,2023-05-26,9,0.6,0.61,0.61,0.6,8117,10196,+751,19.71%,"13:56 ET"
QQQ,331.57,Put,330,2023-05-19,2,1.06,1.07,1.08,1.1,26106,14153,+749,17.74%,"13:56 ET"
SMH,129.8,Call,128.75,2023-05-26,9,2.61,2.66,2.7,2.57,594,1417,+745,24.77%,"13:46 ET"
QQQ,331.57,Put,329,2023-05-19,2,0.8,0.81,0.81,0.8,10861,1698,+743,18.37%,"13:56 ET"
SPY,415.71,Put,385,2023-06-16,30,1.34,1.35,1.35,1.35,20601,104688,+733,22.48%,"13:56 ET"
SQQQ,26.7,Call,25,2023-06-16,30,2.44,2.47,2.49,2.47,688,4052,+728,46.63%,"13:47 ET"
SPY,415.71,Call,412,2023-05-25,8,5.86,5.91,5.96,6.17,1514,2329,+719,15.04%,"13:49 ET"
UNG,6.97,Put,6,2023-06-16,30,0.13,0.14,0.15,0.14,906,13542,+714,65.82%,"13:53 ET"
TQQQ,30.44,Call,33,2023-05-26,9,0.1,0.11,0.11,0.11,1473,1910,+713,41.71%,"13:54 ET"
EWZ,29.97,Call,30,2023-06-16,30,0.79,0.82,0.84,0.82,5573,56396,+712,26.04%,"13:08 ET"
SPY,415.71,Call,421,2023-05-30,13,1.53,1.54,1.55,1.66,1254,711,+711,11.02%,"13:52 ET"
SPY,415.71,Put,411,2023-05-19,2,0.56,0.57,0.57,0.57,38845,22339,+711,17.39%,"13:56 ET"
IWM,176.29,Call,175,2023-06-16,30,4.88,4.9,4.91,4.88,5910,119641,+706,19.56%,"13:55 ET"
GDX,32.63,Call,40,2024-01-19,247,1.7,1.75,1.8,1.76,686,45917,+701,36.04%,"13:21 ET"
QQQ,331.57,Put,328,2023-06-09,23,3.68,3.69,3.7,3.68,796,939,+694,16.85%,"13:49 ET"
QQQ,331.57,Put,329,2023-06-02,16,3.15,3.16,3.17,3.18,773,876,+690,16.38%,"13:53 ET"
DIA,335.04,Call,335,2023-05-26,9,2.46,2.49,2.52,2.53,1298,1181,+682,11.69%,"13:47 ET"
QQQ,331.57,Call,334,2023-05-26,9,2.23,2.24,2.24,2.23,1177,2862,+680,15.35%,"13:56 ET"
TQQQ,30.44,Put,29,2023-05-26,9,0.41,0.42,0.42,0.41,3861,2799,+679,51.96%,"13:55 ET"
SPY,415.71,Call,420,2023-06-02,16,2.74,2.75,2.75,2.74,6089,7776,+674,12.60%,"13:56 ET"
SPY,415.71,Call,425,2023-07-21,65,6.01,6.02,6.03,6.18,2423,26006,+672,12.59%,"13:52 ET"
SQQQ,26.7,Put,28,2023-05-26,9,1.63,1.65,1.66,1.65,681,2370,+667,51.99%,"13:54 ET"
QQQ,331.57,Call,344,2023-06-16,30,1.75,1.76,1.77,1.75,847,4174,+662,14.68%,"13:56 ET"
SQQQ,26.7,Call,28,2023-06-02,16,0.68,0.69,0.7,0.69,2102,1771,+659,52.78%,"13:56 ET"
TSLL,9.64,Put,10,2023-05-19,2,0.4,0.45,0.5,0.5,2119,2209,+658,92.25%,"13:22 ET"
SPY,415.71,Put,408,2023-05-26,9,1.22,1.23,1.23,1.23,6646,8237,+653,15.45%,"13:56 ET"
SPY,415.71,Call,417,2023-05-18,1,0.83,0.84,0.84,0.83,22834,4174,+650,16.51%,"13:57 ET"
KRE,39.6,Call,39,2023-06-16,30,2.22,2.24,2.25,2.35,882,7747,+649,44.35%,"13:39 ET"
UVXY,3.32,Call,4,2023-09-15,121,0.71,0.72,0.72,0.71,686,16932,+648,121.05%,"13:49 ET"
SPY,415.71,Call,415,2023-07-21,65,11.9,11.92,11.93,11.93,1138,24658,+645,14.50%,"13:55 ET"
SPY,415.71,Put,412,2023-05-30,13,2.32,2.33,2.34,2.33,1835,644,+644,12.89%,"13:56 ET"
TQQQ,30.44,Call,29.5,2023-05-26,9,1.47,1.48,1.49,1.51,1445,2224,+643,49.51%,"13:50 ET"
SPY,415.71,Put,413,2023-05-18,1,0.52,0.53,0.53,0.53,50778,3855,+643,16.98%,"13:56 ET"
DPST,5.15,Call,4.5,2023-05-19,2,0.6,0.65,0.7,0.7,2513,7794,+635,228.97%,"13:53 ET"
QQQ,331.57,Call,335,2023-06-02,16,2.95,2.96,2.97,3.05,3432,9530,+631,15.27%,"13:51 ET"
SPY,415.71,Put,411,2023-06-23,37,5.58,5.59,5.6,5.64,760,1274,+627,15.74%,"13:42 ET"
QQQ,331.57,Put,329,2023-05-24,7,1.68,1.69,1.7,1.71,923,645,+626,15.60%,"13:55 ET"
QQQ,331.57,Put,338,2023-06-09,23,8.13,8.2,8.26,8.45,1439,636,+626,14.11%,"13:28 ET"
SPY,415.71,Put,360,2023-08-18,93,2.73,2.74,2.75,2.75,1740,21289,+626,25.16%,"13:56 ET"
QQQ,331.57,Call,328,2023-06-02,16,7.13,7.15,7.16,6.85,554,1228,+624,17.51%,"13:40 ET"
IWM,176.29,Call,190,2023-06-16,30,0.2,0.21,0.21,0.2,1247,70610,+623,15.85%,"13:42 ET"
SPY,415.71,Call,411,2023-05-22,5,5.68,5.72,5.76,5.68,5820,4334,+620,13.91%,"13:56 ET"
SPY,415.71,Put,409,2023-05-19,2,0.35,0.36,0.36,0.35,31043,23999,+619,18.70%,"13:56 ET"
QQQ,331.57,Put,331,2023-06-16,30,5.67,5.68,5.69,5.72,2806,2440,+618,17.07%,"13:56 ET"
SOXL,16.3,Call,17,2023-06-16,30,1.07,1.08,1.08,1.07,1381,3220,+610,72.04%,"13:54 ET"
SPY,415.71,Call,410,2023-06-16,30,11.32,11.49,11.65,11.54,4033,59322,+610,16.16%,"13:52 ET"
QQQ,331.57,Put,328,2023-05-23,6,1.14,1.15,1.15,1.17,5839,741,+608,15.30%,"13:56 ET"
QQQ,331.57,Call,334,2023-05-23,6,1.35,1.36,1.37,1.38,1549,953,+607,13.68%,"13:53 ET"
SOXL,16.3,Call,16.5,2023-05-19,2,0.25,0.27,0.28,0.26,3128,2962,+606,72.61%,"13:55 ET"
SPY,415.71,Call,413,2023-05-23,6,4.44,4.47,4.5,4.5,3741,1676,+605,13.75%,"13:55 ET"
KRE,39.6,Put,35,2023-06-16,30,0.57,0.58,0.58,0.57,990,34351,+602,49.27%,"13:55 ET"
QQQ,331.57,Put,329,2023-05-30,13,2.42,2.43,2.44,2.44,574,601,+601,14.98%,"13:53 ET"
SLV,21.82,Call,26,2023-07-21,65,0.18,0.19,0.19,0.19,1556,50770,+591,33.06%,"13:12 ET"
IWM,176.29,Put,162,2023-06-16,30,0.86,0.87,0.87,0.86,1310,14528,+587,27.10%,"13:54 ET"
QQQ,331.57,Put,327,2023-05-26,9,1.58,1.59,1.6,1.6,2070,2122,+586,16.90%,"13:53 ET"
QQQ,331.57,Put,310,2023-06-30,44,2.43,2.44,2.44,2.46,1479,4989,+585,22.68%,"13:54 ET"
TQQQ,30.44,Put,30,2023-05-19,2,0.3,0.31,0.31,0.31,7577,1745,+585,55.41%,"13:56 ET"
SPY,415.71,Put,407,2023-05-18,1,0.09,0.1,0.1,0.1,17322,4036,+585,23.78%,"13:56 ET"
SPY,415.71,Put,375,2024-01-19,247,10.77,10.81,10.85,10.82,819,11790,+584,22.61%,"13:49 ET"
QQQ,331.57,Put,326,2023-06-16,30,4.1,4.11,4.11,4.11,930,5763,+584,18.46%,"13:50 ET"
QQQ,331.57,Call,333,2023-06-16,30,6.38,6.39,6.39,6.42,1780,9143,+584,17.07%,"13:54 ET"
SPY,415.71,Put,400,2023-05-30,13,0.67,0.68,0.68,0.67,812,582,+582,16.80%,"13:54 ET"
QQQ,331.57,Put,329,2023-05-25,8,1.88,1.89,1.9,1.9,846,675,+577,15.81%,"13:49 ET"
IWM,176.29,Call,177.5,2023-06-02,16,2.36,2.37,2.38,2.39,885,1201,+577,19.30%,"13:41 ET"
SPY,415.71,Put,413,2023-06-16,30,5.57,5.58,5.58,5.59,6724,12026,+577,15.40%,"13:56 ET"
SPY,415.71,Call,418,2023-05-22,5,1.29,1.3,1.3,1.28,5464,1474,+574,11.57%,"13:56 ET"
XLE,78.85,Call,80,2023-06-16,30,1.96,1.97,1.98,2.01,718,8373,+564,27.48%,"13:51 ET"
IWM,176.29,Put,171,2023-05-26,9,0.64,0.65,0.65,0.64,3087,5914,+564,22.42%,"13:54 ET"
SPY,415.71,Call,420,2023-05-26,9,1.57,1.58,1.58,1.58,7297,13120,+562,12.34%,"13:56 ET"
QQQ,331.57,Put,323,2023-05-26,9,0.89,0.9,0.9,0.91,566,3303,+560,18.39%,"13:54 ET"
SPY,415.71,Call,420,2023-05-24,7,1.08,1.09,1.09,1.1,11128,1076,+560,11.59%,"13:56 ET"
SPY,415.71,Call,421,2023-05-23,6,0.64,0.65,0.65,0.65,1698,1153,+558,11.30%,"13:56 ET"
QQQ,331.57,Put,328,2023-06-02,16,2.85,2.86,2.87,2.85,1450,1227,+554,16.67%,"13:54 ET"
