Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,422.79,Put,365,2023-12-15,44,0.6,0.61,0.61,0.6,3150,32860,+258,25.37%,"15:14 ET"
QQQ,356.86,Put,347,2023-11-07,6,0.89,0.9,0.9,0.9,878,717,+257,22.10%,"15:17 ET"
SPY,422.79,Put,422,2023-12-15,44,8.13,8.15,8.16,8.2,1086,10194,+256,15.99%,"15:16 ET"
SPY,422.79,Put,415,2023-11-10,9,1.59,1.6,1.6,1.59,5987,5784,+256,17.11%,"15:18 ET"
IWM,165.27,Call,164,2023-11-03,2,1.91,1.92,1.94,1.93,17214,2946,+256,29.51%,"15:18 ET"
KRE,39.78,Put,39,2023-11-03,2,0.2,0.21,0.21,0.2,953,4360,+255,40.36%,"15:15 ET"
SPY,422.79,Call,430,2023-12-29,58,7.28,7.31,7.33,7.32,960,9600,+255,13.85%,"15:18 ET"
TLT,84.94,Put,83,2023-11-03,2,0.11,0.11,0.12,0.11,6003,4947,+255,26.26%,"15:17 ET"
IWM,165.27,Call,166,2023-11-06,5,1.14,1.15,1.16,1.12,1313,579,+252,20.96%,"15:15 ET"
QQQ,356.86,Call,348,2023-11-01,0,8.08,8.14,8.2,8.13,1495,2437,+252,0.00%,"15:18 ET"
QQQ,356.86,Put,355,2023-11-24,23,5.92,5.94,5.95,5.91,501,901,+251,19.67%,"15:18 ET"
TQQQ,34.45,Call,33,2023-11-10,9,2.07,2.09,2.1,2.02,2110,3146,+251,62.84%,"15:15 ET"
SPY,422.79,Put,417,2023-11-08,7,1.59,1.6,1.6,1.6,2592,895,+250,16.55%,"15:16 ET"
SPY,422.79,Put,413,2024-01-19,79,7.74,7.76,7.77,8.3,3729,6936,+249,17.19%,"14:57 ET"
TLT,84.94,Call,89,2023-12-15,44,0.96,0.97,0.98,0.96,3365,18546,+248,19.83%,"15:15 ET"
SPY,422.79,Put,420,2023-11-09,8,2.66,2.67,2.68,2.73,2694,375,+247,15.88%,"15:15 ET"
SPY,422.79,Put,400,2023-11-24,23,1.11,1.12,1.12,1.11,1949,10399,+244,19.08%,"15:18 ET"
SPY,422.79,Call,429,2023-11-13,12,1.91,1.92,1.93,2.02,566,243,+243,13.70%,"15:12 ET"
SOXL,15.87,Call,18,2023-12-15,44,0.92,0.94,0.95,0.94,542,749,+242,78.37%,"15:16 ET"
IWM,165.27,Call,175,2023-12-29,58,1.61,1.63,1.65,1.63,765,3982,+242,18.08%,"15:16 ET"
QQQ,356.86,Put,348,2023-11-08,7,1.29,1.3,1.31,1.37,539,482,+241,22.07%,"15:08 ET"
SPY,422.79,Put,410,2024-02-16,107,8.7,8.72,8.74,8.7,1182,5854,+241,17.75%,"15:18 ET"
SPY,422.79,Put,409,2023-11-07,6,0.37,0.38,0.38,0.38,1972,699,+241,18.74%,"15:13 ET"
SPY,422.79,Put,406,2023-11-06,5,0.15,0.16,0.16,0.16,3906,1760,+240,19.88%,"15:17 ET"
SPXS,16.39,Call,17,2023-11-10,9,0.29,0.31,0.32,0.33,666,697,+239,50.76%,"15:15 ET"
SPY,422.79,Call,424,2023-11-02,1,1.14,1.15,1.16,1.14,31960,1368,+239,19.87%,"15:18 ET"
SPY,422.79,Call,427,2023-12-01,30,5.87,5.88,5.89,6.01,687,1882,+238,14.91%,"15:11 ET"
SQQQ,20.61,Put,20,2023-11-10,9,0.41,0.42,0.42,0.41,1669,1263,+236,56.92%,"15:17 ET"
TQQQ,34.45,Call,33,2023-11-17,16,2.49,2.5,2.51,2.49,895,2076,+235,61.72%,"15:16 ET"
SPY,422.79,Put,375,2024-01-19,79,2.07,2.08,2.08,2.05,1530,22078,+235,22.14%,"15:12 ET"
SPY,422.79,Call,420,2023-12-08,37,11.11,11.13,11.15,11.13,533,1050,+231,16.35%,"15:18 ET"
SPY,422.79,Call,415,2023-11-08,7,9.09,9.13,9.17,9.28,849,1228,+231,17.37%,"15:13 ET"
UVXY,14.9,Call,15,2023-11-10,9,0.9,0.91,0.92,0.9,1877,974,+229,101.61%,"15:18 ET"
QQQ,356.86,Put,351,2023-11-07,6,1.65,1.66,1.67,1.67,694,539,+228,21.10%,"15:17 ET"
SPY,422.79,Put,412,2023-11-17,16,2.06,2.07,2.07,2.06,5030,42675,+228,17.54%,"15:18 ET"
UNG,7.24,Put,7.5,2023-11-03,2,0.29,0.3,0.3,0.32,549,1421,+226,64.90%,"15:16 ET"
QQQ,356.86,Put,344,2023-11-06,5,0.37,0.38,0.39,0.38,770,576,+226,22.61%,"15:18 ET"
SPY,422.79,Put,412,2023-11-07,6,0.6,0.61,0.61,0.6,1740,974,+226,17.72%,"15:11 ET"
UVXY,14.9,Call,15,2023-11-03,2,0.47,0.48,0.49,0.47,6747,762,+226,119.24%,"15:17 ET"
SPY,422.79,Put,400,2023-11-14,13,0.48,0.49,0.49,0.5,1000,225,+225,20.20%,"15:06 ET"
SOXS,12.69,Put,13,2023-12-15,44,1.55,1.58,1.6,1.55,2186,4749,+224,83.98%,"15:14 ET"
SLV,21.01,Put,20,2023-12-15,44,0.32,0.33,0.33,0.31,1107,6074,+223,26.40%,"15:13 ET"
QQQ,356.86,Put,357,2023-11-03,2,2.92,2.93,2.94,2.92,1477,2572,+223,24.55%,"15:18 ET"
SPY,422.79,Put,415,2023-12-15,44,5.81,5.82,5.83,5.82,3803,37273,+223,17.04%,"15:18 ET"
SPY,422.79,Call,426,2023-11-03,2,1.08,1.09,1.09,1.09,10046,6791,+223,19.20%,"15:18 ET"
HYG,72.79,Put,72,2023-12-15,44,0.69,0.7,0.71,0.76,20820,121325,+223,11.50%,"14:56 ET"
QQQ,356.86,Put,349,2023-11-10,9,1.96,1.98,1.99,2,1816,2155,+221,22.10%,"15:10 ET"
QQQ,356.86,Call,353,2023-11-17,16,8.42,8.46,8.49,8.5,2559,3239,+221,21.04%,"15:17 ET"
QQQ,356.86,Put,356,2023-11-03,2,2.46,2.47,2.47,2.51,6272,4747,+221,25.10%,"15:18 ET"
UVXY,14.9,Put,14,2023-11-10,9,0.47,0.48,0.49,0.47,728,599,+220,93.42%,"15:18 ET"
EWZ,30.68,Call,33,2023-12-15,44,0.41,0.42,0.43,0.42,3328,68571,+220,28.03%,"15:10 ET"
QQQ,356.86,Put,345,2023-11-07,6,0.64,0.65,0.66,0.7,642,682,+218,22.61%,"15:15 ET"
SPY,422.79,Put,408,2023-11-13,12,0.85,0.86,0.86,1.1,1185,217,+217,17.68%,"14:34 ET"
SPY,422.79,Put,409,2023-11-08,7,0.49,0.5,0.5,0.49,1318,1423,+217,18.57%,"15:15 ET"
QQQ,356.86,Call,355,2023-11-10,9,5.46,5.48,5.5,5.47,5737,4861,+217,20.51%,"15:17 ET"
TQQQ,34.45,Call,32,2023-11-10,9,2.8,2.82,2.83,2.76,962,2391,+216,65.24%,"15:14 ET"
QQQ,356.86,Put,352,2023-11-07,6,1.91,1.92,1.93,1.92,1494,507,+216,20.76%,"15:17 ET"
QQQ,356.86,Put,348,2023-11-17,16,2.93,2.94,2.95,2.94,3913,7643,+216,21.97%,"15:18 ET"
TLT,84.94,Put,85,2023-11-03,2,0.73,0.74,0.75,0.77,9491,10849,+216,25.48%,"15:01 ET"
XBI,67.53,Call,69,2023-12-15,44,2.13,2.16,2.18,2.14,2011,1537,+215,28.64%,"15:18 ET"
QQQ,356.86,Put,354,2023-11-03,2,1.7,1.71,1.72,1.69,8880,3318,+215,26.02%,"15:18 ET"
SOXL,15.87,Call,16.5,2023-11-10,9,0.46,0.48,0.49,0.48,756,1162,+213,79.27%,"15:16 ET"
ARKK,35.24,Put,35,2023-12-15,44,1.82,1.84,1.86,1.87,849,3651,+213,40.22%,"15:06 ET"
TLT,84.94,Put,82,2023-11-10,9,0.2,0.21,0.22,0.21,923,1250,+213,20.98%,"15:14 ET"
SPY,422.79,Call,438,2023-12-15,44,3.1,3.11,3.12,3.11,2178,16459,+213,13.48%,"15:16 ET"
SPY,422.79,Call,430,2023-12-08,37,5.43,5.44,5.45,5.39,756,1267,+212,14.60%,"15:16 ET"
TQQQ,34.45,Call,36,2023-11-17,16,0.92,0.93,0.94,0.94,1205,5071,+209,55.68%,"15:18 ET"
TQQQ,34.45,Put,31,2023-11-10,9,0.33,0.34,0.34,0.33,1196,1369,+207,68.99%,"15:18 ET"
SPY,422.79,Put,404,2023-11-10,9,0.42,0.43,0.43,0.43,1261,3539,+207,20.16%,"15:16 ET"
QQQ,356.86,Call,366,2023-11-10,9,0.95,0.96,0.97,0.96,2069,1355,+207,17.69%,"15:15 ET"
SPY,422.79,Call,426,2023-11-08,7,2.15,2.16,2.16,2.15,2653,919,+207,14.88%,"15:18 ET"
XLU,60.53,Call,60.5,2023-11-03,2,0.46,0.49,0.52,0.52,1159,1495,+206,28.01%,"15:17 ET"
SQQQ,20.61,Call,30,2024-01-19,79,0.7,0.72,0.73,0.71,840,8750,+205,76.09%,"15:13 ET"
IWM,165.27,Put,150,2023-12-15,44,0.84,0.85,0.86,0.86,806,148814,+204,25.00%,"15:15 ET"
SPY,422.79,Put,430,2023-11-10,9,8.24,8.29,8.33,8.24,982,7853,+204,13.52%,"15:17 ET"
XLC,65.61,Put,55,2024-01-19,79,0.25,0.3,0.35,0.35,1000,2457,+204,30.00%,"10:07 ET"
SPY,422.79,Call,435,2023-12-08,37,3.41,3.42,3.43,3.42,7913,3251,+204,13.85%,"15:14 ET"
QQQ,356.86,Call,363,2023-11-08,7,1.17,1.18,1.19,1.18,572,445,+203,17.52%,"15:17 ET"
GDXJ,33.49,Call,36,2023-11-17,16,0.27,0.29,0.31,0.2,961,1768,+203,38.93%,"14:49 ET"
TLT,84.94,Call,85,2023-11-10,9,1.09,1.1,1.11,1.07,6622,3899,+203,21.84%,"15:18 ET"
QQQ,356.86,Call,353,2023-11-06,5,5.21,5.28,5.35,5.1,8741,664,+203,19.48%,"15:15 ET"
SPY,422.79,Put,412,2023-11-13,12,1.32,1.33,1.33,1.34,591,202,+202,16.72%,"15:02 ET"
QQQ,356.86,Put,352,2023-12-15,44,7.36,7.38,7.4,8.63,595,3274,+202,20.79%,"14:50 ET"
SPY,422.79,Call,436,2023-12-08,37,3.08,3.09,3.1,3.14,638,425,+202,13.72%,"15:10 ET"
BITO,17.52,Call,17,2024-01-19,79,1.78,1.81,1.83,1.85,3899,5433,+202,44.59%,"15:13 ET"
SPY,422.79,Put,422,2023-11-03,2,2.14,2.15,2.16,2.16,16173,5043,+202,19.74%,"15:18 ET"
GLD,183.72,Call,187,2023-11-03,2,0.14,0.15,0.16,0.16,551,4157,+201,20.11%,"15:13 ET"
EWZ,30.68,Call,30.5,2023-11-17,16,0.82,0.83,0.84,0.73,1250,3304,+201,29.00%,"14:48 ET"
SPY,422.79,Put,412,2023-12-01,30,3.35,3.36,3.37,3.36,596,1547,+199,16.66%,"15:17 ET"
SPY,422.79,Put,415,2023-11-24,23,3.29,3.3,3.31,3.35,1017,4507,+199,16.06%,"15:16 ET"
QQQ,356.86,Put,340,2023-11-10,9,0.68,0.69,0.7,0.68,2772,4297,+199,24.46%,"15:16 ET"
TLT,84.94,Call,85.5,2023-11-03,2,0.39,0.4,0.41,0.41,8834,8653,+199,27.92%,"15:13 ET"
QQQ,356.86,Call,358,2023-11-17,16,5.44,5.46,5.48,5.43,768,9016,+198,19.87%,"15:18 ET"
GDX,28.1,Call,28.5,2023-11-03,2,0.14,0.16,0.17,0.15,907,1479,+198,40.47%,"15:18 ET"
SPY,422.79,Put,416,2023-11-08,7,1.38,1.38,1.39,1.38,1508,1423,+198,16.77%,"15:17 ET"
SPY,422.79,Call,422,2023-11-10,9,4.82,4.84,4.85,4.77,7059,2592,+198,16.35%,"15:18 ET"
IWM,165.27,Call,168,2023-11-10,9,1.02,1.03,1.04,1.08,641,3440,+197,21.16%,"15:17 ET"
QQQ,356.86,Put,339,2023-11-06,5,0.15,0.16,0.16,0.15,1067,5396,+197,24.23%,"15:13 ET"
SPY,422.79,Put,411,2023-11-08,7,0.65,0.66,0.66,0.66,1782,1274,+197,18.03%,"15:16 ET"
GDX,28.1,Call,29,2023-11-17,16,0.4,0.42,0.44,0.39,1481,12602,+196,33.56%,"15:04 ET"
IWM,165.27,Call,167,2023-11-06,5,0.77,0.78,0.79,0.77,834,427,+195,20.48%,"15:01 ET"
SPY,422.79,Put,411,2023-11-06,5,0.35,0.36,0.36,0.35,2827,1565,+195,17.79%,"15:16 ET"
SPY,422.79,Put,408,2023-11-07,6,0.31,0.32,0.32,0.32,1847,539,+194,18.98%,"15:16 ET"
IWM,165.27,Put,164,2023-11-10,9,1.78,1.8,1.82,1.75,1447,2462,+193,22.03%,"15:13 ET"
SOXL,15.87,Call,19,2023-12-15,44,0.67,0.68,0.69,0.64,1459,1391,+193,77.23%,"15:04 ET"
SPY,422.79,Put,413,2023-11-07,6,0.71,0.72,0.72,0.76,1639,905,+192,17.51%,"15:08 ET"
SPY,422.79,Call,440,2023-12-29,58,3.3,3.32,3.33,3.32,655,7261,+190,12.68%,"15:18 ET"
QQQ,356.86,Call,353,2023-11-02,1,4.04,4.08,4.12,4.09,19585,1907,+190,27.14%,"15:18 ET"
TQQQ,34.45,Call,38,2023-11-10,9,0.13,0.14,0.15,0.14,1189,2299,+189,51.05%,"15:17 ET"
QQQ,356.86,Call,358,2023-11-06,5,2.31,2.33,2.34,2.28,660,1464,+187,18.05%,"15:18 ET"
TQQQ,34.45,Call,33.5,2023-11-24,23,2.43,2.45,2.46,2.04,827,651,+187,58.19%,"14:48 ET"
SPY,422.79,Call,422,2023-11-08,7,4.12,4.13,4.14,4.12,2136,964,+187,15.69%,"15:18 ET"
HYG,72.79,Put,71,2024-03-15,135,1.2,1.34,1.47,1.34,13213,44954,+186,13.94%,"13:33 ET"
QQQ,356.86,Put,355,2023-11-02,1,1.32,1.34,1.35,1.32,14835,822,+186,25.66%,"15:18 ET"
QQQ,356.86,Put,350,2023-11-02,1,0.3,0.31,0.32,0.3,57716,1753,+186,28.60%,"15:18 ET"
TLT,84.94,Call,86,2023-11-17,16,1.06,1.07,1.07,1.05,2946,55397,+185,21.55%,"15:15 ET"
QQQ,356.86,Call,367,2023-12-15,44,5.74,5.76,5.77,5.92,1258,1725,+184,18.77%,"15:12 ET"
QQQ,356.86,Put,355,2023-11-03,2,2.05,2.06,2.07,2.08,9240,8580,+183,25.56%,"15:18 ET"
SPY,422.79,Put,410,2023-11-17,16,1.73,1.74,1.75,1.74,21532,119528,+183,18.01%,"15:18 ET"
SPY,422.79,Call,416,2023-11-06,5,7.69,7.74,7.79,7.88,503,949,+182,16.83%,"15:13 ET"
BITO,17.52,Call,16,2024-01-19,79,2.07,2.21,2.35,2.4,2563,7829,+182,37.69%,"14:55 ET"
SPY,422.79,Call,420,2024-12-20,415,43.54,44.29,45.04,44.17,5240,10369,+182,18.21%,"15:18 ET"
SQQQ,20.61,Call,22,2023-12-15,44,1.36,1.37,1.38,1.36,1960,5214,+181,63.49%,"15:17 ET"
QQQ,356.86,Call,363,2023-11-03,2,0.36,0.37,0.38,0.36,3757,3854,+181,21.70%,"15:17 ET"
TLT,84.94,Call,86,2024-01-19,79,2.8,2.82,2.83,2.81,523,2272,+180,19.11%,"15:16 ET"
QQQ,356.86,Call,357,2023-11-07,6,3.21,3.22,3.23,3.23,1101,708,+180,18.89%,"15:18 ET"
XLY,153.67,Call,210,2024-01-19,79,0.05,0.15,0.25,0.1,1146,1790,+180,28.97%,"09:52 ET"
SPY,422.79,Put,417.5,2023-11-10,9,2.15,2.16,2.17,2.16,12428,2665,+179,16.54%,"15:18 ET"
TLT,84.94,Put,82.5,2023-11-10,9,0.29,0.3,0.3,0.36,1155,1324,+178,20.91%,"15:03 ET"
QQQ,356.86,Call,360,2023-11-10,9,2.84,2.86,2.87,2.95,5884,4314,+178,19.18%,"15:16 ET"
GLD,183.72,Call,183.5,2023-11-03,2,1.1,1.12,1.14,1.17,719,802,+177,18.43%,"15:17 ET"
TQQQ,34.45,Call,37,2023-11-10,9,0.28,0.29,0.29,0.28,2105,1597,+177,51.95%,"15:15 ET"
EMB,81.86,Call,81.5,2023-11-03,2,0.42,0.45,0.48,0.48,2148,2493,+177,11.98%,"15:12 ET"
TLT,84.94,Call,89,2023-11-24,23,0.46,0.47,0.48,0.41,516,1105,+176,20.75%,"14:40 ET"
SPY,422.79,Put,340,2024-01-19,79,0.75,0.76,0.77,0.76,724,22806,+176,27.64%,"15:13 ET"
ARKK,35.24,Call,35,2023-11-03,2,0.54,0.55,0.56,0.56,661,2942,+175,53.20%,"15:18 ET"
SQQQ,20.61,Call,20,2023-11-10,9,1.16,1.17,1.18,1.21,697,1426,+175,57.32%,"15:15 ET"
SPY,422.79,Call,433,2023-11-10,9,0.71,0.72,0.72,0.72,896,3315,+175,14.18%,"15:17 ET"
UVXY,14.9,Call,15.5,2023-11-03,2,0.33,0.35,0.36,0.33,4806,627,+175,130.98%,"15:18 ET"
XBI,67.53,Call,70,2024-02-16,107,3.5,3.58,3.65,3.3,930,243,+174,29.29%,"13:23 ET"
SPY,422.79,Call,420,2023-11-14,13,6.81,6.82,6.84,7.07,966,174,+174,16.02%,"15:12 ET"
SPY,422.79,Put,415,2023-12-29,58,6.91,6.93,6.94,6.94,1295,16352,+174,17.01%,"15:18 ET"
SPY,422.79,Put,397,2023-11-17,16,0.6,0.61,0.61,0.6,750,18475,+173,21.17%,"15:02 ET"
QQQ,356.86,Put,351,2023-11-06,5,1.33,1.34,1.35,1.31,1326,893,+173,20.62%,"15:16 ET"
QQQ,356.86,Call,351,2023-11-03,2,6.23,6.28,6.33,6.21,1932,4957,+173,27.02%,"15:18 ET"
IWM,165.27,Put,163,2023-12-15,44,3.45,3.47,3.48,3.55,555,54471,+172,20.46%,"15:18 ET"
IWM,165.27,Call,164,2023-11-17,16,3.61,3.63,3.65,3.6,1149,1946,+172,22.04%,"15:14 ET"
IWM,165.27,Call,167,2023-12-15,44,4.05,4.07,4.1,4.06,1259,2331,+172,20.48%,"15:09 ET"
SPY,422.79,Call,421,2023-11-13,12,5.79,5.81,5.82,5.86,680,171,+171,15.29%,"15:16 ET"
SPY,422.79,Call,429,2023-11-03,2,0.38,0.39,0.39,0.38,5608,6168,+171,18.10%,"15:18 ET"
QQQ,356.86,Put,350,2023-11-08,7,1.7,1.71,1.72,1.74,875,453,+170,21.56%,"15:15 ET"
SPY,422.79,Put,414,2023-11-07,6,0.84,0.85,0.85,0.83,1395,874,+169,17.27%,"15:16 ET"
SPY,422.79,Put,411,2023-11-07,6,0.51,0.52,0.52,0.52,1445,912,+169,18.11%,"15:18 ET"
SPY,422.79,Call,414,2023-11-02,1,8.75,8.82,8.89,8.77,527,2673,+166,26.62%,"15:16 ET"
SPY,422.79,Call,436,2023-11-17,16,0.98,0.99,0.99,0.99,1808,14729,+166,13.78%,"15:15 ET"
UVXY,14.9,Put,15,2023-11-10,9,1.07,1.09,1.1,1.07,551,1509,+165,108.95%,"15:18 ET"
KRE,39.78,Call,39.5,2023-11-03,2,0.58,0.61,0.63,0.58,665,1614,+165,40.51%,"15:11 ET"
SPY,422.79,Call,428,2023-11-06,5,0.89,0.9,0.9,0.89,1227,1244,+165,13.82%,"15:18 ET"
TLT,84.94,Call,88,2023-11-10,9,0.22,0.23,0.23,0.24,1435,2730,+164,21.92%,"15:13 ET"
QQQ,356.86,Call,362.5,2023-11-03,2,0.44,0.45,0.46,0.48,1632,2784,+164,22.08%,"15:16 ET"
QQQ,356.86,Call,351,2023-11-10,9,8.1,8.18,8.27,8.14,575,898,+163,21.48%,"15:08 ET"
SPY,422.79,Put,404,2023-11-07,6,0.18,0.19,0.19,0.18,671,705,+163,20.43%,"15:17 ET"
XRT,58.38,Put,54,2023-11-17,16,0.18,0.2,0.21,0.25,3886,1906,+163,30.32%,"14:52 ET"
SPY,422.79,Put,402,2023-11-07,6,0.14,0.15,0.15,0.14,970,560,+162,21.25%,"15:05 ET"
SOXL,15.87,Call,17.5,2023-11-10,9,0.2,0.21,0.22,0.21,1205,1007,+162,76.71%,"15:17 ET"
QQQ,356.86,Call,353,2023-11-10,9,6.71,6.78,6.85,7.1,2059,1016,+161,21.15%,"15:12 ET"
ARKG,23.21,Call,24,2023-11-10,9,0.25,0.3,0.35,0.24,900,367,+160,43.39%,"09:47 ET"
SPY,422.79,Call,417,2023-11-06,5,6.88,6.92,6.96,7.15,1329,1120,+160,16.52%,"15:11 ET"
SPY,422.79,Put,406,2023-11-10,9,0.53,0.54,0.54,0.53,1842,2412,+160,19.46%,"15:16 ET"
QQQ,356.86,Call,356,2023-11-06,5,3.34,3.36,3.38,3.44,2080,945,+160,18.63%,"15:17 ET"
GLD,183.72,Call,185,2023-11-03,2,0.49,0.51,0.52,0.5,943,1772,+159,18.54%,"15:18 ET"
ARKK,35.24,Call,45,2024-01-19,79,0.2,0.22,0.23,0.22,1146,10552,+159,35.70%,"15:14 ET"
SPY,422.79,Put,421,2023-11-09,8,3.02,3.03,3.04,3.15,676,546,+157,15.67%,"15:14 ET"
SPY,422.79,Put,389,2024-01-19,79,3.35,3.36,3.37,3.35,722,1013,+157,20.29%,"15:07 ET"
SPY,422.79,Put,386,2024-01-19,79,3.01,3.03,3.04,3.24,1201,904,+157,20.70%,"14:36 ET"
ARKK,35.24,Call,36,2023-11-03,2,0.16,0.17,0.18,0.17,514,3693,+156,49.54%,"15:09 ET"
TQQQ,34.45,Put,33.5,2023-11-17,16,1.32,1.34,1.35,1.35,956,456,+156,61.57%,"15:19 ET"
SPY,422.79,Call,450,2023-12-29,58,1.2,1.21,1.22,1.21,1196,13866,+156,11.89%,"15:17 ET"
SPY,422.79,Call,433,2023-11-17,16,1.63,1.64,1.65,1.64,4873,10743,+156,14.20%,"15:16 ET"
SPY,422.79,Put,414,2023-11-08,7,1.02,1.03,1.03,1.05,1594,1146,+155,17.23%,"15:17 ET"
EFA,67.51,Put,66,2024-01-19,79,1.31,1.36,1.41,1.49,2500,28679,+155,15.73%,"12:15 ET"
QQQ,356.86,Call,365,2023-11-07,6,0.52,0.53,0.54,0.52,5133,386,+155,16.52%,"15:18 ET"
QQQ,356.86,Call,365,2023-11-17,16,2.43,2.44,2.45,2.44,9879,55382,+155,18.36%,"15:18 ET"
XLE,85.36,Put,85,2023-12-15,44,2.35,2.36,2.37,2.39,1120,7643,+154,23.28%,"15:05 ET"
SPY,422.79,Put,409,2024-01-19,79,6.73,6.75,6.76,6.79,1403,3997,+154,17.71%,"15:15 ET"
TLT,84.94,Call,85,2023-12-29,58,2.73,2.75,2.76,2.73,580,5761,+153,18.90%,"15:17 ET"
SPY,422.79,Put,405,2023-11-06,5,0.13,0.14,0.14,0.13,1071,2440,+153,20.09%,"15:14 ET"
TQQQ,34.45,Put,32,2023-11-10,9,0.51,0.52,0.52,0.53,1170,1614,+153,66.22%,"15:17 ET"
SLV,21.01,Call,21,2023-11-10,9,0.35,0.36,0.36,0.36,1540,1609,+153,27.50%,"15:17 ET"
TLT,84.94,Put,83.5,2023-11-03,2,0.19,0.2,0.2,0.2,3530,3482,+153,26.44%,"15:17 ET"
HYG,72.79,Put,69,2023-12-15,44,0.17,0.19,0.2,0.19,524,103065,+152,13.78%,"14:16 ET"
TQQQ,34.45,Call,36,2023-12-15,44,2.01,2.02,2.03,2,994,2586,+152,55.71%,"15:15 ET"
TQQQ,34.45,Call,34.5,2023-11-10,9,1.18,1.19,1.19,1.19,1473,1281,+152,59.38%,"15:19 ET"
SPY,422.79,Call,427,2023-11-06,5,1.17,1.17,1.18,1.16,1528,1567,+151,14.06%,"15:18 ET"
SPY,422.79,Call,420,2023-11-09,8,5.78,5.8,5.81,5.76,3062,1385,+151,16.74%,"15:17 ET"
QQQ,356.86,Put,353,2023-11-02,1,0.77,0.78,0.78,0.81,26075,1194,+151,27.18%,"15:18 ET"
SPY,422.79,Call,421,2023-11-02,1,2.79,2.81,2.83,2.82,61590,3742,+150,21.82%,"15:18 ET"
HYG,72.79,Put,67,2024-05-17,198,0.59,0.62,0.65,0.69,600,907,+150,13.93%,"12:08 ET"
TLT,84.94,Call,84,2023-11-10,9,1.65,1.66,1.67,1.64,707,1169,+150,22.16%,"15:01 ET"
USO,74.77,Call,80,2023-12-01,30,1.25,1.34,1.43,1.36,1022,224,+150,37.45%,"15:07 ET"
IWM,165.27,Call,198,2024-03-15,135,0.43,0.45,0.46,0.37,1056,6582,+150,17.35%,"10:12 ET"
QQQ,356.86,Put,335,2024-06-21,233,13.43,13.48,13.52,14.31,5005,15491,+149,23.93%,"14:21 ET"
SPXU,12.39,Call,13,2023-11-17,16,0.3,0.31,0.32,0.32,845,1952,+148,52.08%,"15:01 ET"
SPY,422.79,Call,450,2023-12-01,30,0.31,0.32,0.32,0.31,1082,4036,+148,12.42%,"15:16 ET"
GLD,183.72,Put,183,2023-11-03,2,0.65,0.67,0.69,0.63,1527,943,+148,18.32%,"15:17 ET"
QQQ,356.86,Call,361,2023-11-03,2,0.76,0.77,0.78,0.78,4862,4174,+148,22.89%,"15:18 ET"
QQQ,356.86,Put,353,2023-11-03,2,1.4,1.41,1.42,1.41,16894,2178,+148,26.47%,"15:18 ET"
SPY,422.79,Put,417,2024-01-19,79,8.9,8.92,8.94,8.9,664,3485,+147,16.64%,"15:17 ET"
QQQ,356.86,Put,353,2023-11-07,6,2.2,2.21,2.22,2.17,1482,451,+147,20.47%,"15:17 ET"
SPY,422.79,Call,421,2024-01-19,79,14.88,14.91,14.93,15,4353,1923,+145,15.27%,"15:11 ET"
QQQ,356.86,Put,341,2023-11-03,2,0.1,0.11,0.11,0.11,8595,8011,+145,32.47%,"15:16 ET"
QQQ,356.86,Call,366,2023-11-08,7,0.55,0.56,0.56,0.61,595,465,+143,16.78%,"15:12 ET"
TQQQ,34.45,Put,33,2023-11-17,16,1.16,1.17,1.18,1.18,776,2684,+143,63.17%,"15:16 ET"
TQQQ,34.45,Put,35,2023-11-10,9,1.62,1.63,1.64,1.64,1096,1213,+143,58.49%,"15:18 ET"
QQQ,356.86,Call,374,2023-12-15,44,3.31,3.32,3.33,3.27,561,3729,+142,17.85%,"15:08 ET"
QQQ,356.86,Call,353,2023-11-24,23,9.54,9.59,9.63,9.56,805,594,+139,20.19%,"15:17 ET"
ARKK,35.24,Put,35,2023-11-03,2,0.5,0.52,0.53,0.47,2381,2096,+139,50.75%,"15:13 ET"
QQQ,356.86,Call,362.5,2023-11-10,9,1.88,1.9,1.91,2.04,2112,1852,+138,18.50%,"15:12 ET"
GDX,28.1,Put,28,2023-11-17,16,0.72,0.74,0.76,0.76,764,12052,+137,33.94%,"15:17 ET"
QQQ,356.86,Put,349,2023-11-17,16,3.18,3.19,3.2,3.22,772,3918,+136,21.74%,"15:14 ET"
UNG,7.24,Call,8,2024-01-19,79,0.7,0.71,0.72,0.72,541,17235,+135,72.30%,"15:17 ET"
SOXL,15.87,Put,14,2023-11-10,9,0.23,0.24,0.25,0.24,712,2565,+135,90.41%,"15:17 ET"
SPY,422.79,Put,410,2023-11-09,8,0.71,0.72,0.72,0.73,779,686,+135,18.35%,"15:16 ET"
EWZ,30.68,Put,29.5,2023-11-17,16,0.29,0.3,0.3,0.29,1184,5095,+135,29.15%,"15:18 ET"
SPY,422.79,Call,439,2023-12-15,44,2.81,2.82,2.83,2.9,1076,7765,+134,13.37%,"15:12 ET"
SPY,422.79,Put,345,2024-01-19,79,0.85,0.86,0.86,0.85,3855,24857,+134,26.71%,"15:12 ET"
SPY,422.79,Put,420,2023-11-02,1,0.82,0.83,0.83,0.83,84652,2521,+133,20.93%,"15:18 ET"
SPY,422.79,Put,410,2023-12-08,37,3.59,3.6,3.61,3.59,570,759,+131,16.99%,"15:14 ET"
