Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BITO,17.69,Put,17.5,2023-11-03,9,1.27,1.33,1.38,1.2,2756,533,+533,128.23%,"15:08 ET"
QQQ,350.51,Call,359,2023-10-30,5,0.72,0.73,0.73,0.78,1782,1203,+532,21.37%,"15:02 ET"
SPY,417.85,Call,436,2023-11-03,9,0.2,0.21,0.21,0.2,1200,4388,+531,16.07%,"15:08 ET"
TQQQ,32.81,Put,29,2023-11-03,9,0.41,0.42,0.42,0.44,1094,1894,+528,85.36%,"15:08 ET"
SPY,417.85,Call,450,2023-12-29,65,1.41,1.42,1.44,1.44,2293,13396,+523,13.53%,"15:14 ET"
SPY,417.85,Put,408,2023-11-10,16,3.11,3.12,3.13,3.16,1995,2201,+522,20.39%,"15:02 ET"
SPY,417.85,Call,440,2023-12-15,51,2.76,2.76,2.77,2.78,9681,44332,+521,15.10%,"15:12 ET"
SPY,417.85,Put,378,2023-12-15,51,2.45,2.46,2.46,2.51,2328,5091,+519,25.08%,"14:36 ET"
SPY,417.85,Call,420,2023-11-10,16,5.72,5.73,5.73,5.78,3029,5571,+517,18.98%,"15:12 ET"
SPY,417.85,Put,405,2023-11-06,12,1.68,1.69,1.69,1.74,1669,516,+516,20.40%,"14:40 ET"
IWM,164.07,Call,183,2023-12-15,51,0.44,0.45,0.45,0.44,5266,15978,+511,19.50%,"15:14 ET"
QQQ,350.51,Put,351,2023-10-27,2,3.52,3.54,3.55,3.47,10144,4158,+511,28.50%,"15:14 ET"
SPY,417.85,Put,417,2023-11-03,9,4.66,4.67,4.67,4.65,3158,3037,+511,19.18%,"15:14 ET"
HYG,72.24,Call,72.5,2023-11-17,23,0.36,0.39,0.41,0.4,604,1129,+510,6.80%,"15:04 ET"
IWM,164.07,Put,155,2024-09-20,331,7.96,8.04,8.11,8.06,1254,17763,+510,23.41%,"14:23 ET"
SPY,417.85,Put,407,2023-11-03,9,1.74,1.75,1.76,1.72,1649,956,+510,21.45%,"15:11 ET"
TMF,3.96,Call,4,2024-01-19,86,0.5,0.53,0.55,0.46,1031,4256,+507,80.57%,"14:49 ET"
QQQ,350.51,Call,360,2023-11-02,8,1.46,1.46,1.47,1.48,866,830,+505,23.27%,"15:14 ET"
DPST,41.81,Call,53,2023-11-03,9,0.2,0.25,0.3,0.23,1002,1047,+502,100.96%,"15:04 ET"
UVXY,18.75,Put,13,2023-11-17,23,0.11,0.12,0.13,0.12,881,5172,+501,100.51%,"14:54 ET"
IWM,164.07,Put,164,2023-10-30,5,1.63,1.64,1.65,1.73,12892,674,+500,22.29%,"14:59 ET"
UPRO,37.98,Call,41.5,2023-11-17,23,0.6,0.63,0.65,0.8,500,500,+498,47.50%,"11:38 ET"
QQQ,350.51,Call,359,2023-10-31,6,1.01,1.02,1.03,1.04,1238,1008,+498,21.99%,"15:09 ET"
SPY,417.85,Put,411,2023-10-27,2,0.61,0.62,0.62,0.59,5516,13126,+496,21.97%,"15:14 ET"
SPY,417.85,Put,419,2023-10-27,2,3.33,3.34,3.34,3.27,33588,10789,+496,19.89%,"15:14 ET"
SPY,417.85,Call,435,2023-11-10,16,0.73,0.74,0.74,0.77,2699,7641,+495,15.45%,"15:11 ET"
TLT,83.43,Put,84,2023-11-03,9,1.77,1.79,1.8,1.77,958,3590,+494,27.40%,"15:13 ET"
TLT,83.43,Call,90,2023-12-15,51,0.74,0.75,0.76,0.75,3856,36099,+493,21.93%,"15:13 ET"
SPY,417.85,Call,418,2023-12-01,37,10.57,10.59,10.6,10.68,773,1027,+492,18.83%,"15:10 ET"
UVXY,18.75,Put,14,2023-11-17,23,0.28,0.3,0.31,0.29,922,3797,+492,107.19%,"14:48 ET"
SPY,417.85,Call,425,2023-11-03,9,2.09,2.1,2.11,2.1,6558,5070,+489,18.54%,"15:14 ET"
TQQQ,32.81,Call,37,2023-11-03,9,0.21,0.22,0.22,0.22,1502,2552,+487,67.22%,"15:16 ET"
SPY,417.85,Put,412,2023-10-31,6,1.74,1.75,1.75,1.71,3385,3364,+482,18.49%,"15:11 ET"
SPY,417.85,Put,445,2023-10-31,6,27.41,27.55,27.68,26.71,1750,480,+480,0.00%,"14:25 ET"
SPY,417.85,Put,408,2023-10-27,2,0.28,0.29,0.29,0.28,11888,11107,+480,22.72%,"15:14 ET"
SPY,417.85,Put,407,2023-10-27,2,0.22,0.23,0.23,0.23,2669,8487,+478,23.40%,"15:13 ET"
SPY,417.85,Put,415,2023-11-02,8,3.5,3.51,3.51,3.47,4470,1782,+477,19.21%,"15:14 ET"
SPY,417.85,Call,422,2023-10-30,5,1.51,1.52,1.52,1.54,5524,1179,+474,16.66%,"15:14 ET"
UNG,7.06,Call,8,2024-01-19,86,0.62,0.63,0.63,0.64,509,16937,+472,69.84%,"15:12 ET"
QQQ,350.51,Call,359,2023-11-17,23,4.63,4.64,4.65,4.79,1123,1054,+471,22.68%,"15:03 ET"
SPY,417.85,Put,402,2023-12-15,51,5.96,5.97,5.98,5.93,4576,28307,+469,21.19%,"15:10 ET"
SPY,417.85,Put,391,2023-11-17,23,1.6,1.61,1.61,1.59,5846,5810,+465,24.06%,"15:11 ET"
QQQ,350.51,Call,359,2023-10-26,1,0.12,0.13,0.13,0.12,16660,2229,+460,30.16%,"15:14 ET"
ARKK,35.29,Put,35,2023-10-27,2,0.4,0.42,0.43,0.42,9140,3062,+459,53.66%,"15:13 ET"
UVXY,18.75,Call,20,2023-10-27,2,0.56,0.58,0.59,0.57,4639,7348,+459,183.56%,"15:16 ET"
SPY,417.85,Call,421,2023-10-31,6,2.29,2.3,2.3,2.36,5218,821,+458,17.48%,"15:11 ET"
SPY,417.85,Put,400,2023-11-06,12,1.05,1.06,1.06,1.09,4275,953,+456,21.55%,"15:04 ET"
SPXU,12.83,Call,12.5,2023-10-27,2,0.45,0.46,0.48,0.45,1510,3611,+453,59.43%,"14:59 ET"
MSOS,5.95,Put,5,2024-03-15,142,0.53,0.56,0.59,0.51,500,1396,+452,76.56%,"11:37 ET"
QQQ,350.51,Put,360,2023-12-15,51,15.91,15.97,16.02,15.98,6465,55461,+452,21.71%,"15:05 ET"
SPY,417.85,Call,419,2023-11-17,23,7.77,7.78,7.78,7.77,6534,3036,+452,19.24%,"15:14 ET"
SPY,417.85,Put,412,2023-10-30,5,1.33,1.34,1.34,1.32,2149,2179,+448,17.64%,"15:13 ET"
TLT,83.43,Put,81,2023-11-17,23,1.09,1.1,1.11,1.09,1018,13837,+446,25.62%,"15:14 ET"
SPY,417.85,Call,431,2023-11-17,23,2.46,2.47,2.47,2.49,3457,12583,+441,16.55%,"15:14 ET"
IWM,164.07,Call,166,2023-10-27,2,0.67,0.68,0.68,0.68,4312,4846,+440,29.47%,"15:11 ET"
SPY,417.85,Put,420,2023-11-24,30,8.93,8.94,8.95,8.86,2586,5664,+439,17.22%,"15:11 ET"
SPY,417.85,Put,425,2023-10-27,2,7.63,7.68,7.73,7.6,6966,32468,+438,15.09%,"15:14 ET"
SPY,417.85,Call,425,2023-11-10,16,3.38,3.39,3.4,3.46,1962,4715,+437,17.75%,"15:04 ET"
QQQ,350.51,Put,358,2023-11-10,16,10.9,10.98,11.05,10.78,1123,1934,+436,22.01%,"15:02 ET"
QQQ,350.51,Call,358,2023-11-03,9,2.35,2.36,2.37,2.43,1132,1295,+436,24.23%,"15:11 ET"
TZA,38.47,Call,38,2023-10-27,2,1.19,1.22,1.25,1.32,2613,1239,+435,87.73%,"14:45 ET"
SPY,417.85,Put,382,2023-12-15,51,2.82,2.83,2.84,2.74,1507,6609,+434,24.39%,"14:18 ET"
QQQ,350.51,Put,320,2023-12-01,37,2.44,2.45,2.46,2.44,701,784,+431,28.83%,"15:13 ET"
KRE,38.65,Put,37,2023-11-03,9,0.41,0.42,0.42,0.46,1596,787,+429,44.79%,"14:54 ET"
QQQ,350.51,Put,325,2023-12-15,51,4.35,4.37,4.38,4.35,919,86775,+427,27.64%,"15:13 ET"
SPY,417.85,Call,428,2023-11-17,23,3.47,3.48,3.48,3.48,3047,10161,+426,17.21%,"15:13 ET"
SLV,20.99,Put,21,2023-10-27,2,0.2,0.21,0.21,0.2,1431,10302,+422,31.89%,"15:01 ET"
SOXL,14.97,Put,16,2023-10-27,2,1.27,1.29,1.3,1.26,3314,3860,+422,104.07%,"15:11 ET"
SPY,417.85,Put,419,2023-10-31,6,4.37,4.38,4.38,4.33,4330,2628,+422,16.91%,"15:14 ET"
SPY,417.85,Put,409,2023-11-17,23,4.45,4.46,4.46,4.39,4986,17367,+422,20.07%,"15:00 ET"
KRE,38.65,Put,38.5,2023-10-27,2,0.43,0.44,0.45,0.46,821,1684,+419,46.61%,"15:07 ET"
QQQ,350.51,Put,355,2023-10-30,5,6.45,6.52,6.59,6.56,1889,1608,+419,21.35%,"15:14 ET"
SPY,417.85,Put,423,2023-11-03,9,7.74,7.76,7.78,7.9,1610,6944,+417,17.57%,"15:08 ET"
MSOS,5.95,Call,9,2024-03-15,142,0.46,0.49,0.51,0.54,501,2038,+416,81.57%,"11:47 ET"
SPY,417.85,Call,430,2023-11-07,13,1.18,1.19,1.19,1.24,572,416,+416,15.97%,"14:59 ET"
SPXU,12.83,Call,12,2023-10-27,2,0.86,0.88,0.9,0.87,1037,2101,+416,51.66%,"15:11 ET"
YANG,11.95,Call,12,2023-11-17,23,1,1.05,1.1,1.05,512,1393,+413,88.75%,"15:11 ET"
QQQ,350.51,Call,358,2023-10-27,2,0.51,0.52,0.53,0.53,10012,5266,+412,28.52%,"15:14 ET"
SPY,417.85,Call,429,2023-10-30,5,0.21,0.22,0.22,0.23,1466,1994,+411,15.26%,"15:01 ET"
SOXL,14.97,Put,15,2023-10-27,2,0.57,0.59,0.6,0.6,2806,3981,+411,113.98%,"15:17 ET"
SPY,417.85,Put,404,2023-11-01,7,0.79,0.8,0.8,0.82,590,621,+410,21.35%,"14:53 ET"
TQQQ,32.81,Put,30,2023-11-03,9,0.62,0.63,0.63,0.62,1920,2730,+409,83.07%,"15:17 ET"
TQQQ,32.81,Put,33,2023-10-27,2,1,1.01,1.02,1,15715,8187,+408,85.56%,"15:17 ET"
SPY,417.85,Call,429,2023-11-17,23,3.11,3.12,3.12,3.18,1718,6582,+405,16.98%,"15:11 ET"
XLE,87.5,Call,88.5,2023-10-27,2,0.42,0.43,0.44,0.43,3152,733,+405,32.48%,"15:05 ET"
QQQ,350.51,Call,353,2023-10-27,2,1.8,1.81,1.82,1.85,9343,1716,+405,30.03%,"15:12 ET"
ARKK,35.29,Put,38,2023-12-15,51,3.7,3.75,3.8,3.72,500,2139,+404,41.69%,"15:13 ET"
SPY,417.85,Call,430,2023-11-10,16,1.72,1.73,1.73,1.75,3025,7551,+403,16.52%,"15:08 ET"
XLE,87.5,Call,89,2023-10-27,2,0.29,0.3,0.3,0.32,771,1375,+402,32.50%,"15:00 ET"
UVXY,18.75,Call,17.5,2023-10-27,2,1.65,1.68,1.71,1.73,2135,2107,+402,158.83%,"15:12 ET"
SPY,417.85,Call,440,2023-12-01,37,1.61,1.62,1.62,1.61,3390,4531,+402,14.84%,"15:14 ET"
USO,78.51,Call,82,2023-11-03,9,0.92,0.98,1.03,0.98,529,1120,+401,44.78%,"15:17 ET"
QQQ,350.51,Call,365,2023-11-10,16,1.63,1.63,1.64,1.66,1375,2235,+400,21.54%,"15:13 ET"
QQQ,350.51,Put,341,2023-10-27,2,0.5,0.51,0.51,0.51,1599,1551,+400,30.82%,"15:14 ET"
DPST,41.81,Call,55,2023-11-03,9,0.1,0.15,0.2,0.15,1010,1127,+397,103.03%,"15:10 ET"
SPY,417.85,Put,420,2023-11-01,7,5.4,5.41,5.42,5.35,4395,1319,+397,17.76%,"15:14 ET"
QQQ,350.51,Put,327,2023-12-15,51,4.71,4.72,4.73,4.7,617,3285,+395,27.34%,"14:54 ET"
SPY,417.85,Call,425,2023-11-07,13,2.62,2.63,2.64,2.67,1039,395,+395,17.16%,"15:14 ET"
ASHR,24.4,Call,25,2023-12-15,51,0.58,0.6,0.61,0.6,1277,533,+395,21.44%,"13:35 ET"
TQQQ,32.81,Call,37.5,2023-11-03,9,0.16,0.17,0.17,0.17,917,2757,+394,67.20%,"15:08 ET"
SPY,417.85,Call,418,2023-10-27,2,2.5,2.51,2.51,2.52,19812,2847,+394,22.59%,"15:14 ET"
QQQ,350.51,Call,361,2023-10-30,5,0.43,0.44,0.44,0.46,1733,875,+391,20.95%,"15:10 ET"
XLU,59.35,Put,55,2023-11-17,23,0.22,0.24,0.25,0.27,2153,22460,+390,26.58%,"14:00 ET"
SLV,20.99,Call,28,2024-03-15,142,0.23,0.24,0.24,0.23,513,1490,+389,33.13%,"14:57 ET"
KWEB,26.29,Call,26.5,2023-10-27,2,0.24,0.27,0.29,0.25,530,1665,+389,41.63%,"14:32 ET"
SPY,417.85,Call,449,2023-12-15,51,1.1,1.11,1.11,1.16,545,8569,+389,14.09%,"14:08 ET"
IWM,164.07,Put,135,2024-01-19,86,0.93,0.94,0.95,0.95,1265,5462,+389,31.44%,"13:33 ET"
TLT,83.43,Call,85,2023-12-15,51,2.09,2.11,2.13,2.11,1279,9361,+389,21.30%,"15:16 ET"
QQQ,350.51,Put,360,2023-11-17,23,13.13,13.2,13.26,13.2,24491,71764,+388,21.58%,"15:14 ET"
TQQQ,32.81,Put,33,2023-11-03,9,1.69,1.7,1.71,1.73,2150,2567,+387,75.42%,"15:14 ET"
QQQ,350.51,Call,362.5,2023-10-27,2,0.12,0.13,0.13,0.13,1571,2365,+383,27.87%,"15:08 ET"
EWZ,29.92,Call,30,2023-11-17,23,0.89,0.9,0.91,0.88,1970,15183,+381,30.42%,"13:34 ET"
SPY,417.85,Put,408,2023-12-15,51,7.46,7.47,7.47,7.6,661,14609,+380,20.22%,"14:46 ET"
TLT,83.43,Put,80,2023-12-15,51,1.52,1.54,1.56,1.54,1002,37242,+380,25.14%,"15:17 ET"
SPY,417.85,Call,427,2023-11-17,23,3.86,3.87,3.87,3.9,3060,8549,+380,17.43%,"15:11 ET"
SPY,417.85,Put,412,2023-10-26,1,0.31,0.32,0.32,0.32,16950,1731,+379,22.16%,"15:14 ET"
QQQ,350.51,Put,348,2023-10-31,6,3.29,3.3,3.31,3.23,1251,931,+378,23.84%,"15:11 ET"
SPXS,16.96,Call,16.5,2023-10-27,2,0.61,0.63,0.65,0.64,2169,2274,+377,66.24%,"15:10 ET"
USO,78.51,Call,78,2023-10-27,2,1.28,1.33,1.38,1.33,1399,774,+375,42.45%,"15:17 ET"
QQQ,350.51,Put,357,2023-10-26,1,7.18,7.23,7.28,7.19,1596,4737,+375,17.16%,"15:13 ET"
SPY,417.85,Put,421,2023-12-15,51,12.02,12.03,12.04,12.2,817,7119,+374,18.08%,"14:45 ET"
QQQ,350.51,Put,343,2023-10-27,2,0.8,0.81,0.81,0.77,3238,3813,+374,30.40%,"15:10 ET"
TQQQ,32.81,Call,38.5,2023-11-03,9,0.09,0.1,0.1,0.1,820,3134,+373,67.33%,"14:58 ET"
SPY,417.85,Put,406,2023-12-15,51,6.92,6.93,6.94,6.86,1853,13431,+373,20.54%,"15:10 ET"
SPY,417.85,Put,376,2023-12-15,51,2.28,2.29,2.29,2.28,1200,29810,+372,25.40%,"14:55 ET"
USO,78.51,Call,78,2023-11-03,9,2.29,2.37,2.44,2.32,569,671,+371,39.64%,"14:38 ET"
TQQQ,32.81,Call,40,2024-01-19,86,1.4,1.42,1.44,1.41,2528,27038,+371,56.26%,"15:16 ET"
SPY,417.85,Put,405,2023-11-03,9,1.41,1.42,1.42,1.43,4260,24202,+370,21.87%,"15:09 ET"
SOXL,14.97,Put,16,2023-11-03,9,1.62,1.63,1.64,1.63,704,1705,+369,96.40%,"15:10 ET"
UVXY,18.75,Call,20,2023-11-03,9,1.41,1.43,1.45,1.48,833,1560,+369,160.81%,"15:16 ET"
QQQ,350.51,Put,330,2023-12-15,51,5.29,5.3,5.31,5.32,4555,198849,+369,26.82%,"15:13 ET"
GLD,183.84,Call,183,2023-10-27,2,1.51,1.54,1.57,1.53,667,1552,+367,19.54%,"15:14 ET"
QQQ,350.51,Call,356,2023-10-27,2,0.9,0.91,0.91,0.94,12185,4470,+366,29.02%,"15:14 ET"
SPY,417.85,Put,416,2023-10-26,1,1.24,1.25,1.25,1.23,41817,2222,+364,21.24%,"15:14 ET"
SPY,417.85,Call,426,2023-12-15,51,8.11,8.12,8.13,8.12,1101,5488,+363,17.34%,"15:06 ET"
SPY,417.85,Call,420,2023-10-27,2,1.62,1.63,1.63,1.66,50918,6054,+360,22.03%,"15:14 ET"
QQQ,350.51,Put,350,2023-11-03,9,5.47,5.48,5.5,5.5,17014,19540,+359,25.53%,"15:14 ET"
SPY,417.85,Call,422,2023-11-01,7,2.43,2.44,2.44,2.43,2871,998,+359,18.34%,"15:13 ET"
SPY,417.85,Put,413,2023-10-27,2,0.99,1,1,0.99,9037,9335,+357,21.43%,"15:14 ET"
SPY,417.85,Put,410,2023-11-06,12,2.69,2.7,2.7,2.66,718,604,+357,19.37%,"15:14 ET"
SPY,417.85,Put,414,2023-12-15,51,9.3,9.31,9.32,9.29,1607,7806,+356,19.23%,"15:10 ET"
QQQ,350.51,Put,356,2023-10-27,2,6.76,6.8,6.83,6.7,7506,5524,+356,25.98%,"15:09 ET"
SQQQ,21.78,Call,22,2023-10-27,2,0.49,0.5,0.51,0.5,35761,7752,+356,88.38%,"15:17 ET"
SOXL,14.97,Put,16.5,2023-10-27,2,1.7,1.72,1.74,1.71,1099,2888,+354,90.06%,"15:05 ET"
SPY,417.85,Call,442,2023-12-15,51,2.28,2.29,2.29,2.31,3205,18743,+354,14.83%,"15:11 ET"
UVXY,18.75,Call,18.5,2023-10-27,2,1.08,1.11,1.13,1.25,3268,3237,+352,168.45%,"15:06 ET"
SPY,417.85,Put,406,2023-11-06,12,1.85,1.86,1.86,1.91,935,350,+350,20.20%,"15:04 ET"
QQQ,350.51,Put,361,2023-10-25,0,11.05,11.09,11.13,11.08,1061,3032,+350,0.00%,"15:13 ET"
IWM,164.07,Put,166,2023-10-25,0,1.82,1.86,1.89,1.89,2587,4858,+349,0.00%,"15:11 ET"
QQQ,350.51,Call,410,2024-03-15,142,2.28,2.29,2.3,2.38,1118,7452,+348,18.19%,"14:57 ET"
SPY,417.85,Put,413,2023-10-26,1,0.46,0.46,0.47,0.46,27857,2271,+347,21.85%,"15:14 ET"
SQQQ,21.78,Put,19,2023-11-03,9,0.09,0.1,0.1,0.1,582,1106,+346,68.87%,"15:16 ET"
SPY,417.85,Put,419,2023-11-10,16,6.76,6.77,6.78,6.56,957,3832,+345,17.92%,"14:56 ET"
SPY,417.85,Put,407,2023-11-10,16,2.89,2.9,2.91,2.9,1605,504,+345,20.61%,"14:54 ET"
EWG,25.13,Put,27,2024-01-19,86,2.01,2.03,2.05,2.05,702,20502,+344,0.00%,"13:49 ET"
QQQ,350.51,Call,375,2023-12-01,37,1.76,1.77,1.78,1.79,622,1009,+343,19.58%,"15:12 ET"
QQQ,350.51,Call,365,2023-11-17,23,2.6,2.61,2.61,2.62,19599,38732,+342,21.46%,"15:14 ET"
BITO,17.69,Call,20,2023-12-15,51,0.42,0.44,0.45,0.45,684,10128,+342,44.94%,"14:36 ET"
SPY,417.85,Call,450,2024-03-15,142,6.28,6.31,6.34,6.32,956,13037,+342,14.72%,"15:05 ET"
QQQ,350.51,Call,365,2023-12-15,51,6.22,6.23,6.25,6.36,1441,29397,+342,21.53%,"15:10 ET"
SOXL,14.97,Put,15.5,2023-10-27,2,0.88,0.9,0.91,0.89,2678,2700,+342,104.91%,"15:17 ET"
SPY,417.85,Put,427,2023-11-17,23,11.95,12.09,12.24,11.97,1905,37565,+341,15.78%,"14:59 ET"
SPY,417.85,Call,444,2023-11-17,23,0.34,0.35,0.35,0.35,5568,13584,+341,14.58%,"15:14 ET"
QQQ,350.51,Put,320,2023-12-15,51,3.58,3.59,3.6,3.57,12495,34963,+341,28.55%,"15:13 ET"
XLK,163.4,Put,165,2023-10-27,2,2.37,2.44,2.51,2.56,764,975,+340,26.90%,"15:14 ET"
QQQ,350.51,Put,351,2023-11-03,9,5.92,5.94,5.95,5.81,2275,1788,+340,25.15%,"15:03 ET"
QQQ,350.51,Put,352,2023-10-27,2,4.08,4.1,4.11,4.02,11141,15483,+339,28.19%,"15:14 ET"
SPY,417.85,Put,370,2024-01-19,86,3.39,3.4,3.41,3.37,1232,25236,+338,24.93%,"15:00 ET"
QQQ,350.51,Put,346,2023-11-17,23,6.43,6.44,6.45,6.47,804,16101,+337,24.76%,"15:07 ET"
SPY,417.85,Call,424,2023-11-01,7,1.73,1.73,1.74,1.78,2061,916,+336,17.89%,"15:06 ET"
QQQ,350.51,Call,350,2023-10-25,0,0.76,0.77,0.77,0.77,46280,473,+336,11.57%,"15:14 ET"
SPY,417.85,Put,403,2023-11-03,9,1.15,1.15,1.16,1.13,1693,1467,+335,22.40%,"15:10 ET"
SPY,417.85,Call,428,2023-10-30,5,0.29,0.3,0.3,0.31,2194,1253,+334,15.35%,"15:11 ET"
QQQ,350.51,Put,350,2024-01-19,86,14.03,14.07,14.1,13.93,4180,96310,+330,23.29%,"15:11 ET"
QQQ,350.51,Put,345,2023-10-31,6,2.3,2.3,2.31,2.28,1638,1407,+328,24.66%,"15:13 ET"
SPY,417.85,Put,411,2023-11-03,9,2.63,2.64,2.64,2.69,1723,4842,+325,20.57%,"15:01 ET"
SPY,417.85,Put,424,2023-12-15,51,13.4,13.42,13.43,13.36,3151,15364,+325,17.59%,"15:14 ET"
QQQ,350.51,Call,357,2023-11-03,9,2.69,2.7,2.71,2.7,1027,1635,+323,24.50%,"15:13 ET"
SPY,417.85,Put,419,2023-11-02,8,5.2,5.21,5.21,5.22,769,779,+321,18.24%,"15:13 ET"
QQQ,350.51,Put,342,2023-10-30,5,1.16,1.17,1.18,1.18,842,988,+321,24.57%,"15:07 ET"
SPY,417.85,Call,449,2023-11-17,23,0.16,0.17,0.17,0.16,2737,6290,+321,14.52%,"15:06 ET"
TNA,22.63,Call,28,2023-11-17,23,0.14,0.15,0.15,0.14,526,5336,+319,59.99%,"14:29 ET"
SPY,417.85,Put,406,2023-10-27,2,0.17,0.18,0.18,0.18,1055,5359,+319,23.82%,"15:13 ET"
SPY,417.85,Put,412,2023-11-17,23,5.28,5.29,5.3,5.31,2586,45413,+318,19.42%,"15:02 ET"
SPY,417.85,Call,423,2023-11-01,7,2.06,2.07,2.07,2.08,1982,1101,+317,18.12%,"15:14 ET"
SPY,417.85,Call,425,2023-12-15,51,8.62,8.63,8.64,8.71,2290,10712,+317,17.51%,"15:12 ET"
QQQ,350.51,Call,357,2023-10-27,2,0.69,0.7,0.7,0.69,9299,8337,+317,28.64%,"15:14 ET"
IWM,164.07,Put,155,2023-11-17,23,1.17,1.17,1.18,1.19,6171,80946,+316,27.30%,"15:13 ET"
SPY,417.85,Put,415,2023-10-30,5,2.2,2.21,2.21,2.17,6463,3827,+316,17.10%,"15:14 ET"
SPY,417.85,Call,442.5,2023-12-01,37,1.18,1.19,1.19,1.19,543,1645,+316,14.53%,"15:09 ET"
QQQ,350.51,Call,365,2023-10-31,6,0.24,0.25,0.25,0.25,653,2434,+316,20.96%,"15:13 ET"
SPY,417.85,Put,418,2023-11-10,16,6.32,6.33,6.34,6.37,1239,3511,+314,18.15%,"15:13 ET"
SPY,417.85,Put,418,2023-11-01,7,4.4,4.41,4.42,4.38,3073,786,+314,18.28%,"15:14 ET"
BITO,17.69,Call,35,2025-01-17,450,0.41,0.44,0.48,0.36,1254,66341,+311,41.29%,"14:45 ET"
SQQQ,21.78,Call,22,2023-11-03,9,1,1.01,1.01,1.03,3710,2393,+311,77.84%,"15:16 ET"
SPY,417.85,Call,422,2023-11-07,13,3.85,3.86,3.86,3.95,536,310,+310,17.88%,"15:11 ET"
KRE,38.65,Put,37,2023-10-27,2,0.11,0.11,0.12,0.12,1748,8889,+310,57.27%,"15:16 ET"
XLF,32.16,Call,37,2024-03-15,142,0.16,0.17,0.18,0.16,20300,53165,+310,15.62%,"12:02 ET"
BITO,17.69,Put,17,2023-12-15,51,2.25,2.45,2.65,2.48,1553,3255,+309,111.33%,"15:06 ET"
TLT,83.43,Call,90,2023-12-29,65,0.92,0.94,0.96,0.94,1021,22598,+308,21.00%,"15:09 ET"
IWM,164.07,Call,168,2023-10-30,5,0.43,0.44,0.44,0.4,1070,763,+308,22.13%,"15:05 ET"
QQQ,350.51,Call,357.5,2023-11-03,9,2.52,2.53,2.53,2.58,688,1151,+307,24.36%,"15:05 ET"
IWM,164.07,Put,159,2023-11-17,23,1.98,1.99,2,2,749,8096,+307,25.73%,"15:12 ET"
SPY,417.85,Put,409,2023-10-27,2,0.36,0.37,0.37,0.36,3847,7987,+307,22.35%,"15:13 ET"
SPY,417.85,Put,411,2023-11-01,7,1.96,1.96,1.97,2,1612,496,+306,19.80%,"15:02 ET"
SPY,417.85,Call,426,2023-11-17,23,4.27,4.28,4.28,4.31,3570,7005,+306,17.65%,"15:11 ET"
SPY,417.85,Put,427,2023-10-30,5,9.62,9.68,9.73,9.73,1373,1021,+305,12.68%,"15:13 ET"
QQQ,350.51,Put,346,2023-11-01,7,3.15,3.16,3.17,3.13,1515,463,+305,25.74%,"15:04 ET"
SLV,20.99,Call,22,2023-11-17,23,0.25,0.26,0.26,0.26,1743,101802,+305,28.80%,"15:11 ET"
SPY,417.85,Call,434,2023-11-17,23,1.66,1.67,1.67,1.68,7898,9299,+305,15.92%,"15:14 ET"
QQQ,350.51,Put,351,2023-10-31,6,4.6,4.62,4.63,4.48,2464,888,+304,23.04%,"15:10 ET"
QQQ,350.51,Put,359,2023-11-17,23,12.51,12.58,12.65,11.98,2685,574,+303,21.81%,"14:14 ET"
TLT,83.43,Put,82,2024-03-15,142,3.5,3.53,3.55,3.51,533,7767,+301,22.76%,"15:12 ET"
SPY,417.85,Put,305,2023-11-24,30,0.16,0.17,0.17,0.17,900,578,+301,47.74%,"13:46 ET"
PGX,10.3,Call,10,2023-11-17,23,0.3,0.35,0.4,0.35,905,1723,+301,13.49%,"14:47 ET"
SPY,417.85,Put,419,2023-10-30,5,3.95,3.96,3.97,3.95,9064,1312,+300,16.19%,"15:14 ET"
SPY,417.85,Call,427,2023-10-31,6,0.63,0.64,0.64,0.66,987,1093,+299,16.18%,"15:02 ET"
SPY,417.85,Put,401,2023-11-03,9,0.93,0.94,0.94,0.95,1824,3866,+298,22.88%,"15:02 ET"
SPY,417.85,Put,417,2023-10-30,5,2.98,2.99,3,3,4514,1831,+297,16.74%,"15:13 ET"
QQQ,350.51,Put,355,2023-10-26,1,5.49,5.53,5.56,5.27,11672,2584,+296,26.62%,"15:04 ET"
QQQ,350.51,Put,349,2023-10-26,1,1.8,1.81,1.82,1.79,14492,1134,+295,30.30%,"15:13 ET"
SPY,417.85,Call,426,2023-11-06,12,2.05,2.05,2.06,2.18,621,506,+294,16.77%,"14:33 ET"
SPY,417.85,Put,406,2023-11-17,23,3.74,3.75,3.75,3.78,4011,32921,+293,20.71%,"15:07 ET"
GLD,183.84,Call,185,2023-12-15,51,4.05,4.1,4.15,4.15,698,8823,+292,14.75%,"15:14 ET"
SPY,417.85,Put,422,2023-11-17,23,9.24,9.25,9.26,9.24,10943,39319,+292,17.19%,"15:12 ET"
KRE,38.65,Put,38.5,2023-11-03,9,0.86,0.87,0.87,0.84,790,771,+291,40.23%,"15:16 ET"
SQQQ,21.78,Call,23,2023-12-15,51,1.98,1.99,2,2.02,706,8340,+288,73.76%,"15:12 ET"
QQQ,350.51,Put,300,2023-12-15,51,1.61,1.62,1.63,1.62,890,130519,+288,32.06%,"15:12 ET"
