Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
V,226.47,Call,240,2023-09-15,87,3.5,3.58,3.65,3.54,900,3641,-8,17.39%,2023-06-20
BA,212.37,Call,210,2023-06-23,3,4.1,4.15,4.2,4.15,926,686,-8,35.99%,2023-06-20
TSLA,274.45,Put,120,2024-03-15,269,3.15,3.25,3.35,3.3,1052,3253,-8,69.00%,"15:59 ET"
AMZN,125.78,Put,115,2023-09-15,87,3.3,3.4,3.5,3.4,1158,8307,-8,34.46%,"15:55 ET"
AVGO,868.03,Call,660,2023-07-21,31,201.3,208.6,215.9,213.5,1631,140,-8,63.17%,"15:46 ET"
PTON,8.26,Call,8.5,2023-06-23,3,0.15,0.16,0.16,0.17,2248,1003,-7,84.53%,"15:46 ET"
GOOG,123.85,Put,123,2023-06-30,10,1.55,1.6,1.65,1.58,2350,757,-7,25.06%,"15:59 ET"
AVGO,868.03,Call,620,2023-07-21,31,241.8,249.3,256.8,254.5,2530,244,-7,78.96%,"15:52 ET"
INTC,35,Put,33,2023-06-23,3,0.12,0.13,0.14,0.12,3266,2313,-7,58.39%,"15:59 ET"
BAC,28.87,Call,28,2024-01-19,213,3.05,3.1,3.15,3.1,4137,35426,-7,28.82%,2023-06-20
AVGO,868.03,Call,650,2023-07-21,31,211,218.4,225.8,224.2,4900,456,-7,68.57%,"15:52 ET"
WGO,64.18,Call,65,2023-07-21,31,2.85,2.98,3.1,2.94,525,571,-7,43.34%,2023-06-20
TSLA,274.45,Call,700,2023-09-15,87,0.52,0.53,0.53,0.51,562,3197,-7,80.36%,"15:47 ET"
SCHW,53.93,Put,47.5,2023-09-15,87,1.33,1.34,1.35,1.3,596,6912,-7,38.87%,2023-06-20
AMZN,125.78,Put,120,2023-10-20,122,5.7,5.78,5.85,5.76,614,4744,-7,32.25%,"15:59 ET"
CHPT,8.2,Call,8,2023-06-23,3,0.34,0.35,0.36,0.36,641,851,-7,83.68%,2023-06-20
NVCR,44.1,Call,55,2023-07-21,31,0.45,0.55,0.65,0.6,743,758,-7,65.51%,"14:29 ET"
INTC,35,Call,34,2023-06-30,10,1.66,1.67,1.69,1.68,800,2072,-7,48.28%,"15:52 ET"
NFLX,434.7,Put,435,2023-06-30,10,10.7,11.23,11.75,10.95,1069,334,-7,38.56%,"15:54 ET"
U,40.01,Call,38,2023-07-07,17,3.3,3.35,3.4,3.39,1124,1199,-7,65.09%,2023-06-20
OKTA,73.35,Put,70,2023-06-30,10,0.66,0.69,0.71,0.68,1181,121,-7,40.86%,"15:57 ET"
TSLA,274.45,Call,305,2023-07-07,17,6.1,6.18,6.25,6.21,515,732,-6,68.98%,"15:59 ET"
CCJ,31.95,Call,31,2023-09-15,87,3,3.03,3.05,3.15,589,3598,-6,38.01%,2023-06-20
SNAP,10.58,Put,8,2024-06-21,367,1.14,1.15,1.16,1.15,619,8870,-6,65.60%,2023-06-20
JD,37.17,Call,35,2023-06-30,10,2.5,2.55,2.61,2.52,713,2174,-6,45.33%,"15:53 ET"
BABA,87.93,Call,105,2024-01-19,213,6.4,6.55,6.7,6.6,764,8915,-6,42.83%,2023-06-20
W,56.52,Put,45,2023-07-07,17,0.34,0.37,0.39,0.45,767,111,-6,79.82%,2023-06-20
AVGO,868.03,Call,830,2023-06-23,3,36,38.4,40.8,37,888,109,-6,46.24%,"15:46 ET"
NIO,9.35,Put,8,2023-07-07,17,0.08,0.09,0.1,0.1,974,1728,-6,70.18%,2023-06-20
DAL,42.48,Call,37,2023-07-21,31,5.75,5.8,5.85,5.75,1010,1623,-6,32.43%,2023-06-20
V,226.47,Put,205,2023-07-21,31,0.43,0.45,0.48,0.45,1098,2119,-6,23.79%,2023-06-20
MSFT,338.05,Call,270,2023-07-21,31,68.45,70.08,71.7,70.23,1411,2288,-6,51.14%,"15:55 ET"
BA,212.37,Call,250,2023-07-21,31,0.35,0.36,0.36,0.35,1880,4653,-6,31.34%,2023-06-20
FDX,231.65,Put,190,2023-07-21,31,0.9,0.95,0.99,0.93,2028,8930,-6,47.21%,2023-06-20
JD,37.17,Call,35,2023-09-15,87,4.75,4.8,4.85,4.8,4122,6861,-6,49.27%,"15:59 ET"
KMI,16.66,Put,16,2023-09-15,87,0.35,0.36,0.36,0.36,1322,3241,-5,19.66%,2023-06-20
SCHW,53.93,Call,62.5,2023-09-15,87,0.98,1.04,1.09,1.04,1524,4243,-5,33.61%,2023-06-20
BABA,87.93,Put,85,2024-01-19,213,8.6,8.68,8.75,8.65,2053,13297,-5,42.54%,2023-06-20
WFC,41.89,Call,40,2023-06-23,3,1.85,1.95,2.05,1.92,2507,2805,-5,30.77%,2023-06-20
GOLD,16.05,Call,16,2023-07-21,31,0.56,0.57,0.58,0.59,2877,903,-5,29.77%,2023-06-20
INMD,37.51,Put,30,2024-01-19,213,1.55,1.7,1.85,1.65,500,801,-5,46.56%,"14:31 ET"
SQ,66.8,Put,42.5,2024-01-19,213,1.7,1.73,1.77,1.73,519,1613,-5,59.24%,2023-06-20
LNTH,92.87,Call,95,2023-07-21,31,3.3,3.5,3.7,3.4,682,651,-5,38.58%,"15:57 ET"
PTON,8.26,Call,9,2023-09-15,87,1.03,1.05,1.06,1.07,710,2519,-5,80.57%,"15:31 ET"
META,284.33,Put,220,2025-01-17,577,19.9,20.17,20.45,20.2,729,1030,-5,41.73%,"14:22 ET"
BABA,87.93,Put,87,2023-06-30,10,1.85,1.88,1.9,1.85,1016,603,-5,40.41%,2023-06-20
CVX,153.68,Call,185,2024-01-19,213,2.03,2.11,2.18,2.12,1120,3039,-5,22.05%,2023-06-20
KMI,16.66,Put,16,2023-07-21,31,0.13,0.14,0.14,0.13,1127,4207,-5,19.28%,2023-06-20
TSLA,274.45,Put,110,2024-01-19,213,1.74,1.8,1.86,1.79,1207,9197,-5,73.47%,"15:58 ET"
RIVN,15.7,Call,15.5,2023-07-07,17,1.21,1.23,1.26,1.22,508,2946,-4,81.93%,"15:58 ET"
PLUG,9.98,Call,9,2023-06-23,3,1.02,1.05,1.08,1,520,1557,-4,106.66%,"15:56 ET"
PH,371.85,Put,360,2023-07-21,31,4.8,5,5.2,4.85,533,138,-4,23.54%,2023-06-20
LYFT,9.75,Call,10,2023-06-30,10,0.29,0.3,0.31,0.31,559,3442,-4,64.10%,"15:59 ET"
VST,24.97,Put,23,2023-07-21,31,0.1,0.13,0.15,0.1,563,1641,-4,24.46%,2023-06-20
GFI,14.5,Put,13,2023-07-21,31,0.1,0.15,0.2,0.13,620,3968,-4,38.57%,2023-06-20
QCOM,119.82,Call,120,2023-06-30,10,2.41,2.44,2.47,2.47,621,1702,-4,31.82%,"15:58 ET"
NVDA,438.08,Put,370,2023-08-18,59,6.4,6.5,6.6,6.45,713,1085,-4,45.33%,"15:56 ET"
SCHW,53.93,Put,47.5,2023-08-18,59,0.9,0.95,1,0.99,730,2418,-4,40.93%,2023-06-20
TSLA,274.45,Call,600,2025-01-17,577,20.35,20.68,21,20.59,837,18855,-4,54.50%,"15:58 ET"
NVDA,438.08,Put,415,2023-07-07,17,5.7,6.08,6.45,6.15,928,401,-4,41.53%,"15:57 ET"
TSLA,274.45,Put,260,2023-09-15,87,21.8,21.95,22.1,21.93,1225,1503,-4,57.66%,"15:59 ET"
RIVN,15.7,Put,17.5,2023-09-15,87,3.5,3.53,3.55,3.5,1273,3162,-4,81.69%,"15:47 ET"
WBD,12.19,Call,17.5,2023-09-15,87,0.15,0.16,0.16,0.16,1341,10094,-4,53.63%,"15:58 ET"
DIS,89.75,Call,90,2023-06-30,10,1.37,1.38,1.39,1.45,1417,1026,-4,24.31%,2023-06-20
AZN,73.95,Call,75,2023-06-30,10,1.13,1.18,1.23,1.28,1453,3808,-4,33.07%,"13:58 ET"
CCJ,31.95,Call,36,2023-07-21,31,0.24,0.25,0.26,0.26,1522,3117,-4,36.72%,2023-06-20
PDD,74.32,Call,60,2023-07-21,31,14.85,15,15.15,14.51,1574,586,-4,54.76%,"12:24 ET"
JD,37.17,Put,35,2023-09-15,87,2.15,2.18,2.2,2.21,1662,11138,-4,46.62%,"15:33 ET"
AAPL,185.01,Call,230,2024-06-21,367,4.35,4.43,4.5,4.45,2081,16704,-4,20.04%,"15:34 ET"
VMW,141.28,Put,120,2023-07-21,31,0.55,1,1.45,0.65,3044,2081,-4,42.40%,2023-06-20
TSLA,274.45,Put,200,2025-01-17,577,27.65,28.13,28.6,28.4,4358,18938,-4,56.18%,"15:56 ET"
AAL,16.32,Put,15,2024-01-19,213,1.12,1.15,1.17,1.15,2620,31385,-3,40.18%,"15:56 ET"
AMD,118.93,Put,135,2023-09-15,87,20.05,20.33,20.6,20.87,5390,5267,-3,46.56%,"14:01 ET"
DELL,49.33,Call,49,2023-06-23,3,0.7,0.77,0.85,0.79,5461,208,-3,34.04%,2023-06-20
GM,37.32,Call,35,2023-07-07,17,2.65,2.74,2.82,2.53,10060,262,-3,37.86%,2023-06-20
AAL,16.32,Put,12,2023-11-17,150,0.31,0.32,0.32,0.32,18577,13367,-3,48.42%,"15:52 ET"
AAPL,185.01,Put,200,2025-01-17,577,24.45,25.23,26,24.4,500,5936,-3,24.36%,"13:26 ET"
TMC,1.66,Call,2,2024-01-19,213,0.45,0.5,0.55,0.5,516,1541,-3,119.01%,"15:54 ET"
KR,45.83,Put,48,2023-06-23,3,2.08,2.18,2.27,2.08,551,135,-3,43.28%,2023-06-20
AAL,16.32,Call,17.5,2023-07-14,24,0.15,0.16,0.18,0.17,555,100,-3,32.53%,"15:41 ET"
RIVN,15.7,Call,22.5,2024-01-19,213,1.77,1.83,1.89,1.84,607,4488,-3,75.31%,"15:56 ET"
BTU,21.22,Call,19,2023-07-21,31,2.48,2.55,2.63,2.65,625,3230,-3,43.83%,2023-06-20
RIVN,15.7,Put,15,2023-07-07,17,0.75,0.77,0.79,0.75,639,572,-3,81.66%,"15:54 ET"
UPST,33.39,Call,30,2023-06-23,3,3.55,3.63,3.7,4,660,1270,-3,109.43%,"15:30 ET"
TMC,1.66,Call,3,2024-01-19,213,0.3,0.35,0.4,0.35,737,15071,-3,126.96%,"15:58 ET"
AVGO,868.03,Call,790,2023-06-30,10,75,77.95,80.9,75.55,888,108,-3,41.88%,"15:47 ET"
IAG,2.67,Put,2,2024-01-19,213,0.15,0.18,0.2,0.16,1002,1428,-3,61.97%,2023-06-20
HPQ,30.16,Call,30.5,2023-06-23,3,0.15,0.17,0.19,0.19,1055,173,-3,30.19%,2023-06-20
MSFT,338.05,Call,335,2023-07-21,31,11.2,11.33,11.45,11.45,1147,12988,-3,23.43%,"15:59 ET"
BCRX,7.26,Call,10,2023-09-15,87,0.05,0.13,0.2,0.15,500,840,-2,56.01%,"14:23 ET"
SNOW,179.08,Put,140,2023-07-21,31,1,1.04,1.08,1.06,509,5518,-2,61.73%,2023-06-20
T,15.78,Call,15.5,2023-06-30,10,0.41,0.43,0.45,0.43,518,1046,-2,26.31%,2023-06-20
ROKU,67.96,Call,73,2023-06-30,10,1.06,1.09,1.12,1.18,538,190,-2,62.81%,"15:06 ET"
ONON,29.51,Call,25,2023-07-21,31,4.8,4.9,5,4.9,552,3519,-2,52.70%,2023-06-20
TSLA,274.45,Call,357.5,2023-06-30,10,0.42,0.44,0.45,0.43,631,110,-2,82.14%,"15:56 ET"
BABA,87.93,Call,87,2023-06-30,10,2.94,3,3.05,3,676,571,-2,42.26%,2023-06-20
SCHW,53.93,Call,62.5,2023-12-15,178,2.2,2.57,2.93,2.55,685,1690,-2,34.51%,2023-06-20
UPST,33.39,Put,36,2023-06-30,10,4.05,4.15,4.25,3.85,686,157,-2,116.95%,"15:36 ET"
PLUG,9.98,Call,12.5,2024-01-19,213,1.48,1.52,1.55,1.47,688,35358,-2,73.52%,"15:27 ET"
AMZN,125.78,Call,165,2025-01-17,577,10.3,10.45,10.6,10.3,713,2091,-2,30.13%,"15:36 ET"
HAL,31.48,Put,31,2023-06-23,3,0.25,0.26,0.27,0.24,713,218,-2,41.05%,2023-06-20
USB,33.58,Put,30,2023-09-15,87,1.2,1.25,1.3,1.27,873,3686,-2,43.69%,2023-06-20
PYPL,68.89,Put,55,2025-01-17,577,5.4,5.63,5.85,5.6,956,1715,-2,42.16%,"12:26 ET"
NKE,109.54,Put,82.5,2024-01-19,213,2.01,2.04,2.06,2.05,993,1862,-2,38.13%,2023-06-20
U,40.01,Call,32,2023-06-30,10,8,8.15,8.3,7.78,1009,1059,-2,81.47%,2023-06-20
PYPL,68.89,Put,75,2024-01-19,213,10.2,10.25,10.3,10.26,1013,10052,-2,36.55%,"15:33 ET"
GOOGL,123.1,Put,95,2023-08-18,59,0.26,0.28,0.3,0.28,1034,9879,-2,38.33%,"14:56 ET"
DISH,6.63,Put,6,2023-09-15,87,0.91,0.98,1.05,1,1108,4913,-2,109.09%,"15:01 ET"
JD,37.17,Call,37.5,2023-06-23,3,0.51,0.52,0.53,0.51,1123,298,-2,48.69%,"15:59 ET"
PDD,74.32,Call,105,2023-10-20,122,1.8,1.85,1.89,1.69,1162,2821,-2,52.15%,"14:19 ET"
U,40.01,Call,70,2024-01-19,213,2.22,2.29,2.35,2.24,1261,9197,-2,69.11%,2023-06-20
META,284.33,Call,220,2024-01-19,213,79.4,79.73,80.05,78.5,1505,10098,-2,43.42%,"13:31 ET"
ABT,106.7,Put,90,2023-08-18,59,0.21,0.25,0.28,0.25,1516,1788,-2,27.29%,2023-06-20
PYPL,68.89,Put,65,2025-01-17,577,9,9.23,9.45,9.09,1560,4572,-2,39.50%,"15:49 ET"
AVGO,868.03,Call,800,2023-06-23,3,66.2,68.35,70.5,68,1608,160,-2,68.59%,"15:46 ET"
FDX,231.65,Put,200,2023-06-30,10,0.96,0.98,1,0.97,1888,225,-2,66.21%,2023-06-20
BAC,28.87,Put,27,2023-10-20,122,0.91,0.92,0.93,0.93,2023,7945,-2,27.77%,2023-06-20
BBAI,2.59,Call,3.5,2023-09-15,87,0.2,0.28,0.35,0.26,2211,1305,-2,102.96%,2023-06-20
FDX,231.65,Call,232.5,2023-06-23,3,7.7,7.83,7.95,7.75,2243,219,-2,97.09%,2023-06-20
TSM,103.98,Call,85,2023-07-21,31,19.35,19.55,19.75,19.55,3859,4826,-2,45.94%,2023-06-20
AAL,16.32,Put,12,2023-09-15,87,0.14,0.15,0.15,0.15,4032,43807,-2,49.84%,"14:31 ET"
BA,212.37,Call,310,2024-01-19,213,1.19,1.26,1.32,1.24,7468,7332,-2,28.26%,2023-06-20
AVGO,868.03,Call,640,2023-07-21,31,221.6,229.1,236.6,228,7769,753,-2,79.09%,"15:54 ET"
NTAP,72.83,Put,73,2023-06-23,3,0.6,0.68,0.75,0.65,1511,229,-1,21.54%,"14:21 ET"
DE,407.98,Put,370,2023-07-21,31,1.4,1.48,1.56,1.52,1553,1470,-1,27.39%,2023-06-20
RWT,6.42,Put,5,2023-12-15,178,0.2,0.28,0.35,0.3,1600,22631,-1,48.88%,2023-06-20
AMC,4.59,Put,6,2023-07-21,31,2.35,2.44,2.52,2.36,1601,16264,-1,263.22%,2023-06-20
TSLA,274.45,Call,325,2023-11-17,150,24.65,24.9,25.15,24.95,1611,2309,-1,57.54%,"15:59 ET"
EQT,39.3,Call,35,2023-09-15,87,5.9,5.95,6,5.95,2319,1732,-1,43.81%,2023-06-20
F,14.22,Put,14.35,2024-01-19,213,1.43,1.45,1.47,1.47,2370,84564,-1,30.68%,2023-06-20
DNA,1.89,Call,1.5,2023-09-15,87,0.5,0.55,0.6,0.6,2515,7551,-1,111.39%,2023-06-20
DISH,6.63,Call,6.5,2023-06-30,10,0.51,0.52,0.53,0.53,4434,4226,-1,105.66%,"15:59 ET"
PBR,14.23,Call,15,2024-12-20,549,1.45,1.68,1.91,1.93,5315,9536,-1,39.61%,2023-06-20
PDD,74.32,Call,76,2023-06-30,10,1.91,1.96,2.01,2,7573,350,-1,54.76%,"15:59 ET"
FDX,231.65,Put,195,2023-10-20,122,4.35,4.45,4.55,4.5,517,1012,-1,35.60%,2023-06-20
MSFT,338.05,Put,220,2024-01-19,213,1.61,1.69,1.76,1.68,522,8507,-1,36.82%,"15:32 ET"
SHOP,64.26,Put,55,2023-07-07,17,0.21,0.22,0.23,0.21,544,155,-1,50.32%,2023-06-20
XOM,102.72,Call,103,2023-06-30,10,1.72,1.76,1.8,1.81,562,285,-1,27.62%,2023-06-20
BDX,256.47,Call,270,2023-09-15,87,2.85,3.33,3.8,3.6,563,298,-1,15.60%,2023-06-20
MSFT,338.05,Put,235,2024-01-19,213,2.32,2.38,2.43,2.38,565,6036,-1,34.90%,"14:48 ET"
ORCL,122.04,Put,115,2023-08-18,59,1.73,1.75,1.76,1.76,566,2174,-1,24.47%,2023-06-20
ADBE,485.86,Put,475,2023-06-30,10,5.55,5.63,5.7,5.6,568,248,-1,32.60%,"15:59 ET"
BAC,28.87,Call,29,2023-11-17,150,2.05,2.07,2.09,2.08,574,1685,-1,27.59%,2023-06-20
FDX,231.65,Put,200,2023-07-14,24,1.39,1.5,1.6,1.5,579,241,-1,48.36%,2023-06-20
U,40.01,Call,40.5,2023-06-23,3,0.94,0.96,0.97,0.91,596,192,-1,80.84%,2023-06-20
LVS,58.69,Put,55,2023-09-15,87,2.1,2.13,2.15,2.18,600,9744,-1,35.45%,2023-06-20
PACW,7.65,Call,9.5,2023-07-07,17,0.1,0.15,0.2,0.2,603,776,-1,111.09%,"13:00 ET"
RGTI,1.09,Call,2.5,2023-08-18,59,0.05,0.1,0.15,0.1,623,3303,-1,200.72%,"15:54 ET"
NVDA,438.08,Put,310,2023-09-15,87,4.05,4.13,4.2,4.05,624,2146,-1,54.57%,"15:55 ET"
U,40.01,Call,35,2023-06-23,3,5,5.08,5.15,5.1,656,2021,-1,93.16%,2023-06-20
PLTR,15.79,Call,18,2023-07-07,17,0.33,0.34,0.34,0.35,677,1525,-1,75.47%,2023-06-20
NYCB,10.73,Call,13,2023-10-20,122,0.1,0.15,0.2,0.1,705,1086,-1,27.62%,2023-06-20
FSM,3.13,Put,3,2024-01-19,213,0.3,0.32,0.35,0.3,712,4914,-1,43.03%,2023-06-20
PLTK,11.2,Put,10,2023-08-18,59,0.3,0.35,0.4,0.4,745,10207,-1,53.10%,"12:40 ET"
PYPL,68.89,Put,64,2023-06-30,10,0.23,0.24,0.25,0.24,785,564,-1,38.07%,"15:59 ET"
TSLA,274.45,Call,458.33,2024-01-19,213,10.9,11.08,11.25,10.1,818,1995,-1,58.61%,"15:03 ET"
JD,37.17,Put,32.5,2023-09-15,87,1.3,1.33,1.35,1.37,821,14558,-1,47.64%,"14:45 ET"
MARA,11.72,Call,6,2023-06-30,10,5.6,5.7,5.8,4.57,900,1010,-1,247.34%,"09:53 ET"
PYPL,68.89,Call,74,2023-06-30,10,0.39,0.4,0.41,0.4,906,191,-1,41.79%,"15:54 ET"
BYND,12.18,Call,11,2023-07-21,31,1.66,1.77,1.87,1.83,1005,736,-1,82.78%,"13:23 ET"
TSLA,274.45,Put,170,2024-03-15,269,9.15,9.28,9.4,9.25,1016,18298,-1,60.73%,"15:53 ET"
AVGO,868.03,Call,835,2023-06-23,3,31,33.15,35.3,34.7,1071,137,-1,35.27%,"15:46 ET"
DHR,236.6,Put,220,2023-09-15,87,4.4,4.55,4.7,4.6,1075,2244,-1,26.42%,2023-06-20
PBR,14.23,Put,10,2024-12-20,549,0.59,0.8,1.01,0.99,1103,29065,-1,38.54%,2023-06-20
CLF,16.44,Call,20,2024-06-21,367,1.99,2.04,2.08,2.07,1132,2050,-1,45.32%,2023-06-20
DIS,89.75,Call,105,2024-01-19,213,3.1,3.15,3.2,3.15,1166,13662,-1,26.52%,2023-06-20
AJRD,54.33,Call,57.5,2023-12-15,178,0.5,0.68,0.85,0.5,500,607,unch,7.51%,2023-06-20
CNQ,53.33,Put,60,2023-07-21,31,6.4,6.7,7,6.74,500,1034,unch,32.27%,2023-06-20
DIS,89.75,Put,120,2024-01-19,213,29.45,30.23,31,29.75,500,720,unch,37.79%,2023-06-20
DWAC,12.76,Call,100,2024-01-19,213,0.08,0.27,0.45,0.35,500,1867,unch,138.23%,"15:54 ET"
DXCM,129.97,Put,115,2023-09-15,87,3.2,3.35,3.5,3.2,500,603,unch,38.48%,"15:20 ET"
GOOGL,123.1,Put,95,2024-06-21,367,3.05,3.33,3.6,3.35,500,7476,unch,33.07%,"13:57 ET"
HES,132.36,Call,145,2024-01-19,213,9.8,9.95,10.1,9.6,500,744,unch,33.97%,2023-06-20
LI,33.74,Put,34,2023-09-15,87,3.5,3.58,3.65,3.4,500,174,unch,55.34%,"11:41 ET"
LSXMK,30.28,Call,30,2023-10-20,122,2.65,2.78,2.9,2.7,500,16510,unch,33.02%,"15:19 ET"
MFA,11.31,Call,13,2024-01-19,213,0,0.18,0.35,0.3,500,1040,unch,28.68%,2023-06-20
MU,66.9,Put,52.5,2025-01-17,577,5.2,5.35,5.5,5.5,500,2470,unch,43.31%,"12:08 ET"
NLY,20.53,Put,18,2024-01-19,213,1.02,1.13,1.23,1.13,500,2075,unch,31.46%,2023-06-20
NRDS,10.64,Put,7.5,2023-09-15,87,0.05,1.15,2.25,0.4,500,510,unch,86.18%,"14:33 ET"
SBGI,13.11,Call,12.5,2023-07-21,31,1.1,1.28,1.45,1.45,500,181,unch,76.38%,"13:29 ET"
META,284.33,Call,440,2024-01-19,213,2.84,2.89,2.93,2.66,501,577,unch,35.80%,"13:11 ET"
GOOGL,123.1,Put,95,2024-03-15,269,2.34,2.62,2.89,2.39,502,7090,unch,33.38%,"13:51 ET"
NEM,43.1,Call,47,2023-07-07,17,0.12,0.14,0.15,0.12,504,1548,unch,29.77%,2023-06-20
RIG,6.24,Call,3.5,2024-01-19,213,2.98,3.01,3.05,2.83,505,15790,unch,72.09%,2023-06-20
BP,35.07,Call,37,2023-10-20,122,1.24,1.26,1.28,1.22,506,4985,unch,24.70%,2023-06-20
PDD,74.32,Put,60,2024-06-21,367,7.6,7.65,7.7,7.8,506,695,unch,56.43%,"12:00 ET"
AAL,16.32,Call,15,2025-01-17,577,4.5,4.58,4.65,4.52,508,17192,unch,41.64%,"15:26 ET"
HPQ,30.16,Call,32,2024-01-19,213,1.84,1.88,1.92,1.94,510,6126,unch,27.47%,2023-06-20
MARA,11.72,Put,2,2024-01-19,213,0.12,0.14,0.15,0.14,510,2999,unch,154.93%,"15:58 ET"
NLY,20.53,Put,20,2024-01-19,213,1.83,1.99,2.14,1.9,510,1917,unch,27.64%,2023-06-20
TELL,1.4,Put,1,2025-01-17,577,0.36,0.43,0.5,0.39,510,1388,unch,111.09%,2023-06-20
VVV,36.17,Call,35,2023-07-21,31,1.7,1.8,1.9,1.65,510,210,unch,24.70%,2023-06-20
MPC,110.94,Put,110,2023-10-20,122,6.75,6.83,6.9,6.76,511,1273,unch,30.32%,2023-06-20
RRR,46.68,Call,50,2023-07-21,31,0.35,0.4,0.45,0.4,511,759,unch,26.81%,"15:49 ET"
PHM,74.88,Put,72,2023-06-23,3,0,0.08,0.15,0.12,512,504,unch,35.10%,2023-06-20
PLTR,15.79,Put,15,2024-06-21,367,3.15,3.2,3.25,3.21,512,2051,unch,65.51%,2023-06-20
PSTG,37.02,Call,48,2023-11-17,150,0.75,0.83,0.9,0.85,514,276,unch,37.52%,2023-06-20
SEDG,255.36,Call,490,2024-01-19,213,1.9,2.03,2.15,2.04,515,737,unch,46.70%,"15:18 ET"
GS,330.72,Put,330,2023-10-20,122,15.9,16.1,16.3,16,518,209,unch,23.14%,2023-06-20
RENT,2.2,Call,2.5,2023-10-20,122,0.3,0.4,0.5,0.45,518,423,unch,107.76%,"12:38 ET"
MARA,11.72,Put,16,2023-07-21,31,4.8,4.85,4.9,5.2,520,595,unch,131.92%,"15:14 ET"
PCG,16.87,Put,17,2023-09-15,87,0.69,0.71,0.72,0.69,520,1413,unch,21.62%,2023-06-20
NVDA,438.08,Put,125,2025-01-17,577,2.28,2.44,2.6,2.5,520,5782,unch,59.90%,"15:10 ET"
XPEV,10.88,Put,10,2024-01-19,213,1.85,1.89,1.92,1.9,520,16466,unch,78.49%,2023-06-20
BAC,28.87,Call,27,2023-10-20,122,3.05,3.1,3.15,3.1,522,2323,unch,29.83%,2023-06-20
INTC,35,Call,29,2023-08-18,59,6.55,6.6,6.65,6.65,525,751,unch,50.43%,"14:32 ET"
PINS,25.21,Call,35,2025-01-17,577,2.71,2.91,3.1,3.05,530,1160,unch,41.67%,2023-06-20
ETSY,96.19,Put,85,2024-01-19,213,8.25,8.35,8.45,8.45,532,601,unch,52.40%,"14:22 ET"
BEKE,15.45,Put,15,2023-07-21,31,0.65,0.68,0.7,0.6,536,2164,unch,51.36%,2023-06-20
AAPL,185.01,Put,150,2025-12-19,913,10.5,10.68,10.85,10.5,540,3160,unch,28.20%,"14:19 ET"
DQ,39.43,Call,40,2023-07-21,31,2.25,2.35,2.45,2.4,542,1060,unch,56.34%,2023-06-20
ZM,70.56,Put,50,2025-01-17,577,5.7,6.03,6.35,5.95,542,292,unch,52.68%,"15:42 ET"
CZR,49.19,Call,45,2023-09-15,87,6.9,7,7.1,6.95,550,6416,unch,45.71%,"15:55 ET"
ERIC,5.31,Put,5,2023-10-20,122,0.2,0.25,0.3,0.25,550,914,unch,33.92%,"09:30 ET"
TREE,22.56,Put,20,2023-07-21,31,0.7,0.77,0.85,0.77,556,256,unch,72.65%,"13:51 ET"
GOOG,123.85,Put,66,2024-06-21,367,0.57,0.69,0.8,0.65,558,1808,unch,39.97%,"13:56 ET"
GOOG,123.85,Put,77,2024-06-21,367,1.24,1.34,1.43,1.32,559,1670,unch,37.49%,"15:46 ET"
BABA,87.93,Call,135,2023-12-15,178,1.66,1.77,1.88,1.65,566,1341,unch,46.37%,2023-06-20
PBR,14.23,Put,14,2024-01-19,213,1.52,1.58,1.63,1.63,570,4658,unch,34.54%,2023-06-20
CNQ,53.33,Put,50,2023-07-21,31,0.5,0.55,0.6,0.52,571,547,unch,27.67%,2023-06-20
AGRO,9.85,Call,10,2023-09-15,87,0.5,0.63,0.75,0.75,572,911,unch,41.89%,2023-06-20
ACVA,17.93,Call,20,2023-08-18,59,0.55,0.73,0.9,0.75,573,332,unch,50.16%,"13:07 ET"
MS,86.73,Call,70,2023-07-21,31,17,17.23,17.45,17.34,580,107,unch,56.20%,2023-06-20
OSTK,20.62,Put,20,2023-06-23,3,0.2,0.25,0.3,0.2,582,103,unch,60.63%,"15:19 ET"
PDD,74.32,Call,74,2023-06-23,3,1.7,1.73,1.76,1.81,586,103,unch,57.74%,"15:59 ET"
ALB,232.22,Put,170,2025-01-17,577,16.1,16.65,17.2,16.21,589,438,unch,45.09%,2023-06-20
DASH,73,Call,105,2024-01-19,213,2.36,2.43,2.5,2.43,598,1070,unch,43.91%,2023-06-20
SU,29.09,Call,35,2024-01-19,213,0.86,0.9,0.93,0.9,598,22330,unch,30.59%,2023-06-20
F,14.22,Put,16.35,2025-01-17,577,3.45,3.48,3.5,3.45,600,2708,unch,27.25%,2023-06-20
LI,33.74,Put,28,2023-09-15,87,1.13,1.16,1.19,1.16,600,5403,unch,56.38%,"13:15 ET"
AAL,16.32,Put,14,2024-01-19,213,0.84,0.85,0.86,0.87,601,2597,unch,41.97%,"14:54 ET"
META,284.33,Call,385,2024-03-15,269,11.1,11.25,11.4,10.8,601,291,unch,36.48%,"14:13 ET"
ENVX,14.68,Put,9,2024-01-19,213,0.9,0.98,1.05,1.05,603,140,unch,92.64%,"12:03 ET"
NXPI,195.4,Put,170,2023-07-21,31,0.6,0.68,0.75,0.8,605,188,unch,34.77%,"11:03 ET"
PLTR,15.79,Call,19,2023-06-30,10,0.14,0.15,0.15,0.14,607,7491,unch,90.94%,2023-06-20
