Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
F,12,Put,12.5,2023-06-09,8,0.58,0.6,0.61,0.61,1375,1276,"+1,028",39.26%,2023-05-31
AMD,118.21,Put,125,2023-06-09,8,8,8.2,8.4,8.19,1610,2653,"+1,028",55.67%,2023-05-31
AI,40.01,Call,45,2023-07-21,50,5.9,6.2,6.5,6.5,1225,4196,"+1,024",139.52%,2023-05-31
GOOGL,122.87,Put,110.5,2023-06-16,15,0.26,0.28,0.29,0.28,682,4740,"+1,022",36.62%,2023-05-31
ASAN,23.88,Put,20,2023-06-02,1,0.35,0.38,0.4,0.4,725,1162,"+1,018",366.17%,2023-05-31
DKNG,23.34,Call,24,2023-06-02,1,0.16,0.17,0.17,0.16,2097,2516,"+1,018",82.32%,2023-05-31
PLTR,14.71,Call,16,2024-01-19,233,2.86,2.93,3,2.88,2169,15364,"+1,018",68.22%,2023-05-31
VSCO,20.42,Call,22.5,2023-06-16,15,1.1,1.13,1.15,1.15,4296,1604,"+1,018",115.99%,2023-05-31
CRM,223.38,Call,255,2023-06-02,1,2.71,3.05,3.4,3.1,2050,1113,"+1,016",267.94%,2023-05-31
NFLX,395.23,Call,420,2023-06-02,1,0.64,0.69,0.74,0.7,2143,2842,"+1,016",84.38%,2023-05-31
TWLO,69.62,Call,65,2023-10-20,141,13,13.1,13.2,12.85,536,2579,"+1,012",59.94%,2023-05-31
PLTR,14.71,Put,15,2023-06-09,8,1,1.01,1.01,0.99,619,1074,"+1,012",98.19%,2023-05-31
AMZN,120.58,Call,128,2023-06-02,1,0.08,0.09,0.1,0.1,1435,2903,"+1,011",70.07%,2023-05-31
VZ,35.63,Call,35,2023-07-21,50,1.4,1.42,1.45,1.3,2051,8706,"+1,010",21.47%,2023-05-31
CRWD,160.13,Call,182.5,2023-06-02,1,2.45,2.53,2.6,2.51,743,1105,"+1,007",278.23%,2023-05-31
PANW,213.39,Call,225,2023-06-09,8,1.54,1.63,1.71,1.63,1697,2592,"+1,006",42.97%,2023-05-31
PLTR,14.71,Put,14.5,2023-06-16,15,0.86,0.88,0.9,0.86,1239,1217,"+1,005",82.62%,2023-05-31
PLTR,14.71,Call,19,2023-06-09,8,0.12,0.13,0.14,0.14,2355,2785,"+1,005",130.31%,2023-05-31
SQ,60.39,Call,63,2023-06-02,1,0.29,0.31,0.32,0.29,4570,2389,"+1,001",89.50%,2023-05-31
AMD,118.21,Put,120,2023-06-02,1,2.95,3.03,3.1,3.1,25249,10029,"+1,000",84.19%,2023-05-31
OPRX,14.04,Call,17.5,2023-07-21,50,0.1,0.25,0.4,0.15,622,2305,"+1,000",47.35%,2023-05-31
NIO,7.53,Call,8,2023-06-16,15,0.37,0.39,0.4,0.4,901,3301,"+1,000",95.76%,2023-05-31
MLCO,11.05,Call,11.5,2023-06-02,1,0.05,0.1,0.15,0.1,1020,4599,+999,113.14%,2023-05-31
TIGR,3.03,Put,3,2023-06-16,15,0.1,0.13,0.15,0.11,1822,1168,+999,52.14%,2023-05-31
GOOGL,122.87,Call,130,2023-06-16,15,0.84,0.87,0.9,0.86,3175,23137,+992,31.14%,2023-05-31
TAP,61.85,Call,62.5,2023-06-16,15,0.75,0.8,0.85,0.82,2854,1424,+991,21.65%,2023-05-31
V,221.03,Put,222.5,2023-06-02,1,2.32,2.46,2.6,2.3,1110,2710,+991,35.32%,2023-05-31
DVN,46.1,Call,47,2023-06-09,8,0.87,0.89,0.91,0.9,1114,1035,+990,48.03%,2023-05-31
META,264.72,Put,260,2023-06-02,1,1.17,1.19,1.22,1.18,18837,2848,+989,54.24%,2023-05-31
META,264.72,Put,265,2023-06-09,8,5.6,5.68,5.75,5.75,678,1071,+987,36.71%,2023-05-31
PLTR,14.71,Call,17,2023-07-21,50,0.82,0.83,0.84,0.81,4222,6606,+987,72.94%,2023-05-31
AMC,4.5,Call,5,2023-06-16,15,0.11,0.11,0.12,0.12,2420,70254,+984,79.42%,2023-05-31
PLTR,14.71,Call,17,2023-06-09,8,0.28,0.29,0.3,0.3,1444,1758,+984,115.18%,2023-05-31
MLCO,11.05,Call,13,2023-10-20,141,0.85,0.93,1,0.75,1010,9088,+983,55.67%,2023-05-31
BAC,27.79,Put,28,2023-06-09,8,0.63,0.67,0.71,0.68,1268,2818,+983,34.94%,2023-05-31
GOOGL,122.87,Call,122,2023-06-02,1,1.77,1.9,2.02,1.83,4862,2066,+980,52.42%,2023-05-31
TSLA,203.93,Call,200,2023-06-09,8,9.25,9.33,9.4,9.35,25777,9299,+979,59.42%,2023-05-31
TGT,130.93,Put,130,2023-06-16,15,3.15,3.22,3.3,3.2,1452,3141,+978,35.03%,2023-05-31
INTC,31.44,Put,30,2023-08-18,78,1.56,1.59,1.61,1.4,1439,1870,+976,40.51%,2023-05-31
MPW,8.25,Call,8.5,2023-06-09,8,0.23,0.28,0.32,0.3,1426,2377,+975,84.85%,2023-05-31
NVDA,378.34,Call,420,2023-09-15,106,29.4,29.85,30.3,30.25,669,3567,+972,53.95%,2023-05-31
META,264.72,Call,300,2023-09-15,106,10.7,10.77,10.85,10.35,4033,3977,+972,38.17%,2023-05-31
CVNA,12.92,Call,17.5,2023-07-21,50,1.17,1.21,1.25,1.25,1264,1043,+970,134.45%,2023-05-31
F,12,Put,12,2023-06-09,8,0.25,0.27,0.28,0.27,3809,3538,+968,37.28%,2023-05-31
MRVL,58.49,Put,55,2023-06-02,1,0.15,0.16,0.17,0.16,2587,2672,+967,97.54%,2023-05-31
MARA,9.79,Put,9.5,2023-06-09,8,0.52,0.54,0.56,0.52,1237,2364,+965,115.88%,2023-05-31
GOOGL,122.87,Put,120,2023-06-09,8,1.05,1.08,1.1,1.1,1703,2813,+964,31.97%,2023-05-31
COIN,62.2,Put,60,2023-06-02,1,0.77,0.79,0.82,0.79,6291,2777,+964,130.66%,2023-05-31
GOOGL,122.87,Put,124,2023-06-02,1,1.73,1.81,1.89,1.85,7060,2656,+962,47.01%,2023-05-31
TSLA,203.93,Call,200,2023-07-07,36,15.75,16.1,16.45,16.75,1707,1869,+961,53.13%,2023-05-31
CRM,223.38,Call,230,2023-06-02,1,9,9.25,9.5,9.19,6278,1951,+959,258.02%,2023-05-31
NIO,7.53,Call,7,2023-06-09,8,0.75,0.77,0.79,0.8,1452,3565,+958,105.32%,2023-05-31
M,13.59,Put,13.5,2023-06-02,1,0.72,0.73,0.74,0.74,2371,2580,+957,277.58%,2023-05-31
ENVX,13.27,Call,13.5,2023-06-02,1,0.2,0.25,0.3,0.25,662,1601,+954,126.11%,2023-05-31
AMD,118.21,Call,150,2023-06-09,8,0.09,0.11,0.13,0.1,1603,1815,+954,76.57%,2023-05-31
AMZN,120.58,Call,125,2024-03-15,288,14.8,14.93,15.05,15.05,638,3884,+953,34.49%,2023-05-31
NVDA,378.34,Call,450,2023-06-09,8,0.9,0.94,0.97,0.92,2881,1562,+953,71.05%,2023-05-31
MRVL,58.49,Call,65,2023-06-16,15,0.64,0.67,0.69,0.64,3106,4389,+953,54.60%,2023-05-31
ETRN,8.53,Put,8,2023-06-16,15,0.25,0.28,0.3,0.3,1344,948,+948,77.66%,2023-05-31
AMZN,120.58,Put,120,2023-06-09,8,2.04,2.09,2.14,2.05,3187,1581,+948,33.56%,2023-05-31
PARA,15.21,Call,15.5,2023-06-02,1,0.16,0.17,0.18,0.2,555,3927,+945,91.27%,2023-05-31
NFLX,395.23,Call,450,2023-06-09,8,0.86,0.9,0.93,0.88,1137,1174,+945,55.61%,2023-05-31
TSLA,203.93,Call,217.5,2023-06-09,8,2.82,2.89,2.95,2.86,2070,945,+945,62.54%,2023-05-31
RIVN,14.73,Call,15,2023-06-09,8,0.57,0.58,0.59,0.57,820,2286,+944,78.60%,2023-05-31
UPST,27.24,Call,25,2023-06-16,15,3.45,3.58,3.7,3.56,1224,35313,+942,105.89%,2023-05-31
GME,24.05,Call,25.5,2023-06-02,1,0.16,0.17,0.18,0.18,1488,1533,+940,129.30%,2023-05-31
AMD,118.21,Put,121,2023-06-09,8,4.95,5.15,5.35,5.3,2772,1265,+940,54.04%,2023-05-31
MARA,9.79,Put,9.5,2023-06-02,1,0.2,0.21,0.22,0.21,5199,3695,+937,166.76%,2023-05-31
MU,68.2,Call,72,2023-06-02,1,0.11,0.13,0.14,0.14,1746,1804,+936,80.64%,2023-05-31
PACW,6.45,Put,6.5,2023-06-02,1,0.25,0.3,0.35,0.25,1461,2873,+935,165.50%,2023-05-31
DIS,87.96,Put,80,2023-07-21,50,0.93,0.97,1,0.98,4470,22227,+934,31.04%,2023-05-31
AI,40.01,Put,30,2023-06-16,15,1.85,1.9,1.95,1.95,2445,8838,+932,200.83%,2023-05-31
AI,40.01,Call,45,2023-06-16,15,4.4,4.65,4.9,4.9,1352,931,+931,207.96%,2023-05-31
PLTR,14.71,Call,15,2023-07-21,50,1.4,1.42,1.43,1.43,9544,12548,+930,69.41%,2023-05-31
SNAP,10.2,Put,10.5,2023-06-02,1,0.35,0.37,0.39,0.46,2473,1879,+929,84.76%,2023-05-31
META,264.72,Call,280,2023-06-02,1,0.18,0.2,0.21,0.2,3755,4437,+929,65.45%,2023-05-31
AAPL,177.25,Put,172.5,2023-06-09,8,1,1.08,1.15,1.13,4293,4660,+929,28.66%,2023-05-31
INTC,31.44,Call,32,2023-06-30,29,1.21,1.27,1.33,1.29,3580,2630,+928,43.14%,2023-05-31
GOOG,123.37,Put,120,2023-06-02,1,0.21,0.24,0.26,0.23,2265,6902,+927,49.66%,2023-05-31
ULTA,409.83,Put,400,2023-06-02,1,1.35,1.43,1.5,1.44,611,1455,+927,57.55%,2023-05-31
TTD,70.08,Call,70,2023-06-02,1,1.13,1.15,1.17,1.14,1249,3734,+927,74.85%,2023-05-31
NIO,7.53,Call,9,2023-06-16,15,0.16,0.17,0.18,0.18,599,11360,+926,100.77%,2023-05-31
BILL,103.58,Call,105,2023-06-16,15,4.3,4.35,4.4,4.42,1160,1331,+926,58.52%,2023-05-31
AMD,118.21,Call,130,2023-08-18,78,7,7.15,7.3,7.15,822,10529,+924,50.79%,2023-05-31
AI,40.01,Put,38,2023-06-02,1,3,3.3,3.6,3.6,2059,955,+924,559.13%,2023-05-31
RIVN,14.73,Put,14,2023-06-09,8,0.34,0.36,0.37,0.34,534,2043,+922,76.11%,2023-05-31
SHOP,57.19,Call,63,2023-06-09,8,0.32,0.33,0.34,0.34,1159,2242,+921,57.80%,2023-05-31
SPCE,3.46,Call,3.5,2023-06-02,1,0.1,0.11,0.11,0.1,673,2554,+919,163.43%,2023-05-31
TSLA,203.93,Put,200,2023-07-21,50,14.45,14.58,14.7,14.55,3208,21945,+919,57.62%,2023-05-31
AAPL,177.25,Call,190,2023-07-21,50,1.57,1.64,1.7,1.59,6035,23722,+918,20.35%,2023-05-31
TSLA,203.93,Put,190,2023-06-09,8,2.05,2.14,2.23,2.1,7951,3725,+918,60.36%,2023-05-31
NFLX,395.23,Put,390,2023-06-02,1,3.1,3.18,3.25,3.19,4836,939,+917,66.19%,2023-05-31
CVNA,12.92,Put,11.5,2023-06-02,1,0.11,0.13,0.14,0.11,1108,1768,+916,217.27%,2023-05-31
AAPL,177.25,Call,200,2024-01-19,233,6.3,6.45,6.6,6.55,2353,56381,+914,22.44%,2023-05-31
BABA,79.55,Call,78,2023-06-02,1,2,2.05,2.1,2.06,1436,1633,+910,67.44%,2023-05-31
BOX,28.17,Call,29,2023-06-16,15,0.35,0.38,0.4,0.35,1195,1730,+908,28.81%,2023-05-31
AAPL,177.25,Put,180,2023-06-09,8,4.25,4.35,4.45,4.4,4183,4241,+908,27.67%,2023-05-31
KO,59.66,Call,60,2023-06-02,1,0.15,0.2,0.24,0.18,2235,1751,+907,25.66%,2023-05-31
COIN,62.2,Put,59,2023-06-02,1,0.51,0.54,0.58,0.54,4311,1718,+905,132.69%,2023-05-31
CRM,223.38,Call,230,2023-09-15,106,16.65,17.58,18.5,18.05,1295,2535,+904,40.52%,2023-05-31
MSFT,328.39,Call,350,2023-07-21,50,3.9,4.05,4.2,4,1994,12452,+903,22.11%,2023-05-31
RIOT,12,Put,10.5,2023-06-16,15,0.42,0.44,0.47,0.45,894,1138,+901,114.58%,2023-05-31
AAPL,177.25,Call,190,2023-08-18,78,3.3,3.38,3.45,3.35,10681,22938,+900,22.20%,2023-05-31
AMD,118.21,Call,131,2023-06-09,8,0.72,0.75,0.77,0.68,735,899,+899,61.32%,2023-05-31
ROKU,58.2,Call,60,2023-06-02,1,0.53,0.55,0.56,0.56,922,2029,+899,101.97%,2023-05-31
SWKS,103.51,Call,120,2023-06-16,15,0.2,0.23,0.25,0.24,966,1144,+899,45.34%,2023-05-31
PANW,213.39,Call,225,2023-06-02,1,0.4,0.51,0.62,0.53,1155,2611,+898,83.62%,2023-05-31
XOM,102.18,Put,100,2023-08-18,78,4.4,4.45,4.5,4.5,1237,2210,+897,31.01%,2023-05-31
LYFT,9.02,Call,9,2023-06-02,1,0.19,0.2,0.2,0.2,2605,9097,+897,100.58%,2023-05-31
NVDA,378.34,Call,450,2023-08-18,78,11,11.7,12.4,12.2,533,1723,+896,47.60%,2023-05-31
NIO,7.53,Call,7.5,2023-06-23,22,0.59,0.62,0.64,0.64,784,1210,+894,83.58%,2023-05-31
AAPL,177.25,Put,177.5,2023-06-16,15,3.45,3.53,3.6,3.55,3473,1750,+894,24.90%,2023-05-31
NVDA,378.34,Put,370,2023-06-09,8,7,7.45,7.9,7.6,5312,1609,+894,51.76%,2023-05-31
TSLA,203.93,Call,250,2023-09-15,106,9.75,9.88,10,9.92,2232,13499,+892,53.46%,2023-05-31
AMZN,120.58,Put,119,2023-06-02,1,0.61,0.63,0.65,0.62,15436,3392,+892,50.39%,2023-05-31
IBM,128.59,Call,131,2023-06-02,1,0.13,0.18,0.22,0.18,1481,1494,+891,34.18%,2023-05-31
AAPL,177.25,Put,150,2024-01-19,233,4.4,4.58,4.75,4.6,5879,36004,+889,30.26%,2023-05-31
AMZN,120.58,Put,110,2023-07-21,50,1.79,1.81,1.83,1.78,1816,11908,+888,34.34%,2023-05-31
ABNB,109.77,Call,109,2023-06-02,1,1.98,2.11,2.24,2.18,938,3208,+887,77.05%,2023-05-31
NVDA,378.34,Put,390,2023-06-09,8,17.8,18.43,19.05,16.6,6422,1401,+887,52.65%,2023-05-31
PLTR,14.71,Call,14.5,2023-06-30,29,1.35,1.38,1.41,1.42,1098,1391,+886,75.55%,2023-05-31
AMD,118.21,Call,170,2023-07-21,50,0.5,0.52,0.54,0.53,686,2606,+885,56.28%,2023-05-31
BOX,28.17,Call,28,2023-06-16,15,0.75,0.8,0.85,0.75,532,1444,+883,27.73%,2023-05-31
NVDA,378.34,Put,300,2024-01-19,233,21.85,22.23,22.6,22,1003,5584,+883,52.20%,2023-05-31
RYAM,3.4,Put,5,2023-08-18,78,1.95,2.05,2.15,2.1,1324,4115,+882,156.29%,2023-05-31
NVDA,378.34,Put,350,2023-06-09,8,2.05,2.22,2.4,2.23,4279,2354,+875,52.04%,2023-05-31
TSLA,203.93,Put,197.5,2023-06-09,8,4.15,4.25,4.35,4.2,5164,1449,+875,59.29%,2023-05-31
TSLA,203.93,Call,202.5,2023-06-09,8,7.85,7.95,8.05,8,8660,2463,+874,59.56%,2023-05-31
WGO,55.64,Put,50,2023-06-16,15,0.3,0.38,0.45,0.4,918,1323,+873,50.39%,2023-05-31
MRVL,58.49,Put,60,2023-06-16,15,3.15,3.2,3.25,3.2,1343,3302,+873,50.78%,2023-05-31
UPST,27.24,Call,27,2023-06-02,1,1.13,1.18,1.23,1.2,1262,1441,+872,189.70%,2023-05-31
ROKU,58.2,Call,70,2023-06-09,8,0.19,0.2,0.2,0.19,876,1609,+870,79.33%,2023-05-31
NVDA,378.34,Put,320,2023-06-16,15,1.04,1.07,1.1,1.05,1569,3059,+870,54.59%,2023-05-31
PTON,7.28,Call,7,2023-06-02,1,0.34,0.36,0.38,0.36,535,2421,+868,125.38%,2023-05-31
HPE,14.42,Put,14,2023-06-16,15,0.15,0.2,0.25,0.16,1654,2728,+868,28.90%,2023-05-31
QCOM,113.41,Call,119,2023-06-16,15,1.39,1.46,1.54,1.4,534,881,+867,36.99%,2023-05-31
AMD,118.21,Call,125,2023-08-18,78,8.6,8.8,9,8.76,2643,4292,+867,50.23%,2023-05-31
PSTG,28.79,Call,30,2023-06-16,15,1.1,1.15,1.2,1.15,1016,2798,+865,70.01%,2023-05-31
JPM,135.71,Call,145,2023-07-21,50,1.25,1.29,1.33,1.28,865,22296,+863,20.80%,2023-05-31
RUN,17.64,Call,17.5,2023-07-21,50,2.11,2.13,2.15,2.11,534,2924,+862,76.31%,2023-05-31
MSFT,328.39,Call,342.5,2023-06-02,1,0.18,0.29,0.39,0.24,4965,2136,+862,51.84%,2023-05-31
NVDA,378.34,Call,440,2023-07-21,50,8.7,8.83,8.95,8.87,610,1571,+861,48.62%,2023-05-31
PLTR,14.71,Call,30,2024-01-19,233,0.71,0.76,0.8,0.77,828,33409,+860,74.87%,2023-05-31
TLRY,1.67,Call,2,2023-09-15,106,0.21,0.22,0.22,0.2,1634,5732,+860,89.01%,2023-05-31
NFLX,395.23,Call,405,2023-06-02,1,2.46,2.58,2.7,2.5,2986,1507,+859,73.98%,2023-05-31
ATVI,80.2,Call,81,2023-06-09,8,0.62,0.75,0.88,0.69,670,997,+858,21.13%,2023-05-31
BUD,53.4,Put,54,2023-06-09,8,1.25,1.3,1.35,1.3,941,926,+858,31.41%,2023-05-31
AAL,14.78,Put,5,2025-07-18,778,0.62,0.67,0.71,0.62,943,41558,+858,75.93%,2023-05-31
SQ,60.39,Put,55,2023-06-09,8,0.31,0.33,0.34,0.33,670,1223,+857,57.53%,2023-05-31
CVNA,12.92,Put,12,2023-06-02,1,0.23,0.25,0.27,0.25,3455,1659,+856,231.58%,2023-05-31
AMZN,120.58,Call,135,2023-08-18,78,3,3.05,3.1,3.1,5268,9487,+856,33.69%,2023-05-31
AI,40.01,Call,40,2023-06-09,8,5.3,5.5,5.7,5.66,5049,3231,+855,239.79%,2023-05-31
PLUG,8.32,Put,8.5,2023-06-09,8,0.5,0.52,0.53,0.51,563,1133,+854,84.36%,2023-05-31
MULN,0.726,Call,0.5,2025-01-17,597,0.5,0.54,0.59,0.5,609,2537,+852,132.06%,2023-05-31
GME,24.05,Call,24.5,2023-06-02,1,0.26,0.28,0.3,0.28,4217,1894,+852,92.73%,2023-05-31
PLUG,8.32,Call,9,2023-06-09,8,0.19,0.2,0.21,0.2,1872,1720,+850,89.97%,2023-05-31
GOOG,123.37,Put,124,2023-06-02,1,1.41,1.47,1.53,1.45,4148,1696,+848,43.20%,2023-05-31
MSFT,328.39,Put,330,2023-06-09,8,4.4,4.93,5.45,4.4,4279,1602,+846,18.98%,2023-05-31
V,221.03,Call,222.5,2023-06-02,1,1.08,1.13,1.17,1.22,731,1391,+846,37.86%,2023-05-31
AMD,118.21,Call,140,2023-06-09,8,0.27,0.28,0.29,0.29,1391,1609,+845,69.80%,2023-05-31
WFC,39.81,Put,35,2023-10-20,141,1.44,1.46,1.48,1.59,503,4205,+844,37.39%,2023-05-31
NVDA,378.34,Call,470,2023-06-16,15,0.99,1.29,1.58,1.11,2112,3789,+844,64.00%,2023-05-31
AI,40.01,Call,39,2023-06-02,1,4.6,4.8,5,5,4783,1569,+843,544.27%,2023-05-31
MSFT,328.39,Call,345,2023-06-02,1,0.1,0.14,0.17,0.17,6224,2899,+842,54.81%,2023-05-31
PLTR,14.71,Call,13.5,2023-06-09,8,1.49,1.55,1.6,1.56,754,2032,+842,96.61%,2023-05-31
MULN,0.726,Call,1,2023-07-21,50,0.13,0.14,0.15,0.15,952,3001,+841,213.45%,2023-05-31
BAC,27.79,Put,27.5,2023-06-02,1,0.2,0.21,0.22,0.21,7888,6043,+841,58.18%,2023-05-31
MSFT,328.39,Put,335,2023-06-02,1,6,6.88,7.75,6.5,5027,1588,+840,50.95%,2023-05-31
NFLX,395.23,Call,395,2023-06-02,1,5.8,5.98,6.15,6,5928,2097,+840,70.99%,2023-05-31
TSLA,203.93,Put,180,2023-06-09,8,0.76,0.78,0.8,0.78,5293,2868,+834,64.06%,2023-05-31
DKNG,23.34,Call,25,2023-08-18,78,1.99,2.04,2.09,2.01,786,11829,+833,59.51%,2023-05-31
COST,511.56,Call,520,2023-06-09,8,3.55,3.68,3.8,3.8,980,1275,+833,23.24%,2023-05-31
WFC,39.81,Call,40.5,2023-06-02,1,0.16,0.17,0.18,0.17,1477,1343,+833,51.16%,2023-05-31
META,264.72,Put,250,2023-06-02,1,0.13,0.14,0.15,0.15,4288,3947,+832,63.74%,2023-05-31
GME,24.05,Call,25,2023-07-21,50,2.17,2.2,2.22,2.26,840,3147,+831,70.93%,2023-05-31
ET,12.4,Call,12.5,2023-06-16,15,0.19,0.2,0.21,0.2,889,1093,+831,25.21%,2023-05-31
MU,68.2,Call,95,2023-08-18,78,0.39,0.4,0.41,0.39,1048,1079,+830,43.73%,2023-05-31
MARA,9.79,Put,8.5,2023-06-09,8,0.18,0.19,0.2,0.17,560,2057,+825,119.00%,2023-05-31
TSM,98.59,Call,103,2023-06-09,8,0.7,0.74,0.77,0.69,799,1416,+825,38.20%,2023-05-31
BABA,79.55,Put,76,2023-06-02,1,0.12,0.14,0.15,0.13,1392,1779,+825,68.04%,2023-05-31
TGT,130.93,Put,125,2023-06-09,8,0.87,0.91,0.94,0.89,520,1050,+824,39.33%,2023-05-31
TGT,130.93,Call,140,2023-06-16,15,0.88,0.92,0.95,0.9,3404,1725,+824,34.90%,2023-05-31
VALE,12.68,Put,11,2023-09-15,106,0.41,0.45,0.5,0.42,4015,945,+824,41.67%,2023-05-31
DIS,87.96,Put,85,2024-01-19,233,5.9,6,6.1,5.94,1680,11205,+822,30.79%,2023-05-31
F,12,Call,12.5,2023-06-16,15,0.18,0.19,0.19,0.19,1608,7640,+820,40.20%,2023-05-31
V,221.03,Put,215,2023-06-02,1,0.22,0.27,0.32,0.25,1066,1525,+819,42.68%,2023-05-31
VZ,35.63,Call,36,2023-06-09,8,0.3,0.32,0.33,0.31,1909,1347,+819,22.61%,2023-05-31
ATVI,80.2,Call,82.5,2023-07-21,50,2.84,3.27,3.7,2.84,2028,4798,+819,30.06%,2023-05-31
SNOW,165.36,Call,165,2023-06-02,1,3.25,3.33,3.4,3.3,9737,1406,+819,90.03%,2023-05-31
CRM,223.38,Put,220,2023-07-21,50,11.8,11.98,12.15,12.05,744,1096,+818,44.14%,2023-05-31
AAPL,177.25,Put,180,2023-07-21,50,6.2,6.35,6.5,6.5,3629,5583,+817,21.42%,2023-05-31
AI,40.01,Call,44,2023-06-02,1,3.1,3.2,3.3,3.16,2592,816,+816,560.70%,2023-05-31
BIDU,122.85,Call,140,2023-06-09,8,0.45,0.48,0.5,0.52,704,993,+815,63.54%,2023-05-31
AI,40.01,Put,37,2023-06-02,1,2.8,2.95,3.1,2.88,1484,845,+815,526.45%,2023-05-31
MULN,0.726,Call,1,2024-01-19,233,0.27,0.3,0.32,0.29,958,7954,+814,158.84%,2023-05-31
COIN,62.2,Call,62,2023-06-02,1,1.75,1.79,1.82,1.75,5072,2546,+814,126.78%,2023-05-31
VZ,35.63,Call,36,2023-06-02,1,0.12,0.13,0.14,0.12,3415,1845,+813,35.51%,2023-05-31
LAZR,6.81,Call,7,2023-06-02,1,0.11,0.12,0.13,0.12,639,1981,+813,139.11%,2023-05-31
PLTR,14.71,Call,20,2023-07-07,36,0.29,0.31,0.33,0.29,808,1153,+811,84.62%,2023-05-31
BA,205.7,Call,215,2023-06-02,1,0.12,0.14,0.15,0.15,571,2485,+810,53.85%,2023-05-31
NFLX,395.23,Call,440,2023-06-02,1,0.14,0.15,0.15,0.15,1520,1659,+809,98.73%,2023-05-31
GOOG,123.37,Call,125,2023-06-02,1,0.71,0.75,0.78,0.74,8970,4102,+809,54.04%,2023-05-31
PLTR,14.71,Call,16,2023-06-30,29,0.82,0.85,0.87,0.87,548,2535,+808,81.13%,2023-05-31
OXY,57.66,Call,59,2023-06-02,1,0.12,0.13,0.14,0.13,3018,2344,+805,46.17%,2023-05-31
RBLX,41.86,Call,50,2023-06-16,15,0.2,0.21,0.22,0.19,1100,15647,+803,61.88%,2023-05-31
CHPT,9.67,Call,11,2023-06-02,1,0.2,0.21,0.21,0.2,642,1578,+802,308.00%,2023-05-31
LSCC,81.31,Call,110,2023-06-16,15,0,0.38,0.75,0.15,808,850,+800,76.71%,2023-05-31
TSLA,203.93,Call,200,2023-06-30,29,14.4,14.53,14.65,14.54,4483,3273,+800,52.75%,2023-05-31
ATVI,80.2,Call,85,2023-07-21,50,1.88,2.12,2.36,1.99,8739,21044,+799,30.35%,2023-05-31
NET,69.16,Put,65,2023-06-02,1,0.25,0.3,0.34,0.34,912,824,+798,117.92%,2023-05-31
AMC,4.5,Call,4,2023-06-02,1,0.43,0.51,0.59,0.52,1643,1254,+798,178.26%,2023-05-31
COIN,62.2,Call,70,2023-06-09,8,0.93,0.96,0.99,0.95,528,2090,+797,91.25%,2023-05-31
NVDA,378.34,Put,365,2023-06-02,1,1.46,1.48,1.5,1.46,12034,4028,+797,75.82%,2023-05-31
CVNA,12.92,Call,13,2023-06-02,1,0.61,0.63,0.64,0.61,4349,2981,+796,239.76%,2023-05-31
QCOM,113.41,Call,120,2023-06-09,8,0.62,0.67,0.71,0.7,1608,976,+795,41.39%,2023-05-31
LCID,7.76,Call,8,2023-06-02,1,0.08,0.09,0.1,0.1,1962,7169,+795,119.65%,2023-05-31
AAPL,177.25,Call,205,2024-01-19,233,4.9,4.98,5.05,5,1612,43239,+794,21.78%,2023-05-31
NVDA,378.34,Put,300,2023-06-16,15,0.37,0.41,0.44,0.42,6769,10162,+793,59.87%,2023-05-31
SPB,72.21,Put,60,2023-07-21,50,0.5,0.58,0.65,0.5,3282,9616,+790,41.01%,2023-05-31
AMD,118.21,Call,128,2023-06-09,8,0.99,1.04,1.09,1.05,687,788,+788,58.35%,2023-05-31
GOOGL,122.87,Call,126,2023-06-02,1,0.34,0.36,0.38,0.35,4761,4088,+788,53.26%,2023-05-31
PLTR,14.71,Put,12,2023-06-16,15,0.13,0.14,0.15,0.13,2706,11726,+785,85.02%,2023-05-31
GOOGL,122.87,Call,124,2023-06-02,1,0.84,0.87,0.9,0.84,8681,4460,+785,51.32%,2023-05-31
UBER,37.93,Put,37.5,2023-06-02,1,0.24,0.26,0.27,0.28,943,1920,+785,55.69%,2023-05-31
MANU,19.32,Call,30,2023-06-16,15,0.35,0.38,0.4,0.35,3193,20636,+784,164.36%,2023-05-31
BABA,79.55,Call,80,2023-06-09,8,2,2.03,2.05,2,2485,1305,+783,46.21%,2023-05-31
LVS,55.13,Call,56,2023-06-02,1,0.51,0.55,0.59,0.52,1308,1049,+783,76.30%,2023-05-31
PYPL,61.99,Put,61,2023-06-09,8,0.93,0.95,0.97,0.95,1208,1557,+782,38.95%,2023-05-31
COST,511.56,Call,525,2023-06-02,1,0.9,0.94,0.97,0.96,3117,1935,+782,46.90%,2023-05-31
PLTR,14.71,Call,16.5,2023-06-09,8,0.34,0.37,0.39,0.36,713,1610,+780,109.63%,2023-05-31
UPST,27.24,Call,35,2023-06-16,15,0.77,0.8,0.83,0.81,1338,4782,+780,133.76%,2023-05-31
PLTR,14.71,Call,20,2023-06-30,29,0.26,0.28,0.29,0.27,1776,2250,+780,92.49%,2023-05-31
MU,68.2,Put,71,2023-06-02,1,2.86,2.96,3.05,2.73,620,1154,+779,68.13%,2023-05-31
TSLA,203.93,Call,205,2023-06-16,15,8.95,9.02,9.1,9.05,12924,9723,+777,56.74%,2023-05-31
